scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
balance,250,multistation_rep,42,42,42,t00000-c00008,8,0,6,6,True,1,300052.35033400095,3556691.554541998,602777.458083001,0.02824999683070928,4159469.0408749958
balance,250,multistation_rep,42,42,42,t00000-c00020,20,0,10,10,True,1,600104.1392090046,3559353.813750007,600115.2674170007,0.007707989425398409,4159469.0888749976
balance,250,multistation_rep,42,42,42,t00000-c00024,24,0,12,12,True,1,600104.104209,4159468.9081670004,0.17245800700038671,0.005583991878665984,4159469.086208999
balance,250,multistation_rep,42,42,42,t00000-c00025,25,0,5,5,True,1,1187627.9288750011,4159468.871917001,0.19474999862723053,0.004292000085115433,4159469.0709589995
balance,250,multistation_rep,42,42,42,t00000-c00033,33,0,5,5,True,1,300052.20345900307,3556691.407584003,602777.6606249972,0.004125002305954695,4159469.0723340027
balance,250,multistation_rep,42,42,42,t00000-c00034,34,0,6,6,True,1,866556.3130000082,3859409.1593339983,300059.89895800303,0.00404199818149209,4159469.062333999
balance,250,multistation_rep,42,42,42,t00000-c00048,48,0,7,7,True,1,866556.2807919923,3556691.3432919974,602777.702374995,0.0037080026231706142,4159469.049374995
balance,250,multistation_rep,42,42,42,t00000-c00059,59,0,6,5,True,1,1187627.8000420062,4159468.7429999975,0.29020900547038764,0.0034580007195472717,4159469.0366670038
balance,250,multistation_rep,42,42,42,t00000-c00068,68,0,6,6,True,1,866556.2188330004,3859409.064500003,300059.95579199225,0.003749999450519681,4159469.024041995
balance,250,multistation_rep,42,42,42,t00000-c00092,92,0,9,9,True,1,600103.8749159998,4159468.680582999,0.32891699811443686,0.0037910067476332188,4159469.0132910036
balance,250,multistation_rep,42,42,42,t00000-c00099,99,0,5,5,True,1,1186213.2746659918,3391711.0991249937,767757.897250005,0.0037080026231706142,4159469.0000830013
balance,250,multistation_rep,42,42,42,t00000-c00104,104,0,6,6,True,1,1186213.244583996,3859408.9717089953,300060.0124160119,0.0033339892979711294,4159468.9874589965
balance,250,multistation_rep,42,42,42,t00000-c00106,106,0,7,7,True,1,1187627.6465830016,4159468.589665994,0.3812500071944669,0.003416993422433734,4159468.974332995
balance,250,multistation_rep,42,42,42,t00000-c00114,114,0,7,7,True,1,886044.9437090065,3859408.912292005,300060.04512499203,0.003292007022537291,4159468.960709004
balance,250,multistation_rep,42,42,42,t00000-c00121,121,0,6,6,True,1,300051.8918329981,3557334.5465409947,602134.3977920042,0.004332992830313742,4159468.948665992
balance,250,multistation_rep,42,42,42,t00000-c00122,122,0,4,4,True,1,1517359.5991249967,3391710.9303749967,767757.9845420114,0.0033329997677356005,4159468.918250008
balance,250,multistation_rep,42,42,42,t00000-c00143,143,0,3,3,True,1,300051.8127910036,3390837.308333008,768631.5929580014,0.003249995643272996,4159468.904541005
balance,250,multistation_rep,42,42,42,t00000-c00146,146,0,7,7,True,1,1187627.4748749929,4159468.417999997,0.4710000066552311,0.003708992153406143,4159468.8927089954
balance,250,multistation_rep,42,42,42,t00000-c00151,151,0,6,6,True,1,866555.893458004,3859408.7412079973,300060.1370000077,0.0037919962778687477,4159468.882000001
balance,250,multistation_rep,42,42,42,t00000-c00154,154,0,6,6,True,1,1186212.9838329928,3859408.7120830007,300060.1538750052,0.0036249984987080097,4159468.8695830046
balance,250,multistation_rep,42,42,42,t00000-c00166,166,0,7,7,True,1,886044.7117500007,3391710.777250002,767758.0781249999,0.0038750004023313522,4159468.8592500025
balance,250,multistation_rep,42,42,42,t00000-c00178,178,0,6,6,True,1,300051.66066600214,3556690.8639580067,602777.980999992,0.0036249984987080097,4159468.8485829975
balance,250,multistation_rep,42,42,42,t00000-c00191,191,0,12,12,True,1,600103.4565000009,4159468.2634160053,0.570459000300616,0.004374989657662809,4159468.8382499954
balance,250,multistation_rep,42,42,42,t00000-c00196,196,0,6,6,True,1,300051.59670899593,3556690.800333992,602778.0227080075,0.003749999450519681,4159468.826791999
balance,250,multistation_rep,42,42,42,t00000-c00203,203,0,9,9,True,1,866555.7087499984,3859408.5574170095,300060.2554579964,0.0040829909266904,4159468.8169579967
balance,250,multistation_rep,42,42,42,t00000-c00204,204,0,9,8,True,1,600103.3700420011,4159468.1767920046,0.629292000667192,0.003832989023067057,4159468.8099169945
balance,250,multistation_rep,42,42,42,t00000-c00211,211,0,3,3,True,1,300051.5133329973,3390837.007874994,768631.7884580058,0.00316700607072562,4159468.799500006
balance,250,multistation_rep,42,42,42,t00000-c00213,213,0,10,10,True,1,886044.5060830025,3555444.0683329958,604024.7213330003,0.00404199818149209,4159468.7937079943
balance,250,multistation_rep,42,42,42,t00000-c00214,214,0,7,7,True,1,600103.2818749954,3559352.95766699,600115.8157910104,0.0032919924706220627,4159468.7767499927
balance,250,multistation_rep,42,42,42,t00000-c00218,218,0,9,9,True,1,600103.2522500027,3557334.075250008,602134.68641699,0.003749999450519681,4159468.7654169975
balance,250,multistation_rep,42,42,42,t00000-c00219,219,0,5,5,True,1,866555.5337910046,3859408.382666006,300060.3712500015,0.003208988346159458,4159468.757124996
balance,250,multistation_rep,42,42,42,t00000-c00235,235,0,5,5,True,1,1186212.621957995,3391710.4458329994,767758.2939999993,0.0032090028980746865,4159468.7430420015
balance,250,multistation_rep,42,42,42,t00001-c00025,25,1,5,5,True,1,58.0586659925757,538.2367080019321,33.5057920019608,0.015874989912845194,571.7583749938058
balance,250,multistation_rep,42,42,42,t00001-c00218,218,1,8,4,True,1,135.6902080005966,571.6721250064438,0.11458298831712455,0.006667003617621958,571.7933749983786
balance,250,multistation_rep,42,42,42,t00003-c00160,160,3,7,7,True,1,34.08120799576864,177.9533749941038,0.026458001229912043,0.012958000297658145,177.99279099563137
balance,250,multistation_rep,42,42,42,t00004-c00114,114,4,8,8,True,1,64.73662500502542,338.5762079997221,0.023500004317611456,0.015541998436674476,338.6152500024764
balance,250,multistation_rep,42,42,42,t00005-c00114,114,5,8,5,True,1,76.70483300171327,197.87345798977185,0.02254200808238238,0.013791999663226306,197.90979199751746
balance,250,multistation_rep,42,42,42,t00006-c00179,179,6,10,10,True,1,85.60337500239257,744.1456249944167,0.03212501178495586,0.017250000382773578,744.1950000065845
balance,250,multistation_rep,42,42,42,t00006-c00225,225,6,9,9,True,1,85.5628749995958,707.8570420126198,36.39466599270236,0.007166992872953415,744.2588749981951
balance,250,multistation_rep,42,42,42,t00007-c00077,77,7,9,9,True,1,62.418707995675504,897.8077499923529,0.024916997062973678,0.01708300260361284,897.8497499920195
balance,250,multistation_rep,42,42,42,t00007-c00177,177,7,3,3,True,1,232.17708300217055,651.4259160030633,246.47058399568778,0.00695799826644361,897.9034579970175
balance,250,multistation_rep,42,42,42,t00007-c00179,179,7,15,9,True,1,170.42933400080074,897.7364589954959,0.16420800238847733,0.00595799065195024,897.9066249885364
balance,250,multistation_rep,42,42,42,t00009-c00047,47,9,7,7,True,1,30.069457992794923,288.4412080020411,0.02070800110232085,0.01733399403747171,288.4792499971809
balance,250,multistation_rep,42,42,42,t00010-c00047,47,10,3,2,True,1,340.0589999946533,432.75350000476465,75.54624999465887,0.013833006960339844,508.31358300638385
balance,250,multistation_rep,42,42,42,t00010-c00217,217,10,4,4,True,1,84.19704200059641,508.2332919992041,0.12233298912178725,0.005583002348430455,508.3612079906743
balance,250,multistation_rep,42,42,42,t00010-c00236,236,10,3,3,True,1,63.8775830011582,432.66995799785946,75.67720800579991,0.004250003257766366,508.35141600691713
balance,250,multistation_rep,42,42,42,t00011-c00019,19,11,15,15,True,1,66.797833002056,734.7464579943335,0.023542001144960523,0.01737500133458525,734.787374996813
balance,250,multistation_rep,42,42,42,t00011-c00047,47,11,3,1,True,1,511.3708749995567,511.3708749995567,223.46383299736772,0.0051670067477971315,734.8398750036722
balance,250,multistation_rep,42,42,42,t00012-c00019,19,12,11,6,True,1,129.1730410011951,602.8685830096947,45.247124988236465,0.014667006325908005,648.1303750042571
balance,250,multistation_rep,42,42,42,t00012-c00135,135,12,4,4,True,1,57.555374994990416,648.0551669956185,0.10679199476726353,0.005916008376516402,648.1678749987623
balance,250,multistation_rep,42,42,42,t00014-c00183,183,14,4,4,True,1,16.57862499996554,118.08004199701827,0.026416004402562976,0.01274999522138387,118.11920799664222
balance,250,multistation_rep,42,42,42,t00015-c00081,81,15,5,5,True,1,160.1135419914499,591.0054169944488,0.021375002688728273,0.013957993360236287,591.0407499904977
balance,250,multistation_rep,42,42,42,t00015-c00106,106,15,8,7,True,1,34.86466700269375,491.8325000035111,99.24108399718534,0.007499998901039362,591.0810839995975
balance,250,multistation_rep,42,42,42,t00015-c00111,111,15,4,4,True,1,100.54324999509845,568.0078330042306,23.06424999551382,0.00462500611320138,591.0767080058577
balance,250,multistation_rep,42,42,42,t00017-c00094,94,17,12,12,True,1,222.94854100618977,4049.1962500091176,83.2372500008205,0.019374987459741533,4132.452874997398
balance,250,multistation_rep,42,42,42,t00017-c00139,139,17,9,9,True,1,222.9120829870226,4132.369666986051,0.13116600166540593,0.008167000487446785,4132.508999988204
balance,250,multistation_rep,42,42,42,t00017-c00181,181,17,7,7,True,1,222.88187500089407,4049.1299579880433,83.37754200329073,0.006290996680036187,4132.513790988014
balance,250,multistation_rep,42,42,42,t00018-c00148,148,18,3,3,True,1,389.0582499880111,1071.2759169982746,0.028750000637955964,0.01604200224392116,1071.3207090011565
balance,250,multistation_rep,42,42,42,t00018-c00149,149,18,7,7,True,1,175.9097910107812,1071.2423750082962,0.12425000022631139,0.007707989425398409,1071.374332997948
balance,250,multistation_rep,42,42,42,t00018-c00230,230,18,5,5,True,1,43.897958006709814,791.0291669977596,280.3580830077408,0.006541988113895059,1071.3937919936143
balance,250,multistation_rep,42,42,42,t00019-c00149,149,19,7,6,True,1,67.64720899809618,271.9287920044735,0.026416993932798505,0.015083001926541328,271.97029200033285
balance,250,multistation_rep,42,42,42,t00020-c00052,52,20,3,3,True,1,40.679874990019016,336.9710419938201,117.55887500476092,0.015749988961033523,454.54566698754206
balance,250,multistation_rep,42,42,42,t00020-c00234,234,20,3,3,True,1,96.37033399485517,454.45962499070447,0.11841701052617282,0.006041998858563602,454.5840840000892
balance,250,multistation_rep,42,42,42,t00021-c00005,5,21,3,3,True,1,109.96549999981653,199.69341601245105,44.94754198822193,0.013875003787688911,244.65483300446067
balance,250,multistation_rep,42,42,42,t00021-c00131,131,21,6,6,True,1,15.326417007599957,244.57824999990407,0.10945800750050694,0.007875001756474376,244.69558300916106
balance,250,multistation_rep,42,42,42,t00022-c00031,31,22,3,3,True,1,42.14079199300613,208.78845799597912,0.016250007320195436,0.013083990779705346,208.81779199407902
balance,250,multistation_rep,42,42,42,t00022-c00152,152,22,3,3,True,1,18.2421249919571,182.84937499265652,25.99829199607484,0.005708003300242126,208.8533749920316
balance,250,multistation_rep,42,42,42,t00024-c00072,72,24,7,7,True,1,196.85716700041667,1152.6487079972867,0.023375003365799785,0.01575000351294875,1152.6878330041654
balance,250,multistation_rep,42,42,42,t00025-c00037,37,25,8,8,True,1,64.58874999952968,430.13079100637697,0.023541986593045294,0.01633301144465804,430.17066600441467
balance,250,multistation_rep,42,42,42,t00025-c00194,194,25,4,4,True,1,64.5404169918038,430.0825419923058,0.11850000009872019,0.006541013135574758,430.2075830055401
balance,250,multistation_rep,42,42,42,t00026-c00109,109,26,6,6,True,1,59.48729199008085,313.892374993884,0.02245799987576902,0.015084006008692086,313.92991699976847
balance,250,multistation_rep,42,42,42,t00027-c00049,49,27,5,5,True,1,132.9224159999285,686.2112499948125,71.52854099695105,0.01516701013315469,757.7549580018967
balance,250,multistation_rep,42,42,42,t00027-c00113,113,27,10,10,True,1,165.95875000348315,757.6774170011049,0.1257499970961362,0.008874994819052517,757.8120419930201
balance,250,multistation_rep,42,42,42,t00027-c00188,188,27,7,7,True,1,46.52891699515749,729.7585839987732,28.064624988473952,0.006250003934837878,757.829458991182
balance,250,multistation_rep,42,42,42,t00028-c00113,113,28,8,5,True,1,20.681708003394306,142.2621249948861,17.50558300409466,0.018459002603776753,159.78616700158454
balance,250,multistation_rep,42,42,42,t00029-c00076,76,29,6,6,True,1,63.36320900300052,727.9026670003077,105.76754200155847,0.016749996575526893,833.6869589984417
balance,250,multistation_rep,42,42,42,t00029-c00125,125,29,6,6,True,1,105.32266600057483,833.6047080083517,0.12287500430829823,0.007124996045604348,833.7347080087056
balance,250,multistation_rep,42,42,42,t00030-c00016,16,30,5,5,True,1,27.40866699605249,866.0175840050215,179.16612500266638,0.015083001926541328,1045.1987920096144
balance,250,multistation_rep,42,42,42,t00030-c00104,104,30,3,2,True,1,217.29645800951403,708.9921250008047,336.2260419962695,0.006041009328328073,1045.2242080064025
balance,250,multistation_rep,42,42,42,t00030-c00121,121,30,4,1,True,1,112.21145799208898,112.21145799208898,933.0057500046678,0.004458997864276171,1045.221666994621
balance,250,multistation_rep,42,42,42,t00030-c00196,196,30,12,9,True,1,71.45916701119859,1045.0528750079684,0.1579590025357902,0.0054580013966187835,1045.2162920119008
balance,250,multistation_rep,42,42,42,t00031-c00196,196,31,6,3,True,1,86.25725000456441,180.34033400181215,20.089875004487112,0.020790990674868226,200.45099999697413
balance,250,multistation_rep,42,42,42,t00032-c00186,186,32,3,3,True,1,18.595166999148205,98.66524999961257,0.026709007215686142,0.014290999388322234,98.70625000621658
balance,250,multistation_rep,42,42,42,t00033-c00167,167,33,3,3,True,1,215.00874999037478,543.3842499915045,51.390207998338155,0.014958000974729657,594.7894159908174
balance,250,multistation_rep,42,42,42,t00033-c00186,186,33,4,3,True,1,274.1916249942733,594.710874996963,0.11079199612140656,0.006166999810375273,594.8278339928947
balance,250,multistation_rep,42,42,42,t00033-c00231,231,33,3,3,True,1,214.94150000216905,543.3168750023469,51.504040995496325,0.003834007657133043,594.8247500055004
balance,250,multistation_rep,42,42,42,t00033-c00249,249,33,3,3,True,1,23.06670800317079,484.0997910068836,110.7122499961406,0.003916997229680419,594.8159580002539
balance,250,multistation_rep,42,42,42,t00035-c00151,151,35,7,5,True,1,88.03924999665469,1002.7875840023626,67.21512500371318,0.014290999388322234,1070.017000005464
balance,250,multistation_rep,42,42,42,t00035-c00172,172,35,9,9,True,1,88.00250000786036,1069.9393749964656,0.10770800872705877,0.007208000170066953,1070.0542910053628
balance,250,multistation_rep,42,42,42,t00036-c00078,78,36,5,5,True,1,15.45658300165087,155.19237499393057,0.019458006136119366,0.014292003470472991,155.22612500353716
balance,250,multistation_rep,42,42,42,t00037-c00040,40,37,5,5,True,1,94.17112500523217,340.5968750012107,31.716083001811057,0.01245799649041146,372.3254159995122
balance,250,multistation_rep,42,42,42,t00037-c00169,169,37,7,7,True,1,34.153749991673976,372.24987499939743,0.1269169879378751,0.0059580052038654685,372.3827499925392
balance,250,multistation_rep,42,42,42,t00038-c00005,5,38,3,2,True,1,899.2500829917844,999.5559579983819,304.10791699250694,0.015416997484862804,1303.6792919883737
balance,250,multistation_rep,42,42,42,t00038-c00010,10,38,9,9,True,1,82.66704199195374,1303.6108749947743,0.12941700697410852,0.008499991963617504,1303.748791993712
balance,250,multistation_rep,42,42,42,t00038-c00040,40,38,5,4,True,1,899.1786249971483,1058.1342499936,245.61470800836105,0.005249996320344508,1303.7542079982813
balance,250,multistation_rep,42,42,42,t00038-c00058,58,38,5,5,True,1,153.26508299040142,1233.6467080021976,70.09387499419972,0.004458997864276171,1303.7450419942616
balance,250,multistation_rep,42,42,42,t00038-c00169,169,38,8,6,True,1,82.55966599972453,1124.7145410015946,179.01637499744538,0.004542001988738775,1303.7354580010287
balance,250,multistation_rep,42,42,42,t00039-c00005,5,39,7,5,True,1,79.41995799774304,1072.2292499995092,0.017915997887030244,0.014375007594935596,1072.2615410049912
balance,250,multistation_rep,42,42,42,t00039-c00010,10,39,7,4,True,1,257.7585000108229,1072.1964580006897,0.10433400166220963,0.006415997631847858,1072.3072079999838
balance,250,multistation_rep,42,42,42,t00039-c00014,14,39,7,7,True,1,48.78574999747798,994.5608330017421,77.73949998954777,0.0062920007621869445,1072.306624992052
balance,250,multistation_rep,42,42,42,t00039-c00119,119,39,3,3,True,1,363.5922919929726,770.8770829922287,301.4197920128936,0.004457993782125413,1072.3013329989044
balance,250,multistation_rep,42,42,42,t00042-c00062,62,42,11,11,True,1,31.50087500398513,346.1090420023538,0.025291999918408692,0.01812499249354005,346.15245899476577
balance,250,multistation_rep,42,42,42,t00043-c00180,180,43,9,9,True,1,20.55862500856165,294.66679200413637,0.030458002584055066,0.015416997484862804,294.7126670042053
balance,250,multistation_rep,42,42,42,t00043-c00182,182,43,4,4,True,1,50.835250003729016,267.3544160061283,27.394999997341074,0.005833993782289326,294.75524999725167
balance,250,multistation_rep,42,42,42,t00044-c00027,27,44,3,3,True,1,22.83487499516923,106.69262500596233,0.015040990547277033,0.012917007552459836,106.72058300406206
balance,250,multistation_rep,42,42,42,t00045-c00002,2,45,11,11,True,1,149.8263749963371,1322.8224999911617,70.58220800536219,0.015416997484862804,1393.4201249940088
balance,250,multistation_rep,42,42,42,t00045-c00134,134,45,8,8,True,1,149.77958299277816,1393.3368750003865,0.12129099923186004,0.007041991921141744,1393.4652079915395
balance,250,multistation_rep,42,42,42,t00045-c00182,182,45,5,4,True,1,30.57808300945908,1021.6325410001446,371.8258340086322,0.004916000762023032,1393.4632910095388
balance,250,multistation_rep,42,42,42,t00046-c00083,83,46,8,8,True,1,84.85229199868627,898.5600419982802,0.02387499262113124,0.01633301144465804,898.600250002346
balance,250,multistation_rep,42,42,42,t00046-c00209,209,46,9,9,True,1,16.339875000994653,841.6652079904452,56.973917002324015,0.007666007149964571,898.6467909999192
balance,250,multistation_rep,42,42,42,t00047-c00182,182,47,3,1,True,1,758.8300829957006,758.8300829957006,254.07508399803191,0.015124998753890395,1012.9202919924865
balance,250,multistation_rep,42,42,42,t00047-c00187,187,47,10,10,True,1,93.75791599450167,1012.840416005929,0.12462498852983117,0.009334005881100893,1012.9743750003399
balance,250,multistation_rep,42,42,42,t00048-c00187,187,48,7,4,True,1,130.29874999483582,443.37875000201166,0.03154198930133134,0.017542013665661216,443.42783400497865
balance,250,multistation_rep,42,42,42,t00050-c00007,7,50,4,4,True,1,62.12954199872911,456.2397499976214,0.01720899308566004,0.013916011084802449,456.27087500179186
balance,250,multistation_rep,42,42,42,t00050-c00013,13,50,6,6,True,1,62.09091701020952,456.2015420087846,0.12229199637658894,0.00608300615567714,456.32991701131687
balance,250,multistation_rep,42,42,42,t00051-c00007,7,51,4,1,True,1,111.02241699700244,111.02241699700244,447.4631250050152,0.013957993360236287,558.4994999953778
balance,250,multistation_rep,42,42,42,t00051-c00123,123,51,4,4,True,1,110.97683300613426,558.4264579956653,0.11158300912939012,0.007541995728388429,558.545583000523
balance,250,multistation_rep,42,42,42,t00051-c00213,213,51,4,3,True,1,167.26408300746698,493.83150000358,64.70562500180677,0.004916990292258561,558.542041995679
balance,250,multistation_rep,42,42,42,t00052-c00025,25,52,7,4,True,1,69.52612499298993,814.1535000031581,129.5168329961598,0.01575000351294875,943.6860830028309
balance,250,multistation_rep,42,42,42,t00052-c00038,38,52,4,4,True,1,308.9740829891525,755.4603749886155,188.2643750141142,0.007208000170066953,943.7319580028998
balance,250,multistation_rep,42,42,42,t00052-c00043,43,52,6,6,True,1,135.93812499311753,943.5792500007665,0.15949999215081334,0.0059580052038654685,943.7447079981212
balance,250,multistation_rep,42,42,42,t00052-c00090,90,52,4,4,True,1,135.908540993114,943.5499999963213,0.19129100837744772,0.003958994057029486,943.7452499987558
balance,250,multistation_rep,42,42,42,t00052-c00217,217,52,3,2,True,1,308.87716700090095,428.8897500082385,514.8466249956982,0.0038330035749822855,943.7402080075117
balance,250,multistation_rep,42,42,42,t00053-c00038,38,53,4,3,True,1,219.70879200671334,287.38875000271946,273.03566700720694,0.014874996850267053,560.4392920067767
balance,250,multistation_rep,42,42,42,t00053-c00043,43,53,7,7,True,1,50.583292002556846,560.3720840008464,0.12583300122059882,0.007791997632011771,560.505708999699
balance,250,multistation_rep,42,42,42,t00054-c00038,38,54,8,6,True,1,72.89266600855626,795.1907080132514,105.44812498847023,0.015583005733788013,900.6544160074554
balance,250,multistation_rep,42,42,42,t00054-c00064,64,54,4,4,True,1,92.033334003645,900.579209002899,0.10674999793991446,0.006791000487282872,900.6927500013262
balance,250,multistation_rep,42,42,42,t00054-c00093,93,54,8,8,True,1,72.8184999898076,859.3706249957904,41.31579099339433,0.005584006430581212,900.6919999956153
balance,250,multistation_rep,42,42,42,t00054-c00217,217,54,3,1,True,1,388.72941699810326,388.72941699810326,511.9497909909114,0.004417001036927104,900.6836249900516
balance,250,multistation_rep,42,42,42,t00055-c00037,37,55,7,5,True,1,286.1958749999758,512.0246250007767,97.7100410091225,0.013875003787688911,609.7485410136869
balance,250,multistation_rep,42,42,42,t00055-c00046,46,55,4,4,True,1,107.15008400438819,609.6785840054508,0.09600000339560211,0.0054580013966187835,609.780042010243
balance,250,multistation_rep,42,42,42,t00055-c00069,69,55,4,4,True,1,107.11808400810696,609.6465419977903,0.1212920033140108,0.004250003257766366,609.7720840043621
balance,250,multistation_rep,42,42,42,t00056-c00243,243,56,5,5,True,1,38.89254199748393,248.09637499856763,0.03499999002087861,0.016999998479150236,248.14837498706765
balance,250,multistation_rep,42,42,42,t00057-c00023,23,57,3,3,True,1,66.69216700538527,999.5495000039227,278.0605840089265,0.014999997802078724,1277.6250840106513
balance,250,multistation_rep,42,42,42,t00057-c00105,105,57,6,6,True,1,143.37795799656305,1142.8972499998054,134.77804099966306,0.006709000444971025,1277.6819999999134
balance,250,multistation_rep,42,42,42,t00057-c00165,165,57,8,8,True,1,124.03508299030364,1092.266749998089,185.40916599158663,0.005459005478769541,1277.6813749951543
