scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,200,greedy,42,42,42,t00000-c00008,8,0,1,1,True,1,12126.792707989807,12126.792707989807,215.7975419977447,0.015208002878353,12342.60545799043
pessimistic,200,greedy,42,42,42,t00000-c00020,20,0,1,1,True,1,11937.033333000727,11937.033333000727,405.6098339933669,0.006208007107488811,12342.649375001201
pessimistic,200,greedy,42,42,42,t00000-c00024,24,0,1,1,True,1,12342.498041994986,12342.498041994986,0.14112499775364995,0.004458008334040642,12342.643625001074
pessimistic,200,greedy,42,42,42,t00000-c00025,25,0,1,1,True,1,11729.526957991766,11729.526957991766,613.103208001121,0.0043339969124644995,12342.6344999898
pessimistic,200,greedy,42,42,42,t00000-c00033,33,0,1,1,True,1,129.64370800182223,129.64370800182223,12212.992208995274,0.004540997906588018,12342.640457995003
pessimistic,200,greedy,42,42,42,t00000-c00034,34,0,1,1,True,1,11904.4690419978,11904.4690419978,438.1567910022568,0.004083995008841157,12342.629916995065
pessimistic,200,greedy,42,42,42,t00000-c00048,48,0,1,1,True,1,12281.551917010802,12281.551917010802,61.06270800228231,0.0032919924706220627,12342.617917005555
pessimistic,200,greedy,42,42,42,t00000-c00059,59,0,1,1,True,1,11729.404917001375,11729.404917001375,613.1983749946812,0.0032919924706220627,12342.606583988527
pessimistic,200,greedy,42,42,42,t00000-c00068,68,0,1,1,True,1,191.4202500047395,191.4202500047395,12151.171499994234,0.0036249984987080097,12342.595374997472
pessimistic,200,greedy,42,42,42,t00000-c00092,92,0,1,1,True,1,222.09204200771637,222.09204200771637,12120.489291002741,0.0034999975468963385,12342.584833008004
pessimistic,200,greedy,42,42,42,t00000-c00099,99,0,1,1,True,1,344.2632090009283,344.2632090009283,11998.306583001977,0.0031669915188103914,12342.572958994424
pessimistic,200,greedy,42,42,42,t00000-c00104,104,0,1,1,True,1,291.8380420014728,291.8380420014728,12050.717000005534,0.003249995643272996,12342.55829200265
pessimistic,200,greedy,42,42,42,t00000-c00106,106,0,1,1,True,1,11729.257125000004,11729.257125000004,613.2918340008473,0.003374996595084667,12342.552333997446
pessimistic,200,greedy,42,42,42,t00000-c00114,114,0,1,1,True,1,291.7806249897694,291.7806249897694,12050.76095899858,0.0031660019885748625,12342.544749990338
pessimistic,200,greedy,42,42,42,t00000-c00121,121,0,1,1,True,1,12168.834625001182,12168.834625001182,173.69383299956098,0.0037919962778687477,12342.53224999702
pessimistic,200,greedy,42,42,42,t00000-c00122,122,0,1,1,True,1,344.11783299583476,344.11783299583476,11998.402375000296,0.003249995643272996,12342.523457991774
pessimistic,200,greedy,42,42,42,t00000-c00143,143,0,1,1,True,1,129.2877910018433,129.2877910018433,12213.221166995936,0.0030830124160274863,12342.512041010195
pessimistic,200,greedy,42,42,42,t00000-c00146,146,0,1,1,True,1,11729.111083011958,11729.111083011958,613.3841669943649,0.003082997864112258,12342.498333004187
pessimistic,200,greedy,42,42,42,t00000-c00151,151,0,1,1,True,1,11904.084791996866,11904.084791996866,438.3967500034487,0.003249995643272996,12342.484791995957
pessimistic,200,greedy,42,42,42,t00000-c00154,154,0,1,1,True,1,11904.05708400067,11904.05708400067,438.41670799884014,0.003000008291564882,12342.476792007801
pessimistic,200,greedy,42,42,42,t00000-c00166,166,0,1,1,True,1,12231.905833003111,12231.905833003111,110.55549999582581,0.003334003849886358,12342.464667002787
pessimistic,200,greedy,42,42,42,t00000-c00178,178,0,1,1,True,1,12126.14974999451,12126.14974999451,216.2991250079358,0.00291600008495152,12342.451791002532
pessimistic,200,greedy,42,42,42,t00000-c00191,191,0,1,1,True,1,11728.964540991,11728.964540991,613.4693750063889,0.002959000994451344,12342.436874998384
pessimistic,200,greedy,42,42,42,t00000-c00196,196,0,1,1,True,1,12126.091041995096,12126.091041995096,216.3297910010442,0.00304199056699872,12342.423874986707
pessimistic,200,greedy,42,42,42,t00001-c00104,104,1,1,1,True,1,69.97133400000166,69.97133400000166,87.20187500875909,0.01466598769184202,157.1878749964526
pessimistic,200,greedy,42,42,42,t00001-c00106,106,1,1,1,True,1,34.63504200044554,34.63504200044554,122.57316699833609,0.00549999822396785,157.2137089970056
pessimistic,200,greedy,42,42,42,t00001-c00121,121,1,1,1,True,1,157.0785420044558,157.0785420044558,0.1205000007757917,0.003916997229680419,157.20295900246128
pessimistic,200,greedy,42,42,42,t00001-c00151,151,1,1,1,True,1,102.66054199018981,102.66054199018981,54.52654100372456,0.0037919962778687477,157.19087499019224
pessimistic,200,greedy,42,42,42,t00001-c00196,196,1,1,1,True,1,116.4093330007745,116.4093330007745,40.76483300013933,0.0035420089261606336,157.17770800984
pessimistic,200,greedy,42,42,42,t00002-c00025,25,2,1,1,True,1,24.424457995337434,24.424457995337434,0.01129199517890811,0.01054200401995331,24.446291994536296
pessimistic,200,greedy,42,42,42,t00003-c00160,160,3,1,1,True,1,30.156833003275096,30.156833003275096,0.02358399797230959,0.013958007912151515,30.194375009159558
pessimistic,200,greedy,42,42,42,t00006-c00179,179,6,1,1,True,1,31.21612500399351,31.21612500399351,0.019208004232496023,0.013291995855979621,31.248625004081987
pessimistic,200,greedy,42,42,42,t00007-c00077,77,7,1,1,True,1,80.04333300050348,80.04333300050348,20.39645799959544,0.012333999620750546,100.45212499971967
pessimistic,200,greedy,42,42,42,t00007-c00177,177,7,1,1,True,1,100.37558400654234,100.37558400654234,0.10308298806194216,0.0056249991757795215,100.48429199378006
pessimistic,200,greedy,42,42,42,t00007-c00179,179,7,1,1,True,1,45.54758299491368,45.54758299491368,54.92650000087451,0.004417001036927104,100.47849999682512
pessimistic,200,greedy,42,42,42,t00009-c00047,47,9,1,1,True,1,61.31495800218545,61.31495800218545,0.014874996850267053,0.010624993592500687,61.34045799262822
pessimistic,200,greedy,42,42,42,t00010-c00047,47,10,1,1,True,1,27.79775000817608,27.79775000817608,0.0162090000230819,0.013790995581075549,27.82775000378024
pessimistic,200,greedy,42,42,42,t00011-c00019,19,11,1,1,True,1,63.12329199863598,63.12329199863598,0.013832992408424616,0.0109999964479357,63.14812498749234
pessimistic,200,greedy,42,42,42,t00011-c00047,47,11,1,1,True,1,25.873749997117557,25.873749997117557,37.30208300112281,0.005250010872259736,63.181083009112626
pessimistic,200,greedy,42,42,42,t00012-c00019,19,12,1,1,True,1,106.62570799468085,106.62570799468085,0.015958008589223027,0.015124998753890395,106.65679100202397
pessimistic,200,greedy,42,42,42,t00012-c00135,135,12,1,1,True,1,50.589291990036145,50.589291990036145,56.14320799941197,0.008625007467344403,106.74112499691546
pessimistic,200,greedy,42,42,42,t00014-c00183,183,14,1,1,True,1,18.0804999981774,18.0804999981774,0.02562500594649464,0.014124991139397025,18.120249995263293
pessimistic,200,greedy,42,42,42,t00015-c00081,81,15,1,1,True,1,26.092999993124977,26.092999993124977,64.49304200941697,0.013832992408424616,90.59987499495037
pessimistic,200,greedy,42,42,42,t00015-c00111,111,15,1,1,True,1,90.52741600316949,90.52741600316949,0.09191699791699648,0.0054580013966187835,90.62479100248311
pessimistic,200,greedy,42,42,42,t00017-c00094,94,17,1,1,True,1,124.50325000099838,124.50325000099838,113.84199999156408,0.012125005014240742,238.3573749975767
pessimistic,200,greedy,42,42,42,t00017-c00139,139,17,1,1,True,1,221.09179200197104,221.09179200197104,17.291832991759293,0.005209003575146198,238.38883399730548
pessimistic,200,greedy,42,42,42,t00017-c00181,181,17,1,1,True,1,163.68870799487922,163.68870799487922,74.70133301103488,0.004124987754039466,238.39416599366814
