scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,50,multistation_rep,42,42,42,t00000-c00008,8,0,6,6,True,1,125.32420799834654,2864.0528749965597,1056.708707998041,0.02141699951607734,3920.782999994117
pessimistic,50,multistation_rep,42,42,42,t00000-c00020,20,0,10,10,True,1,263.34087499708403,3664.353915999527,256.46887499897275,0.009333991329185665,3920.832124989829
pessimistic,50,multistation_rep,42,42,42,t00000-c00024,24,0,12,12,True,1,263.3067089918768,3920.661416996154,0.16679200052749366,0.00654099858365953,3920.834749995265
pessimistic,50,multistation_rep,42,42,42,t00000-c00025,25,0,5,5,True,1,554.7175420069834,3920.628249994479,0.19179200171492994,0.004458008334040642,3920.824500004528
pessimistic,50,multistation_rep,42,42,42,t00000-c00033,33,0,5,5,True,1,125.18029200145975,2863.908999992418,1056.9160000013653,0.00462500611320138,3920.8296249998966
pessimistic,50,multistation_rep,42,42,42,t00000-c00034,34,0,6,6,True,1,345.80479199939873,3710.207874988555,210.6083340040641,0.004750007065013051,3920.820958999684
pessimistic,50,multistation_rep,42,42,42,t00000-c00048,48,0,7,7,True,1,345.77412500220817,2863.8477500062436,1056.9602079922333,0.00458401336800307,3920.812542011845
pessimistic,50,multistation_rep,42,42,42,t00001-c00025,25,1,5,5,True,1,59.05908299610019,399.961874994915,0.019083003280684352,0.019917002646252513,400.0008750008419
pessimistic,50,multistation_rep,42,42,42,t00009-c00047,47,9,7,7,True,1,39.84204099106137,319.8702909867279,0.02254200808238238,0.018082995666190982,319.9109159904765
pessimistic,50,multistation_rep,42,42,42,t00010-c00047,47,10,3,2,True,1,58.81858299835585,98.18250000535045,0.017291997210122645,0.014457997167482972,98.21424999972805
pessimistic,50,multistation_rep,42,42,42,t00011-c00019,19,11,15,15,True,1,68.23695899220183,808.8102500041714,0.02462499833200127,0.020749997929669917,808.8556250004331
pessimistic,50,multistation_rep,42,42,42,t00011-c00047,47,11,3,1,True,1,550.788749998901,550.788749998901,258.1230409996351,0.0058340083342045546,808.9176250068704
pessimistic,50,multistation_rep,42,42,42,t00012-c00019,19,12,11,6,True,1,99.63016600522678,498.24787500256207,0.018791004549711943,0.01737500133458525,498.28404100844637
pessimistic,50,multistation_rep,42,42,42,t00021-c00005,5,21,3,3,True,1,20.075167005416006,72.8201669990085,0.01345800410490483,0.013457989552989602,72.8470829926664
pessimistic,50,multistation_rep,42,42,42,t00022-c00031,31,22,3,3,True,1,33.175791992107406,140.75995799794327,0.017416998161934316,0.016999998479150236,140.79437499458436
pessimistic,50,multistation_rep,42,42,42,t00025-c00037,37,25,8,8,True,1,43.13537498819642,368.2826659933198,0.02154200046788901,0.018292004824616015,368.32249999861233
pessimistic,50,multistation_rep,42,42,42,t00026-c00037,37,26,10,9,True,1,54.56533399410546,360.25529200560413,0.023999993572942913,0.019333005184307694,360.2986250043614
pessimistic,50,multistation_rep,42,42,42,t00027-c00037,37,27,16,7,True,1,64.15041600121185,649.5150830014609,20.297875002142973,0.025332992663607,669.8382909962675
pessimistic,50,multistation_rep,42,42,42,t00027-c00049,49,27,5,5,True,1,89.83075000287499,551.7281250067754,118.14316599338781,0.007834009011276066,669.8791250091745
pessimistic,50,multistation_rep,42,42,42,t00030-c00016,16,30,5,5,True,1,65.23437499708962,342.8543339978205,0.02012500772252679,0.01970799348782748,342.89416699903086
pessimistic,50,multistation_rep,42,42,42,t00031-c00016,16,31,5,3,True,1,66.30870800290722,232.18741599703208,0.016749996575526893,0.017958998796530068,232.22212499240413
pessimistic,50,multistation_rep,42,42,42,t00032-c00033,33,32,7,6,True,1,54.372917002183385,263.3115830103634,0.020583989680744708,0.018625010852701962,263.35079201089684
pessimistic,50,multistation_rep,42,42,42,t00037-c00040,40,37,5,5,True,1,26.115208995179273,176.4675000013085,0.021750005544163287,0.01633398642297834,176.50558399327565
pessimistic,50,multistation_rep,42,42,42,t00038-c00005,5,38,3,3,True,1,24.755083009949885,499.8500410001725,171.09324999910314,0.015666999388486147,670.9589579986641
pessimistic,50,multistation_rep,42,42,42,t00038-c00010,10,38,9,9,True,1,81.98179199825972,670.8903329999885,0.1164170098491013,0.008417002391070127,671.0151670122286
pessimistic,50,multistation_rep,42,42,42,t00038-c00040,40,38,5,4,True,1,449.82166700356174,560.045916994568,110.96495800302364,0.00508299854118377,671.0159579961328
pessimistic,50,multistation_rep,42,42,42,t00039-c00005,5,39,7,6,True,1,119.45691700384486,783.395999998902,289.4506670127157,0.018207996618002653,1072.8648750082357
pessimistic,50,multistation_rep,42,42,42,t00039-c00010,10,39,7,4,True,1,315.17862499458715,1072.7898339973763,0.11558299593161792,0.007000009645707905,1072.9124170029536
pessimistic,50,multistation_rep,42,42,42,t00039-c00014,14,39,7,7,True,1,83.03083300415892,1013.2267080043675,59.68137500167359,0.0064589985413476825,1072.9145420045825
pessimistic,50,multistation_rep,42,42,42,t00044-c00027,27,44,3,3,True,1,36.176834008074366,139.03695900808088,0.01737500133458525,0.014999997802078724,139.06933400721755
pessimistic,50,multistation_rep,42,42,42,t00045-c00002,2,45,11,11,True,1,46.29450000356883,513.790583005175,0.021375002688728273,0.020499996026046574,513.8324580038898
pessimistic,50,multistation_rep,42,42,42,t00050-c00007,7,50,4,4,True,1,56.0340410011122,322.61933300469536,0.016792007954791188,0.01608299498911947,322.6522080076393
pessimistic,50,multistation_rep,42,42,42,t00050-c00013,13,50,6,6,True,1,55.99570799677167,322.58104100765195,0.13245899754110724,0.007124996045604348,322.72062500123866
pessimistic,50,multistation_rep,42,42,42,t00051-c00007,7,51,4,1,True,1,53.47541699302383,53.47541699302383,182.68279200128745,0.01654100196901709,236.1747499962803
pessimistic,50,multistation_rep,42,42,42,t00051-c00013,13,51,4,3,True,1,119.70491700049024,236.1049169994658,0.11245800124015659,0.007458002073690295,236.22483300277963
pessimistic,50,multistation_rep,42,42,42,t00052-c00025,25,52,7,4,True,1,86.50054100144189,752.5312910001958,71.6315419995226,0.018332997569814324,824.1811659972882
pessimistic,50,multistation_rep,42,42,42,t00052-c00038,38,52,4,4,True,1,292.5515410024673,696.2988330051303,127.92691700451542,0.007957991329021752,824.2337080009747
pessimistic,50,multistation_rep,42,42,42,t00052-c00043,43,52,6,6,True,1,129.9190410063602,824.0705000062007,0.17074999050237238,0.00654099858365953,824.2477909952868
pessimistic,50,multistation_rep,42,42,42,t00053-c00038,38,53,4,2,True,1,283.6470000038389,545.899124990683,78.07116700860206,0.015583005733788013,623.9858750050189
pessimistic,50,multistation_rep,42,42,42,t00053-c00043,43,53,7,7,True,1,65.53837499814108,623.9124169951538,0.12599999899975955,0.007875001756474376,624.04629199591
pessimistic,50,multistation_rep,42,42,42,t00054-c00038,38,54,8,6,True,1,39.37437500280794,188.45108400273602,12.954040998010896,0.020334002329036593,201.42545900307596
pessimistic,50,multistation_rep,42,42,42,t00055-c00046,46,55,4,4,True,1,24.287667009048164,119.67483299667947,0.0187920086318627,0.01491699367761612,119.70854199898895
pessimistic,50,multistation_rep,42,42,42,t00057-c00023,23,57,3,3,True,1,69.58166700496804,253.61966699711047,0.01737500133458525,0.017250000382773578,253.65429199882783
pessimistic,50,multistation_rep,42,42,42,t00058-c00001,1,58,3,3,True,1,66.5215420012828,345.1196670066565,0.018291990272700787,0.018791004549711943,345.15675000147894
pessimistic,50,multistation_rep,42,42,42,t00058-c00023,23,58,3,2,True,1,191.66808300360572,248.88758300221525,96.3055419997545,0.007208000170066953,345.2003330021398
pessimistic,50,multistation_rep,42,42,42,t00060-c00003,3,60,3,3,True,1,80.58249999885447,329.986208002083,19.96020899969153,0.028916008886881173,349.9753330106614
pessimistic,50,multistation_rep,42,42,42,t00060-c00037,37,60,3,1,True,1,140.33199999539647,140.33199999539647,209.68058399739675,0.006832997314631939,350.01941699010786
pessimistic,50,multistation_rep,42,42,42,t00061-c00012,12,61,7,7,True,1,44.00216700742021,222.51241700723767,0.02112500078510493,0.017082988051697612,222.55062499607448
pessimistic,50,multistation_rep,42,42,42,t00066-c00036,36,66,9,9,True,1,53.95750000025146,389.359583001351,0.02245799987576902,0.01925000105984509,389.4012910022866
pessimistic,50,multistation_rep,42,42,42,t00067-c00039,39,67,7,7,True,1,65.96833298681304,316.12770799256396,0.020666993805207312,0.01604200224392116,316.1644169886131
pessimistic,50,multistation_rep,42,42,42,t00068-c00039,39,68,3,2,True,1,28.442333001294173,62.28175001160707,19.17683299689088,0.020167004549875855,81.47875001304783
pessimistic,50,multistation_rep,42,42,42,t00085-c00006,6,85,3,3,True,1,31.605165990185924,126.65741599630564,0.019416998839005828,0.017625003238208592,126.69445799838286
pessimistic,50,multistation_rep,42,42,42,t00089-c00018,18,89,6,6,True,1,45.4123750096187,300.39454200596083,0.018332997569814324,0.015666999388486147,300.42854200291913
pessimistic,50,multistation_rep,42,42,42,t00090-c00018,18,90,4,3,True,1,80.53083300183062,194.07574999786448,0.017041005776263773,0.01504199462942779,194.10783299827017
pessimistic,50,multistation_rep,42,42,42,t00091-c00032,32,91,7,7,True,1,53.68925000948366,289.4196660054149,0.019208993762731552,0.015958008589223027,289.45483300776687
pessimistic,50,multistation_rep,42,42,42,t00092-c00032,32,92,7,5,True,1,50.09725000127219,216.2864999991143,0.018625010852701962,0.015874989912845194,216.32099999987986
pessimistic,50,multistation_rep,42,42,42,t00095-c00000,0,95,9,9,True,1,63.177375006489456,416.41054100182373,0.01850000990089029,0.016416990547440946,416.44545800227206
pessimistic,50,multistation_rep,42,42,42,t00096-c00014,14,96,3,3,True,1,151.42966600251384,472.72479100502096,143.51058399188332,0.016457997844554484,616.2518329947488
pessimistic,50,multistation_rep,42,42,42,t00096-c00043,43,96,7,4,True,1,97.38391599967144,616.1772909981664,0.12862500443588942,0.007208989700302482,616.3131249923026
pessimistic,50,multistation_rep,42,42,42,t00097-c00014,14,97,3,2,True,1,211.5118329966208,486.6968749993248,28.345166996587068,0.02041600237134844,515.0624579982832
