scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,50,bramev,42,42,42,t00000-c00008,8,0,6,6,True,1,123.18233300175052,2854.671416003839,1056.8623750004917,0.019749990315176547,3911.553540994646
pessimistic,50,bramev,42,42,42,t00000-c00020,20,0,10,10,True,1,260.6665829953272,3655.465207993984,256.07566701364703,0.008166985935531557,3911.549041993567
pessimistic,50,bramev,42,42,42,t00000-c00024,24,0,12,12,True,1,260.5843749915948,3911.336749995826,0.1602910051587969,0.006499991286545992,3911.503540992271
pessimistic,50,bramev,42,42,42,t00000-c00025,25,0,5,5,True,1,552.4779169936664,3911.2599170039175,0.1857919996837154,0.0049579975893720984,3911.4506670011906
pessimistic,50,bramev,42,42,42,t00000-c00033,33,0,5,5,True,1,122.85062500450294,2854.340082994895,1057.0659590011928,0.0047909998102113605,3911.410832995898
pessimistic,50,bramev,42,42,42,t00000-c00034,34,0,6,6,True,1,342.966416006675,3700.821457998245,210.5322499992326,0.0048330111894756556,3911.358541008667
pessimistic,50,bramev,42,42,42,t00000-c00048,48,0,7,7,True,1,342.8884999884758,2854.187874996569,1057.1107499999925,0.004125002305954695,3911.3027499988675
pessimistic,50,bramev,42,42,42,t00001-c00025,25,1,5,5,True,1,59.18695899890736,399.92845900997054,0.01737500133458525,0.016624995623715222,399.96245900692884
pessimistic,50,bramev,42,42,42,t00009-c00047,47,9,7,7,True,1,40.018250001594424,321.34824999957345,0.021915999241173267,0.01820900070015341,321.3883749995148
pessimistic,50,bramev,42,42,42,t00010-c00047,47,10,3,2,True,1,58.798582991585135,98.31579199817497,0.016915990272536874,0.014000004739500582,98.34670799318701
pessimistic,50,bramev,42,42,42,t00011-c00019,19,11,15,15,True,1,67.93637499504257,808.3337079879129,0.024209002731367946,0.019625003915280104,808.3775419945596
pessimistic,50,bramev,42,42,42,t00011-c00047,47,11,3,1,True,1,550.1953749917448,550.1953749917448,258.2343329995638,0.00650000583846122,808.436207997147
pessimistic,50,bramev,42,42,42,t00012-c00019,19,12,11,6,True,1,98.15687499940395,495.76245799835306,0.019416998839005828,0.018207996618002653,495.80008299381007
pessimistic,50,bramev,42,42,42,t00021-c00005,5,21,3,3,True,1,20.149916992522776,72.95524999790359,0.0145840022014454,0.01462499494664371,72.98445899505168
pessimistic,50,bramev,42,42,42,t00022-c00031,31,22,3,3,True,1,33.17479100951459,141.82066600187682,0.019416998839005828,0.017458005459047854,141.85754100617487
pessimistic,50,bramev,42,42,42,t00025-c00037,37,25,8,8,True,1,43.44124998897314,369.49483399803285,0.02024999412242323,0.017291007679887116,369.53237499983516
pessimistic,50,bramev,42,42,42,t00026-c00037,37,26,10,9,True,1,53.60141699202359,360.50558400165755,0.022290987544693053,0.016083999071270227,360.5439589882735
pessimistic,50,bramev,42,42,42,t00027-c00037,37,27,16,7,True,1,64.59300000278745,653.5771659982856,19.796417007455602,0.027624992071650922,673.4012079978129
pessimistic,50,bramev,42,42,42,t00027-c00049,49,27,5,5,True,1,90.74745900579728,555.3587090107612,118.06916599744,0.006834001396782696,673.434709009598
pessimistic,50,bramev,42,42,42,t00030-c00016,16,30,5,5,True,1,66.20304100215435,343.12662499723956,0.016916004824452102,0.014917008229531348,343.15845801029354
pessimistic,50,bramev,42,42,42,t00031-c00016,16,31,5,3,True,1,66.7961250001099,232.84387499734294,0.017625003238208592,0.01562500256113708,232.87712500314228
pessimistic,50,bramev,42,42,42,t00032-c00033,33,32,7,6,True,1,54.4358339975588,264.3221670005005,0.01966700074262917,0.015458004781976342,264.3572920060251
pessimistic,50,bramev,42,42,42,t00037-c00040,40,37,5,5,True,1,26.128124998649582,176.2332910002442,0.019500002963468432,0.01445900124963373,176.2672500044573
pessimistic,50,bramev,42,42,42,t00038-c00005,5,38,3,3,True,1,24.512792006134987,499.5930830045836,170.80987499502953,0.016542006051167846,670.4195000056643
pessimistic,50,bramev,42,42,42,t00038-c00010,10,38,9,9,True,1,81.91033400362357,670.3496669942979,0.13158300134819,0.00837500556372106,670.4896250012098
pessimistic,50,bramev,42,42,42,t00038-c00040,40,38,5,4,True,1,450.1896670117276,559.7016670071753,110.7888330006972,0.0054580013966187835,670.4959580092691
pessimistic,50,bramev,42,42,42,t00039-c00005,5,39,7,6,True,1,119.23387499700766,784.4848749955418,287.9127089981921,0.016165999113582075,1072.4137499928474
pessimistic,50,bramev,42,42,42,t00039-c00010,10,39,7,4,True,1,314.86520799808204,1072.341040999163,0.11579200509004295,0.006542002665810287,1072.4633750069188
pessimistic,50,bramev,42,42,42,t00039-c00014,14,39,7,7,True,1,82.94362500600982,1012.9602080123732,59.49874999350868,0.00650000583846122,1072.4654580117203
pessimistic,50,bramev,42,42,42,t00044-c00027,27,44,3,3,True,1,36.30399999383371,140.38887499191333,0.018459002603776753,0.01654100196901709,140.42387499648612
pessimistic,50,bramev,42,42,42,t00045-c00002,2,45,11,11,True,1,46.66237499623094,516.3288750045467,0.023375003365799785,0.016874997527338564,516.3691250054399
pessimistic,50,bramev,42,42,42,t00050-c00007,7,50,4,4,True,1,55.89879100443795,322.7294580137823,0.01666699245106429,0.014749995898455381,322.7608750021318
pessimistic,50,bramev,42,42,42,t00050-c00013,13,50,6,6,True,1,55.86158300866373,322.692083005677,0.1142919936683029,0.006917005521245301,322.8132920048665
pessimistic,50,bramev,42,42,42,t00051-c00007,7,51,4,1,True,1,53.71204200491775,53.71204200491775,183.43545799143612,0.013958997442387044,237.16145899379626
pessimistic,50,bramev,42,42,42,t00051-c00013,13,51,4,3,True,1,119.89641599939205,237.0975410012761,0.09691700688563287,0.006749993190169334,237.20120800135192
pessimistic,50,bramev,42,42,42,t00052-c00025,25,52,7,4,True,1,86.1407079937635,753.186125002685,72.35316699370742,0.02025000867433846,825.5595420050668
pessimistic,50,bramev,42,42,42,t00052-c00038,38,52,4,4,True,1,294.09258300438523,696.6266250092303,128.9772079908289,0.007417009328491986,825.6112500093877
pessimistic,50,bramev,42,42,42,t00052-c00043,43,52,6,6,True,1,130.11095899855718,825.4491669940762,0.17054199997801334,0.006415997631847858,825.6261249916861
pessimistic,50,bramev,42,42,42,t00053-c00038,38,53,4,2,True,1,281.8922919977922,543.5313339985441,77.62774999719113,0.018000006093643606,621.1770840018289
pessimistic,50,bramev,42,42,42,t00053-c00043,43,53,7,7,True,1,65.1702920004027,621.1020829941845,0.13383400801103562,0.008207993232645094,621.2441249954281
pessimistic,50,bramev,42,42,42,t00054-c00038,38,54,8,6,True,1,39.43862499727402,188.4044170001289,12.948457995662466,0.020666993805207312,201.37354198959656
pessimistic,50,bramev,42,42,42,t00055-c00046,46,55,4,4,True,1,24.25754099385813,119.53379098849837,0.01925000105984509,0.03737500810530037,119.59041599766351
pessimistic,50,bramev,42,42,42,t00057-c00023,23,57,3,3,True,1,68.93683399539441,252.5901250046445,0.019333994714543223,0.019790997612290084,252.62924999697134
pessimistic,50,bramev,42,42,42,t00058-c00001,1,58,3,3,True,1,67.73116599651985,349.6914160059532,0.01908399281091988,0.019790997612290084,349.7302909963764
pessimistic,50,bramev,42,42,42,t00058-c00023,23,58,3,2,True,1,194.21691699244548,252.1488749916898,97.61404200980905,0.006624992238357663,349.7695419937372
pessimistic,50,bramev,42,42,42,t00060-c00003,3,60,3,3,True,1,81.19412499945611,332.8569159930339,19.835625003906898,0.026959009119309485,352.7195000060601
pessimistic,50,bramev,42,42,42,t00060-c00037,37,60,3,1,True,1,141.04850000876468,141.04850000876468,211.7079589952482,0.0069160014390945435,352.76337500545196
pessimistic,50,bramev,42,42,42,t00061-c00012,12,61,7,7,True,1,43.84054099500645,223.198958003195,0.019291997887194157,0.015290992450900376,223.2335409935331
pessimistic,50,bramev,42,42,42,t00066-c00036,36,66,9,9,True,1,54.473333002533764,392.28016599372495,0.021042011212557554,0.017582991858944297,392.31879099679645
pessimistic,50,bramev,42,42,42,t00067-c00039,39,67,7,7,True,1,66.52116699842736,317.6988750055898,0.022833002731204033,0.01895899185910821,317.7406670001801
pessimistic,50,bramev,42,42,42,t00068-c00039,39,68,3,2,True,1,28.860042002634145,62.41520900221076,19.258207990787923,0.031000003218650818,81.70441699621733
