scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
pessimistic,250,multistation_rep,42,42,42,236,0,0.1329,0.0
pessimistic,250,multistation_rep,42,42,42,19,20,0.0616,0.0
pessimistic,250,multistation_rep,42,42,42,47,25,0.941,0.0
pessimistic,250,multistation_rep,42,42,42,217,11,0.5286,65.0
pessimistic,250,multistation_rep,42,42,42,19,28,0.2849,0.0
pessimistic,250,multistation_rep,42,42,42,135,26,0.1996,0.0
pessimistic,250,multistation_rep,42,42,42,183,15,0.5299,0.0
pessimistic,250,multistation_rep,42,42,42,111,26,0.1996,0.0
pessimistic,250,multistation_rep,42,42,42,94,1,0.2075,0.0
pessimistic,250,multistation_rep,42,42,42,139,9,0.153,0.0
pessimistic,250,multistation_rep,42,42,42,181,22,0.3165,0.0
pessimistic,250,multistation_rep,42,42,42,139,4,0.2477,30.0
pessimistic,250,multistation_rep,42,42,42,149,14,0.2864,0.0
pessimistic,250,multistation_rep,42,42,42,230,0,0.3446,0.0
pessimistic,250,multistation_rep,42,42,42,149,30,0.3982,0.0
pessimistic,250,multistation_rep,42,42,42,52,0,0.3382,0.0
pessimistic,250,multistation_rep,42,42,42,234,30,0.6459,0.0
pessimistic,250,multistation_rep,42,42,42,31,11,0.592,20.0
pessimistic,250,multistation_rep,42,42,42,152,29,0.8757,0.0
pessimistic,250,multistation_rep,42,42,42,37,3,0.193,0.0
pessimistic,250,multistation_rep,42,42,42,99,30,0.6151,35.0
pessimistic,250,multistation_rep,42,42,42,194,26,0.1996,0.0
pessimistic,250,multistation_rep,42,42,42,37,17,0.0709,0.0
pessimistic,250,multistation_rep,42,42,42,106,16,0.1522,0.0
pessimistic,250,multistation_rep,42,42,42,49,5,0.1984,0.0
pessimistic,250,multistation_rep,42,42,42,106,35,0.7114,0.0
pessimistic,250,multistation_rep,42,42,42,113,38,0.4596,0.0
pessimistic,250,multistation_rep,42,42,42,76,18,0.0947,0.0
pessimistic,250,multistation_rep,42,42,42,99,22,0.2394,0.0
pessimistic,250,multistation_rep,42,42,42,16,25,0.1549,0.0
pessimistic,250,multistation_rep,42,42,42,81,29,0.8757,0.0
pessimistic,250,multistation_rep,42,42,42,16,0,0.4969,0.0
pessimistic,250,multistation_rep,42,42,42,33,4,0.3017,0.0
pessimistic,250,multistation_rep,42,42,42,121,8,0.3464,0.0
pessimistic,250,multistation_rep,42,42,42,186,29,0.8757,0.0
pessimistic,250,multistation_rep,42,42,42,231,11,0.592,10.0
pessimistic,250,multistation_rep,42,42,42,249,29,0.8757,0.0
pessimistic,250,multistation_rep,42,42,42,178,4,0.3017,0.0
pessimistic,250,multistation_rep,42,42,42,146,14,0.9803,0.0
pessimistic,250,multistation_rep,42,42,42,178,37,0.9364,0.0
pessimistic,250,multistation_rep,42,42,42,78,29,0.2935,0.0
pessimistic,250,multistation_rep,42,42,42,40,5,0.1921,0.0
pessimistic,250,multistation_rep,42,42,42,169,4,0.3017,0.0
pessimistic,250,multistation_rep,42,42,42,5,29,0.8757,0.0
pessimistic,250,multistation_rep,42,42,42,10,9,0.1986,0.0
pessimistic,250,multistation_rep,42,42,42,40,35,0.1487,0.0
pessimistic,250,multistation_rep,42,42,42,58,26,0.0542,0.0
pessimistic,250,multistation_rep,42,42,42,5,22,0.3165,0.0
pessimistic,250,multistation_rep,42,42,42,10,4,0.3017,0.0
pessimistic,250,multistation_rep,42,42,42,58,3,0.4483,0.0
pessimistic,250,multistation_rep,42,42,42,119,30,0.6459,0.0
pessimistic,250,multistation_rep,42,42,42,151,25,0.941,0.0
pessimistic,250,multistation_rep,42,42,42,151,23,0.1341,0.0
pessimistic,250,multistation_rep,42,42,42,62,19,0.4718,0.0
pessimistic,250,multistation_rep,42,42,42,62,23,0.1071,0.0
pessimistic,250,multistation_rep,42,42,42,180,9,0.2507,0.0
pessimistic,250,multistation_rep,42,42,42,182,26,0.1996,0.0
pessimistic,250,multistation_rep,42,42,42,27,29,0.8757,0.0
pessimistic,250,multistation_rep,42,42,42,182,3,0.4483,0.0
pessimistic,250,multistation_rep,42,42,42,2,36,0.2487,0.0
pessimistic,250,multistation_rep,42,42,42,113,25,0.0893,0.0
pessimistic,250,multistation_rep,42,42,42,148,12,0.3788,0.0
pessimistic,250,multistation_rep,42,42,42,182,25,0.941,0.0
pessimistic,250,multistation_rep,42,42,42,131,9,0.5798,0.0
pessimistic,250,multistation_rep,42,42,42,209,0,0.4935,5.0
pessimistic,250,multistation_rep,42,42,42,131,23,0.3956,0.0
pessimistic,250,multistation_rep,42,42,42,187,23,0.1348,0.0
pessimistic,250,multistation_rep,42,42,42,131,0,0.3382,65.0
pessimistic,250,multistation_rep,42,42,42,187,14,0.5993,0.0
pessimistic,250,multistation_rep,42,42,42,7,26,0.1996,0.0
pessimistic,250,multistation_rep,42,42,42,13,3,0.0887,0.0
pessimistic,250,multistation_rep,42,42,42,7,3,0.4483,0.0
pessimistic,250,multistation_rep,42,42,42,13,26,0.1996,0.0
pessimistic,250,multistation_rep,42,42,42,123,26,0.1996,0.0
pessimistic,250,multistation_rep,42,42,42,25,22,0.3165,10.0
pessimistic,250,multistation_rep,42,42,42,38,11,0.4663,0.0
pessimistic,250,multistation_rep,42,42,42,43,18,0.3689,0.0
pessimistic,250,multistation_rep,42,42,42,90,26,0.1996,0.0
pessimistic,250,multistation_rep,42,42,42,219,25,0.0498,0.0
pessimistic,250,multistation_rep,42,42,42,38,30,0.689,0.0
pessimistic,250,multistation_rep,42,42,42,219,0,0.3382,45.0
pessimistic,250,multistation_rep,42,42,42,38,9,0.5592,0.0
pessimistic,250,multistation_rep,42,42,42,64,26,0.1996,0.0
pessimistic,250,multistation_rep,42,42,42,93,4,0.2528,0.0
pessimistic,250,multistation_rep,42,42,42,46,3,0.4483,0.0
pessimistic,250,multistation_rep,42,42,42,69,26,0.1996,40.0
pessimistic,250,multistation_rep,42,42,42,219,37,0.9364,0.0
pessimistic,250,multistation_rep,42,42,42,243,35,0.1961,0.0
pessimistic,250,multistation_rep,42,42,42,23,0,0.3382,25.0
pessimistic,250,multistation_rep,42,42,42,105,12,0.1372,0.0
pessimistic,250,multistation_rep,42,42,42,165,22,0.2171,35.0
pessimistic,250,multistation_rep,42,42,42,232,9,0.1265,0.0
pessimistic,250,multistation_rep,42,42,42,243,13,0.3032,0.0
pessimistic,250,multistation_rep,42,42,42,3,0,0.3382,10.0
pessimistic,250,multistation_rep,42,42,42,23,25,0.6301,0.0
pessimistic,250,multistation_rep,42,42,42,104,13,0.1569,0.0
pessimistic,250,multistation_rep,42,42,42,12,30,0.2643,0.0
pessimistic,250,multistation_rep,42,42,42,167,30,0.6459,0.0
pessimistic,250,multistation_rep,42,42,42,208,11,0.592,0.0
pessimistic,250,multistation_rep,42,42,42,186,15,0.5967,0.0
pessimistic,250,multistation_rep,42,42,42,109,30,0.6459,0.0
pessimistic,250,multistation_rep,42,42,42,36,9,0.2378,0.0
pessimistic,250,multistation_rep,42,42,42,225,3,0.4483,0.0
pessimistic,250,multistation_rep,42,42,42,39,14,0.4515,0.0
pessimistic,250,multistation_rep,42,42,42,84,38,0.3441,0.0
pessimistic,250,multistation_rep,42,42,42,102,30,0.6459,0.0
pessimistic,250,multistation_rep,42,42,42,152,22,0.3165,0.0
pessimistic,250,multistation_rep,42,42,42,39,30,0.6459,60.0
pessimistic,250,multistation_rep,42,42,42,188,11,0.592,55.0
pessimistic,250,multistation_rep,42,42,42,201,17,0.2809,0.0
pessimistic,250,multistation_rep,42,42,42,185,15,0.2984,0.0
pessimistic,250,multistation_rep,42,42,42,185,13,0.0273,5.0
pessimistic,250,multistation_rep,42,42,42,215,14,0.8582,0.0
pessimistic,250,multistation_rep,42,42,42,95,15,0.4487,0.0
pessimistic,250,multistation_rep,42,42,42,185,39,0.7486,0.0
pessimistic,250,multistation_rep,42,42,42,203,14,0.9803,0.0
pessimistic,250,multistation_rep,42,42,42,215,17,0.9683,0.0
pessimistic,250,multistation_rep,42,42,42,172,18,0.4911,0.0
pessimistic,250,multistation_rep,42,42,42,185,18,0.794,0.0
pessimistic,250,multistation_rep,42,42,42,215,30,0.6459,65.0
pessimistic,250,multistation_rep,42,42,42,227,5,0.194,0.0
pessimistic,250,multistation_rep,42,42,42,152,37,0.9364,20.0
pessimistic,250,multistation_rep,42,42,42,228,9,0.145,0.0
pessimistic,250,multistation_rep,42,42,42,63,35,0.0543,0.0
pessimistic,250,multistation_rep,42,42,42,117,35,0.2565,0.0
pessimistic,250,multistation_rep,42,42,42,226,30,0.6459,35.0
pessimistic,250,multistation_rep,42,42,42,83,14,0.9803,0.0
pessimistic,250,multistation_rep,42,42,42,226,15,0.2788,0.0
pessimistic,250,multistation_rep,42,42,42,232,30,0.6459,30.0
pessimistic,250,multistation_rep,42,42,42,79,14,0.4922,0.0
pessimistic,250,multistation_rep,42,42,42,186,17,0.5769,0.0
pessimistic,250,multistation_rep,42,42,42,50,3,0.1362,0.0
pessimistic,250,multistation_rep,42,42,42,162,8,0.3422,0.0
pessimistic,250,multistation_rep,42,42,42,70,9,0.1304,0.0
pessimistic,250,multistation_rep,42,42,42,162,17,0.5672,0.0
pessimistic,250,multistation_rep,42,42,42,70,4,0.2905,0.0
pessimistic,250,multistation_rep,42,42,42,165,2,0.2955,0.0
pessimistic,250,multistation_rep,42,42,42,165,36,0.3766,0.0
pessimistic,250,multistation_rep,42,42,42,6,30,0.6459,0.0
pessimistic,250,multistation_rep,42,42,42,174,39,0.3791,0.0
pessimistic,250,multistation_rep,42,42,42,75,20,0.1064,0.0
pessimistic,250,multistation_rep,42,42,42,75,8,0.5406,0.0
pessimistic,250,multistation_rep,42,42,42,158,0,0.385,0.0
pessimistic,250,multistation_rep,42,42,42,163,0,0.18,0.0
pessimistic,250,multistation_rep,42,42,42,18,3,0.0643,0.0
pessimistic,250,multistation_rep,42,42,42,163,29,0.3858,0.0
pessimistic,250,multistation_rep,42,42,42,245,25,0.2466,0.0
pessimistic,250,multistation_rep,42,42,42,18,26,0.1996,0.0
pessimistic,250,multistation_rep,42,42,42,32,22,0.3165,0.0
pessimistic,250,multistation_rep,42,42,42,32,4,0.3017,0.0
pessimistic,250,multistation_rep,42,42,42,103,22,0.2865,0.0
pessimistic,250,multistation_rep,42,42,42,126,10,0.1829,0.0
pessimistic,250,multistation_rep,42,42,42,141,9,0.3834,0.0
pessimistic,250,multistation_rep,42,42,42,71,28,0.2181,0.0
pessimistic,250,multistation_rep,42,42,42,141,39,0.4018,0.0
pessimistic,250,multistation_rep,42,42,42,0,32,0.1985,0.0
pessimistic,250,multistation_rep,42,42,42,71,23,0.0239,0.0
pessimistic,250,multistation_rep,42,42,42,120,38,0.3329,0.0
pessimistic,250,multistation_rep,42,42,42,141,15,0.9622,0.0
pessimistic,250,multistation_rep,42,42,42,14,30,0.6459,0.0
pessimistic,250,multistation_rep,42,42,42,72,26,0.0054,0.0
pessimistic,250,multistation_rep,42,42,42,112,0,0.3382,0.0
pessimistic,250,multistation_rep,42,42,42,120,31,0.4425,0.0
pessimistic,250,multistation_rep,42,42,42,14,11,0.592,30.0
pessimistic,250,multistation_rep,42,42,42,72,30,0.6459,0.0
pessimistic,250,multistation_rep,42,42,42,112,31,0.4713,0.0
pessimistic,250,multistation_rep,42,42,42,189,10,0.3261,0.0
pessimistic,250,multistation_rep,42,42,42,14,14,0.9803,30.0
pessimistic,250,multistation_rep,42,42,42,72,17,0.573,0.0
pessimistic,250,multistation_rep,42,42,42,112,12,0.4882,0.0
pessimistic,250,multistation_rep,42,42,42,28,26,0.1996,0.0
pessimistic,250,multistation_rep,42,42,42,132,30,0.4082,0.0
pessimistic,250,multistation_rep,42,42,42,110,23,0.1089,0.0
pessimistic,250,multistation_rep,42,42,42,116,22,0.1544,0.0
pessimistic,250,multistation_rep,42,42,42,132,11,0.4203,10.0
pessimistic,250,multistation_rep,42,42,42,116,4,0.2527,25.0
pessimistic,250,multistation_rep,42,42,42,22,30,0.568,0.0
pessimistic,250,multistation_rep,42,42,42,91,7,0.0244,0.0
pessimistic,250,multistation_rep,42,42,42,100,26,0.1996,0.0
pessimistic,250,multistation_rep,42,42,42,1,2,0.2852,0.0
pessimistic,250,multistation_rep,42,42,42,22,11,0.4904,0.0
pessimistic,250,multistation_rep,42,42,42,73,3,0.0616,0.0
pessimistic,250,multistation_rep,42,42,42,100,3,0.4483,0.0
pessimistic,250,multistation_rep,42,42,42,142,26,0.1996,0.0
pessimistic,250,multistation_rep,42,42,42,168,25,0.2058,0.0
pessimistic,250,multistation_rep,42,42,42,170,3,0.4483,0.0
pessimistic,250,multistation_rep,42,42,42,1,22,0.3165,0.0
pessimistic,250,multistation_rep,42,42,42,82,30,0.6347,0.0
pessimistic,250,multistation_rep,42,42,42,100,17,0.8571,0.0
pessimistic,250,multistation_rep,42,42,42,134,30,0.5042,0.0
pessimistic,250,multistation_rep,42,42,42,168,24,0.3042,0.0
pessimistic,250,multistation_rep,42,42,42,239,22,0.3165,0.0
pessimistic,250,multistation_rep,42,42,42,193,27,0.3616,0.0
pessimistic,250,multistation_rep,42,42,42,1,38,0.5305,0.0
pessimistic,250,multistation_rep,42,42,42,9,0,0.3382,0.0
pessimistic,250,multistation_rep,42,42,42,44,3,0.4483,0.0
pessimistic,250,multistation_rep,42,42,42,150,9,0.2087,0.0
pessimistic,250,multistation_rep,42,42,42,44,12,0.4957,0.0
pessimistic,250,multistation_rep,42,42,42,51,3,0.4483,0.0
pessimistic,250,multistation_rep,42,42,42,140,3,0.1884,0.0
pessimistic,250,multistation_rep,42,42,42,150,37,0.4691,0.0
pessimistic,250,multistation_rep,42,42,42,129,11,0.4775,45.0
pessimistic,250,multistation_rep,42,42,42,159,30,0.6459,0.0
pessimistic,250,multistation_rep,42,42,42,174,9,0.1178,0.0
pessimistic,250,multistation_rep,42,42,42,136,22,0.3165,0.0
pessimistic,250,multistation_rep,42,42,42,175,9,0.3082,0.0
pessimistic,250,multistation_rep,42,42,42,136,4,0.3017,30.0
pessimistic,250,multistation_rep,42,42,42,138,3,0.4483,0.0
pessimistic,250,multistation_rep,42,42,42,175,39,0.5053,0.0
pessimistic,250,multistation_rep,42,42,42,138,26,0.1996,55.0
pessimistic,250,multistation_rep,42,42,42,199,3,0.4483,0.0
pessimistic,250,multistation_rep,42,42,42,53,3,0.4444,0.0
pessimistic,250,multistation_rep,42,42,42,101,22,0.3124,0.0
pessimistic,250,multistation_rep,42,42,42,129,30,0.5449,0.0
pessimistic,250,multistation_rep,42,42,42,161,21,0.303,0.0
pessimistic,250,multistation_rep,42,42,42,15,11,0.5366,10.0
pessimistic,250,multistation_rep,42,42,42,161,13,0.0681,0.0
pessimistic,250,multistation_rep,42,42,42,15,13,0.083,0.0
pessimistic,250,multistation_rep,42,42,42,161,37,0.5226,5.0
pessimistic,250,multistation_rep,42,42,42,206,3,0.4483,0.0
pessimistic,250,multistation_rep,42,42,42,242,0,0.3382,0.0
pessimistic,250,multistation_rep,42,42,42,15,30,0.6459,0.0
pessimistic,250,multistation_rep,42,42,42,11,3,0.4483,0.0
pessimistic,250,multistation_rep,42,42,42,15,18,0.6253,0.0
pessimistic,250,multistation_rep,42,42,42,173,10,0.0685,0.0
pessimistic,250,multistation_rep,42,42,42,30,18,0.472,0.0
pessimistic,250,multistation_rep,42,42,42,21,26,0.1996,0.0
pessimistic,250,multistation_rep,42,42,42,30,3,0.5026,135.0
pessimistic,250,multistation_rep,42,42,42,56,12,0.3034,0.0
pessimistic,250,multistation_rep,42,42,42,55,4,0.3017,0.0
pessimistic,250,multistation_rep,42,42,42,56,3,0.4483,60.0
pessimistic,250,multistation_rep,42,42,42,240,10,0.2751,0.0
pessimistic,250,multistation_rep,42,42,42,89,10,0.4154,0.0
pessimistic,250,multistation_rep,42,42,42,200,10,0.3433,0.0
pessimistic,250,multistation_rep,42,42,42,240,18,0.451,0.0
pessimistic,250,multistation_rep,42,42,42,89,26,0.1364,5.0
pessimistic,250,multistation_rep,42,42,42,248,15,0.4936,0.0
pessimistic,250,multistation_rep,42,42,42,164,0,0.229,0.0
pessimistic,250,multistation_rep,42,42,42,45,4,0.3017,0.0
pessimistic,250,multistation_rep,42,42,42,223,0,0.3382,0.0
pessimistic,250,multistation_rep,42,42,42,42,26,0.1996,5.0
pessimistic,250,multistation_rep,42,42,42,53,25,0.941,0.0
pessimistic,250,multistation_rep,42,42,42,237,29,0.8757,0.0
pessimistic,250,multistation_rep,42,42,42,42,25,0.1617,0.0
pessimistic,250,multistation_rep,42,42,42,53,23,0.9216,0.0
pessimistic,250,multistation_rep,42,42,42,147,4,0.3017,0.0
pessimistic,250,multistation_rep,42,42,42,184,25,0.148,0.0
pessimistic,250,multistation_rep,42,42,42,247,10,0.2774,0.0
pessimistic,250,multistation_rep,42,42,42,86,30,0.2547,0.0
pessimistic,250,multistation_rep,42,42,42,124,15,0.4426,0.0
pessimistic,250,multistation_rep,42,42,42,197,11,0.592,5.0
pessimistic,250,multistation_rep,42,42,42,43,29,0.8138,0.0
pessimistic,250,multistation_rep,42,42,42,53,24,0.5548,0.0
pessimistic,250,multistation_rep,42,42,42,153,22,0.0627,0.0
pessimistic,250,multistation_rep,42,42,42,61,30,0.6459,40.0
pessimistic,250,multistation_rep,42,42,42,153,0,0.3382,30.0
pessimistic,250,multistation_rep,42,42,42,155,11,0.592,70.0
pessimistic,250,multistation_rep,42,42,42,207,11,0.592,60.0
pessimistic,250,multistation_rep,42,42,42,220,11,0.592,55.0
pessimistic,250,multistation_rep,42,42,42,5,18,0.6286,0.0
pessimistic,250,multistation_rep,42,42,42,121,22,0.3165,0.0
pessimistic,250,multistation_rep,42,42,42,121,37,0.9364,0.0
pessimistic,250,multistation_rep,42,42,42,160,4,0.3017,0.0
pessimistic,250,multistation_rep,42,42,42,136,3,0.4483,0.0
pessimistic,250,multistation_rep,42,42,42,156,22,0.3234,0.0
pessimistic,250,multistation_rep,42,42,42,180,26,0.1996,0.0
pessimistic,250,multistation_rep,42,42,42,156,37,0.8122,0.0
pessimistic,250,multistation_rep,42,42,42,202,29,0.8757,0.0
pessimistic,250,multistation_rep,42,42,42,156,24,0.979,0.0
pessimistic,250,multistation_rep,42,42,42,238,10,0.1053,0.0
pessimistic,250,multistation_rep,42,42,42,133,3,0.4483,30.0
pessimistic,250,multistation_rep,42,42,42,218,1,0.0754,0.0
pessimistic,250,multistation_rep,42,42,42,238,33,0.2865,0.0
pessimistic,250,multistation_rep,42,42,42,137,18,0.7325,0.0
pessimistic,250,multistation_rep,42,42,42,107,3,0.4483,25.0
pessimistic,250,multistation_rep,42,42,42,4,15,0.5054,0.0
pessimistic,250,multistation_rep,42,42,42,81,27,0.3708,0.0
pessimistic,250,multistation_rep,42,42,42,107,3,0.4483,115.0
pessimistic,250,multistation_rep,42,42,42,224,26,0.1438,0.0
pessimistic,250,multistation_rep,42,42,42,4,17,0.3768,0.0
pessimistic,250,multistation_rep,42,42,42,17,4,0.3017,0.0
pessimistic,250,multistation_rep,42,42,42,113,23,0.5276,0.0
pessimistic,250,multistation_rep,42,42,42,17,22,0.0633,0.0
pessimistic,250,multistation_rep,42,42,42,133,18,0.9559,0.0
pessimistic,250,multistation_rep,42,42,42,170,25,0.793,0.0
pessimistic,250,multistation_rep,42,42,42,171,24,0.2708,0.0
pessimistic,250,multistation_rep,42,42,42,242,23,0.3266,0.0
pessimistic,250,multistation_rep,42,42,42,17,37,0.9364,0.0
pessimistic,250,multistation_rep,42,42,42,29,3,0.2135,5.0
pessimistic,250,multistation_rep,42,42,42,133,35,0.5955,0.0
pessimistic,250,multistation_rep,42,42,42,170,29,0.8768,0.0
pessimistic,250,multistation_rep,42,42,42,242,25,0.957,0.0
pessimistic,250,multistation_rep,42,42,42,17,24,0.979,50.0
pessimistic,250,multistation_rep,42,42,42,48,4,0.3017,0.0
pessimistic,250,multistation_rep,42,42,42,170,37,0.7524,0.0
pessimistic,250,multistation_rep,42,42,42,129,18,0.9357,0.0
pessimistic,250,multistation_rep,42,42,42,145,30,0.2985,40.0
pessimistic,250,multistation_rep,42,42,42,40,4,0.3017,0.0
pessimistic,250,multistation_rep,42,42,42,211,26,0.1996,30.0
pessimistic,250,multistation_rep,42,42,42,41,18,0.4136,0.0
pessimistic,250,multistation_rep,42,42,42,17,24,0.5252,0.0
pessimistic,250,multistation_rep,42,42,42,46,30,0.6459,30.0
pessimistic,250,multistation_rep,42,42,42,74,11,0.592,55.0
pessimistic,250,multistation_rep,42,42,42,205,29,0.4317,0.0
pessimistic,250,multistation_rep,42,42,42,98,22,0.3165,0.0
pessimistic,250,multistation_rep,42,42,42,107,35,0.1779,0.0
pessimistic,250,multistation_rep,42,42,42,98,4,0.3017,20.0
pessimistic,250,multistation_rep,42,42,42,107,25,0.9403,0.0
pessimistic,250,multistation_rep,42,42,42,203,24,0.979,0.0
pessimistic,250,multistation_rep,42,42,42,210,26,0.0103,30.0
pessimistic,250,multistation_rep,42,42,42,222,18,0.3631,0.0
pessimistic,250,multistation_rep,42,42,42,98,30,0.6459,40.0
pessimistic,250,multistation_rep,42,42,42,26,12,0.4957,0.0
pessimistic,250,multistation_rep,42,42,42,195,15,0.5843,0.0
pessimistic,250,multistation_rep,42,42,42,195,22,0.1504,0.0
pessimistic,250,multistation_rep,42,42,42,246,11,0.5539,40.0
pessimistic,250,multistation_rep,42,42,42,54,30,0.6276,15.0
pessimistic,250,multistation_rep,42,42,42,218,0,0.3382,0.0
pessimistic,250,multistation_rep,42,42,42,217,29,0.0912,0.0
pessimistic,250,multistation_rep,42,42,42,218,25,0.9869,0.0
pessimistic,250,multistation_rep,42,42,42,87,0,0.3382,0.0
pessimistic,250,multistation_rep,42,42,42,247,14,0.9322,0.0
pessimistic,250,multistation_rep,42,42,42,88,30,0.6459,0.0
pessimistic,250,multistation_rep,42,42,42,92,22,0.1389,0.0
pessimistic,250,multistation_rep,42,42,42,198,1,0.2175,0.0
pessimistic,250,multistation_rep,42,42,42,244,18,0.3636,0.0
pessimistic,250,multistation_rep,42,42,42,65,9,0.3556,0.0
pessimistic,250,multistation_rep,42,42,42,78,18,0.4139,0.0
pessimistic,250,multistation_rep,42,42,42,88,4,0.3017,0.0
pessimistic,250,multistation_rep,42,42,42,108,35,0.209,0.0
pessimistic,250,multistation_rep,42,42,42,198,30,0.354,0.0
pessimistic,250,multistation_rep,42,42,42,241,15,0.4233,0.0
pessimistic,250,multistation_rep,42,42,42,244,38,0.529,0.0
pessimistic,250,multistation_rep,42,42,42,65,37,0.9364,0.0
pessimistic,250,multistation_rep,42,42,42,78,26,0.1996,0.0
pessimistic,250,multistation_rep,42,42,42,157,4,0.3017,0.0
pessimistic,250,multistation_rep,42,42,42,65,24,0.944,0.0
pessimistic,250,multistation_rep,42,42,42,127,36,0.2409,0.0
pessimistic,250,multistation_rep,42,42,42,204,23,0.0192,0.0
pessimistic,250,multistation_rep,42,42,42,212,10,0.1172,0.0
pessimistic,250,multistation_rep,42,42,42,128,13,0.2649,0.0
pessimistic,250,multistation_rep,42,42,42,224,31,0.6558,0.0
pessimistic,250,multistation_rep,42,42,42,115,27,0.1854,0.0
pessimistic,250,multistation_rep,42,42,42,221,31,0.1914,0.0
pessimistic,250,multistation_rep,42,42,42,67,29,0.8757,0.0
pessimistic,250,multistation_rep,42,42,42,233,4,0.3017,0.0
pessimistic,250,multistation_rep,42,42,42,30,35,0.221,0.0
pessimistic,250,multistation_rep,42,42,42,48,10,0.2135,0.0
pessimistic,250,multistation_rep,42,42,42,229,4,0.3017,0.0
pessimistic,250,multistation_rep,42,42,42,12,11,0.592,0.0
pessimistic,250,multistation_rep,42,42,42,20,30,0.6459,35.0
pessimistic,250,multistation_rep,42,42,42,12,30,0.6459,5.0
pessimistic,250,multistation_rep,42,42,42,60,5,0.192,0.0
pessimistic,250,multistation_rep,42,42,42,85,0,0.3382,0.0
pessimistic,250,multistation_rep,42,42,42,131,0,0.1361,0.0
pessimistic,250,multistation_rep,42,42,42,80,11,0.5664,0.0
pessimistic,250,multistation_rep,42,42,42,85,29,0.8757,0.0
pessimistic,250,multistation_rep,42,42,42,78,4,0.1669,0.0
pessimistic,250,multistation_rep,42,42,42,85,10,0.2727,0.0
pessimistic,250,multistation_rep,42,42,42,146,11,0.587,10.0
pessimistic,250,multistation_rep,42,42,42,181,14,0.2083,0.0
pessimistic,250,multistation_rep,42,42,42,146,20,0.4161,0.0
pessimistic,250,multistation_rep,42,42,42,31,9,0.1423,0.0
pessimistic,250,multistation_rep,42,42,42,124,0,0.2558,0.0
pessimistic,250,multistation_rep,42,42,42,146,29,0.9339,0.0
pessimistic,250,multistation_rep,42,42,42,31,11,0.5376,0.0
pessimistic,250,multistation_rep,42,42,42,92,2,0.3803,0.0
pessimistic,250,multistation_rep,42,42,42,124,29,0.8734,25.0
