scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
optimistic,50,multistation,42,42,42,20,10,0.2231,0.0
optimistic,50,multistation,42,42,42,2,25,0.2342,0.0
optimistic,50,multistation,42,42,42,31,27,0.1388,0.0
optimistic,50,multistation,42,42,42,31,35,0.271,0.0
optimistic,50,multistation,42,42,42,31,35,0.271,0.0
optimistic,50,multistation,42,42,42,24,22,0.1188,0.0
optimistic,50,multistation,42,42,42,18,11,0.592,0.0
optimistic,50,multistation,42,42,42,23,11,0.592,0.0
optimistic,50,multistation,42,42,42,4,26,0.1996,0.0
optimistic,50,multistation,42,42,42,34,0,0.2038,0.0
optimistic,50,multistation,42,42,42,10,11,0.592,0.0
optimistic,50,multistation,42,42,42,36,15,0.2717,0.0
optimistic,50,multistation,42,42,42,43,4,0.2082,0.0
optimistic,50,multistation,42,42,42,6,39,0.208,0.0
optimistic,50,multistation,42,42,42,13,23,0.0992,0.0
optimistic,50,multistation,42,42,42,25,33,0.1256,0.0
optimistic,50,multistation,42,42,42,30,15,0.346,0.0
optimistic,50,multistation,42,42,42,48,14,0.1763,0.0
optimistic,50,multistation,42,42,42,27,14,0.1836,0.0
optimistic,50,multistation,42,42,42,45,13,0.1267,0.0
optimistic,50,multistation,42,42,42,46,0,0.3382,0.0
optimistic,50,multistation,42,42,42,14,0,0.3382,0.0
optimistic,50,multistation,42,42,42,33,2,0.5787,0.0
optimistic,50,multistation,42,42,42,5,6,0.1911,0.0
optimistic,50,multistation,42,42,42,30,22,0.1436,0.0
optimistic,50,multistation,42,42,42,38,26,0.1996,0.0
optimistic,50,multistation,42,42,42,40,26,0.1996,0.0
optimistic,50,multistation,42,42,42,39,11,0.592,0.0
optimistic,50,multistation,42,42,42,1,11,0.592,0.0
optimistic,50,multistation,42,42,42,1,26,0.1996,0.0
optimistic,50,multistation,42,42,42,19,37,0.0709,0.0
optimistic,50,multistation,42,42,42,32,28,0.2363,0.0
optimistic,50,multistation,42,42,42,26,4,0.3017,0.0
optimistic,50,multistation,42,42,42,15,36,0.243,0.0
optimistic,50,multistation,42,42,42,41,0,0.3382,0.0
optimistic,50,multistation,42,42,42,49,38,0.1798,0.0
optimistic,50,multistation,42,42,42,0,0,0.3382,0.0
optimistic,50,multistation,42,42,42,12,11,0.4922,0.0
optimistic,50,multistation,42,42,42,3,11,0.4492,0.0
optimistic,50,multistation,42,42,42,7,4,0.3017,0.0
optimistic,50,multistation,42,42,42,8,4,0.3017,0.0
optimistic,50,multistation,42,42,42,37,10,0.0803,0.0
optimistic,50,multistation,42,42,42,18,4,0.3017,0.0
optimistic,50,multistation,42,42,42,43,15,0.3161,0.0
optimistic,50,multistation,42,42,42,43,4,0.3017,0.0
optimistic,50,multistation,42,42,42,9,3,0.1723,0.0
optimistic,50,multistation,42,42,42,9,11,0.4935,0.0
optimistic,50,multistation,42,42,42,9,18,0.3042,0.0
optimistic,50,multistation,42,42,42,9,8,0.3657,0.0
optimistic,50,multistation,42,42,42,34,25,0.173,0.0
optimistic,50,multistation,42,42,42,34,26,0.1996,0.0
optimistic,50,multistation,42,42,42,21,12,0.2129,0.0
optimistic,50,multistation,42,42,42,47,0,0.3382,0.0
optimistic,50,multistation,42,42,42,17,26,0.2495,0.0
optimistic,50,multistation,42,42,42,47,28,0.198,0.0
optimistic,50,multistation,42,42,42,17,26,0.1996,0.0
optimistic,50,multistation,42,42,42,17,26,0.1996,0.0
optimistic,50,multistation,42,42,42,35,26,0.1459,0.0
optimistic,50,multistation,42,42,42,46,0,0.3382,0.0
optimistic,50,multistation,42,42,42,31,4,0.3017,0.0
optimistic,50,multistation,42,42,42,16,4,0.3017,0.0
optimistic,50,multistation,42,42,42,44,37,0.1688,0.0
optimistic,50,multistation,42,42,42,22,15,0.3346,0.0
optimistic,50,multistation,42,42,42,24,26,0.0296,0.0
optimistic,50,multistation,42,42,42,33,9,0.1682,0.0
optimistic,50,multistation,42,42,42,2,4,0.3017,0.0
optimistic,50,multistation,42,42,42,42,11,0.592,0.0
optimistic,50,multistation,42,42,42,5,11,0.4443,0.0
optimistic,50,multistation,42,42,42,25,14,0.1851,0.0
optimistic,50,multistation,42,42,42,13,32,0.4301,0.0
optimistic,50,multistation,42,42,42,13,6,0.0334,0.0
optimistic,50,multistation,42,42,42,10,3,0.2441,0.0
optimistic,50,multistation,42,42,42,38,0,0.3382,0.0
optimistic,50,multistation,42,42,42,29,0,0.2937,0.0
optimistic,50,multistation,42,42,42,36,20,0.2681,0.0
optimistic,50,multistation,42,42,42,6,23,0.0074,0.0
optimistic,50,multistation,42,42,42,6,0,0.3382,0.0
optimistic,50,multistation,42,42,42,28,26,0.1996,0.0
optimistic,50,multistation,42,42,42,40,26,0.1996,0.0
optimistic,50,multistation,42,42,42,20,18,0.3687,0.0
optimistic,50,multistation,42,42,42,23,5,0.128,0.0
optimistic,50,multistation,42,42,42,11,10,0.296,0.0
optimistic,50,multistation,42,42,42,15,0,0.3382,0.0
optimistic,50,multistation,42,42,42,3,25,0.6346,0.0
optimistic,50,multistation,42,42,42,27,21,0.2829,0.0
optimistic,50,multistation,42,42,42,13,23,0.0705,0.0
optimistic,50,multistation,42,42,42,48,34,0.1635,0.0
optimistic,50,multistation,42,42,42,41,25,0.0395,0.0
optimistic,50,multistation,42,42,42,30,26,0.1996,0.0
optimistic,50,multistation,42,42,42,30,26,0.1996,0.0
optimistic,50,multistation,42,42,42,18,24,0.2696,0.0
optimistic,50,multistation,42,42,42,43,11,0.4536,0.0
optimistic,50,multistation,42,42,42,43,11,0.4536,0.0
optimistic,50,multistation,42,42,42,0,36,0.2859,0.0
optimistic,50,multistation,42,42,42,49,0,0.2329,0.0
optimistic,50,multistation,42,42,42,49,9,0.0984,0.0
optimistic,50,multistation,42,42,42,39,0,0.3164,0.0
optimistic,50,multistation,42,42,42,5,11,0.592,0.0
optimistic,50,multistation,42,42,42,8,25,0.0879,0.0
optimistic,50,multistation,42,42,42,5,11,0.592,0.0
optimistic,50,multistation,42,42,42,26,22,0.2537,0.0
optimistic,50,multistation,42,42,42,5,15,0.3996,0.0
optimistic,50,multistation,42,42,42,1,4,0.3017,0.0
optimistic,50,multistation,42,42,42,34,0,0.3382,0.0
optimistic,50,multistation,42,42,42,31,18,0.1975,0.0
optimistic,50,multistation,42,42,42,34,0,0.3382,0.0
optimistic,50,multistation,42,42,42,45,26,0.1996,0.0
optimistic,50,multistation,42,42,42,19,13,0.1592,0.0
optimistic,50,multistation,42,42,42,12,2,0.3898,0.0
optimistic,50,multistation,42,42,42,47,4,0.3017,0.0
optimistic,50,multistation,42,42,42,47,23,0.0478,0.0
optimistic,50,multistation,42,42,42,46,10,0.1623,0.0
optimistic,50,multistation,42,42,42,17,26,0.1996,0.0
optimistic,50,multistation,42,42,42,17,26,0.1996,0.0
optimistic,50,multistation,42,42,42,7,15,0.3238,0.0
optimistic,50,multistation,42,42,42,7,11,0.592,0.0
optimistic,50,multistation,42,42,42,37,22,0.0915,0.0
optimistic,50,multistation,42,42,42,4,4,0.1864,0.0
optimistic,50,multistation,42,42,42,33,19,0.3836,0.0
optimistic,50,multistation,42,42,42,32,0,0.3382,0.0
optimistic,50,multistation,42,42,42,25,0,0.1752,0.0
