scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
optimistic,150,bramev_fixed_alpha,42,42,42,t00000-c00008,8,0,6,6,True,1,559.4100419839378,113372.1164999879,105448.3164580015,0.02358399797230959,218820.45654198737
optimistic,150,bramev_fixed_alpha,42,42,42,t00000-c00020,20,0,10,10,True,1,931.7774170194753,218036.38412500732,784.1117499920074,0.007333001121878624,218820.50320800045
optimistic,150,bramev_fixed_alpha,42,42,42,t00000-c00024,24,0,12,12,True,1,931.7476669966709,218820.34179201582,0.1575829810462892,0.0051670067477971315,218820.50454200362
optimistic,150,bramev_fixed_alpha,42,42,42,t00000-c00025,25,0,5,5,True,1,77743.8126670022,218820.3141669801,0.17929100431501865,0.0041669991333037615,218820.49762498355
optimistic,150,bramev_fixed_alpha,42,42,42,t00000-c00033,33,0,5,5,True,1,559.2871659900993,113371.99337498168,105448.4910829924,0.0038330035749822855,218820.48829097766
optimistic,150,bramev_fixed_alpha,42,42,42,t00000-c00034,34,0,6,6,True,1,1115.4052920173854,218211.87212501536,608.6044579860754,0.0038750004023313522,218820.48045800184
optimistic,150,bramev_fixed_alpha,42,42,42,t00000-c00048,48,0,7,7,True,1,1115.3782909968868,113371.93891601055,105448.5314170015,0.0036249984987080097,218820.47395801055
optimistic,150,bramev_fixed_alpha,42,42,42,t00000-c00059,59,0,6,6,True,1,77743.70279200957,218820.2042079938,0.2582500164862722,0.003541994374245405,218820.46600000467
optimistic,150,bramev_fixed_alpha,42,42,42,t00000-c00068,68,0,6,6,True,1,1115.3253329975996,218211.7914579867,608.6631670186762,0.004125002305954695,218820.45875000767
optimistic,150,bramev_fixed_alpha,42,42,42,t00000-c00092,92,0,9,9,True,1,931.552958994871,218820.14837500174,0.29999998514540493,0.004583998816087842,218820.4529589857
optimistic,150,bramev_fixed_alpha,42,42,42,t00000-c00099,99,0,5,5,True,1,1482.7798749902286,112704.54599999357,106115.89120799908,0.004208006430417299,218820.44141599908
optimistic,150,bramev_fixed_alpha,42,42,42,t00000-c00104,104,0,6,6,True,1,1482.7505419962108,218211.70020799036,608.7262500077486,0.0038339931052178144,218820.43029199122
optimistic,150,bramev_fixed_alpha,42,42,42,t00000-c00106,106,0,7,7,True,1,77743.55650000507,218820.05804101937,0.3602090000640601,0.003749999450519681,218820.42200001888
optimistic,150,bramev_fixed_alpha,42,42,42,t00000-c00114,114,0,7,7,True,1,1328.7721250089817,218211.64054100518,608.7665419909172,0.0038750004023313522,218820.4109579965
optimistic,150,bramev_fixed_alpha,42,42,42,t00000-c00121,121,0,6,6,True,1,558.9941249927506,113569.08329098951,105251.31095899269,0.0036249984987080097,218820.3978749807
optimistic,150,bramev_fixed_alpha,42,42,42,t00000-c00122,122,0,4,4,True,1,78276.01062500617,112704.394417,106115.98825000692,0.003541994374245405,218820.3862090013
optimistic,150,bramev_fixed_alpha,42,42,42,t00000-c00143,143,0,3,3,True,1,558.9356670097914,112608.00616699271,106212.36425000825,0.003374996595084667,218820.37379199755
optimistic,150,bramev_fixed_alpha,42,42,42,t00000-c00146,146,0,7,7,True,1,77743.40366601245,218819.90545801818,0.45304198283702135,0.003958004526793957,218820.36245800555
optimistic,150,bramev_fixed_alpha,42,42,42,t00007-c00077,77,7,9,9,True,1,55.16237497795373,382.38941700547,0.025957997422665358,0.030625000363215804,382.4460000032559
optimistic,150,bramev_fixed_alpha,42,42,42,t00009-c00047,47,9,7,7,True,1,30.512583995005116,301.02029198314995,0.02112501533702016,0.017582991858944297,301.0589999903459
optimistic,150,bramev_fixed_alpha,42,42,42,t00010-c00047,47,10,3,2,True,1,57.509582984494045,91.28037499613129,0.015416997484862804,0.012957985745742917,91.30874997936189
optimistic,150,bramev_fixed_alpha,42,42,42,t00011-c00019,19,11,15,15,True,1,66.76654101465829,755.752791010309,0.023667002096772194,0.01895800232887268,755.7954160147347
optimistic,150,bramev_fixed_alpha,42,42,42,t00011-c00047,47,11,3,1,True,1,507.204666006146,507.204666006146,248.64720899495296,0.006207992555573583,755.8580829936545
optimistic,150,bramev_fixed_alpha,42,42,42,t00012-c00019,19,12,11,6,True,1,129.33470800635405,630.0829999963753,65.84083300549537,0.016125006368383765,695.939958008239
optimistic,150,bramev_fixed_alpha,42,42,42,t00012-c00135,135,12,4,4,True,1,58.00945800729096,695.8592500013765,0.11875000200234354,0.006832997314631939,695.9848330006935
optimistic,150,bramev_fixed_alpha,42,42,42,t00015-c00081,81,15,5,5,True,1,85.25879197986796,461.4376249955967,0.020332983694970608,0.015291996533051133,461.47324997582473
