scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,150,bramev_nearest_offer,42,42,42,t00000-c00008,8,0,6,6,True,1,538.1790000246838,112743.87712500175,106130.2102500049,0.02229199162684381,218874.10966699827
pessimistic,150,bramev_nearest_offer,42,42,42,t00000-c00020,20,0,10,10,True,1,906.8990000232588,218086.64750002208,787.5070409791078,0.007834023563191295,218874.16237502475
pessimistic,150,bramev_nearest_offer,42,42,42,t00000-c00024,24,0,12,12,True,1,906.8696670001373,218873.99766701856,0.16254198271781206,0.006165995728224516,218874.166374997
pessimistic,150,bramev_nearest_offer,42,42,42,t00000-c00025,25,0,5,5,True,1,77071.97041698964,218873.97054198664,0.1857080205809325,0.003916997229680419,218874.16016700445
pessimistic,150,bramev_nearest_offer,42,42,42,t00000-c00033,33,0,5,5,True,1,538.0562090140302,112743.75441699522,106130.40466699749,0.003958004526793957,218874.16304199724
pessimistic,150,bramev_nearest_offer,42,42,42,t00000-c00034,34,0,6,6,True,1,1086.3497499958612,218262.96729198657,611.1834580078721,0.004417001036927104,218874.15516699548
pessimistic,150,bramev_nearest_offer,42,42,42,t00000-c00048,48,0,7,7,True,1,1086.3174590049312,112743.69433399988,106130.44949999312,0.0038750004023313522,218874.1477089934
pessimistic,150,bramev_nearest_offer,42,42,42,t00000-c00059,59,0,6,6,True,1,77071.84804198914,218873.8481249893,0.2842080139089376,0.003916997229680419,218874.13625000045
pessimistic,150,bramev_nearest_offer,42,42,42,t00000-c00068,68,0,6,6,True,1,1086.2558340013493,218262.87274999777,611.2505419878289,0.00404199818149209,218874.12733398378
pessimistic,150,bramev_nearest_offer,42,42,42,t00000-c00092,92,0,9,9,True,1,906.6578749916516,218873.78754199017,0.3287500003352761,0.004708010237663984,218874.12100000074
pessimistic,150,bramev_nearest_offer,42,42,42,t00000-c00099,99,0,5,5,True,1,1451.0100409970619,112062.60604099953,106811.5006670123,0.004083005478605628,218874.1107910173
pessimistic,150,bramev_nearest_offer,42,42,42,t00000-c00104,104,0,6,6,True,1,1450.9792909957469,218262.78112499858,611.3131250021979,0.0040000013541430235,218874.09825000213
pessimistic,150,bramev_nearest_offer,42,42,42,t00000-c00106,106,0,7,7,True,1,77071.69625000097,218873.69595799828,0.39470900082960725,0.00391600769944489,218874.0945830068
pessimistic,150,bramev_nearest_offer,42,42,42,t00000-c00114,114,0,7,7,True,1,1297.9032910079695,218262.72116598557,611.3645000150427,0.003958994057029486,218874.08962499467
pessimistic,150,bramev_nearest_offer,42,42,42,t00000-c00121,121,0,6,6,True,1,537.7489159873221,112941.93437500508,105932.13920798735,0.004250003257766366,218874.07783299568
pessimistic,150,bramev_nearest_offer,42,42,42,t00000-c00122,122,0,4,4,True,1,77602.43383300258,112062.45304198819,106811.61291600438,0.0033339892979711294,218874.06929198187
pessimistic,150,bramev_nearest_offer,42,42,42,t00000-c00143,143,0,3,3,True,1,537.6891249907203,111966.17174998391,106907.88229199825,0.0033329997677356005,218874.05737498193
pessimistic,150,bramev_nearest_offer,42,42,42,t00000-c00146,146,0,7,7,True,1,77071.54450000962,218873.54433300789,0.4991249879822135,0.0034999975468963385,218874.0469579934
pessimistic,150,bramev_nearest_offer,42,42,42,t00001-c00025,25,1,5,5,True,1,172.40295800729655,820.7730829890352,96.36808402137831,0.01666598836891353,917.1578329987824
pessimistic,150,bramev_nearest_offer,42,42,42,t00001-c00104,104,1,6,4,True,1,306.03204198996536,917.0827920024749,0.11649998486973345,0.0072499969974160194,917.206541984342
pessimistic,150,bramev_nearest_offer,42,42,42,t00001-c00106,106,1,7,6,True,1,59.20279200654477,864.8336670012213,52.368708013091236,0.005999987479299307,917.2083750017919
pessimistic,150,bramev_nearest_offer,42,42,42,t00001-c00121,121,1,6,4,True,1,25.540291011566296,418.090499995742,499.1084579960443,0.0046670029405504465,917.2036249947269
pessimistic,150,bramev_nearest_offer,42,42,42,t00007-c00077,77,7,9,9,True,1,55.25666702305898,399.63595900917426,0.026583002181723714,0.018916995031759143,399.68145900638774
pessimistic,150,bramev_nearest_offer,42,42,42,t00009-c00047,47,9,7,7,True,1,29.845416982425377,299.35237497556955,0.020209001377224922,0.015375000657513738,299.3879589776043
pessimistic,150,bramev_nearest_offer,42,42,42,t00010-c00047,47,10,3,2,True,1,56.90433402196504,95.6372500222642,0.0177919864654541,0.012083008186891675,95.66712501691654
pessimistic,150,bramev_nearest_offer,42,42,42,t00011-c00019,19,11,15,15,True,1,66.70783300069161,764.123875007499,0.02316699828952551,0.019333005184307694,764.1663750109728
pessimistic,150,bramev_nearest_offer,42,42,42,t00011-c00047,47,11,3,1,True,1,512.3002500040457,512.3002500040457,251.92070798948407,0.00662502134218812,764.2275830148719
pessimistic,150,bramev_nearest_offer,42,42,42,t00012-c00019,19,12,11,6,True,1,136.58858300186694,641.244958009338,65.27954200282693,0.015457975678145885,706.5399579878431
pessimistic,150,bramev_nearest_offer,42,42,42,t00012-c00135,135,12,4,4,True,1,57.79216598602943,706.4545409812126,0.1330000231973827,0.006791990017518401,706.5943329944275
pessimistic,150,bramev_nearest_offer,42,42,42,t00015-c00081,81,15,5,5,True,1,86.43895899876952,462.4941670044791,0.022374995751306415,0.014874996850267053,462.53141699708067
pessimistic,150,bramev_nearest_offer,42,42,42,t00015-c00111,111,15,4,4,True,1,65.76791702536866,431.0658340109512,31.502249999903142,0.006874994141981006,462.57495900499634
pessimistic,150,bramev_nearest_offer,42,42,42,t00017-c00094,94,17,12,12,True,1,214.00916599668562,2297.1315830072854,117.3744169936981,0.01762501779012382,2414.5236250187736
pessimistic,150,bramev_nearest_offer,42,42,42,t00017-c00139,139,17,9,9,True,1,213.96895899670199,2414.43587501999,0.12145898654125631,0.006832997314631939,2414.564167003846
pessimistic,150,bramev_nearest_offer,42,42,42,t00018-c00139,139,18,9,5,True,1,95.38420900935307,842.4274999997579,0.02850001328624785,0.016584002878516912,842.4725840159226
pessimistic,150,bramev_nearest_offer,42,42,42,t00018-c00148,148,18,3,3,True,1,348.1209590099752,681.0637919988949,161.4494580135215,0.006458983989432454,842.5197089964058
pessimistic,150,bramev_nearest_offer,42,42,42,t00018-c00149,149,18,7,7,True,1,159.41366698825732,681.0328330029733,161.47799999453127,0.005792011506855488,842.5166250090115
pessimistic,150,bramev_nearest_offer,42,42,42,t00019-c00149,149,19,7,6,True,1,66.99895899510011,313.77000000793487,0.03066699719056487,0.014457997167482972,313.8151250022929
pessimistic,150,bramev_nearest_offer,42,42,42,t00020-c00052,52,20,3,3,True,1,64.354457979789,245.16529199900106,0.020332983694970608,0.012917007552459836,245.1985419902485
pessimistic,150,bramev_nearest_offer,42,42,42,t00021-c00005,5,21,3,3,True,1,116.73304199939594,225.21041700383648,45.36175000248477,0.01329201040789485,270.58545901672915
pessimistic,150,bramev_nearest_offer,42,42,42,t00021-c00131,131,21,6,6,True,1,21.874957979889587,270.51312499679625,0.10099998326040804,0.007208000170066953,270.6213329802267
pessimistic,150,bramev_nearest_offer,42,42,42,t00022-c00031,31,22,3,3,True,1,25.066915986826643,119.18566597159952,0.01329201040789485,0.010957999620586634,119.209915981628
pessimistic,150,bramev_nearest_offer,42,42,42,t00024-c00072,72,24,7,7,True,1,197.22204201389104,1247.2222920041531,0.027291011065244675,0.023083994165062904,1247.2726670093834
pessimistic,150,bramev_nearest_offer,42,42,42,t00024-c00114,114,24,3,2,True,1,243.56066700420342,882.2297079896089,365.08137499913573,0.00662502134218812,1247.3177080100868
pessimistic,150,bramev_nearest_offer,42,42,42,t00025-c00037,37,25,8,8,True,1,91.68587499880232,677.7493749978021,0.021208019461482763,0.0186669931281358,677.7892500103917
pessimistic,150,bramev_nearest_offer,42,42,42,t00025-c00106,106,25,12,5,True,1,52.94254198088311,488.35358399082907,189.49479100410827,0.007374997949227691,677.8557499928866
pessimistic,150,bramev_nearest_offer,42,42,42,t00025-c00114,114,25,3,1,True,1,279.2504589888267,279.2504589888267,398.60675000818446,0.005125009920448065,677.8623340069316
pessimistic,150,bramev_nearest_offer,42,42,42,t00026-c00037,37,26,10,9,True,1,169.35929100145586,1047.3084159893915,264.11024999106303,0.018499995348975062,1311.4371659758035
pessimistic,150,bramev_nearest_offer,42,42,42,t00026-c00099,99,26,8,7,True,1,96.62300001946278,1243.2752500171773,68.22233297862113,0.008417002391070127,1311.5059999981895
pessimistic,150,bramev_nearest_offer,42,42,42,t00026-c00106,106,26,13,6,True,1,66.96950001060031,1311.3183329987805,0.18737500067800283,0.005667010555043817,1311.5113750100136
pessimistic,150,bramev_nearest_offer,42,42,42,t00026-c00109,109,26,6,6,True,1,268.5883340018336,1243.2114589901175,68.29050002852455,0.004915986210107803,1311.5068750048522
pessimistic,150,bramev_nearest_offer,42,42,42,t00027-c00037,37,27,16,7,True,1,52.14412498753518,1086.6046249866486,52.68483399413526,0.0194160093087703,1139.3088749900926
pessimistic,150,bramev_nearest_offer,42,42,42,t00027-c00049,49,27,5,5,True,1,77.35929201589897,990.8372500212863,148.4913339954801,0.0074160052463412285,1139.3360000220127
pessimistic,150,bramev_nearest_offer,42,42,42,t00027-c00099,99,27,4,1,True,1,335.0852500007022,335.0852500007022,804.2428329936229,0.004542001988738775,1139.3326249963138
pessimistic,150,bramev_nearest_offer,42,42,42,t00027-c00113,113,27,10,10,True,1,111.26937498920597,1119.877874996746,19.445624988293275,0.005333014996722341,1139.328833000036
pessimistic,150,bramev_nearest_offer,42,42,42,t00028-c00113,113,28,8,5,True,1,24.052124994341284,149.01029199245386,17.91249998495914,0.019750004867091775,166.9425419822801
pessimistic,150,bramev_nearest_offer,42,42,42,t00029-c00076,76,29,6,6,True,1,70.89075000840239,809.0885420097038,121.6429999913089,0.01666598836891353,930.7482079893816
pessimistic,150,bramev_nearest_offer,42,42,42,t00029-c00121,121,29,4,0,False,0,,,,,
pessimistic,150,bramev_nearest_offer,42,42,42,t00029-c00125,125,29,6,6,True,1,126.45233300281689,930.6336249865126,0.12262500240467489,0.007458002073690295,930.763707990991
pessimistic,150,bramev_nearest_offer,42,42,42,t00030-c00016,16,30,5,5,True,1,77.66754200565629,563.6566249886528,18.59779201913625,0.019041995983570814,582.2734590037726
pessimistic,150,bramev_nearest_offer,42,42,42,t00030-c00081,81,30,3,3,True,1,77.62475000345148,429.606708989013,152.7090409945231,0.006125017534941435,582.321875001071
pessimistic,150,bramev_nearest_offer,42,42,42,t00030-c00104,104,30,3,2,True,1,191.23150000814348,475.23516599903814,107.0753340027295,0.00462500611320138,582.3151250078809
pessimistic,150,bramev_nearest_offer,42,42,42,t00030-c00121,121,30,4,0,False,0,,,,,
pessimistic,150,bramev_nearest_offer,42,42,42,t00031-c00016,16,31,5,3,True,1,50.74908401002176,229.46754199801944,0.01591700129210949,0.015500001609325409,229.49895900092088
pessimistic,150,bramev_nearest_offer,42,42,42,t00031-c00121,121,31,1,0,False,0,,,,,
pessimistic,150,bramev_nearest_offer,42,42,42,t00032-c00033,33,32,7,6,True,1,41.261584003223106,401.3386669976171,0.0180420174729079,0.013874989235773683,401.3705840043258
pessimistic,150,bramev_nearest_offer,42,42,42,t00032-c00121,121,32,7,5,True,1,125.64870799542405,270.65479100565426,130.7423340040259,0.006915972335264087,401.40404098201543
pessimistic,150,bramev_nearest_offer,42,42,42,t00035-c00146,146,35,3,2,True,1,28.636582981562242,116.30850000074133,0.020374980522319674,0.012333010090515018,116.34120799135417
pessimistic,150,bramev_nearest_offer,42,42,42,t00036-c00078,78,36,5,5,True,1,20.010665990412235,156.18966601323336,0.021916988771408796,0.013707991456612945,156.22529099346139
pessimistic,150,bramev_nearest_offer,42,42,42,t00037-c00040,40,37,5,5,True,1,25.39079199777916,172.14229199453257,0.019333005184307694,0.014791992725804448,172.17641699244268
pessimistic,150,bramev_nearest_offer,42,42,42,t00038-c00010,10,38,9,9,True,1,42.40395899978466,974.1983340063598,0.019291008356958628,0.01824999344535172,974.2358750081621
pessimistic,150,bramev_nearest_offer,42,42,42,t00038-c00040,40,38,5,4,True,1,592.9308329941705,748.4354999905918,225.85295801400207,0.006791990017518401,974.2952499946114
pessimistic,150,bramev_nearest_offer,42,42,42,t00038-c00058,58,38,5,5,True,1,129.4970419839956,898.9472079847474,75.34083400969394,0.005915993824601173,974.2939579882659
pessimistic,150,bramev_nearest_offer,42,42,42,t00039-c00005,5,39,7,6,True,1,98.3306250127498,887.5922500155866,376.2389999756124,0.024500011932104826,1263.855750003131
pessimistic,150,bramev_nearest_offer,42,42,42,t00039-c00010,10,39,7,4,True,1,331.13558299373835,1243.5749580035917,20.338208007160574,0.007291993824765086,1263.920458004577
pessimistic,150,bramev_nearest_offer,42,42,42,t00039-c00014,14,39,7,7,True,1,66.95712500368245,1185.522084007971,78.39383301325142,0.006999995093792677,1263.9229170163162
pessimistic,150,bramev_nearest_offer,42,42,42,t00039-c00058,58,39,4,1,True,1,252.93820799561217,252.93820799561217,1010.9714579884894,0.004250003257766366,1263.9139159873594
pessimistic,150,bramev_nearest_offer,42,42,42,t00039-c00119,119,39,3,3,True,1,455.2583329787012,961.5505409892648,302.35120898578316,0.005250010872259736,1263.9069999859203
pessimistic,150,bramev_nearest_offer,42,42,42,t00040-c00005,5,40,7,5,True,1,23.167708015535027,113.46287501510233,12.621083005797118,0.01404198701493442,126.09800000791438
pessimistic,150,bramev_nearest_offer,42,42,42,t00042-c00062,62,42,11,11,True,1,31.736500008264557,354.6257500129286,0.02462498378008604,0.015375000657513738,354.6657499973662
pessimistic,150,bramev_nearest_offer,42,42,42,t00043-c00062,62,43,7,4,True,1,40.69625001284294,167.74075001012534,35.53579200524837,0.018999999156221747,203.29554201452993
pessimistic,150,bramev_nearest_offer,42,42,42,t00044-c00027,27,44,3,3,True,1,28.1552090018522,127.58429200039245,0.016292004147544503,0.011290976544842124,127.61187498108484
pessimistic,150,bramev_nearest_offer,42,42,42,t00045-c00002,2,45,11,11,True,1,134.1105829924345,1279.089916992234,65.02974999602884,0.017040991224348545,1344.1367079794873
pessimistic,150,bramev_nearest_offer,42,42,42,t00045-c00113,113,45,5,3,True,1,920.463957998436,1218.4299170039594,125.74729099287651,0.006459013093262911,1344.1836670099292
pessimistic,150,bramev_nearest_offer,42,42,42,t00045-c00134,134,45,8,8,True,1,134.03450002078898,1344.0220000047702,0.15762500697746873,0.005792011506855488,1344.1854170232546
pessimistic,150,bramev_nearest_offer,42,42,42,t00046-c00083,83,46,8,8,True,1,64.35904200770892,834.0514169831295,0.025500019546598196,0.016290985513478518,834.0932079881895
pessimistic,150,bramev_nearest_offer,42,42,42,t00046-c00131,131,46,7,5,True,1,29.557333007687703,774.7104580048472,59.41499999607913,0.007084017852321267,834.1325420187786
pessimistic,150,bramev_nearest_offer,42,42,42,t00046-c00148,148,46,10,3,True,1,307.62295800377615,616.7544999916572,217.38570800516754,0.00504200579598546,834.1452500026207
pessimistic,150,bramev_nearest_offer,42,42,42,t00047-c00131,131,47,12,4,True,1,51.1178330052644,204.77524999296293,46.569625003030524,0.01937500201165676,251.3642499980051
pessimistic,150,bramev_nearest_offer,42,42,42,t00048-c00131,131,48,3,1,True,1,29.255834000650793,29.255834000650793,33.59820801415481,0.01462499494664371,62.868667009752244
pessimistic,150,bramev_nearest_offer,42,42,42,t00050-c00007,7,50,4,4,True,1,32.01795800123364,337.9151249828283,0.01733301905915141,0.015707977581769228,337.9481659794692
pessimistic,150,bramev_nearest_offer,42,42,42,t00050-c00013,13,50,6,6,True,1,31.9806250045076,337.878082995303,0.12520799646154046,0.006749993190169334,338.0100409849547
pessimistic,150,bramev_nearest_offer,42,42,42,t00051-c00007,7,51,4,1,True,1,115.67520798416808,115.67520798416808,362.0693749981001,0.0160830095410347,477.7606659918092
pessimistic,150,bramev_nearest_offer,42,42,42,t00051-c00013,13,51,4,3,True,1,232.793707982637,477.69312499440275,0.10958299390040338,0.007624999852851033,477.810332988156
pessimistic,150,bramev_nearest_offer,42,42,42,t00051-c00123,123,51,4,4,True,1,115.59879101696424,477.65345801599324,0.15312500181607902,0.005249981768429279,477.81183299957775
pessimistic,150,bramev_nearest_offer,42,42,42,t00052-c00025,25,52,7,4,True,1,68.98437498603016,824.0043330006301,109.35166699346155,0.01575000351294875,933.3717499976046
pessimistic,150,bramev_nearest_offer,42,42,42,t00052-c00038,38,52,4,4,True,1,330.13791698613204,768.6139579745941,164.79950002394617,0.006833986844867468,933.4202919853851
pessimistic,150,bramev_nearest_offer,42,42,42,t00052-c00043,43,52,6,6,True,1,180.46945799142122,933.2637499901466,0.16408300143666565,0.005792011506855488,933.4336250030901
pessimistic,150,bramev_nearest_offer,42,42,42,t00052-c00090,90,52,4,4,True,1,180.43679199763574,933.2310419995338,0.1994580088648945,0.004375004209578037,933.4348750126082
pessimistic,150,bramev_nearest_offer,42,42,42,t00053-c00038,38,53,4,2,True,1,242.138250003336,489.6048330119811,77.57770799798891,0.01304197940044105,567.1955829893705
pessimistic,150,bramev_nearest_offer,42,42,42,t00053-c00043,43,53,7,7,True,1,40.21029200521298,567.1266249846667,0.10595901403576136,0.007166003342717886,567.2397500020452
pessimistic,150,bramev_nearest_offer,42,42,42,t00054-c00038,38,54,8,6,True,1,72.73862499278039,850.6929170107469,84.19462500023656,0.015666999388486147,934.9032090103719
pessimistic,150,bramev_nearest_offer,42,42,42,t00054-c00064,64,54,4,4,True,1,92.01849999953993,934.8278749966994,0.11724999058060348,0.007624999852851033,934.9527499871328
pessimistic,150,bramev_nearest_offer,42,42,42,t00054-c00093,93,54,8,8,True,1,72.66604198957793,893.8182500132825,41.132999991532415,0.006791990017518401,934.9580419948325
pessimistic,150,bramev_nearest_offer,42,42,42,t00055-c00046,46,55,4,3,True,1,36.642499995650724,261.58058299915865,0.018457998521625996,0.013959011994302273,261.6130000096746
pessimistic,150,bramev_nearest_offer,42,42,42,t00055-c00069,69,55,4,4,True,1,36.60333398147486,261.54145898181014,0.09929100633598864,0.006041984306648374,261.6467919724528
pessimistic,150,bramev_nearest_offer,42,42,42,t00057-c00023,23,57,3,3,True,1,53.884833003394306,359.20687500038184,88.67154098697938,0.014459015801548958,447.89287500316277
pessimistic,150,bramev_nearest_offer,42,42,42,t00057-c00105,105,57,6,6,True,1,78.5350409860257,447.81987500027753,0.11795799946412444,0.006832997314631939,447.9446659970563
pessimistic,150,bramev_nearest_offer,42,42,42,t00058-c00001,1,58,3,3,True,1,119.01391600258648,516.5620830084663,33.51804200792685,0.023500004317611456,550.1036250207108
pessimistic,150,bramev_nearest_offer,42,42,42,t00058-c00023,23,58,3,2,True,1,365.6315830012318,420.90508301043883,129.23845800105482,0.006583984941244125,550.1501249964349
pessimistic,150,bramev_nearest_offer,42,42,42,t00058-c00104,104,58,12,2,True,1,65.72933300049044,149.81770800659433,400.332791992696,0.005500012775883079,550.1560000120662
pessimistic,150,bramev_nearest_offer,42,42,42,t00060-c00003,3,60,3,3,True,1,66.4826670254115,456.7110830103047,126.8125000060536,0.01491699367761612,583.5385000100359
