scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
balance,50,bramev_event_score,42,42,42,t00000-c00008,8,0,6,6,True,1,120.40916702244431,2795.704750024015,1033.6421669926494,0.017457990907132626,3829.3643750075717
balance,50,bramev_event_score,42,42,42,t00000-c00020,20,0,10,10,True,1,254.63841599412262,3576.5609160007443,252.83662500442006,0.008167000487446785,3829.405708005652
balance,50,bramev_event_score,42,42,42,t00000-c00024,24,0,12,12,True,1,254.60504199145362,3829.2539169779047,0.14545800513587892,0.005542009603232145,3829.404916992644
balance,50,bramev_event_score,42,42,42,t00000-c00025,25,0,5,5,True,1,541.9707499968354,3829.2228329810314,0.16912500723265111,0.004792003892362118,3829.3967499921564
balance,50,bramev_event_score,42,42,42,t00000-c00033,33,0,5,5,True,1,120.26829097885638,2795.5642079759855,1033.831167005701,0.00491601531393826,3829.4002909970004
balance,50,bramev_event_score,42,42,42,t00000-c00034,34,0,6,6,True,1,335.3945419949014,3621.4775840053335,207.9096249944996,0.0046660134103149176,3829.3918750132434
balance,50,bramev_event_score,42,42,42,t00000-c00048,48,0,7,7,True,1,335.36412499961443,2795.502458990086,1033.8765410124324,0.004250003257766366,3829.383250005776
balance,50,bramev_event_score,42,42,42,t00001-c00025,25,1,5,5,True,1,58.03966699750163,391.27991697750986,0.020417006453499198,0.01841600169427693,391.31874998565763
balance,50,bramev_event_score,42,42,42,t00009-c00047,47,9,7,7,True,1,38.685457984684035,311.8790829903446,0.020750012481585145,0.017082988051697612,311.9169159908779
balance,50,bramev_event_score,42,42,42,t00010-c00047,47,10,3,3,True,1,31.399750005220994,110.92804200598039,0.018082995666190982,0.015333003830164671,110.96145800547674
balance,50,bramev_event_score,42,42,42,t00011-c00019,19,11,15,15,True,1,66.51941602467559,805.9770410181955,0.021249987185001373,0.017834012396633625,806.0161250177771
balance,50,bramev_event_score,42,42,42,t00011-c00047,47,11,3,2,True,1,535.4284580098465,606.6817920072936,199.37666598707438,0.0051670067477971315,806.0636250011157
balance,50,bramev_event_score,42,42,42,t00012-c00019,19,12,11,11,True,1,75.29654202517122,748.8699170062318,0.020625011529773474,0.016207981389015913,748.9067499991506
balance,50,bramev_event_score,42,42,42,t00021-c00005,5,21,3,3,True,1,19.486250006593764,70.59299998218194,0.011500000255182385,0.011833006283268332,70.61633298872039
balance,50,bramev_event_score,42,42,42,t00022-c00031,31,22,3,3,True,1,32.503166992682964,137.7097080112435,0.015792000340297818,0.013541983207687736,137.73904199479148
balance,50,bramev_event_score,42,42,42,t00025-c00037,37,25,8,8,True,1,42.21849999157712,359.332624997478,0.01824999344535172,0.015249999705702066,359.36612499062903
balance,50,bramev_event_score,42,42,42,t00027-c00049,49,27,5,5,True,1,25.500207993900403,202.7610420191195,0.018332997569814324,0.014374993043020368,202.79375000973232
balance,50,bramev_event_score,42,42,42,t00030-c00016,16,30,5,5,True,1,64.33912500506267,321.17737500811927,0.015958008589223027,0.01491699367761612,321.2082500103861
balance,50,bramev_event_score,42,42,42,t00037-c00040,40,37,5,5,True,1,25.106792018050328,164.6140000084415,0.017332989955320954,0.012959004379808903,164.64429200277664
balance,50,bramev_event_score,42,42,42,t00038-c00005,5,38,3,3,True,1,27.976916986517608,479.50429198681377,172.65512500307523,0.016291014617308974,652.1757080045063
balance,50,bramev_event_score,42,42,42,t00038-c00010,10,38,9,9,True,1,83.57512499787845,652.108833019156,0.10941698565147817,0.007791997632011771,652.2260420024395
balance,50,bramev_event_score,42,42,42,t00038-c00040,40,38,5,4,True,1,431.3387500005774,538.1594579957891,114.0602080267854,0.004083995008841157,652.2237500175834
balance,50,bramev_event_score,42,42,42,t00039-c00005,5,39,7,7,True,1,207.7797089878004,1271.452833985677,0.016958016203716397,0.015207973774522543,1271.4849999756552
balance,50,bramev_event_score,42,42,42,t00039-c00010,10,39,7,7,True,1,207.74462501867674,1271.4173340064008,0.09995800792239606,0.00595799065195024,1271.5232500049751
balance,50,bramev_event_score,42,42,42,t00039-c00014,14,39,7,7,True,1,97.53854197333567,1193.7737499829382,77.74412501021288,0.006291986210271716,1271.5241669793613
balance,50,bramev_event_score,42,42,42,t00044-c00027,27,44,3,3,True,1,43.416750006144866,134.28399999975227,0.014457997167482972,0.012667005648836493,134.3111250025686
balance,50,bramev_event_score,42,42,42,t00045-c00002,2,45,11,11,True,1,45.342041994445026,504.99529199441895,0.017165992176160216,0.01775001874193549,505.03020800533704
balance,50,bramev_event_score,42,42,42,t00050-c00007,7,50,4,4,True,1,83.27474998077378,342.49579097377136,0.014209013897925615,0.014416000340133905,342.5244159880094
balance,50,bramev_event_score,42,42,42,t00050-c00013,13,50,6,6,True,1,83.23874999769032,342.459624982439,0.1230830093845725,0.006791990017518401,342.5894999818411
balance,50,bramev_event_score,42,42,42,t00051-c00007,7,51,4,3,True,1,47.85141602042131,181.14670799695887,0.014042016118764877,0.01641598646529019,181.17716599954292
balance,50,bramev_event_score,42,42,42,t00052-c00025,25,52,7,6,True,1,84.43333301693201,830.5809580197092,70.26091698207892,0.01895800232887268,900.860833004117
balance,50,bramev_event_score,42,42,42,t00052-c00038,38,52,4,4,True,1,287.26520799682476,772.709417011356,128.18549998337403,0.006665999535471201,900.9015829942655
balance,50,bramev_event_score,42,42,42,t00052-c00043,43,52,6,6,True,1,127.8982499788981,900.7525419874582,0.1518749922979623,0.005875015631318092,900.9102919953875
balance,50,bramev_event_score,42,42,42,t00053-c00038,38,53,4,3,True,1,263.98766701458953,553.1377920124214,79.49079098762013,0.017999991541728377,632.6465829915833
balance,50,bramev_event_score,42,42,42,t00053-c00043,43,53,7,7,True,1,56.28545899526216,632.5746249931399,0.1258340198546648,0.009124982170760632,632.7095839951653
balance,50,bramev_event_score,42,42,42,t00054-c00038,38,54,8,8,True,1,40.90341698611155,232.36983400420286,0.020332983694970608,0.01562500256113708,232.40579199045897
balance,50,bramev_event_score,42,42,42,t00055-c00037,37,55,7,6,True,1,129.94670800981112,473.24700001627207,35.08745797444135,0.015459023416042328,508.34991701412946
balance,50,bramev_event_score,42,42,42,t00055-c00046,46,55,4,4,True,1,129.91124999825843,508.2786249986384,0.11179098510183394,0.006167014362290502,508.39658299810253
balance,50,bramev_event_score,42,42,42,t00057-c00023,23,57,3,3,True,1,69.09212499158457,240.4887499869801,0.016583013348281384,0.015124998753890395,240.52045799908228
balance,50,bramev_event_score,42,42,42,t00058-c00001,1,58,3,3,True,1,97.63679199386388,365.30916701303795,0.015500001609325409,0.01737498678267002,365.34204200142995
balance,50,bramev_event_score,42,42,42,t00058-c00023,23,58,3,3,True,1,48.488083004485816,270.6646249862388,94.71933299209923,0.0070420210249722,365.390999999363
balance,50,bramev_event_score,42,42,42,t00060-c00003,3,60,3,3,True,1,71.3220409816131,268.3435000071768,0.013957993360236287,0.014499993994832039,268.37195799453184
balance,50,bramev_event_score,42,42,42,t00061-c00012,12,61,7,7,True,1,43.02341700531542,222.15325001161546,0.01704200985841453,0.014457997167482972,222.18475001864135
balance,50,bramev_event_score,42,42,42,t00066-c00036,36,66,9,9,True,1,52.872166997985914,391.67766700848006,0.01995800994336605,0.016167003195732832,391.71379202161916
balance,50,bramev_event_score,42,42,42,t00067-c00039,39,67,7,7,True,1,64.74999999045394,317.1105420042295,0.01925000105984509,0.014582998119294643,317.14437500340864
balance,50,bramev_event_score,42,42,42,t00068-c00039,39,68,3,2,True,1,28.155457985121757,61.15950000821613,18.72954098507762,0.013584009138867259,79.90262500243261
balance,50,bramev_event_score,42,42,42,t00072-c00013,13,72,3,2,True,1,77.76195800397545,125.08820800576359,0.012542004697024822,0.011249998351559043,125.11200000881217
balance,50,bramev_event_score,42,42,42,t00074-c00016,16,74,6,6,True,1,58.24958300217986,468.7601250188891,0.01683298614807427,0.015291996533051133,468.7922500015702
balance,50,bramev_event_score,42,42,42,t00085-c00006,6,85,3,3,True,1,31.124166009249166,128.7372079968918,0.01429201802238822,0.014040997484698892,128.7655410123989
balance,50,bramev_event_score,42,42,42,t00089-c00018,18,89,6,6,True,1,44.04104099376127,292.3535830050241,0.01691700890660286,0.015333003830164671,292.3858330177609
balance,50,bramev_event_score,42,42,42,t00090-c00018,18,90,4,4,True,1,47.961542004486546,223.10491697862744,0.014833000022917986,0.01387501833960414,223.13362499698997
balance,50,bramev_event_score,42,42,42,t00091-c00032,32,91,7,7,True,1,52.45945800561458,281.9666659925133,0.01645900192670524,0.011833006283268332,281.9949580007233
balance,50,bramev_event_score,42,42,42,t00092-c00032,32,92,7,6,True,1,49.23929201322608,233.3337500167545,0.016250007320195436,0.01462499494664371,233.36462501902133
balance,50,bramev_event_score,42,42,42,t00095-c00000,0,95,9,9,True,1,61.32183299632743,405.8580830169376,0.01766698551364243,0.017250014934688807,405.89300001738593
balance,50,bramev_event_score,42,42,42,t00096-c00043,43,96,7,6,True,1,95.63925000838935,520.4766670067329,0.019291997887194157,0.014125020243227482,520.5100840248633
balance,50,bramev_event_score,42,42,42,t00097-c00030,30,97,7,7,True,1,37.248624983476475,202.65808299882337,0.01724998583085835,0.012750009773299098,202.68808299442753
balance,50,bramev_event_score,42,42,42,t00099-c00028,28,99,4,4,True,1,65.3267499874346,299.0284999832511,0.01775001874193549,0.01683298614807427,299.0630829881411
balance,50,bramev_event_score,42,42,42,t00103-c00022,22,103,5,5,True,1,39.83475000131875,281.4425830147229,0.017499987734481692,0.015458994312211871,281.4755419967696
balance,50,bramev_event_score,42,42,42,t00104-c00022,22,104,5,4,True,1,71.48795801913366,327.14345800923184,0.017416983610019088,0.01479100319556892,327.1756659960374
balance,50,bramev_event_score,42,42,42,t00107-c00009,9,107,3,3,True,1,61.07754199183546,205.6919999886304,0.01462499494664371,0.012208998668938875,205.718833982246
balance,50,bramev_event_score,42,42,42,t00108-c00044,44,108,4,4,True,1,65.05129099241458,302.91787500027567,0.01654098741710186,0.014666991773992777,302.94908297946677
balance,50,bramev_event_score,42,42,42,t00109-c00044,44,109,4,3,True,1,63.058125000679865,244.6997920051217,0.015291007002815604,0.014291988918557763,244.72937500104308
balance,50,bramev_event_score,42,42,42,t00117-c00015,15,117,3,3,True,1,26.543249987298623,92.11237498675473,0.011249998351559043,0.010707997716963291,92.13433298282325
balance,50,bramev_event_score,42,42,42,t00120-c00011,11,120,4,4,True,1,47.609625005861744,261.500332999276,0.013249984476715326,0.013500015484169126,261.5270829992369
balance,50,bramev_event_score,42,42,42,t00124-c00016,16,124,7,3,True,1,122.16554197948426,245.00291698495857,0.011916010407730937,0.0118750031106174,245.02670799847692
balance,50,bramev_event_score,42,42,42,t00125-c00021,21,125,4,4,True,1,30.516416009049863,154.38975000870414,0.014666002243757248,0.012416974641382694,154.41683298558928
balance,50,bramev_event_score,42,42,42,t00135-c00045,45,135,7,7,True,1,59.12466597510502,313.7675829930231,0.01879199407994747,0.012458011042326689,313.7988329981454
balance,50,bramev_event_score,42,42,42,t00136-c00042,42,136,4,4,True,1,67.3901249829214,332.6718749885913,0.01733301905915141,0.014541990822181106,332.70374999847263
balance,50,bramev_event_score,42,42,42,t00137-c00026,26,137,7,7,True,1,62.140958005329594,334.8133749968838,0.01775001874193549,0.016000005416572094,334.8471250210423
balance,50,bramev_event_score,42,42,42,t00143-c00015,15,143,6,5,True,1,45.83466600161046,261.9904160092119,0.016167003195732832,0.016167003195732832,262.0227500156034
balance,50,bramev_event_score,42,42,42,t00146-c00005,5,146,6,6,True,1,29.663499997695908,210.49512500758283,0.01575000351294875,0.015541998436674476,210.52641700953245
balance,50,bramev_event_score,42,42,42,t00149-c00048,48,149,3,3,True,1,32.739374990342185,123.15033300546929,0.014374993043020368,0.011416996130719781,123.17612499464303
balance,50,bramev_event_score,42,42,42,t00150-c00048,48,150,3,2,True,1,47.5253330077976,110.94537499593571,0.015083001926541328,0.012333999620750546,110.972791997483
balance,50,bramev_event_score,42,42,42,t00153-c00046,46,153,10,10,True,1,52.937708009267226,407.1284999954514,0.024208013201132417,0.017458980437368155,407.1701669890899
balance,50,bramev_event_score,42,42,42,t00155-c00004,4,155,4,4,True,1,74.26091600791551,399.8423750163056,0.017165992176160216,0.01633400097489357,399.87587500945665
balance,50,bramev_event_score,42,42,42,t00156-c00017,17,156,7,7,True,1,44.15675002383068,237.197542010108,0.014040997484698892,0.012917007552459836,237.22450001514517
balance,50,bramev_event_score,42,42,42,t00158-c00029,29,158,6,6,True,1,92.42050000466406,592.3755409894511,0.019709026673808694,0.01737498678267002,592.4126250029076
balance,50,bramev_event_score,42,42,42,t00161-c00040,40,161,7,7,True,1,28.564375010319054,153.89279200462624,0.016790989320725203,0.012834003427997231,153.92241699737497
balance,50,bramev_event_score,42,42,42,t00163-c00041,41,163,6,6,True,1,45.216333004646,372.3532500152942,0.019583007087931037,0.016083999071270227,372.3889170214534
balance,50,bramev_event_score,42,42,42,t00164-c00041,41,164,4,4,True,1,74.02687502326444,428.3442500163801,0.0194160093087703,0.01737498678267002,428.38104101247154
balance,50,bramev_event_score,42,42,42,t00176-c00015,15,176,3,2,True,1,46.62191600073129,108.84158301632851,0.014666991773992777,0.012916018022224307,108.86916602612473
balance,50,bramev_event_score,42,42,42,t00177-c00015,15,177,3,1,True,1,119.49904198991135,119.49904198991135,41.49954201420769,0.015166006051003933,161.01375001017004
balance,50,bramev_event_score,42,42,42,t00177-c00034,34,177,3,3,True,1,25.214291992597282,143.16804200643674,17.871916003059596,0.006999995093792677,161.04695800459012
balance,50,bramev_event_score,42,42,42,t00185-c00042,42,185,3,2,True,1,71.1706250149291,226.3169170182664,0.015249999705702066,0.01391698606312275,226.34608400403522
balance,50,bramev_event_score,42,42,42,t00186-c00033,33,186,7,7,True,1,102.38112500519492,585.0733749975916,116.6056249930989,0.01579101081006229,701.6947910015006
balance,50,bramev_event_score,42,42,42,t00186-c00047,47,186,8,7,True,1,34.783958981279284,701.6170419810805,0.10733300587162375,0.007499998901039362,701.7318749858532
balance,50,bramev_event_score,42,42,42,t00187-c00017,17,187,3,2,True,1,57.44683399097994,134.31774999480695,15.776917018229142,0.014291988918557763,150.10895900195464
balance,50,bramev_event_score,42,42,42,t00190-c00012,12,190,4,4,True,1,33.74129201984033,222.36841701669618,0.013416982255876064,0.012791017070412636,222.39462501602247
balance,50,bramev_event_score,42,42,42,t00191-c00012,12,191,7,7,True,1,37.091167003382,333.9403330173809,0.014416989870369434,0.01333298860117793,333.96808299585246
balance,50,bramev_event_score,42,42,42,t00192-c00012,12,192,4,4,True,1,42.08816698519513,281.31295897765085,0.014083023415878415,0.013374985428526998,281.34041698649526
balance,50,bramev_event_score,42,42,42,t00198-c00020,20,198,3,3,True,1,30.278292018920183,147.23162501468323,0.01262497971765697,0.01166702713817358,147.25591702153906
balance,50,bramev_event_score,42,42,42,t00199-c00034,34,199,7,6,True,1,39.376082975650206,170.7173749746289,0.01358301960863173,0.010499992640689015,170.74145798687823
