scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,200,bramev,42,42,42,t00000-c00008,8,0,6,6,True,1,300039.3531669979,1116592.739374988,303472.43387499475,0.02779200440272689,1420065.2010419872
pessimistic,200,bramev,42,42,42,t00000-c00020,20,0,10,10,True,1,300549.8895840137,1119140.3028340137,300924.94320799597,0.00837500556372106,1420065.2544170152
pessimistic,200,bramev,42,42,42,t00000-c00024,24,0,12,12,True,1,300549.8583750159,1420065.0746250176,0.1761250023264438,0.006249989382922649,1420065.2570000093
pessimistic,200,bramev,42,42,42,t00000-c00025,25,0,5,5,True,1,383486.2848750199,1420065.0458330056,0.1994580088648945,0.004208995960652828,1420065.2495000104
pessimistic,200,bramev,42,42,42,t00000-c00033,33,0,5,5,True,1,300039.22325000167,1116592.6094589813,303472.64141601045,0.0038339931052178144,1420065.2547089849
pessimistic,200,bramev,42,42,42,t00000-c00034,34,0,6,6,True,1,300753.0424580036,1120011.1270409834,300054.11658401135,0.0041660096030682325,1420065.2477910044
pessimistic,200,bramev,42,42,42,t00000-c00048,48,0,7,7,True,1,300753.01454099827,1116592.553916009,303472.6816669863,0.0037919962778687477,1420065.2393749915
pessimistic,200,bramev,42,42,42,t00000-c00059,59,0,6,6,True,1,383486.17029198795,1420064.9312919995,0.29424999956972897,0.0034999975468963385,1420065.2290419966
pessimistic,200,bramev,42,42,42,t00000-c00068,68,0,6,6,True,1,300752.9554160137,1120011.0387500026,300054.17512499844,0.003749999450519681,1420065.2176250005
pessimistic,200,bramev,42,42,42,t00000-c00092,92,0,9,9,True,1,300549.6537500003,1420064.8720840109,0.33275000168941915,0.004041008651256561,1420065.2088750212
pessimistic,200,bramev,42,42,42,t00000-c00099,99,0,5,5,True,1,302219.7306249873,1115374.1754579823,304691.018292011,0.0034999975468963385,1420065.197249991
pessimistic,200,bramev,42,42,42,t00000-c00104,104,0,6,6,True,1,302219.6991670062,1120010.947333998,300054.23054101993,0.0036249984987080097,1420065.1815000165
pessimistic,200,bramev,42,42,42,t00000-c00106,106,0,7,7,True,1,383486.01912500453,1420064.7802910244,0.3904589975718409,0.0036659766919910908,1420065.1744159986
pessimistic,200,bramev,42,42,42,t00000-c00114,114,0,7,7,True,1,301420.2713750128,1120010.8836250147,300054.2766249855,0.003667024429887533,1420065.1639170246
pessimistic,200,bramev,42,42,42,t00000-c00121,121,0,6,6,True,1,300038.9204590174,1116789.3715840182,303275.7754579943,0.003583001671358943,1420065.1506250142
pessimistic,200,bramev,42,42,42,t00000-c00122,122,0,4,4,True,1,678747.9797909909,1115374.0198749874,304691.1175000132,0.0030410010367631912,1420065.1404160017
pessimistic,200,bramev,42,42,42,t00000-c00143,143,0,3,3,True,1,300038.8615419797,1115227.3950829986,304837.72966699325,0.0032919924706220627,1420065.1280419843
