scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,150,bramev,42,42,42,t00000-c00008,8,0,6,6,True,1,546.0189580044243,113433.46366699552,105309.24729100661,0.02241699257865548,218742.7333749947
pessimistic,150,bramev,42,42,42,t00000-c00020,20,0,10,10,True,1,919.8230000038166,217958.98483300698,783.7914999981876,0.006999995093792677,218742.78333300026
pessimistic,150,bramev,42,42,42,t00000-c00024,24,0,12,12,True,1,919.7909579961561,218742.61950000073,0.15700000221841037,0.005667010555043817,218742.7821670135
pessimistic,150,bramev,42,42,42,t00000-c00025,25,0,5,5,True,1,77789.88270901027,218742.58925000322,0.17899999511428177,0.0043339969124644995,218742.77258399525
pessimistic,150,bramev,42,42,42,t00000-c00033,33,0,5,5,True,1,545.8899580116849,113433.33491601516,105309.43645900697,0.004124973202124238,218742.77549999533
pessimistic,150,bramev,42,42,42,t00000-c00034,34,0,6,6,True,1,1099.8157499998342,218134.5980000042,608.1631669949275,0.0041669991333037615,218742.76533399825
pessimistic,150,bramev,42,42,42,t00000-c00048,48,0,7,7,True,1,1099.7865829849616,113433.27662500087,105309.48024999816,0.004292000085115433,218742.76116699912
pessimistic,150,bramev,42,42,42,t00000-c00059,59,0,6,6,True,1,77789.76466599852,218742.47129101423,0.2773749874904752,0.0040000013541430235,218742.75266600307
pessimistic,150,bramev,42,42,42,t00000-c00068,68,0,6,6,True,1,1099.7287920035888,218134.51029200223,608.2297080138233,0.0040000013541430235,218742.7440000174
pessimistic,150,bramev,42,42,42,t00000-c00092,92,0,9,9,True,1,919.5829579839483,218742.412874999,0.3209999995306134,0.004499976057559252,218742.73837497458
pessimistic,150,bramev,42,42,42,t00000-c00099,99,0,5,5,True,1,1471.8283340043854,112765.2472089976,105977.47883299598,0.004417001036927104,218742.73045899463
pessimistic,150,bramev,42,42,42,t00000-c00104,104,0,6,6,True,1,1471.800291998079,218134.4235840079,608.2926660019439,0.0037919962778687477,218742.7200420061
pessimistic,150,bramev,42,42,42,t00000-c00106,106,0,7,7,True,1,77789.62095899624,218742.32733401004,0.38733298424631357,0.00404199818149209,218742.71870899247
