scenario,nb_cars,method,seed,world_seed,grid_seed,society_id,station_id,update_step,alpha
balance,150,bramev_event_score,42,42,42,0,34,4,0.319172
balance,150,bramev_event_score,42,42,42,0,34,5,0.312279
balance,150,bramev_event_score,42,42,42,0,34,6,0.321368
balance,150,bramev_event_score,42,42,42,0,34,7,0.315784
balance,150,bramev_event_score,42,42,42,0,34,8,0.31076
balance,150,bramev_event_score,42,42,42,0,34,9,0.306237
balance,150,bramev_event_score,42,42,42,0,35,0,0.612853
balance,150,bramev_event_score,42,42,42,0,35,1,0.576592
balance,150,bramev_event_score,42,42,42,0,35,2,0.543957
balance,150,bramev_event_score,42,42,42,0,35,3,0.514586
balance,150,bramev_event_score,42,42,42,0,35,4,0.488151
balance,150,bramev_event_score,42,42,42,0,35,5,0.46436
balance,150,bramev_event_score,42,42,42,0,35,6,0.458241
balance,150,bramev_event_score,42,42,42,0,35,7,0.438971
balance,150,bramev_event_score,42,42,42,0,35,8,0.421627
balance,150,bramev_event_score,42,42,42,0,35,9,0.406018
balance,150,bramev_event_score,42,42,42,0,37,0,0.631187
balance,150,bramev_event_score,42,42,42,0,37,1,0.593093
balance,150,bramev_event_score,42,42,42,0,37,2,0.558808
balance,150,bramev_event_score,42,42,42,0,37,3,0.527951
balance,150,bramev_event_score,42,42,42,0,37,4,0.50018
balance,150,bramev_event_score,42,42,42,0,37,5,0.475186
balance,150,bramev_event_score,42,42,42,0,37,6,0.467985
balance,150,bramev_event_score,42,42,42,0,37,7,0.44774
balance,150,bramev_event_score,42,42,42,0,37,8,0.429519
balance,150,bramev_event_score,42,42,42,0,37,9,0.413121
balance,150,bramev_event_score,42,42,42,1,0,0,0.290955
balance,150,bramev_event_score,42,42,42,1,0,1,0.350869
balance,150,bramev_event_score,42,42,42,1,0,2,0.350869
balance,150,bramev_event_score,42,42,42,1,0,3,0.350869
balance,150,bramev_event_score,42,42,42,1,0,4,0.350869
balance,150,bramev_event_score,42,42,42,1,0,5,0.390178
balance,150,bramev_event_score,42,42,42,1,0,6,0.379122
balance,150,bramev_event_score,42,42,42,1,0,7,0.379122
balance,150,bramev_event_score,42,42,42,1,0,8,0.370167
balance,150,bramev_event_score,42,42,42,1,0,9,0.370167
balance,150,bramev_event_score,42,42,42,1,2,0,0.739154
balance,150,bramev_event_score,42,42,42,1,2,1,0.754248
balance,150,bramev_event_score,42,42,42,1,2,2,0.71391
balance,150,bramev_event_score,42,42,42,1,2,3,0.677606
balance,150,bramev_event_score,42,42,42,1,2,4,0.644932
balance,150,bramev_event_score,42,42,42,1,2,5,0.654836
balance,150,bramev_event_score,42,42,42,1,2,6,0.617314
balance,150,bramev_event_score,42,42,42,1,2,7,0.593495
balance,150,bramev_event_score,42,42,42,1,2,8,0.563102
balance,150,bramev_event_score,42,42,42,1,2,9,0.543809
balance,150,bramev_event_score,42,42,42,1,3,0,0.890094
balance,150,bramev_event_score,42,42,42,1,3,1,0.890094
balance,150,bramev_event_score,42,42,42,1,3,2,0.836171
balance,150,bramev_event_score,42,42,42,1,3,3,0.787641
balance,150,bramev_event_score,42,42,42,1,3,4,0.743964
balance,150,bramev_event_score,42,42,42,1,3,5,0.743964
balance,150,bramev_event_score,42,42,42,1,3,6,0.697529
balance,150,bramev_event_score,42,42,42,1,3,7,0.665689
balance,150,bramev_event_score,42,42,42,1,3,8,0.628077
balance,150,bramev_event_score,42,42,42,1,3,9,0.602286
balance,150,bramev_event_score,42,42,42,1,5,0,0.219847
balance,150,bramev_event_score,42,42,42,1,5,1,0.286871
balance,150,bramev_event_score,42,42,42,1,5,2,0.293271
balance,150,bramev_event_score,42,42,42,1,5,3,0.299031
balance,150,bramev_event_score,42,42,42,1,5,4,0.304215
balance,150,bramev_event_score,42,42,42,1,5,5,0.34819
balance,150,bramev_event_score,42,42,42,1,5,6,0.341333
balance,150,bramev_event_score,42,42,42,1,5,7,0.345112
balance,150,bramev_event_score,42,42,42,1,5,8,0.339557
balance,150,bramev_event_score,42,42,42,1,5,9,0.342618
balance,150,bramev_event_score,42,42,42,1,7,0,0.57078
balance,150,bramev_event_score,42,42,42,1,7,1,0.602712
balance,150,bramev_event_score,42,42,42,1,7,2,0.577527
balance,150,bramev_event_score,42,42,42,1,7,3,0.554861
balance,150,bramev_event_score,42,42,42,1,7,4,0.534462
balance,150,bramev_event_score,42,42,42,1,7,5,0.555412
balance,150,bramev_event_score,42,42,42,1,7,6,0.527833
balance,150,bramev_event_score,42,42,42,1,7,7,0.512962
balance,150,bramev_event_score,42,42,42,1,7,8,0.490623
balance,150,bramev_event_score,42,42,42,1,7,9,0.478577
balance,150,bramev_event_score,42,42,42,1,24,0,0.89897
balance,150,bramev_event_score,42,42,42,1,24,1,0.898082
balance,150,bramev_event_score,42,42,42,1,24,2,0.843361
balance,150,bramev_event_score,42,42,42,1,24,3,0.794112
balance,150,bramev_event_score,42,42,42,1,24,4,0.749787
balance,150,bramev_event_score,42,42,42,1,24,5,0.749205
balance,150,bramev_event_score,42,42,42,1,24,6,0.702246
balance,150,bramev_event_score,42,42,42,1,24,7,0.669934
balance,150,bramev_event_score,42,42,42,1,24,8,0.631898
balance,150,bramev_event_score,42,42,42,1,24,9,0.605725
balance,150,bramev_event_score,42,42,42,1,30,0,0.103723
balance,150,bramev_event_score,42,42,42,1,30,1,0.18236
balance,150,bramev_event_score,42,42,42,1,30,2,0.199211
balance,150,bramev_event_score,42,42,42,1,30,3,0.214377
balance,150,bramev_event_score,42,42,42,1,30,4,0.228026
balance,150,bramev_event_score,42,42,42,1,30,5,0.27962
balance,150,bramev_event_score,42,42,42,1,30,6,0.27962
balance,150,bramev_event_score,42,42,42,1,30,7,0.28957
balance,150,bramev_event_score,42,42,42,1,30,8,0.28957
balance,150,bramev_event_score,42,42,42,1,30,9,0.29763
balance,150,bramev_event_score,42,42,42,1,33,0,0.670335
balance,150,bramev_event_score,42,42,42,1,33,1,0.692311
balance,150,bramev_event_score,42,42,42,1,33,2,0.658167
balance,150,bramev_event_score,42,42,42,1,33,3,0.627437
balance,150,bramev_event_score,42,42,42,1,33,4,0.59978
balance,150,bramev_event_score,42,42,42,1,33,5,0.614198
balance,150,bramev_event_score,42,42,42,1,33,6,0.580741
balance,150,bramev_event_score,42,42,42,1,33,7,0.560579
balance,150,bramev_event_score,42,42,42,1,33,8,0.533478
balance,150,bramev_event_score,42,42,42,1,33,9,0.517147
balance,150,bramev_event_score,42,42,42,1,39,0,0.645542
balance,150,bramev_event_score,42,42,42,1,39,1,0.669998
balance,150,bramev_event_score,42,42,42,1,39,2,0.638085
balance,150,bramev_event_score,42,42,42,1,39,3,0.609363
balance,150,bramev_event_score,42,42,42,1,39,4,0.583514
balance,150,bramev_event_score,42,42,42,1,39,5,0.599559
balance,150,bramev_event_score,42,42,42,1,39,6,0.567565
balance,150,bramev_event_score,42,42,42,1,39,7,0.54872
balance,150,bramev_event_score,42,42,42,1,39,8,0.522805
balance,150,bramev_event_score,42,42,42,1,39,9,0.507542
balance,150,bramev_event_score,42,42,42,2,1,0,0.261312
balance,150,bramev_event_score,42,42,42,2,1,1,0.28393
balance,150,bramev_event_score,42,42,42,2,1,2,0.304286
balance,150,bramev_event_score,42,42,42,2,1,3,0.335033
balance,150,bramev_event_score,42,42,42,2,1,4,0.356002
balance,150,bramev_event_score,42,42,42,2,1,5,0.380907
balance,150,bramev_event_score,42,42,42,2,1,6,0.397892
balance,150,bramev_event_score,42,42,42,2,1,7,0.429365
balance,150,bramev_event_score,42,42,42,2,1,8,0.457692
balance,150,bramev_event_score,42,42,42,2,1,9,0.474032
balance,150,bramev_event_score,42,42,42,2,9,0,0.487495
balance,150,bramev_event_score,42,42,42,2,9,1,0.487495
balance,150,bramev_event_score,42,42,42,2,9,2,0.487495
balance,150,bramev_event_score,42,42,42,2,9,3,0.499921
balance,150,bramev_event_score,42,42,42,2,9,4,0.504401
balance,150,bramev_event_score,42,42,42,2,9,5,0.514466
balance,150,bramev_event_score,42,42,42,2,9,6,0.518095
balance,150,bramev_event_score,42,42,42,2,9,7,0.537548
balance,150,bramev_event_score,42,42,42,2,9,8,0.555056
balance,150,bramev_event_score,42,42,42,2,9,9,0.56166
balance,150,bramev_event_score,42,42,42,2,16,0,0.523287
balance,150,bramev_event_score,42,42,42,2,16,1,0.519708
balance,150,bramev_event_score,42,42,42,2,16,2,0.516486
balance,150,bramev_event_score,42,42,42,2,16,3,0.526013
balance,150,bramev_event_score,42,42,42,2,16,4,0.527884
balance,150,bramev_event_score,42,42,42,2,16,5,0.535601
balance,150,bramev_event_score,42,42,42,2,16,6,0.537116
balance,150,bramev_event_score,42,42,42,2,16,7,0.554667
balance,150,bramev_event_score,42,42,42,2,16,8,0.570463
balance,150,bramev_event_score,42,42,42,2,16,9,0.575526
balance,150,bramev_event_score,42,42,42,2,17,0,0.825234
balance,150,bramev_event_score,42,42,42,2,17,1,0.79146
balance,150,bramev_event_score,42,42,42,2,17,2,0.761064
balance,150,bramev_event_score,42,42,42,2,17,3,0.746133
balance,150,bramev_event_score,42,42,42,2,17,4,0.725992
balance,150,bramev_event_score,42,42,42,2,17,5,0.713898
balance,150,bramev_event_score,42,42,42,2,17,6,0.697584
balance,150,bramev_event_score,42,42,42,2,17,7,0.699088
balance,150,bramev_event_score,42,42,42,2,17,8,0.700442
balance,150,bramev_event_score,42,42,42,2,17,9,0.692507
balance,150,bramev_event_score,42,42,42,2,18,0,0.853542
balance,150,bramev_event_score,42,42,42,2,18,1,0.816937
balance,150,bramev_event_score,42,42,42,2,18,2,0.783993
balance,150,bramev_event_score,42,42,42,2,18,3,0.766769
balance,150,bramev_event_score,42,42,42,2,18,4,0.744564
balance,150,bramev_event_score,42,42,42,2,18,5,0.730613
balance,150,bramev_event_score,42,42,42,2,18,6,0.712627
balance,150,bramev_event_score,42,42,42,2,18,7,0.712627
balance,150,bramev_event_score,42,42,42,2,18,8,0.712627
balance,150,bramev_event_score,42,42,42,2,18,9,0.703474
balance,150,bramev_event_score,42,42,42,2,20,0,0.498274
balance,150,bramev_event_score,42,42,42,2,20,1,0.497196
balance,150,bramev_event_score,42,42,42,2,20,2,0.496226
balance,150,bramev_event_score,42,42,42,2,20,3,0.507778
balance,150,bramev_event_score,42,42,42,2,20,4,0.511473
balance,150,bramev_event_score,42,42,42,2,20,5,0.520831
balance,150,bramev_event_score,42,42,42,2,20,6,0.523823
balance,150,bramev_event_score,42,42,42,2,20,7,0.542704
balance,150,bramev_event_score,42,42,42,2,20,8,0.559696
balance,150,bramev_event_score,42,42,42,2,20,9,0.565836
balance,150,bramev_event_score,42,42,42,2,21,0,0.802734
balance,150,bramev_event_score,42,42,42,2,21,1,0.77121
balance,150,bramev_event_score,42,42,42,2,21,2,0.742839
balance,150,bramev_event_score,42,42,42,2,21,3,0.72973
balance,150,bramev_event_score,42,42,42,2,21,4,0.711229
balance,150,bramev_event_score,42,42,42,2,21,5,0.700612
balance,150,bramev_event_score,42,42,42,2,21,6,0.685626
balance,150,bramev_event_score,42,42,42,2,21,7,0.688326
balance,150,bramev_event_score,42,42,42,2,21,8,0.690756
balance,150,bramev_event_score,42,42,42,2,21,9,0.68379
balance,150,bramev_event_score,42,42,42,2,22,0,0.548952
balance,150,bramev_event_score,42,42,42,2,22,1,0.542806
balance,150,bramev_event_score,42,42,42,2,22,2,0.537275
balance,150,bramev_event_score,42,42,42,2,22,3,0.544723
balance,150,bramev_event_score,42,42,42,2,22,4,0.544723
balance,150,bramev_event_score,42,42,42,2,22,5,0.550756
balance,150,bramev_event_score,42,42,42,2,22,6,0.550756
balance,150,bramev_event_score,42,42,42,2,22,7,0.566943
balance,150,bramev_event_score,42,42,42,2,22,8,0.581511
balance,150,bramev_event_score,42,42,42,2,22,9,0.585469
balance,150,bramev_event_score,42,42,42,2,25,0,0.640901
balance,150,bramev_event_score,42,42,42,2,25,1,0.625561
balance,150,bramev_event_score,42,42,42,2,25,2,0.611754
balance,150,bramev_event_score,42,42,42,2,25,3,0.611754
balance,150,bramev_event_score,42,42,42,2,25,4,0.605051
balance,150,bramev_event_score,42,42,42,2,25,5,0.605051
balance,150,bramev_event_score,42,42,42,2,25,6,0.599622
balance,150,bramev_event_score,42,42,42,2,25,7,0.610922
balance,150,bramev_event_score,42,42,42,2,25,8,0.621093
balance,150,bramev_event_score,42,42,42,2,25,9,0.621093
balance,150,bramev_event_score,42,42,42,2,27,0,0.398953
balance,150,bramev_event_score,42,42,42,2,27,1,0.407807
balance,150,bramev_event_score,42,42,42,2,27,2,0.415776
balance,150,bramev_event_score,42,42,42,2,27,3,0.435374
balance,150,bramev_event_score,42,42,42,2,27,4,0.446309
balance,150,bramev_event_score,42,42,42,2,27,5,0.462183
balance,150,bramev_event_score,42,42,42,2,27,6,0.47104
balance,150,bramev_event_score,42,42,42,2,27,7,0.495199
balance,150,bramev_event_score,42,42,42,2,27,8,0.516942
balance,150,bramev_event_score,42,42,42,2,27,9,0.527357
balance,150,bramev_event_score,42,42,42,2,31,0,0.479421
balance,150,bramev_event_score,42,42,42,2,31,1,0.480228
balance,150,bramev_event_score,42,42,42,2,31,2,0.480955
balance,150,bramev_event_score,42,42,42,2,31,3,0.494035
balance,150,bramev_event_score,42,42,42,2,31,4,0.499104
balance,150,bramev_event_score,42,42,42,2,31,5,0.509698
balance,150,bramev_event_score,42,42,42,2,31,6,0.513804
balance,150,bramev_event_score,42,42,42,2,31,7,0.533686
balance,150,bramev_event_score,42,42,42,2,31,8,0.55158
balance,150,bramev_event_score,42,42,42,2,31,9,0.558532
balance,150,bramev_event_score,42,42,42,3,4,0,0.142737
balance,150,bramev_event_score,42,42,42,3,4,1,0.144588
balance,150,bramev_event_score,42,42,42,3,4,2,0.144588
balance,150,bramev_event_score,42,42,42,3,4,3,0.146087
balance,150,bramev_event_score,42,42,42,3,4,4,0.18065
balance,150,bramev_event_score,42,42,42,3,4,5,0.185688
balance,150,bramev_event_score,42,42,42,3,4,6,0.185688
balance,150,bramev_event_score,42,42,42,3,4,7,0.186672
balance,150,bramev_event_score,42,42,42,3,4,8,0.190344
balance,150,bramev_event_score,42,42,42,3,4,9,0.190344
balance,150,bramev_event_score,42,42,42,3,12,0,0.316738
balance,150,bramev_event_score,42,42,42,3,12,1,0.301188
balance,150,bramev_event_score,42,42,42,3,12,2,0.285528
balance,150,bramev_event_score,42,42,42,3,12,3,0.272933
balance,150,bramev_event_score,42,42,42,3,12,4,0.294811
balance,150,bramev_event_score,42,42,42,3,12,5,0.288433
balance,150,bramev_event_score,42,42,42,3,12,6,0.278159
balance,150,bramev_event_score,42,42,42,3,12,7,0.269895
balance,150,bramev_event_score,42,42,42,3,12,8,0.265246
balance,150,bramev_event_score,42,42,42,3,12,9,0.257756
balance,150,bramev_event_score,42,42,42,3,13,0,0.808909
balance,150,bramev_event_score,42,42,42,3,13,1,0.744143
balance,150,bramev_event_score,42,42,42,3,13,2,0.684187
balance,150,bramev_event_score,42,42,42,3,13,3,0.631726
balance,150,bramev_event_score,42,42,42,3,13,4,0.617725
balance,150,bramev_event_score,42,42,42,3,13,5,0.579056
balance,150,bramev_event_score,42,42,42,3,13,6,0.539719
balance,150,bramev_event_score,42,42,42,3,13,7,0.505299
balance,150,bramev_event_score,42,42,42,3,13,8,0.47711
balance,150,bramev_event_score,42,42,42,3,13,9,0.448433
balance,150,bramev_event_score,42,42,42,3,14,0,0.616847
balance,150,bramev_event_score,42,42,42,3,14,1,0.571287
balance,150,bramev_event_score,42,42,42,3,14,2,0.528617
balance,150,bramev_event_score,42,42,42,3,14,3,0.491713
balance,150,bramev_event_score,42,42,42,3,14,4,0.491713
balance,150,bramev_event_score,42,42,42,3,14,5,0.465645
balance,150,bramev_event_score,42,42,42,3,14,6,0.437649
balance,150,bramev_event_score,42,42,42,3,14,7,0.413437
balance,150,bramev_event_score,42,42,42,3,14,8,0.394433
balance,150,bramev_event_score,42,42,42,3,14,9,0.374024
balance,150,bramev_event_score,42,42,42,3,19,0,0.757572
balance,150,bramev_event_score,42,42,42,3,19,1,0.697939
balance,150,bramev_event_score,42,42,42,3,19,2,0.642604
balance,150,bramev_event_score,42,42,42,3,19,3,0.594302
balance,150,bramev_event_score,42,42,42,3,19,4,0.584043
balance,150,bramev_event_score,42,42,42,3,19,5,0.548742
balance,150,bramev_event_score,42,42,42,3,19,6,0.512436
balance,150,bramev_event_score,42,42,42,3,19,7,0.480745
balance,150,bramev_event_score,42,42,42,3,19,8,0.455011
balance,150,bramev_event_score,42,42,42,3,19,9,0.428544
balance,150,bramev_event_score,42,42,42,3,26,0,0.161244
balance,150,bramev_event_score,42,42,42,3,26,1,0.161244
balance,150,bramev_event_score,42,42,42,3,26,2,0.159579
balance,150,bramev_event_score,42,42,42,3,26,3,0.159579
balance,150,bramev_event_score,42,42,42,3,26,4,0.192792
balance,150,bramev_event_score,42,42,42,3,26,5,0.196616
balance,150,bramev_event_score,42,42,42,3,26,6,0.195523
balance,150,bramev_event_score,42,42,42,3,26,7,0.195523
balance,150,bramev_event_score,42,42,42,3,26,8,0.198311
balance,150,bramev_event_score,42,42,42,3,26,9,0.197514
balance,150,bramev_event_score,42,42,42,3,28,0,0.896155
balance,150,bramev_event_score,42,42,42,3,28,1,0.822664
balance,150,bramev_event_score,42,42,42,3,28,2,0.754856
balance,150,bramev_event_score,42,42,42,3,28,3,0.695328
balance,150,bramev_event_score,42,42,42,3,28,4,0.674967
balance,150,bramev_event_score,42,42,42,3,28,5,0.630573
balance,150,bramev_event_score,42,42,42,3,28,6,0.586085
balance,150,bramev_event_score,42,42,42,3,28,7,0.547029
balance,150,bramev_event_score,42,42,42,3,28,8,0.514666
balance,150,bramev_event_score,42,42,42,3,28,9,0.482234
balance,150,bramev_event_score,42,42,42,3,29,0,0.219529
balance,150,bramev_event_score,42,42,42,3,29,1,0.2137
balance,150,bramev_event_score,42,42,42,3,29,2,0.206789
balance,150,bramev_event_score,42,42,42,3,29,3,0.202068
balance,150,bramev_event_score,42,42,42,3,29,4,0.231033
balance,150,bramev_event_score,42,42,42,3,29,5,0.231033
balance,150,bramev_event_score,42,42,42,3,29,6,0.226498
balance,150,bramev_event_score,42,42,42,3,29,7,0.223401
balance,150,bramev_event_score,42,42,42,3,29,8,0.223401
balance,150,bramev_event_score,42,42,42,3,29,9,0.220095
balance,150,bramev_event_score,42,42,42,3,36,0,0.415861
balance,150,bramev_event_score,42,42,42,3,36,1,0.390399
balance,150,bramev_event_score,42,42,42,3,36,2,0.365818
balance,150,bramev_event_score,42,42,42,3,36,3,0.345194
balance,150,bramev_event_score,42,42,42,3,36,4,0.359846
balance,150,bramev_event_score,42,42,42,3,36,5,0.346965
balance,150,bramev_event_score,42,42,42,3,36,6,0.330837
balance,150,bramev_event_score,42,42,42,3,36,7,0.317306
balance,150,bramev_event_score,42,42,42,3,36,8,0.307915
balance,150,bramev_event_score,42,42,42,3,36,9,0.296158
balance,150,bramev_event_score,42,42,42,3,38,0,0.790242
balance,150,bramev_event_score,42,42,42,3,38,1,0.727342
balance,150,bramev_event_score,42,42,42,3,38,2,0.669067
balance,150,bramev_event_score,42,42,42,3,38,3,0.618118
balance,150,bramev_event_score,42,42,42,3,38,4,0.605477
balance,150,bramev_event_score,42,42,42,3,38,5,0.568033
balance,150,bramev_event_score,42,42,42,3,38,6,0.529798
balance,150,bramev_event_score,42,42,42,3,38,7,0.496371
balance,150,bramev_event_score,42,42,42,3,38,8,0.469074
balance,150,bramev_event_score,42,42,42,3,38,9,0.441201
