scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
optimistic,200,bramev_global_rep,42,42,42,t00000-c00008,8,0,6,6,True,1,300013.7425409921,1109524.0589999885,303483.73716601054,0.03924997872672975,1413007.8354159778
optimistic,200,bramev_global_rep,42,42,42,t00000-c00020,20,0,10,10,True,1,300518.69970798725,1112081.38399999,300926.50691600284,0.009334005881100893,1413007.9002499988
optimistic,200,bramev_global_rep,42,42,42,t00000-c00024,24,0,12,12,True,1,300518.6688750109,1413007.6869589975,0.21162501070648432,0.006624992238357663,1413007.9052090005
optimistic,200,bramev_global_rep,42,42,42,t00000-c00025,25,0,5,5,True,1,382308.8319999806,1413007.659416995,0.23599999258294702,0.00462500611320138,1413007.9000419937
optimistic,200,bramev_global_rep,42,42,42,t00000-c00033,33,0,5,5,True,1,300013.61374999397,1109523.9305409777,303483.9574590151,0.00391600769944489,1413007.8919160005
optimistic,200,bramev_global_rep,42,42,42,t00000-c00034,34,0,6,6,True,1,300720.51441599615,1112954.082249984,300053.80033300025,0.0043330073822289705,1413007.8869159915
optimistic,200,bramev_global_rep,42,42,42,t00000-c00048,48,0,7,7,True,1,300720.48775001895,1109523.8773750025,303483.99858301855,0.00404199818149209,1413007.8800000192
optimistic,200,bramev_global_rep,42,42,42,t00000-c00059,59,0,6,6,True,1,382308.7243330083,1413007.5517079968,0.3177920007146895,0.003583001671358943,1413007.8730829991
optimistic,200,bramev_global_rep,42,42,42,t00000-c00068,68,0,6,6,True,1,300720.4353340203,1112954.0022920119,300053.8592500088,0.003749999450519681,1413007.8652920201
optimistic,200,bramev_global_rep,42,42,42,t00000-c00092,92,0,9,9,True,1,300518.47904201713,1413007.4990419962,0.35687501076608896,0.0037910067476332188,1413007.8597080137
