scenario,nb_cars,method,seed,world_seed,grid_seed,society_id,station_id,update_step,alpha
pessimistic,150,bramev_global_rep,42,42,42,0,32,2,0.270764
pessimistic,150,bramev_global_rep,42,42,42,0,32,3,0.268712
pessimistic,150,bramev_global_rep,42,42,42,0,32,4,0.266865
pessimistic,150,bramev_global_rep,42,42,42,0,32,5,0.282195
pessimistic,150,bramev_global_rep,42,42,42,0,32,6,0.280699
pessimistic,150,bramev_global_rep,42,42,42,0,32,7,0.282276
pessimistic,150,bramev_global_rep,42,42,42,0,32,8,0.281065
pessimistic,150,bramev_global_rep,42,42,42,0,32,9,0.291122
pessimistic,150,bramev_global_rep,42,42,42,0,34,0,0.355302
pessimistic,150,bramev_global_rep,42,42,42,0,34,1,0.344796
pessimistic,150,bramev_global_rep,42,42,42,0,34,2,0.33534
pessimistic,150,bramev_global_rep,42,42,42,0,34,3,0.326831
pessimistic,150,bramev_global_rep,42,42,42,0,34,4,0.319172
pessimistic,150,bramev_global_rep,42,42,42,0,34,5,0.329271
pessimistic,150,bramev_global_rep,42,42,42,0,34,6,0.323067
pessimistic,150,bramev_global_rep,42,42,42,0,34,7,0.320408
pessimistic,150,bramev_global_rep,42,42,42,0,34,8,0.315383
pessimistic,150,bramev_global_rep,42,42,42,0,34,9,0.322009
pessimistic,150,bramev_global_rep,42,42,42,0,35,0,0.612853
pessimistic,150,bramev_global_rep,42,42,42,0,35,1,0.576592
pessimistic,150,bramev_global_rep,42,42,42,0,35,2,0.543957
pessimistic,150,bramev_global_rep,42,42,42,0,35,3,0.514586
pessimistic,150,bramev_global_rep,42,42,42,0,35,4,0.488151
pessimistic,150,bramev_global_rep,42,42,42,0,35,5,0.481352
pessimistic,150,bramev_global_rep,42,42,42,0,35,6,0.45994
pessimistic,150,bramev_global_rep,42,42,42,0,35,7,0.443594
pessimistic,150,bramev_global_rep,42,42,42,0,35,8,0.42625
pessimistic,150,bramev_global_rep,42,42,42,0,35,9,0.42179
pessimistic,150,bramev_global_rep,42,42,42,0,37,0,0.631187
pessimistic,150,bramev_global_rep,42,42,42,0,37,1,0.593093
pessimistic,150,bramev_global_rep,42,42,42,0,37,2,0.558808
pessimistic,150,bramev_global_rep,42,42,42,0,37,3,0.527951
pessimistic,150,bramev_global_rep,42,42,42,0,37,4,0.50018
pessimistic,150,bramev_global_rep,42,42,42,0,37,5,0.492178
pessimistic,150,bramev_global_rep,42,42,42,0,37,6,0.469684
pessimistic,150,bramev_global_rep,42,42,42,0,37,7,0.452363
pessimistic,150,bramev_global_rep,42,42,42,0,37,8,0.434143
pessimistic,150,bramev_global_rep,42,42,42,0,37,9,0.428893
pessimistic,150,bramev_global_rep,42,42,42,1,0,0,0.290955
pessimistic,150,bramev_global_rep,42,42,42,1,0,1,0.350869
pessimistic,150,bramev_global_rep,42,42,42,1,0,2,0.350869
pessimistic,150,bramev_global_rep,42,42,42,1,0,3,0.350869
pessimistic,150,bramev_global_rep,42,42,42,1,0,4,0.350869
pessimistic,150,bramev_global_rep,42,42,42,1,0,5,0.350869
pessimistic,150,bramev_global_rep,42,42,42,1,0,6,0.350869
pessimistic,150,bramev_global_rep,42,42,42,1,0,7,0.350869
pessimistic,150,bramev_global_rep,42,42,42,1,0,8,0.347468
pessimistic,150,bramev_global_rep,42,42,42,1,0,9,0.347468
pessimistic,150,bramev_global_rep,42,42,42,1,2,0,0.739154
pessimistic,150,bramev_global_rep,42,42,42,1,2,1,0.754248
pessimistic,150,bramev_global_rep,42,42,42,1,2,2,0.71391
pessimistic,150,bramev_global_rep,42,42,42,1,2,3,0.677606
pessimistic,150,bramev_global_rep,42,42,42,1,2,4,0.644932
pessimistic,150,bramev_global_rep,42,42,42,1,2,5,0.615526
pessimistic,150,bramev_global_rep,42,42,42,1,2,6,0.58906
pessimistic,150,bramev_global_rep,42,42,42,1,2,7,0.565241
pessimistic,150,bramev_global_rep,42,42,42,1,2,8,0.540403
pessimistic,150,bramev_global_rep,42,42,42,1,2,9,0.521109
pessimistic,150,bramev_global_rep,42,42,42,1,3,0,0.890094
pessimistic,150,bramev_global_rep,42,42,42,1,3,1,0.890094
pessimistic,150,bramev_global_rep,42,42,42,1,3,2,0.836171
pessimistic,150,bramev_global_rep,42,42,42,1,3,3,0.787641
pessimistic,150,bramev_global_rep,42,42,42,1,3,4,0.743964
pessimistic,150,bramev_global_rep,42,42,42,1,3,5,0.704654
pessimistic,150,bramev_global_rep,42,42,42,1,3,6,0.669276
pessimistic,150,bramev_global_rep,42,42,42,1,3,7,0.637435
pessimistic,150,bramev_global_rep,42,42,42,1,3,8,0.605377
pessimistic,150,bramev_global_rep,42,42,42,1,3,9,0.579586
pessimistic,150,bramev_global_rep,42,42,42,1,5,0,0.219847
pessimistic,150,bramev_global_rep,42,42,42,1,5,1,0.286871
pessimistic,150,bramev_global_rep,42,42,42,1,5,2,0.293271
pessimistic,150,bramev_global_rep,42,42,42,1,5,3,0.299031
pessimistic,150,bramev_global_rep,42,42,42,1,5,4,0.304215
pessimistic,150,bramev_global_rep,42,42,42,1,5,5,0.30888
pessimistic,150,bramev_global_rep,42,42,42,1,5,6,0.313079
pessimistic,150,bramev_global_rep,42,42,42,1,5,7,0.316858
pessimistic,150,bramev_global_rep,42,42,42,1,5,8,0.316858
pessimistic,150,bramev_global_rep,42,42,42,1,5,9,0.319919
pessimistic,150,bramev_global_rep,42,42,42,1,7,0,0.57078
pessimistic,150,bramev_global_rep,42,42,42,1,7,1,0.602712
pessimistic,150,bramev_global_rep,42,42,42,1,7,2,0.577527
pessimistic,150,bramev_global_rep,42,42,42,1,7,3,0.554861
pessimistic,150,bramev_global_rep,42,42,42,1,7,4,0.534462
pessimistic,150,bramev_global_rep,42,42,42,1,7,5,0.516103
pessimistic,150,bramev_global_rep,42,42,42,1,7,6,0.499579
pessimistic,150,bramev_global_rep,42,42,42,1,7,7,0.484708
pessimistic,150,bramev_global_rep,42,42,42,1,7,8,0.467923
pessimistic,150,bramev_global_rep,42,42,42,1,7,9,0.455878
pessimistic,150,bramev_global_rep,42,42,42,1,24,0,0.89897
pessimistic,150,bramev_global_rep,42,42,42,1,24,1,0.898082
pessimistic,150,bramev_global_rep,42,42,42,1,24,2,0.843361
pessimistic,150,bramev_global_rep,42,42,42,1,24,3,0.794112
pessimistic,150,bramev_global_rep,42,42,42,1,24,4,0.749787
pessimistic,150,bramev_global_rep,42,42,42,1,24,5,0.709895
pessimistic,150,bramev_global_rep,42,42,42,1,24,6,0.673993
pessimistic,150,bramev_global_rep,42,42,42,1,24,7,0.64168
pessimistic,150,bramev_global_rep,42,42,42,1,24,8,0.609198
pessimistic,150,bramev_global_rep,42,42,42,1,24,9,0.583025
pessimistic,150,bramev_global_rep,42,42,42,1,30,0,0.103723
pessimistic,150,bramev_global_rep,42,42,42,1,30,1,0.18236
pessimistic,150,bramev_global_rep,42,42,42,1,30,2,0.199211
pessimistic,150,bramev_global_rep,42,42,42,1,30,3,0.214377
pessimistic,150,bramev_global_rep,42,42,42,1,30,4,0.228026
pessimistic,150,bramev_global_rep,42,42,42,1,30,5,0.24031
pessimistic,150,bramev_global_rep,42,42,42,1,30,6,0.251366
pessimistic,150,bramev_global_rep,42,42,42,1,30,7,0.261316
pessimistic,150,bramev_global_rep,42,42,42,1,30,8,0.266871
pessimistic,150,bramev_global_rep,42,42,42,1,30,9,0.27493
pessimistic,150,bramev_global_rep,42,42,42,1,33,0,0.670335
pessimistic,150,bramev_global_rep,42,42,42,1,33,1,0.692311
pessimistic,150,bramev_global_rep,42,42,42,1,33,2,0.658167
pessimistic,150,bramev_global_rep,42,42,42,1,33,3,0.627437
pessimistic,150,bramev_global_rep,42,42,42,1,33,4,0.59978
pessimistic,150,bramev_global_rep,42,42,42,1,33,5,0.574889
pessimistic,150,bramev_global_rep,42,42,42,1,33,6,0.552487
pessimistic,150,bramev_global_rep,42,42,42,1,33,7,0.532325
pessimistic,150,bramev_global_rep,42,42,42,1,33,8,0.510778
pessimistic,150,bramev_global_rep,42,42,42,1,33,9,0.494447
pessimistic,150,bramev_global_rep,42,42,42,1,39,0,0.645542
pessimistic,150,bramev_global_rep,42,42,42,1,39,1,0.669998
pessimistic,150,bramev_global_rep,42,42,42,1,39,2,0.638085
pessimistic,150,bramev_global_rep,42,42,42,1,39,3,0.609363
pessimistic,150,bramev_global_rep,42,42,42,1,39,4,0.583514
pessimistic,150,bramev_global_rep,42,42,42,1,39,5,0.560249
pessimistic,150,bramev_global_rep,42,42,42,1,39,6,0.539311
pessimistic,150,bramev_global_rep,42,42,42,1,39,7,0.520467
pessimistic,150,bramev_global_rep,42,42,42,1,39,8,0.500106
pessimistic,150,bramev_global_rep,42,42,42,1,39,9,0.484842
pessimistic,150,bramev_global_rep,42,42,42,2,1,0,0.261312
pessimistic,150,bramev_global_rep,42,42,42,2,1,1,0.28393
pessimistic,150,bramev_global_rep,42,42,42,2,1,2,0.304286
pessimistic,150,bramev_global_rep,42,42,42,2,1,3,0.335033
pessimistic,150,bramev_global_rep,42,42,42,2,1,4,0.335033
pessimistic,150,bramev_global_rep,42,42,42,2,1,5,0.373889
pessimistic,150,bramev_global_rep,42,42,42,2,1,6,0.373889
pessimistic,150,bramev_global_rep,42,42,42,2,1,7,0.394062
pessimistic,150,bramev_global_rep,42,42,42,2,1,8,0.422389
pessimistic,150,bramev_global_rep,42,42,42,2,1,9,0.447882
pessimistic,150,bramev_global_rep,42,42,42,2,9,0,0.487495
pessimistic,150,bramev_global_rep,42,42,42,2,9,1,0.487495
pessimistic,150,bramev_global_rep,42,42,42,2,9,2,0.487495
pessimistic,150,bramev_global_rep,42,42,42,2,9,3,0.499921
pessimistic,150,bramev_global_rep,42,42,42,2,9,4,0.483432
pessimistic,150,bramev_global_rep,42,42,42,2,9,5,0.507448
pessimistic,150,bramev_global_rep,42,42,42,2,9,6,0.494092
pessimistic,150,bramev_global_rep,42,42,42,2,9,7,0.502245
pessimistic,150,bramev_global_rep,42,42,42,2,9,8,0.519753
pessimistic,150,bramev_global_rep,42,42,42,2,9,9,0.53551
pessimistic,150,bramev_global_rep,42,42,42,2,16,0,0.523287
pessimistic,150,bramev_global_rep,42,42,42,2,16,1,0.519708
pessimistic,150,bramev_global_rep,42,42,42,2,16,2,0.516486
pessimistic,150,bramev_global_rep,42,42,42,2,16,3,0.526013
pessimistic,150,bramev_global_rep,42,42,42,2,16,4,0.506915
pessimistic,150,bramev_global_rep,42,42,42,2,16,5,0.528583
pessimistic,150,bramev_global_rep,42,42,42,2,16,6,0.513114
pessimistic,150,bramev_global_rep,42,42,42,2,16,7,0.519364
pessimistic,150,bramev_global_rep,42,42,42,2,16,8,0.53516
pessimistic,150,bramev_global_rep,42,42,42,2,16,9,0.549377
pessimistic,150,bramev_global_rep,42,42,42,2,17,0,0.825234
pessimistic,150,bramev_global_rep,42,42,42,2,17,1,0.79146
pessimistic,150,bramev_global_rep,42,42,42,2,17,2,0.761064
pessimistic,150,bramev_global_rep,42,42,42,2,17,3,0.746133
pessimistic,150,bramev_global_rep,42,42,42,2,17,4,0.705023
pessimistic,150,bramev_global_rep,42,42,42,2,17,5,0.70688
pessimistic,150,bramev_global_rep,42,42,42,2,17,6,0.673581
pessimistic,150,bramev_global_rep,42,42,42,2,17,7,0.663785
pessimistic,150,bramev_global_rep,42,42,42,2,17,8,0.665139
pessimistic,150,bramev_global_rep,42,42,42,2,17,9,0.666357
pessimistic,150,bramev_global_rep,42,42,42,2,18,0,0.853542
pessimistic,150,bramev_global_rep,42,42,42,2,18,1,0.816937
pessimistic,150,bramev_global_rep,42,42,42,2,18,2,0.783993
pessimistic,150,bramev_global_rep,42,42,42,2,18,3,0.766769
pessimistic,150,bramev_global_rep,42,42,42,2,18,4,0.723596
pessimistic,150,bramev_global_rep,42,42,42,2,18,5,0.723596
pessimistic,150,bramev_global_rep,42,42,42,2,18,6,0.688625
pessimistic,150,bramev_global_rep,42,42,42,2,18,7,0.677324
pessimistic,150,bramev_global_rep,42,42,42,2,18,8,0.677324
pessimistic,150,bramev_global_rep,42,42,42,2,18,9,0.677324
pessimistic,150,bramev_global_rep,42,42,42,2,20,0,0.498274
pessimistic,150,bramev_global_rep,42,42,42,2,20,1,0.497196
pessimistic,150,bramev_global_rep,42,42,42,2,20,2,0.496226
pessimistic,150,bramev_global_rep,42,42,42,2,20,3,0.507778
pessimistic,150,bramev_global_rep,42,42,42,2,20,4,0.490504
pessimistic,150,bramev_global_rep,42,42,42,2,20,5,0.513813
pessimistic,150,bramev_global_rep,42,42,42,2,20,6,0.499821
pessimistic,150,bramev_global_rep,42,42,42,2,20,7,0.507401
pessimistic,150,bramev_global_rep,42,42,42,2,20,8,0.524393
pessimistic,150,bramev_global_rep,42,42,42,2,20,9,0.539686
pessimistic,150,bramev_global_rep,42,42,42,2,21,0,0.802734
pessimistic,150,bramev_global_rep,42,42,42,2,21,1,0.77121
pessimistic,150,bramev_global_rep,42,42,42,2,21,2,0.742839
pessimistic,150,bramev_global_rep,42,42,42,2,21,3,0.72973
pessimistic,150,bramev_global_rep,42,42,42,2,21,4,0.69026
pessimistic,150,bramev_global_rep,42,42,42,2,21,5,0.693594
pessimistic,150,bramev_global_rep,42,42,42,2,21,6,0.661624
pessimistic,150,bramev_global_rep,42,42,42,2,21,7,0.653023
pessimistic,150,bramev_global_rep,42,42,42,2,21,8,0.655453
pessimistic,150,bramev_global_rep,42,42,42,2,21,9,0.65764
pessimistic,150,bramev_global_rep,42,42,42,2,22,0,0.548952
pessimistic,150,bramev_global_rep,42,42,42,2,22,1,0.542806
pessimistic,150,bramev_global_rep,42,42,42,2,22,2,0.537275
pessimistic,150,bramev_global_rep,42,42,42,2,22,3,0.544723
pessimistic,150,bramev_global_rep,42,42,42,2,22,4,0.523754
pessimistic,150,bramev_global_rep,42,42,42,2,22,5,0.543738
pessimistic,150,bramev_global_rep,42,42,42,2,22,6,0.526753
pessimistic,150,bramev_global_rep,42,42,42,2,22,7,0.53164
pessimistic,150,bramev_global_rep,42,42,42,2,22,8,0.546208
pessimistic,150,bramev_global_rep,42,42,42,2,22,9,0.55932
pessimistic,150,bramev_global_rep,42,42,42,2,25,0,0.640901
pessimistic,150,bramev_global_rep,42,42,42,2,25,1,0.625561
pessimistic,150,bramev_global_rep,42,42,42,2,25,2,0.611754
pessimistic,150,bramev_global_rep,42,42,42,2,25,3,0.611754
pessimistic,150,bramev_global_rep,42,42,42,2,25,4,0.584082
pessimistic,150,bramev_global_rep,42,42,42,2,25,5,0.598033
pessimistic,150,bramev_global_rep,42,42,42,2,25,6,0.575619
pessimistic,150,bramev_global_rep,42,42,42,2,25,7,0.575619
pessimistic,150,bramev_global_rep,42,42,42,2,25,8,0.58579
pessimistic,150,bramev_global_rep,42,42,42,2,25,9,0.594943
pessimistic,150,bramev_global_rep,42,42,42,2,27,0,0.398953
pessimistic,150,bramev_global_rep,42,42,42,2,27,1,0.407807
pessimistic,150,bramev_global_rep,42,42,42,2,27,2,0.415776
pessimistic,150,bramev_global_rep,42,42,42,2,27,3,0.435374
pessimistic,150,bramev_global_rep,42,42,42,2,27,4,0.42534
pessimistic,150,bramev_global_rep,42,42,42,2,27,5,0.455165
pessimistic,150,bramev_global_rep,42,42,42,2,27,6,0.447038
pessimistic,150,bramev_global_rep,42,42,42,2,27,7,0.459896
pessimistic,150,bramev_global_rep,42,42,42,2,27,8,0.481639
pessimistic,150,bramev_global_rep,42,42,42,2,27,9,0.501207
pessimistic,150,bramev_global_rep,42,42,42,2,31,0,0.479421
pessimistic,150,bramev_global_rep,42,42,42,2,31,1,0.480228
pessimistic,150,bramev_global_rep,42,42,42,2,31,2,0.480955
pessimistic,150,bramev_global_rep,42,42,42,2,31,3,0.494035
pessimistic,150,bramev_global_rep,42,42,42,2,31,4,0.478135
pessimistic,150,bramev_global_rep,42,42,42,2,31,5,0.502681
pessimistic,150,bramev_global_rep,42,42,42,2,31,6,0.489802
pessimistic,150,bramev_global_rep,42,42,42,2,31,7,0.498383
pessimistic,150,bramev_global_rep,42,42,42,2,31,8,0.516277
pessimistic,150,bramev_global_rep,42,42,42,2,31,9,0.532382
pessimistic,150,bramev_global_rep,42,42,42,3,4,0,0.142737
pessimistic,150,bramev_global_rep,42,42,42,3,4,1,0.144588
pessimistic,150,bramev_global_rep,42,42,42,3,4,2,0.151499
pessimistic,150,bramev_global_rep,42,42,42,3,4,3,0.152998
pessimistic,150,bramev_global_rep,42,42,42,3,4,4,0.158596
pessimistic,150,bramev_global_rep,42,42,42,3,4,5,0.159811
pessimistic,150,bramev_global_rep,42,42,42,3,4,6,0.164345
pessimistic,150,bramev_global_rep,42,42,42,3,4,7,0.199748
pessimistic,150,bramev_global_rep,42,42,42,3,4,8,0.200633
pessimistic,150,bramev_global_rep,42,42,42,3,4,9,0.20143
pessimistic,150,bramev_global_rep,42,42,42,3,12,0,0.316738
pessimistic,150,bramev_global_rep,42,42,42,3,12,1,0.301188
pessimistic,150,bramev_global_rep,42,42,42,3,12,2,0.29244
pessimistic,150,bramev_global_rep,42,42,42,3,12,3,0.279845
pessimistic,150,bramev_global_rep,42,42,42,3,12,4,0.272758
pessimistic,150,bramev_global_rep,42,42,42,3,12,5,0.262556
pessimistic,150,bramev_global_rep,42,42,42,3,12,6,0.256816
pessimistic,150,bramev_global_rep,42,42,42,3,12,7,0.282972
pessimistic,150,bramev_global_rep,42,42,42,3,12,8,0.275535
pessimistic,150,bramev_global_rep,42,42,42,3,12,9,0.268841
pessimistic,150,bramev_global_rep,42,42,42,3,13,0,0.808909
pessimistic,150,bramev_global_rep,42,42,42,3,13,1,0.744143
pessimistic,150,bramev_global_rep,42,42,42,3,13,2,0.691098
pessimistic,150,bramev_global_rep,42,42,42,3,13,3,0.638638
pessimistic,150,bramev_global_rep,42,42,42,3,13,4,0.595672
pessimistic,150,bramev_global_rep,42,42,42,3,13,5,0.553178
pessimistic,150,bramev_global_rep,42,42,42,3,13,6,0.518376
pessimistic,150,bramev_global_rep,42,42,42,3,13,7,0.518376
pessimistic,150,bramev_global_rep,42,42,42,3,13,8,0.487398
pessimistic,150,bramev_global_rep,42,42,42,3,13,9,0.459519
pessimistic,150,bramev_global_rep,42,42,42,3,14,0,0.616847
pessimistic,150,bramev_global_rep,42,42,42,3,14,1,0.571287
pessimistic,150,bramev_global_rep,42,42,42,3,14,2,0.535528
pessimistic,150,bramev_global_rep,42,42,42,3,14,3,0.498624
pessimistic,150,bramev_global_rep,42,42,42,3,14,4,0.46966
pessimistic,150,bramev_global_rep,42,42,42,3,14,5,0.439768
pessimistic,150,bramev_global_rep,42,42,42,3,14,6,0.416306
pessimistic,150,bramev_global_rep,42,42,42,3,14,7,0.426513
pessimistic,150,bramev_global_rep,42,42,42,3,14,8,0.404722
pessimistic,150,bramev_global_rep,42,42,42,3,14,9,0.38511
pessimistic,150,bramev_global_rep,42,42,42,3,19,0,0.757572
pessimistic,150,bramev_global_rep,42,42,42,3,19,1,0.697939
pessimistic,150,bramev_global_rep,42,42,42,3,19,2,0.649515
pessimistic,150,bramev_global_rep,42,42,42,3,19,3,0.601213
pessimistic,150,bramev_global_rep,42,42,42,3,19,4,0.561989
pessimistic,150,bramev_global_rep,42,42,42,3,19,5,0.522864
pessimistic,150,bramev_global_rep,42,42,42,3,19,6,0.491093
pessimistic,150,bramev_global_rep,42,42,42,3,19,7,0.493822
pessimistic,150,bramev_global_rep,42,42,42,3,19,8,0.4653
pessimistic,150,bramev_global_rep,42,42,42,3,19,9,0.43963
pessimistic,150,bramev_global_rep,42,42,42,3,26,0,0.161244
pessimistic,150,bramev_global_rep,42,42,42,3,26,1,0.161244
pessimistic,150,bramev_global_rep,42,42,42,3,26,2,0.16649
pessimistic,150,bramev_global_rep,42,42,42,3,26,3,0.16649
pessimistic,150,bramev_global_rep,42,42,42,3,26,4,0.170739
pessimistic,150,bramev_global_rep,42,42,42,3,26,5,0.170739
pessimistic,150,bramev_global_rep,42,42,42,3,26,6,0.17418
pessimistic,150,bramev_global_rep,42,42,42,3,26,7,0.2086
pessimistic,150,bramev_global_rep,42,42,42,3,26,8,0.2086
pessimistic,150,bramev_global_rep,42,42,42,3,26,9,0.2086
pessimistic,150,bramev_global_rep,42,42,42,3,28,0,0.896155
pessimistic,150,bramev_global_rep,42,42,42,3,28,1,0.822664
pessimistic,150,bramev_global_rep,42,42,42,3,28,2,0.761767
pessimistic,150,bramev_global_rep,42,42,42,3,28,3,0.702239
pessimistic,150,bramev_global_rep,42,42,42,3,28,4,0.652913
pessimistic,150,bramev_global_rep,42,42,42,3,28,5,0.604696
pessimistic,150,bramev_global_rep,42,42,42,3,28,6,0.564742
pessimistic,150,bramev_global_rep,42,42,42,3,28,7,0.560105
pessimistic,150,bramev_global_rep,42,42,42,3,28,8,0.524955
pessimistic,150,bramev_global_rep,42,42,42,3,28,9,0.493319
pessimistic,150,bramev_global_rep,42,42,42,3,29,0,0.219529
pessimistic,150,bramev_global_rep,42,42,42,3,29,1,0.2137
pessimistic,150,bramev_global_rep,42,42,42,3,29,2,0.2137
pessimistic,150,bramev_global_rep,42,42,42,3,29,3,0.208979
pessimistic,150,bramev_global_rep,42,42,42,3,29,4,0.208979
pessimistic,150,bramev_global_rep,42,42,42,3,29,5,0.205155
pessimistic,150,bramev_global_rep,42,42,42,3,29,6,0.205155
pessimistic,150,bramev_global_rep,42,42,42,3,29,7,0.236477
pessimistic,150,bramev_global_rep,42,42,42,3,29,8,0.23369
pessimistic,150,bramev_global_rep,42,42,42,3,29,9,0.231181
pessimistic,150,bramev_global_rep,42,42,42,3,36,0,0.415861
pessimistic,150,bramev_global_rep,42,42,42,3,36,1,0.390399
pessimistic,150,bramev_global_rep,42,42,42,3,36,2,0.37273
pessimistic,150,bramev_global_rep,42,42,42,3,36,3,0.352106
pessimistic,150,bramev_global_rep,42,42,42,3,36,4,0.337793
pessimistic,150,bramev_global_rep,42,42,42,3,36,5,0.321088
pessimistic,150,bramev_global_rep,42,42,42,3,36,6,0.309494
pessimistic,150,bramev_global_rep,42,42,42,3,36,7,0.330382
pessimistic,150,bramev_global_rep,42,42,42,3,36,8,0.318204
pessimistic,150,bramev_global_rep,42,42,42,3,36,9,0.307244
pessimistic,150,bramev_global_rep,42,42,42,3,38,0,0.790242
pessimistic,150,bramev_global_rep,42,42,42,3,38,1,0.727342
pessimistic,150,bramev_global_rep,42,42,42,3,38,2,0.675978
pessimistic,150,bramev_global_rep,42,42,42,3,38,3,0.625029
pessimistic,150,bramev_global_rep,42,42,42,3,38,4,0.583424
pessimistic,150,bramev_global_rep,42,42,42,3,38,5,0.542156
pessimistic,150,bramev_global_rep,42,42,42,3,38,6,0.508456
pessimistic,150,bramev_global_rep,42,42,42,3,38,7,0.509448
pessimistic,150,bramev_global_rep,42,42,42,3,38,8,0.479363
pessimistic,150,bramev_global_rep,42,42,42,3,38,9,0.452287
