scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
optimistic,50,bramev_event_score,42,42,42,8,25,0.2336,0.0
optimistic,50,bramev_event_score,42,42,42,20,22,0.3372,0.0
optimistic,50,bramev_event_score,42,42,42,24,33,0.1597,0.0
optimistic,50,bramev_event_score,42,42,42,33,0,0.2085,0.0
optimistic,50,bramev_event_score,42,42,42,34,18,0.447,0.0
optimistic,50,bramev_event_score,42,42,42,48,31,0.313,0.0
optimistic,50,bramev_event_score,42,42,42,47,7,0.1641,0.0
optimistic,50,bramev_event_score,42,42,42,47,0,0.3382,0.0
optimistic,50,bramev_event_score,42,42,42,19,20,0.0616,0.0
optimistic,50,bramev_event_score,42,42,42,47,29,0.8757,0.0
optimistic,50,bramev_event_score,42,42,42,19,28,0.2849,0.0
optimistic,50,bramev_event_score,42,42,42,5,11,0.592,0.0
optimistic,50,bramev_event_score,42,42,42,31,11,0.592,0.0
optimistic,50,bramev_event_score,42,42,42,37,3,0.193,0.0
optimistic,50,bramev_event_score,42,42,42,49,5,0.1984,0.0
optimistic,50,bramev_event_score,42,42,42,10,9,0.1986,0.0
optimistic,50,bramev_event_score,42,42,42,10,4,0.3017,0.0
optimistic,50,bramev_event_score,42,42,42,14,27,0.4265,0.0
optimistic,50,bramev_event_score,42,42,42,25,35,0.1963,0.0
optimistic,50,bramev_event_score,42,42,42,27,0,0.3382,0.0
optimistic,50,bramev_event_score,42,42,42,2,36,0.2487,0.0
optimistic,50,bramev_event_score,42,42,42,7,26,0.1996,0.0
optimistic,50,bramev_event_score,42,42,42,13,3,0.0887,0.0
optimistic,50,bramev_event_score,42,42,42,7,3,0.4483,0.0
optimistic,50,bramev_event_score,42,42,42,43,18,0.3689,0.0
optimistic,50,bramev_event_score,42,42,42,43,2,0.2572,0.0
optimistic,50,bramev_event_score,42,42,42,46,26,0.1996,0.0
optimistic,50,bramev_event_score,42,42,42,23,0,0.3382,0.0
optimistic,50,bramev_event_score,42,42,42,1,11,0.592,0.0
optimistic,50,bramev_event_score,42,42,42,23,0,0.3382,0.0
optimistic,50,bramev_event_score,42,42,42,3,0,0.3382,0.0
optimistic,50,bramev_event_score,42,42,42,12,14,0.2193,0.0
optimistic,50,bramev_event_score,42,42,42,40,3,0.0829,0.0
optimistic,50,bramev_event_score,42,42,42,36,9,0.2378,0.0
optimistic,50,bramev_event_score,42,42,42,39,30,0.3493,0.0
optimistic,50,bramev_event_score,42,42,42,39,11,0.592,0.0
optimistic,50,bramev_event_score,42,42,42,6,11,0.592,0.0
optimistic,50,bramev_event_score,42,42,42,32,4,0.3017,0.0
optimistic,50,bramev_event_score,42,42,42,32,22,0.3165,0.0
optimistic,50,bramev_event_score,42,42,42,0,32,0.1985,0.0
optimistic,50,bramev_event_score,42,42,42,30,4,0.3017,0.0
optimistic,50,bramev_event_score,42,42,42,28,26,0.1996,0.0
optimistic,50,bramev_event_score,42,42,42,9,0,0.3382,0.0
optimistic,50,bramev_event_score,42,42,42,44,26,0.1996,0.0
optimistic,50,bramev_event_score,42,42,42,44,3,0.4483,0.0
optimistic,50,bramev_event_score,42,42,42,11,26,0.1996,0.0
optimistic,50,bramev_event_score,42,42,42,18,35,0.2415,0.0
optimistic,50,bramev_event_score,42,42,42,38,14,0.4142,0.0
optimistic,50,bramev_event_score,42,42,42,38,14,0.7993,0.0
optimistic,50,bramev_event_score,42,42,42,16,37,0.9364,0.0
optimistic,50,bramev_event_score,42,42,42,21,26,0.1996,0.0
optimistic,50,bramev_event_score,42,42,42,45,4,0.3017,0.0
optimistic,50,bramev_event_score,42,42,42,42,26,0.1996,0.0
optimistic,50,bramev_event_score,42,42,42,26,10,0.1727,0.0
optimistic,50,bramev_event_score,42,42,42,5,0,0.2495,0.0
optimistic,50,bramev_event_score,42,42,42,5,0,0.3382,0.0
optimistic,50,bramev_event_score,42,42,42,15,26,0.1996,0.0
optimistic,50,bramev_event_score,42,42,42,22,2,0.4172,0.0
optimistic,50,bramev_event_score,42,42,42,48,11,0.592,0.0
optimistic,50,bramev_event_score,42,42,42,48,30,0.6459,0.0
optimistic,50,bramev_event_score,42,42,42,46,10,0.4294,0.0
optimistic,50,bramev_event_score,42,42,42,4,15,0.5054,0.0
optimistic,50,bramev_event_score,42,42,42,17,4,0.3017,0.0
optimistic,50,bramev_event_score,42,42,42,29,3,0.2135,0.0
optimistic,50,bramev_event_score,42,42,42,41,18,0.4136,0.0
optimistic,50,bramev_event_score,42,42,42,41,26,0.1996,0.0
optimistic,50,bramev_event_score,42,42,42,34,26,0.0988,0.0
optimistic,50,bramev_event_score,42,42,42,33,32,0.3687,0.0
optimistic,50,bramev_event_score,42,42,42,47,31,0.3819,0.0
optimistic,50,bramev_event_score,42,42,42,40,35,0.0206,0.0
optimistic,50,bramev_event_score,42,42,42,12,26,0.1996,0.0
