scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
balance,50,bramev,42,42,42,t00000-c00008,8,0,6,6,True,1,118.90258299536072,2802.7685830020346,1034.4847080123145,0.018916995031759143,3837.272208009381
balance,50,bramev,42,42,42,t00000-c00020,20,0,10,10,True,1,254.13024998852052,3583.2892920007,254.03308297973126,0.008917006198316813,3837.3312919866294
balance,50,bramev,42,42,42,t00000-c00024,24,0,12,12,True,1,254.10041701979935,3837.1655000082683,0.16675001825205982,0.006874994141981006,3837.3391250206623
balance,50,bramev,42,42,42,t00000-c00025,25,0,5,5,True,1,539.9920000054408,3837.137916998472,0.1925830147229135,0.00466697383671999,3837.3351669870317
balance,50,bramev,42,42,42,t00000-c00033,33,0,5,5,True,1,118.78004198661074,2802.6459999964572,1034.6945839992259,0.004708010237663984,3837.345292005921
balance,50,bramev,42,42,42,t00000-c00034,34,0,6,6,True,1,334.70683300402015,3628.108875011094,209.22749998862855,0.004416011506691575,3837.340791011229
balance,50,bramev,42,42,42,t00000-c00048,48,0,7,7,True,1,334.6799999999348,2802.592874999391,1034.7382919862866,0.0041669991333037615,3837.335333984811
balance,50,bramev,42,42,42,t00001-c00025,25,1,5,5,True,1,57.93200002517551,394.1036250034813,0.019041006453335285,0.01662501017563045,394.13929102011025
balance,50,bramev,42,42,42,t00009-c00047,47,9,7,7,True,1,39.25254198838957,316.06700000702403,0.019166996935382485,0.014999997802078724,316.1011670017615
balance,50,bramev,42,42,42,t00010-c00047,47,10,3,2,True,1,57.781040988629684,96.76262497669086,0.01200000406242907,0.009791023330762982,96.78441600408405
balance,50,bramev,42,42,42,t00011-c00019,19,11,15,15,True,1,66.98400000459515,791.7039589956403,0.022332998923957348,0.019625003915280104,791.7459169984795
balance,50,bramev,42,42,42,t00011-c00047,47,11,3,1,True,1,538.9282499963883,538.9282499963883,252.8793750097975,0.006416987162083387,791.8140419933479
balance,50,bramev,42,42,42,t00012-c00019,19,12,11,6,True,1,96.95120799005963,486.414082988631,0.01591700129210949,0.013958022464066744,486.44395801238716
balance,50,bramev,42,42,42,t00021-c00005,5,21,3,3,True,1,19.85441698343493,73.51766698411666,0.01329102087765932,0.012708973372355103,73.54366697836667
balance,50,bramev,42,42,42,t00022-c00031,31,22,3,3,True,1,33.00325002055615,139.57741699414328,0.017833022866398096,0.015875004464760423,139.61112502147444
balance,50,bramev,42,42,42,t00025-c00037,37,25,8,8,True,1,42.870250006671995,359.8441250214819,0.01958297798410058,0.015792000340297818,359.8794999998063
balance,50,bramev,42,42,42,t00027-c00049,49,27,5,5,True,1,25.029375014128163,205.61295800143853,0.019333005184307694,0.013749988283962011,205.6460409949068
balance,50,bramev,42,42,42,t00030-c00016,16,30,5,5,True,1,63.73233298654668,335.5552079738118,0.015417026588693261,0.013999990187585354,335.58462499058805
balance,50,bramev,42,42,42,t00037-c00040,40,37,5,5,True,1,25.35245902254246,165.0607920018956,0.017000013031065464,0.013125012628734112,165.0909170275554
balance,50,bramev,42,42,42,t00038-c00005,5,38,3,3,True,1,27.949500014074147,557.6483750191983,172.75466700084507,0.0158329785335809,730.4188749985769
balance,50,bramev,42,42,42,t00038-c00010,10,38,9,9,True,1,83.66470798500814,730.3551249788143,0.12000001152046025,0.008208007784560323,730.4833329981193
balance,50,bramev,42,42,42,t00038-c00040,40,38,5,4,True,1,509.16266697458923,616.1105420032982,114.37424999894574,0.0048749789129942656,730.4896669811569
balance,50,bramev,42,42,42,t00039-c00005,5,39,7,6,True,1,134.15983397862874,783.6991669901181,290.6266250065528,0.015541998436674476,1074.3413339951076
balance,50,bramev,42,42,42,t00039-c00010,10,39,7,4,True,1,344.4437079888303,1074.2770000069868,0.099874974694103,0.005292007699608803,1074.3821669893805
balance,50,bramev,42,42,42,t00039-c00014,14,39,7,7,True,1,98.94762499607168,1007.3531669913791,67.02187500195578,0.005750014679506421,1074.3807920080144
balance,50,bramev,42,42,42,t00044-c00027,27,44,3,3,True,1,43.97337499540299,134.65166601235978,0.016959005733951926,0.014749995898455381,134.6833750139922
balance,50,bramev,42,42,42,t00045-c00002,2,45,11,11,True,1,45.66887501277961,504.93558301241137,0.017125013982877135,0.017999991541728377,504.970708017936
balance,50,bramev,42,42,42,t00050-c00007,7,50,4,4,True,1,83.53991698822938,355.344999989029,0.016292004147544503,0.015458004781976342,355.37674999795854
balance,50,bramev,42,42,42,t00050-c00013,13,50,6,6,True,1,83.50370900006965,355.30875000404194,0.12983399210497737,0.007333001121878624,355.4459169972688
balance,50,bramev,42,42,42,t00051-c00007,7,51,4,1,True,1,49.55512500600889,49.55512500600889,55.33370899502188,0.03245798870921135,104.92129198973998
balance,50,bramev,42,42,42,t00052-c00025,25,52,7,4,True,1,85.35020900308155,753.8851250137668,70.38845898932777,0.016250007320195436,824.2898340104148
balance,50,bramev,42,42,42,t00052-c00038,38,52,4,4,True,1,290.70129100000486,695.7383330154698,128.5938749788329,0.007833004929125309,824.3400409992319
