scenario,nb_cars,method,seed,world_seed,grid_seed,society_id,station_id,update_step,alpha
balance,50,bramev_event_score,42,42,42,0,34,4,0.383701
balance,50,bramev_event_score,42,42,42,0,34,5,0.400599
balance,50,bramev_event_score,42,42,42,0,34,6,0.427331
balance,50,bramev_event_score,42,42,42,0,34,7,0.424671
balance,50,bramev_event_score,42,42,42,0,34,8,0.419646
balance,50,bramev_event_score,42,42,42,0,34,9,0.415124
balance,50,bramev_event_score,42,42,42,0,35,0,0.612853
balance,50,bramev_event_score,42,42,42,0,35,1,0.614687
balance,50,bramev_event_score,42,42,42,0,35,2,0.582052
balance,50,bramev_event_score,42,42,42,0,35,3,0.55268
balance,50,bramev_event_score,42,42,42,0,35,4,0.55268
balance,50,bramev_event_score,42,42,42,0,35,5,0.55268
balance,50,bramev_event_score,42,42,42,0,35,6,0.564204
balance,50,bramev_event_score,42,42,42,0,35,7,0.547858
balance,50,bramev_event_score,42,42,42,0,35,8,0.530514
balance,50,bramev_event_score,42,42,42,0,35,9,0.514905
balance,50,bramev_event_score,42,42,42,0,37,0,0.631187
balance,50,bramev_event_score,42,42,42,0,37,1,0.631187
balance,50,bramev_event_score,42,42,42,0,37,2,0.596902
balance,50,bramev_event_score,42,42,42,0,37,3,0.566046
balance,50,bramev_event_score,42,42,42,0,37,4,0.564709
balance,50,bramev_event_score,42,42,42,0,37,5,0.563506
balance,50,bramev_event_score,42,42,42,0,37,6,0.573947
balance,50,bramev_event_score,42,42,42,0,37,7,0.556627
balance,50,bramev_event_score,42,42,42,0,37,8,0.538406
balance,50,bramev_event_score,42,42,42,0,37,9,0.522008
balance,50,bramev_event_score,42,42,42,1,0,0,0.290955
balance,50,bramev_event_score,42,42,42,1,0,1,0.272232
balance,50,bramev_event_score,42,42,42,1,0,2,0.272232
balance,50,bramev_event_score,42,42,42,1,0,3,0.272232
balance,50,bramev_event_score,42,42,42,1,0,4,0.272232
balance,50,bramev_event_score,42,42,42,1,0,5,0.267566
balance,50,bramev_event_score,42,42,42,1,0,6,0.25651
balance,50,bramev_event_score,42,42,42,1,0,7,0.25651
balance,50,bramev_event_score,42,42,42,1,0,8,0.277948
balance,50,bramev_event_score,42,42,42,1,0,9,0.277948
balance,50,bramev_event_score,42,42,42,1,2,0,0.739154
balance,50,bramev_event_score,42,42,42,1,2,1,0.675611
balance,50,bramev_event_score,42,42,42,1,2,2,0.635273
balance,50,bramev_event_score,42,42,42,1,2,3,0.598969
balance,50,bramev_event_score,42,42,42,1,2,4,0.566295
balance,50,bramev_event_score,42,42,42,1,2,5,0.532224
balance,50,bramev_event_score,42,42,42,1,2,6,0.494702
balance,50,bramev_event_score,42,42,42,1,2,7,0.470883
balance,50,bramev_event_score,42,42,42,1,2,8,0.470883
balance,50,bramev_event_score,42,42,42,1,2,9,0.451589
balance,50,bramev_event_score,42,42,42,1,3,0,0.890094
balance,50,bramev_event_score,42,42,42,1,3,1,0.811457
balance,50,bramev_event_score,42,42,42,1,3,2,0.757534
balance,50,bramev_event_score,42,42,42,1,3,3,0.709004
balance,50,bramev_event_score,42,42,42,1,3,4,0.665327
balance,50,bramev_event_score,42,42,42,1,3,5,0.621352
balance,50,bramev_event_score,42,42,42,1,3,6,0.574917
balance,50,bramev_event_score,42,42,42,1,3,7,0.543077
balance,50,bramev_event_score,42,42,42,1,3,8,0.535857
balance,50,bramev_event_score,42,42,42,1,3,9,0.510066
balance,50,bramev_event_score,42,42,42,1,5,0,0.219847
balance,50,bramev_event_score,42,42,42,1,5,1,0.208234
balance,50,bramev_event_score,42,42,42,1,5,2,0.214634
balance,50,bramev_event_score,42,42,42,1,5,3,0.220394
balance,50,bramev_event_score,42,42,42,1,5,4,0.225578
balance,50,bramev_event_score,42,42,42,1,5,5,0.225578
balance,50,bramev_event_score,42,42,42,1,5,6,0.218721
balance,50,bramev_event_score,42,42,42,1,5,7,0.2225
balance,50,bramev_event_score,42,42,42,1,5,8,0.247338
balance,50,bramev_event_score,42,42,42,1,5,9,0.250399
balance,50,bramev_event_score,42,42,42,1,7,0,0.57078
balance,50,bramev_event_score,42,42,42,1,7,1,0.524074
balance,50,bramev_event_score,42,42,42,1,7,2,0.49889
balance,50,bramev_event_score,42,42,42,1,7,3,0.476224
balance,50,bramev_event_score,42,42,42,1,7,4,0.455825
balance,50,bramev_event_score,42,42,42,1,7,5,0.4328
balance,50,bramev_event_score,42,42,42,1,7,6,0.405221
balance,50,bramev_event_score,42,42,42,1,7,7,0.39035
balance,50,bramev_event_score,42,42,42,1,7,8,0.398403
balance,50,bramev_event_score,42,42,42,1,7,9,0.386358
balance,50,bramev_event_score,42,42,42,1,24,0,0.89897
balance,50,bramev_event_score,42,42,42,1,24,1,0.819445
balance,50,bramev_event_score,42,42,42,1,24,2,0.764724
balance,50,bramev_event_score,42,42,42,1,24,3,0.715475
balance,50,bramev_event_score,42,42,42,1,24,4,0.67115
balance,50,bramev_event_score,42,42,42,1,24,5,0.626593
balance,50,bramev_event_score,42,42,42,1,24,6,0.579634
balance,50,bramev_event_score,42,42,42,1,24,7,0.547322
balance,50,bramev_event_score,42,42,42,1,24,8,0.539678
balance,50,bramev_event_score,42,42,42,1,24,9,0.513505
balance,50,bramev_event_score,42,42,42,1,30,0,0.103723
balance,50,bramev_event_score,42,42,42,1,30,1,0.103723
balance,50,bramev_event_score,42,42,42,1,30,2,0.120574
balance,50,bramev_event_score,42,42,42,1,30,3,0.13574
balance,50,bramev_event_score,42,42,42,1,30,4,0.149389
balance,50,bramev_event_score,42,42,42,1,30,5,0.157008
balance,50,bramev_event_score,42,42,42,1,30,6,0.157008
balance,50,bramev_event_score,42,42,42,1,30,7,0.166958
balance,50,bramev_event_score,42,42,42,1,30,8,0.197351
balance,50,bramev_event_score,42,42,42,1,30,9,0.20541
balance,50,bramev_event_score,42,42,42,1,33,0,0.670335
balance,50,bramev_event_score,42,42,42,1,33,1,0.613674
balance,50,bramev_event_score,42,42,42,1,33,2,0.57953
balance,50,bramev_event_score,42,42,42,1,33,3,0.5488
balance,50,bramev_event_score,42,42,42,1,33,4,0.521143
balance,50,bramev_event_score,42,42,42,1,33,5,0.491586
balance,50,bramev_event_score,42,42,42,1,33,6,0.458129
balance,50,bramev_event_score,42,42,42,1,33,7,0.437967
balance,50,bramev_event_score,42,42,42,1,33,8,0.441258
balance,50,bramev_event_score,42,42,42,1,33,9,0.424927
balance,50,bramev_event_score,42,42,42,1,39,0,0.645542
balance,50,bramev_event_score,42,42,42,1,39,1,0.59136
balance,50,bramev_event_score,42,42,42,1,39,2,0.559448
balance,50,bramev_event_score,42,42,42,1,39,3,0.530726
balance,50,bramev_event_score,42,42,42,1,39,4,0.504877
balance,50,bramev_event_score,42,42,42,1,39,5,0.476947
balance,50,bramev_event_score,42,42,42,1,39,6,0.444953
balance,50,bramev_event_score,42,42,42,1,39,7,0.426109
balance,50,bramev_event_score,42,42,42,1,39,8,0.430586
balance,50,bramev_event_score,42,42,42,1,39,9,0.415322
balance,50,bramev_event_score,42,42,42,2,1,0,0.261312
balance,50,bramev_event_score,42,42,42,2,1,1,0.320535
balance,50,bramev_event_score,42,42,42,2,1,2,0.340891
balance,50,bramev_event_score,42,42,42,2,1,3,0.371638
balance,50,bramev_event_score,42,42,42,2,1,4,0.371638
balance,50,bramev_event_score,42,42,42,2,1,5,0.410494
balance,50,bramev_event_score,42,42,42,2,1,6,0.427479
balance,50,bramev_event_score,42,42,42,2,1,7,0.427479
balance,50,bramev_event_score,42,42,42,2,1,8,0.455805
balance,50,bramev_event_score,42,42,42,2,1,9,0.479112
balance,50,bramev_event_score,42,42,42,2,9,0,0.487495
balance,50,bramev_event_score,42,42,42,2,9,1,0.524099
balance,50,bramev_event_score,42,42,42,2,9,2,0.524099
balance,50,bramev_event_score,42,42,42,2,9,3,0.536525
balance,50,bramev_event_score,42,42,42,2,9,4,0.520037
balance,50,bramev_event_score,42,42,42,2,9,5,0.544053
balance,50,bramev_event_score,42,42,42,2,9,6,0.547682
balance,50,bramev_event_score,42,42,42,2,9,7,0.535662
balance,50,bramev_event_score,42,42,42,2,9,8,0.55317
balance,50,bramev_event_score,42,42,42,2,9,9,0.56674
balance,50,bramev_event_score,42,42,42,2,16,0,0.523287
balance,50,bramev_event_score,42,42,42,2,16,1,0.556313
balance,50,bramev_event_score,42,42,42,2,16,2,0.553091
balance,50,bramev_event_score,42,42,42,2,16,3,0.562618
balance,50,bramev_event_score,42,42,42,2,16,4,0.54352
balance,50,bramev_event_score,42,42,42,2,16,5,0.565188
balance,50,bramev_event_score,42,42,42,2,16,6,0.566703
balance,50,bramev_event_score,42,42,42,2,16,7,0.552781
balance,50,bramev_event_score,42,42,42,2,16,8,0.568577
balance,50,bramev_event_score,42,42,42,2,16,9,0.580606
balance,50,bramev_event_score,42,42,42,2,17,0,0.825234
balance,50,bramev_event_score,42,42,42,2,17,1,0.828065
balance,50,bramev_event_score,42,42,42,2,17,2,0.797669
balance,50,bramev_event_score,42,42,42,2,17,3,0.782738
balance,50,bramev_event_score,42,42,42,2,17,4,0.741628
balance,50,bramev_event_score,42,42,42,2,17,5,0.743485
balance,50,bramev_event_score,42,42,42,2,17,6,0.727171
balance,50,bramev_event_score,42,42,42,2,17,7,0.697202
balance,50,bramev_event_score,42,42,42,2,17,8,0.698555
balance,50,bramev_event_score,42,42,42,2,17,9,0.697587
balance,50,bramev_event_score,42,42,42,2,18,0,0.853542
balance,50,bramev_event_score,42,42,42,2,18,1,0.853542
balance,50,bramev_event_score,42,42,42,2,18,2,0.820598
balance,50,bramev_event_score,42,42,42,2,18,3,0.803374
balance,50,bramev_event_score,42,42,42,2,18,4,0.7602
balance,50,bramev_event_score,42,42,42,2,18,5,0.7602
balance,50,bramev_event_score,42,42,42,2,18,6,0.742214
balance,50,bramev_event_score,42,42,42,2,18,7,0.710741
balance,50,bramev_event_score,42,42,42,2,18,8,0.710741
balance,50,bramev_event_score,42,42,42,2,18,9,0.708554
balance,50,bramev_event_score,42,42,42,2,20,0,0.498274
balance,50,bramev_event_score,42,42,42,2,20,1,0.5338
balance,50,bramev_event_score,42,42,42,2,20,2,0.53283
balance,50,bramev_event_score,42,42,42,2,20,3,0.544383
balance,50,bramev_event_score,42,42,42,2,20,4,0.527109
balance,50,bramev_event_score,42,42,42,2,20,5,0.550418
balance,50,bramev_event_score,42,42,42,2,20,6,0.55341
balance,50,bramev_event_score,42,42,42,2,20,7,0.540817
balance,50,bramev_event_score,42,42,42,2,20,8,0.55781
balance,50,bramev_event_score,42,42,42,2,20,9,0.570916
balance,50,bramev_event_score,42,42,42,2,21,0,0.802734
balance,50,bramev_event_score,42,42,42,2,21,1,0.807815
balance,50,bramev_event_score,42,42,42,2,21,2,0.779443
balance,50,bramev_event_score,42,42,42,2,21,3,0.766335
balance,50,bramev_event_score,42,42,42,2,21,4,0.726865
balance,50,bramev_event_score,42,42,42,2,21,5,0.730199
balance,50,bramev_event_score,42,42,42,2,21,6,0.715213
balance,50,bramev_event_score,42,42,42,2,21,7,0.68644
balance,50,bramev_event_score,42,42,42,2,21,8,0.68887
balance,50,bramev_event_score,42,42,42,2,21,9,0.68887
balance,50,bramev_event_score,42,42,42,2,22,0,0.548952
balance,50,bramev_event_score,42,42,42,2,22,1,0.579411
balance,50,bramev_event_score,42,42,42,2,22,2,0.57388
balance,50,bramev_event_score,42,42,42,2,22,3,0.581328
balance,50,bramev_event_score,42,42,42,2,22,4,0.560359
balance,50,bramev_event_score,42,42,42,2,22,5,0.580343
balance,50,bramev_event_score,42,42,42,2,22,6,0.580343
balance,50,bramev_event_score,42,42,42,2,22,7,0.565056
balance,50,bramev_event_score,42,42,42,2,22,8,0.579625
balance,50,bramev_event_score,42,42,42,2,22,9,0.590549
balance,50,bramev_event_score,42,42,42,2,25,0,0.640901
balance,50,bramev_event_score,42,42,42,2,25,1,0.662166
balance,50,bramev_event_score,42,42,42,2,25,2,0.648359
balance,50,bramev_event_score,42,42,42,2,25,3,0.648359
balance,50,bramev_event_score,42,42,42,2,25,4,0.620687
balance,50,bramev_event_score,42,42,42,2,25,5,0.634638
balance,50,bramev_event_score,42,42,42,2,25,6,0.629209
balance,50,bramev_event_score,42,42,42,2,25,7,0.609036
balance,50,bramev_event_score,42,42,42,2,25,8,0.619206
balance,50,bramev_event_score,42,42,42,2,25,9,0.626173
balance,50,bramev_event_score,42,42,42,2,27,0,0.398953
balance,50,bramev_event_score,42,42,42,2,27,1,0.444412
balance,50,bramev_event_score,42,42,42,2,27,2,0.452381
balance,50,bramev_event_score,42,42,42,2,27,3,0.471978
balance,50,bramev_event_score,42,42,42,2,27,4,0.461944
balance,50,bramev_event_score,42,42,42,2,27,5,0.49177
balance,50,bramev_event_score,42,42,42,2,27,6,0.500627
balance,50,bramev_event_score,42,42,42,2,27,7,0.493312
balance,50,bramev_event_score,42,42,42,2,27,8,0.515055
balance,50,bramev_event_score,42,42,42,2,27,9,0.532437
balance,50,bramev_event_score,42,42,42,2,31,0,0.479421
balance,50,bramev_event_score,42,42,42,2,31,1,0.516833
balance,50,bramev_event_score,42,42,42,2,31,2,0.51756
balance,50,bramev_event_score,42,42,42,2,31,3,0.53064
balance,50,bramev_event_score,42,42,42,2,31,4,0.514739
balance,50,bramev_event_score,42,42,42,2,31,5,0.539285
balance,50,bramev_event_score,42,42,42,2,31,6,0.543391
balance,50,bramev_event_score,42,42,42,2,31,7,0.5318
balance,50,bramev_event_score,42,42,42,2,31,8,0.549694
balance,50,bramev_event_score,42,42,42,2,31,9,0.563612
balance,50,bramev_event_score,42,42,42,3,4,0,0.142737
balance,50,bramev_event_score,42,42,42,3,4,1,0.144588
balance,50,bramev_event_score,42,42,42,3,4,2,0.146254
balance,50,bramev_event_score,42,42,42,3,4,3,0.146254
balance,50,bramev_event_score,42,42,42,3,4,4,0.180816
balance,50,bramev_event_score,42,42,42,3,4,5,0.224524
balance,50,bramev_event_score,42,42,42,3,4,6,0.263861
balance,50,bramev_event_score,42,42,42,3,4,7,0.3039
balance,50,bramev_event_score,42,42,42,3,4,8,0.326577
balance,50,bramev_event_score,42,42,42,3,4,9,0.326577
balance,50,bramev_event_score,42,42,42,3,12,0,0.316738
balance,50,bramev_event_score,42,42,42,3,12,1,0.301188
balance,50,bramev_event_score,42,42,42,3,12,2,0.287194
balance,50,bramev_event_score,42,42,42,3,12,3,0.2731
balance,50,bramev_event_score,42,42,42,3,12,4,0.294978
balance,50,bramev_event_score,42,42,42,3,12,5,0.327269
balance,50,bramev_event_score,42,42,42,3,12,6,0.356331
balance,50,bramev_event_score,42,42,42,3,12,7,0.387124
balance,50,bramev_event_score,42,42,42,3,12,8,0.401478
balance,50,bramev_event_score,42,42,42,3,12,9,0.393988
balance,50,bramev_event_score,42,42,42,3,13,0,0.808909
balance,50,bramev_event_score,42,42,42,3,13,1,0.744143
balance,50,bramev_event_score,42,42,42,3,13,2,0.685853
balance,50,bramev_event_score,42,42,42,3,13,3,0.631893
balance,50,bramev_event_score,42,42,42,3,13,4,0.617892
balance,50,bramev_event_score,42,42,42,3,13,5,0.617892
balance,50,bramev_event_score,42,42,42,3,13,6,0.617892
balance,50,bramev_event_score,42,42,42,3,13,7,0.622528
balance,50,bramev_event_score,42,42,42,3,13,8,0.613342
balance,50,bramev_event_score,42,42,42,3,13,9,0.584665
balance,50,bramev_event_score,42,42,42,3,14,0,0.616847
balance,50,bramev_event_score,42,42,42,3,14,1,0.571287
balance,50,bramev_event_score,42,42,42,3,14,2,0.530282
balance,50,bramev_event_score,42,42,42,3,14,3,0.49188
balance,50,bramev_event_score,42,42,42,3,14,4,0.49188
balance,50,bramev_event_score,42,42,42,3,14,5,0.504481
balance,50,bramev_event_score,42,42,42,3,14,6,0.515822
balance,50,bramev_event_score,42,42,42,3,14,7,0.530665
balance,50,bramev_event_score,42,42,42,3,14,8,0.530665
balance,50,bramev_event_score,42,42,42,3,14,9,0.510257
balance,50,bramev_event_score,42,42,42,3,19,0,0.757572
balance,50,bramev_event_score,42,42,42,3,19,1,0.697939
balance,50,bramev_event_score,42,42,42,3,19,2,0.64427
balance,50,bramev_event_score,42,42,42,3,19,3,0.594468
balance,50,bramev_event_score,42,42,42,3,19,4,0.584209
balance,50,bramev_event_score,42,42,42,3,19,5,0.587577
balance,50,bramev_event_score,42,42,42,3,19,6,0.590609
balance,50,bramev_event_score,42,42,42,3,19,7,0.597974
balance,50,bramev_event_score,42,42,42,3,19,8,0.591243
balance,50,bramev_event_score,42,42,42,3,19,9,0.564776
balance,50,bramev_event_score,42,42,42,3,26,0,0.161244
balance,50,bramev_event_score,42,42,42,3,26,1,0.161244
balance,50,bramev_event_score,42,42,42,3,26,2,0.161244
balance,50,bramev_event_score,42,42,42,3,26,3,0.159745
balance,50,bramev_event_score,42,42,42,3,26,4,0.192959
balance,50,bramev_event_score,42,42,42,3,26,5,0.235452
balance,50,bramev_event_score,42,42,42,3,26,6,0.273696
balance,50,bramev_event_score,42,42,42,3,26,7,0.312752
balance,50,bramev_event_score,42,42,42,3,26,8,0.334543
balance,50,bramev_event_score,42,42,42,3,26,9,0.333747
balance,50,bramev_event_score,42,42,42,3,28,0,0.896155
balance,50,bramev_event_score,42,42,42,3,28,1,0.822664
balance,50,bramev_event_score,42,42,42,3,28,2,0.756522
balance,50,bramev_event_score,42,42,42,3,28,3,0.695495
balance,50,bramev_event_score,42,42,42,3,28,4,0.675133
balance,50,bramev_event_score,42,42,42,3,28,5,0.669409
balance,50,bramev_event_score,42,42,42,3,28,6,0.664257
balance,50,bramev_event_score,42,42,42,3,28,7,0.664257
balance,50,bramev_event_score,42,42,42,3,28,8,0.650898
balance,50,bramev_event_score,42,42,42,3,28,9,0.618466
balance,50,bramev_event_score,42,42,42,3,29,0,0.219529
balance,50,bramev_event_score,42,42,42,3,29,1,0.2137
balance,50,bramev_event_score,42,42,42,3,29,2,0.208455
balance,50,bramev_event_score,42,42,42,3,29,3,0.202235
balance,50,bramev_event_score,42,42,42,3,29,4,0.231199
balance,50,bramev_event_score,42,42,42,3,29,5,0.269868
balance,50,bramev_event_score,42,42,42,3,29,6,0.304671
balance,50,bramev_event_score,42,42,42,3,29,7,0.340629
balance,50,bramev_event_score,42,42,42,3,29,8,0.359633
balance,50,bramev_event_score,42,42,42,3,29,9,0.356327
balance,50,bramev_event_score,42,42,42,3,36,0,0.415861
balance,50,bramev_event_score,42,42,42,3,36,1,0.390399
balance,50,bramev_event_score,42,42,42,3,36,2,0.367484
balance,50,bramev_event_score,42,42,42,3,36,3,0.345361
balance,50,bramev_event_score,42,42,42,3,36,4,0.360013
balance,50,bramev_event_score,42,42,42,3,36,5,0.385801
balance,50,bramev_event_score,42,42,42,3,36,6,0.40901
balance,50,bramev_event_score,42,42,42,3,36,7,0.434534
balance,50,bramev_event_score,42,42,42,3,36,8,0.444148
balance,50,bramev_event_score,42,42,42,3,36,9,0.43239
balance,50,bramev_event_score,42,42,42,3,38,0,0.790242
balance,50,bramev_event_score,42,42,42,3,38,1,0.727342
balance,50,bramev_event_score,42,42,42,3,38,2,0.670732
balance,50,bramev_event_score,42,42,42,3,38,3,0.618284
balance,50,bramev_event_score,42,42,42,3,38,4,0.605644
balance,50,bramev_event_score,42,42,42,3,38,5,0.606869
balance,50,bramev_event_score,42,42,42,3,38,6,0.607971
balance,50,bramev_event_score,42,42,42,3,38,7,0.6136
balance,50,bramev_event_score,42,42,42,3,38,8,0.605306
balance,50,bramev_event_score,42,42,42,3,38,9,0.577433
