scenario,nb_cars,method,seed,world_seed,grid_seed,society_id,station_id,update_step,alpha
optimistic,250,bramev_global_rep,42,42,42,0,11,8,0.279298
optimistic,250,bramev_global_rep,42,42,42,0,11,9,0.279298
optimistic,250,bramev_global_rep,42,42,42,0,15,0,0.509227
optimistic,250,bramev_global_rep,42,42,42,0,15,1,0.483328
optimistic,250,bramev_global_rep,42,42,42,0,15,2,0.46002
optimistic,250,bramev_global_rep,42,42,42,0,15,3,0.439042
optimistic,250,bramev_global_rep,42,42,42,0,15,4,0.420162
optimistic,250,bramev_global_rep,42,42,42,0,15,5,0.40317
optimistic,250,bramev_global_rep,42,42,42,0,15,6,0.40317
optimistic,250,bramev_global_rep,42,42,42,0,15,7,0.40317
optimistic,250,bramev_global_rep,42,42,42,0,15,8,0.390783
optimistic,250,bramev_global_rep,42,42,42,0,15,9,0.379634
optimistic,250,bramev_global_rep,42,42,42,0,23,0,0.181183
optimistic,250,bramev_global_rep,42,42,42,0,23,1,0.188089
optimistic,250,bramev_global_rep,42,42,42,0,23,2,0.194304
optimistic,250,bramev_global_rep,42,42,42,0,23,3,0.199898
optimistic,250,bramev_global_rep,42,42,42,0,23,4,0.204932
optimistic,250,bramev_global_rep,42,42,42,0,23,5,0.209463
optimistic,250,bramev_global_rep,42,42,42,0,23,6,0.228834
optimistic,250,bramev_global_rep,42,42,42,0,23,7,0.246267
optimistic,250,bramev_global_rep,42,42,42,0,23,8,0.24957
optimistic,250,bramev_global_rep,42,42,42,0,23,9,0.252543
optimistic,250,bramev_global_rep,42,42,42,0,32,0,0.275578
optimistic,250,bramev_global_rep,42,42,42,0,32,1,0.273045
optimistic,250,bramev_global_rep,42,42,42,0,32,2,0.270764
optimistic,250,bramev_global_rep,42,42,42,0,32,3,0.268712
optimistic,250,bramev_global_rep,42,42,42,0,32,4,0.266865
optimistic,250,bramev_global_rep,42,42,42,0,32,5,0.265203
optimistic,250,bramev_global_rep,42,42,42,0,32,6,0.278999
optimistic,250,bramev_global_rep,42,42,42,0,32,7,0.291417
optimistic,250,bramev_global_rep,42,42,42,0,32,8,0.290205
optimistic,250,bramev_global_rep,42,42,42,0,32,9,0.289114
optimistic,250,bramev_global_rep,42,42,42,0,34,0,0.355302
optimistic,250,bramev_global_rep,42,42,42,0,34,1,0.344796
optimistic,250,bramev_global_rep,42,42,42,0,34,2,0.33534
optimistic,250,bramev_global_rep,42,42,42,0,34,3,0.326831
optimistic,250,bramev_global_rep,42,42,42,0,34,4,0.319172
optimistic,250,bramev_global_rep,42,42,42,0,34,5,0.312279
optimistic,250,bramev_global_rep,42,42,42,0,34,6,0.321368
optimistic,250,bramev_global_rep,42,42,42,0,34,7,0.329548
optimistic,250,bramev_global_rep,42,42,42,0,34,8,0.324523
optimistic,250,bramev_global_rep,42,42,42,0,34,9,0.320001
optimistic,250,bramev_global_rep,42,42,42,0,35,0,0.612853
optimistic,250,bramev_global_rep,42,42,42,0,35,1,0.576592
optimistic,250,bramev_global_rep,42,42,42,0,35,2,0.543957
optimistic,250,bramev_global_rep,42,42,42,0,35,3,0.514586
optimistic,250,bramev_global_rep,42,42,42,0,35,4,0.488151
optimistic,250,bramev_global_rep,42,42,42,0,35,5,0.46436
optimistic,250,bramev_global_rep,42,42,42,0,35,6,0.458241
optimistic,250,bramev_global_rep,42,42,42,0,35,7,0.452734
optimistic,250,bramev_global_rep,42,42,42,0,35,8,0.435391
optimistic,250,bramev_global_rep,42,42,42,0,35,9,0.419781
optimistic,250,bramev_global_rep,42,42,42,0,37,0,0.631187
optimistic,250,bramev_global_rep,42,42,42,0,37,1,0.593093
optimistic,250,bramev_global_rep,42,42,42,0,37,2,0.558808
optimistic,250,bramev_global_rep,42,42,42,0,37,3,0.527951
optimistic,250,bramev_global_rep,42,42,42,0,37,4,0.50018
optimistic,250,bramev_global_rep,42,42,42,0,37,5,0.475186
optimistic,250,bramev_global_rep,42,42,42,0,37,6,0.467985
optimistic,250,bramev_global_rep,42,42,42,0,37,7,0.461503
optimistic,250,bramev_global_rep,42,42,42,0,37,8,0.443283
optimistic,250,bramev_global_rep,42,42,42,0,37,9,0.426884
optimistic,250,bramev_global_rep,42,42,42,1,0,0,0.290955
optimistic,250,bramev_global_rep,42,42,42,1,0,1,0.290955
optimistic,250,bramev_global_rep,42,42,42,1,0,2,0.274104
optimistic,250,bramev_global_rep,42,42,42,1,0,3,0.274104
optimistic,250,bramev_global_rep,42,42,42,1,0,4,0.274104
optimistic,250,bramev_global_rep,42,42,42,1,0,5,0.313413
optimistic,250,bramev_global_rep,42,42,42,1,0,6,0.313413
optimistic,250,bramev_global_rep,42,42,42,1,0,7,0.345254
optimistic,250,bramev_global_rep,42,42,42,1,0,8,0.345254
optimistic,250,bramev_global_rep,42,42,42,1,0,9,0.345254
optimistic,250,bramev_global_rep,42,42,42,1,2,0,0.739154
optimistic,250,bramev_global_rep,42,42,42,1,2,1,0.694334
optimistic,250,bramev_global_rep,42,42,42,1,2,2,0.637146
optimistic,250,bramev_global_rep,42,42,42,1,2,3,0.600841
optimistic,250,bramev_global_rep,42,42,42,1,2,4,0.568168
optimistic,250,bramev_global_rep,42,42,42,1,2,5,0.578071
optimistic,250,bramev_global_rep,42,42,42,1,2,6,0.551605
optimistic,250,bramev_global_rep,42,42,42,1,2,7,0.559627
optimistic,250,bramev_global_rep,42,42,42,1,2,8,0.538189
optimistic,250,bramev_global_rep,42,42,42,1,2,9,0.518896
optimistic,250,bramev_global_rep,42,42,42,1,3,0,0.890094
optimistic,250,bramev_global_rep,42,42,42,1,3,1,0.83018
optimistic,250,bramev_global_rep,42,42,42,1,3,2,0.759406
optimistic,250,bramev_global_rep,42,42,42,1,3,3,0.710876
optimistic,250,bramev_global_rep,42,42,42,1,3,4,0.667199
optimistic,250,bramev_global_rep,42,42,42,1,3,5,0.667199
optimistic,250,bramev_global_rep,42,42,42,1,3,6,0.63182
optimistic,250,bramev_global_rep,42,42,42,1,3,7,0.63182
optimistic,250,bramev_global_rep,42,42,42,1,3,8,0.603164
optimistic,250,bramev_global_rep,42,42,42,1,3,9,0.577373
optimistic,250,bramev_global_rep,42,42,42,1,5,0,0.219847
optimistic,250,bramev_global_rep,42,42,42,1,5,1,0.226957
optimistic,250,bramev_global_rep,42,42,42,1,5,2,0.216506
optimistic,250,bramev_global_rep,42,42,42,1,5,3,0.222266
optimistic,250,bramev_global_rep,42,42,42,1,5,4,0.22745
optimistic,250,bramev_global_rep,42,42,42,1,5,5,0.271425
optimistic,250,bramev_global_rep,42,42,42,1,5,6,0.275624
optimistic,250,bramev_global_rep,42,42,42,1,5,7,0.311243
optimistic,250,bramev_global_rep,42,42,42,1,5,8,0.314644
optimistic,250,bramev_global_rep,42,42,42,1,5,9,0.317705
optimistic,250,bramev_global_rep,42,42,42,1,7,0,0.57078
optimistic,250,bramev_global_rep,42,42,42,1,7,1,0.542798
optimistic,250,bramev_global_rep,42,42,42,1,7,2,0.500763
optimistic,250,bramev_global_rep,42,42,42,1,7,3,0.478097
optimistic,250,bramev_global_rep,42,42,42,1,7,4,0.457697
optimistic,250,bramev_global_rep,42,42,42,1,7,5,0.478648
optimistic,250,bramev_global_rep,42,42,42,1,7,6,0.462124
optimistic,250,bramev_global_rep,42,42,42,1,7,7,0.479094
optimistic,250,bramev_global_rep,42,42,42,1,7,8,0.46571
optimistic,250,bramev_global_rep,42,42,42,1,7,9,0.453664
optimistic,250,bramev_global_rep,42,42,42,1,24,0,0.89897
optimistic,250,bramev_global_rep,42,42,42,1,24,1,0.838168
optimistic,250,bramev_global_rep,42,42,42,1,24,2,0.766596
optimistic,250,bramev_global_rep,42,42,42,1,24,3,0.717347
optimistic,250,bramev_global_rep,42,42,42,1,24,4,0.673023
optimistic,250,bramev_global_rep,42,42,42,1,24,5,0.67244
optimistic,250,bramev_global_rep,42,42,42,1,24,6,0.636538
optimistic,250,bramev_global_rep,42,42,42,1,24,7,0.636066
optimistic,250,bramev_global_rep,42,42,42,1,24,8,0.606985
optimistic,250,bramev_global_rep,42,42,42,1,24,9,0.580812
optimistic,250,bramev_global_rep,42,42,42,1,30,0,0.103723
optimistic,250,bramev_global_rep,42,42,42,1,30,1,0.122446
optimistic,250,bramev_global_rep,42,42,42,1,30,2,0.122446
optimistic,250,bramev_global_rep,42,42,42,1,30,3,0.137612
optimistic,250,bramev_global_rep,42,42,42,1,30,4,0.151261
optimistic,250,bramev_global_rep,42,42,42,1,30,5,0.202855
optimistic,250,bramev_global_rep,42,42,42,1,30,6,0.213911
optimistic,250,bramev_global_rep,42,42,42,1,30,7,0.255702
optimistic,250,bramev_global_rep,42,42,42,1,30,8,0.264657
optimistic,250,bramev_global_rep,42,42,42,1,30,9,0.272717
optimistic,250,bramev_global_rep,42,42,42,1,33,0,0.670335
optimistic,250,bramev_global_rep,42,42,42,1,33,1,0.632397
optimistic,250,bramev_global_rep,42,42,42,1,33,2,0.581402
optimistic,250,bramev_global_rep,42,42,42,1,33,3,0.550672
optimistic,250,bramev_global_rep,42,42,42,1,33,4,0.523015
optimistic,250,bramev_global_rep,42,42,42,1,33,5,0.537434
optimistic,250,bramev_global_rep,42,42,42,1,33,6,0.515032
optimistic,250,bramev_global_rep,42,42,42,1,33,7,0.526711
optimistic,250,bramev_global_rep,42,42,42,1,33,8,0.508565
optimistic,250,bramev_global_rep,42,42,42,1,33,9,0.492234
optimistic,250,bramev_global_rep,42,42,42,1,39,0,0.645542
optimistic,250,bramev_global_rep,42,42,42,1,39,1,0.610084
optimistic,250,bramev_global_rep,42,42,42,1,39,2,0.56132
optimistic,250,bramev_global_rep,42,42,42,1,39,3,0.532598
optimistic,250,bramev_global_rep,42,42,42,1,39,4,0.506749
optimistic,250,bramev_global_rep,42,42,42,1,39,5,0.522794
optimistic,250,bramev_global_rep,42,42,42,1,39,6,0.501856
optimistic,250,bramev_global_rep,42,42,42,1,39,7,0.514852
optimistic,250,bramev_global_rep,42,42,42,1,39,8,0.497892
optimistic,250,bramev_global_rep,42,42,42,1,39,9,0.482629
optimistic,250,bramev_global_rep,42,42,42,2,1,0,0.261312
optimistic,250,bramev_global_rep,42,42,42,2,1,1,0.299271
optimistic,250,bramev_global_rep,42,42,42,2,1,2,0.319627
optimistic,250,bramev_global_rep,42,42,42,2,1,3,0.350374
optimistic,250,bramev_global_rep,42,42,42,2,1,4,0.378046
optimistic,250,bramev_global_rep,42,42,42,2,1,5,0.416902
optimistic,250,bramev_global_rep,42,42,42,2,1,6,0.451873
optimistic,250,bramev_global_rep,42,42,42,2,1,7,0.467159
optimistic,250,bramev_global_rep,42,42,42,2,1,8,0.480917
optimistic,250,bramev_global_rep,42,42,42,2,1,9,0.493299
optimistic,250,bramev_global_rep,42,42,42,2,9,0,0.487495
optimistic,250,bramev_global_rep,42,42,42,2,9,1,0.502835
optimistic,250,bramev_global_rep,42,42,42,2,9,2,0.502835
optimistic,250,bramev_global_rep,42,42,42,2,9,3,0.515261
optimistic,250,bramev_global_rep,42,42,42,2,9,4,0.526445
optimistic,250,bramev_global_rep,42,42,42,2,9,5,0.550461
optimistic,250,bramev_global_rep,42,42,42,2,9,6,0.572076
optimistic,250,bramev_global_rep,42,42,42,2,9,7,0.575342
optimistic,250,bramev_global_rep,42,42,42,2,9,8,0.578281
optimistic,250,bramev_global_rep,42,42,42,2,9,9,0.580927
optimistic,250,bramev_global_rep,42,42,42,2,16,0,0.523287
optimistic,250,bramev_global_rep,42,42,42,2,16,1,0.535048
optimistic,250,bramev_global_rep,42,42,42,2,16,2,0.531827
optimistic,250,bramev_global_rep,42,42,42,2,16,3,0.541354
optimistic,250,bramev_global_rep,42,42,42,2,16,4,0.549928
optimistic,250,bramev_global_rep,42,42,42,2,16,5,0.571596
optimistic,250,bramev_global_rep,42,42,42,2,16,6,0.591097
optimistic,250,bramev_global_rep,42,42,42,2,16,7,0.592461
optimistic,250,bramev_global_rep,42,42,42,2,16,8,0.593689
optimistic,250,bramev_global_rep,42,42,42,2,16,9,0.594794
optimistic,250,bramev_global_rep,42,42,42,2,17,0,0.825234
optimistic,250,bramev_global_rep,42,42,42,2,17,1,0.806801
optimistic,250,bramev_global_rep,42,42,42,2,17,2,0.776405
optimistic,250,bramev_global_rep,42,42,42,2,17,3,0.761474
optimistic,250,bramev_global_rep,42,42,42,2,17,4,0.748036
optimistic,250,bramev_global_rep,42,42,42,2,17,5,0.749893
optimistic,250,bramev_global_rep,42,42,42,2,17,6,0.751565
optimistic,250,bramev_global_rep,42,42,42,2,17,7,0.736882
optimistic,250,bramev_global_rep,42,42,42,2,17,8,0.723667
optimistic,250,bramev_global_rep,42,42,42,2,17,9,0.711774
optimistic,250,bramev_global_rep,42,42,42,2,18,0,0.853542
optimistic,250,bramev_global_rep,42,42,42,2,18,1,0.832278
optimistic,250,bramev_global_rep,42,42,42,2,18,2,0.799334
optimistic,250,bramev_global_rep,42,42,42,2,18,3,0.78211
optimistic,250,bramev_global_rep,42,42,42,2,18,4,0.766608
optimistic,250,bramev_global_rep,42,42,42,2,18,5,0.766608
optimistic,250,bramev_global_rep,42,42,42,2,18,6,0.766608
optimistic,250,bramev_global_rep,42,42,42,2,18,7,0.750421
optimistic,250,bramev_global_rep,42,42,42,2,18,8,0.735853
optimistic,250,bramev_global_rep,42,42,42,2,18,9,0.722741
optimistic,250,bramev_global_rep,42,42,42,2,20,0,0.498274
optimistic,250,bramev_global_rep,42,42,42,2,20,1,0.512536
optimistic,250,bramev_global_rep,42,42,42,2,20,2,0.511566
optimistic,250,bramev_global_rep,42,42,42,2,20,3,0.523119
optimistic,250,bramev_global_rep,42,42,42,2,20,4,0.533517
optimistic,250,bramev_global_rep,42,42,42,2,20,5,0.556826
optimistic,250,bramev_global_rep,42,42,42,2,20,6,0.577804
optimistic,250,bramev_global_rep,42,42,42,2,20,7,0.580497
optimistic,250,bramev_global_rep,42,42,42,2,20,8,0.582921
optimistic,250,bramev_global_rep,42,42,42,2,20,9,0.585103
optimistic,250,bramev_global_rep,42,42,42,2,21,0,0.802734
optimistic,250,bramev_global_rep,42,42,42,2,21,1,0.786551
optimistic,250,bramev_global_rep,42,42,42,2,21,2,0.758179
optimistic,250,bramev_global_rep,42,42,42,2,21,3,0.745071
optimistic,250,bramev_global_rep,42,42,42,2,21,4,0.733273
optimistic,250,bramev_global_rep,42,42,42,2,21,5,0.736607
optimistic,250,bramev_global_rep,42,42,42,2,21,6,0.739607
optimistic,250,bramev_global_rep,42,42,42,2,21,7,0.72612
optimistic,250,bramev_global_rep,42,42,42,2,21,8,0.713982
optimistic,250,bramev_global_rep,42,42,42,2,21,9,0.703057
optimistic,250,bramev_global_rep,42,42,42,2,22,0,0.548952
optimistic,250,bramev_global_rep,42,42,42,2,22,1,0.558147
optimistic,250,bramev_global_rep,42,42,42,2,22,2,0.552616
optimistic,250,bramev_global_rep,42,42,42,2,22,3,0.560063
optimistic,250,bramev_global_rep,42,42,42,2,22,4,0.566767
optimistic,250,bramev_global_rep,42,42,42,2,22,5,0.586751
optimistic,250,bramev_global_rep,42,42,42,2,22,6,0.604737
optimistic,250,bramev_global_rep,42,42,42,2,22,7,0.604737
optimistic,250,bramev_global_rep,42,42,42,2,22,8,0.604737
optimistic,250,bramev_global_rep,42,42,42,2,22,9,0.604737
optimistic,250,bramev_global_rep,42,42,42,2,25,0,0.640901
optimistic,250,bramev_global_rep,42,42,42,2,25,1,0.640901
optimistic,250,bramev_global_rep,42,42,42,2,25,2,0.627095
optimistic,250,bramev_global_rep,42,42,42,2,25,3,0.627095
optimistic,250,bramev_global_rep,42,42,42,2,25,4,0.627095
optimistic,250,bramev_global_rep,42,42,42,2,25,5,0.641046
optimistic,250,bramev_global_rep,42,42,42,2,25,6,0.653602
optimistic,250,bramev_global_rep,42,42,42,2,25,7,0.648716
optimistic,250,bramev_global_rep,42,42,42,2,25,8,0.644318
optimistic,250,bramev_global_rep,42,42,42,2,25,9,0.64036
optimistic,250,bramev_global_rep,42,42,42,2,27,0,0.398953
optimistic,250,bramev_global_rep,42,42,42,2,27,1,0.423148
optimistic,250,bramev_global_rep,42,42,42,2,27,2,0.431117
optimistic,250,bramev_global_rep,42,42,42,2,27,3,0.450714
optimistic,250,bramev_global_rep,42,42,42,2,27,4,0.468352
optimistic,250,bramev_global_rep,42,42,42,2,27,5,0.498178
optimistic,250,bramev_global_rep,42,42,42,2,27,6,0.525021
optimistic,250,bramev_global_rep,42,42,42,2,27,7,0.532993
optimistic,250,bramev_global_rep,42,42,42,2,27,8,0.540167
optimistic,250,bramev_global_rep,42,42,42,2,27,9,0.546624
optimistic,250,bramev_global_rep,42,42,42,2,31,0,0.479421
optimistic,250,bramev_global_rep,42,42,42,2,31,1,0.495569
optimistic,250,bramev_global_rep,42,42,42,2,31,2,0.496296
optimistic,250,bramev_global_rep,42,42,42,2,31,3,0.509375
optimistic,250,bramev_global_rep,42,42,42,2,31,4,0.521147
optimistic,250,bramev_global_rep,42,42,42,2,31,5,0.545693
optimistic,250,bramev_global_rep,42,42,42,2,31,6,0.567785
optimistic,250,bramev_global_rep,42,42,42,2,31,7,0.57148
optimistic,250,bramev_global_rep,42,42,42,2,31,8,0.574806
optimistic,250,bramev_global_rep,42,42,42,2,31,9,0.577799
optimistic,250,bramev_global_rep,42,42,42,3,4,0,0.142737
optimistic,250,bramev_global_rep,42,42,42,3,4,1,0.144588
optimistic,250,bramev_global_rep,42,42,42,3,4,2,0.146254
optimistic,250,bramev_global_rep,42,42,42,3,4,3,0.147753
optimistic,250,bramev_global_rep,42,42,42,3,4,4,0.149102
optimistic,250,bramev_global_rep,42,42,42,3,4,5,0.150316
optimistic,250,bramev_global_rep,42,42,42,3,4,6,0.150316
optimistic,250,bramev_global_rep,42,42,42,3,4,7,0.185719
optimistic,250,bramev_global_rep,42,42,42,3,4,8,0.186604
optimistic,250,bramev_global_rep,42,42,42,3,4,9,0.215281
optimistic,250,bramev_global_rep,42,42,42,3,12,0,0.316738
optimistic,250,bramev_global_rep,42,42,42,3,12,1,0.301188
optimistic,250,bramev_global_rep,42,42,42,3,12,2,0.287194
optimistic,250,bramev_global_rep,42,42,42,3,12,3,0.274599
optimistic,250,bramev_global_rep,42,42,42,3,12,4,0.263264
optimistic,250,bramev_global_rep,42,42,42,3,12,5,0.253062
optimistic,250,bramev_global_rep,42,42,42,3,12,6,0.242787
optimistic,250,bramev_global_rep,42,42,42,3,12,7,0.268943
optimistic,250,bramev_global_rep,42,42,42,3,12,8,0.261506
optimistic,250,bramev_global_rep,42,42,42,3,12,9,0.282692
optimistic,250,bramev_global_rep,42,42,42,3,13,0,0.808909
optimistic,250,bramev_global_rep,42,42,42,3,13,1,0.744143
optimistic,250,bramev_global_rep,42,42,42,3,13,2,0.685853
optimistic,250,bramev_global_rep,42,42,42,3,13,3,0.633392
optimistic,250,bramev_global_rep,42,42,42,3,13,4,0.586177
optimistic,250,bramev_global_rep,42,42,42,3,13,5,0.543684
optimistic,250,bramev_global_rep,42,42,42,3,13,6,0.504347
optimistic,250,bramev_global_rep,42,42,42,3,13,7,0.504347
optimistic,250,bramev_global_rep,42,42,42,3,13,8,0.473369
optimistic,250,bramev_global_rep,42,42,42,3,13,9,0.473369
optimistic,250,bramev_global_rep,42,42,42,3,14,0,0.616847
optimistic,250,bramev_global_rep,42,42,42,3,14,1,0.571287
optimistic,250,bramev_global_rep,42,42,42,3,14,2,0.530282
optimistic,250,bramev_global_rep,42,42,42,3,14,3,0.493379
optimistic,250,bramev_global_rep,42,42,42,3,14,4,0.460165
optimistic,250,bramev_global_rep,42,42,42,3,14,5,0.430273
optimistic,250,bramev_global_rep,42,42,42,3,14,6,0.402277
optimistic,250,bramev_global_rep,42,42,42,3,14,7,0.412484
optimistic,250,bramev_global_rep,42,42,42,3,14,8,0.390693
optimistic,250,bramev_global_rep,42,42,42,3,14,9,0.398961
optimistic,250,bramev_global_rep,42,42,42,3,19,0,0.757572
optimistic,250,bramev_global_rep,42,42,42,3,19,1,0.697939
optimistic,250,bramev_global_rep,42,42,42,3,19,2,0.64427
optimistic,250,bramev_global_rep,42,42,42,3,19,3,0.595967
optimistic,250,bramev_global_rep,42,42,42,3,19,4,0.552495
optimistic,250,bramev_global_rep,42,42,42,3,19,5,0.51337
optimistic,250,bramev_global_rep,42,42,42,3,19,6,0.477064
optimistic,250,bramev_global_rep,42,42,42,3,19,7,0.479793
optimistic,250,bramev_global_rep,42,42,42,3,19,8,0.451271
optimistic,250,bramev_global_rep,42,42,42,3,19,9,0.45348
optimistic,250,bramev_global_rep,42,42,42,3,26,0,0.161244
optimistic,250,bramev_global_rep,42,42,42,3,26,1,0.161244
optimistic,250,bramev_global_rep,42,42,42,3,26,2,0.161244
optimistic,250,bramev_global_rep,42,42,42,3,26,3,0.161244
optimistic,250,bramev_global_rep,42,42,42,3,26,4,0.161244
optimistic,250,bramev_global_rep,42,42,42,3,26,5,0.161244
optimistic,250,bramev_global_rep,42,42,42,3,26,6,0.160151
optimistic,250,bramev_global_rep,42,42,42,3,26,7,0.194571
optimistic,250,bramev_global_rep,42,42,42,3,26,8,0.194571
optimistic,250,bramev_global_rep,42,42,42,3,26,9,0.222451
optimistic,250,bramev_global_rep,42,42,42,3,28,0,0.896155
optimistic,250,bramev_global_rep,42,42,42,3,28,1,0.822664
optimistic,250,bramev_global_rep,42,42,42,3,28,2,0.756522
optimistic,250,bramev_global_rep,42,42,42,3,28,3,0.696994
optimistic,250,bramev_global_rep,42,42,42,3,28,4,0.643419
optimistic,250,bramev_global_rep,42,42,42,3,28,5,0.595201
optimistic,250,bramev_global_rep,42,42,42,3,28,6,0.550713
optimistic,250,bramev_global_rep,42,42,42,3,28,7,0.546076
optimistic,250,bramev_global_rep,42,42,42,3,28,8,0.510926
optimistic,250,bramev_global_rep,42,42,42,3,28,9,0.50717
optimistic,250,bramev_global_rep,42,42,42,3,29,0,0.219529
optimistic,250,bramev_global_rep,42,42,42,3,29,1,0.2137
optimistic,250,bramev_global_rep,42,42,42,3,29,2,0.208455
optimistic,250,bramev_global_rep,42,42,42,3,29,3,0.203734
optimistic,250,bramev_global_rep,42,42,42,3,29,4,0.199485
optimistic,250,bramev_global_rep,42,42,42,3,29,5,0.195661
optimistic,250,bramev_global_rep,42,42,42,3,29,6,0.191126
optimistic,250,bramev_global_rep,42,42,42,3,29,7,0.222448
optimistic,250,bramev_global_rep,42,42,42,3,29,8,0.219661
optimistic,250,bramev_global_rep,42,42,42,3,29,9,0.245031
optimistic,250,bramev_global_rep,42,42,42,3,36,0,0.415861
optimistic,250,bramev_global_rep,42,42,42,3,36,1,0.390399
optimistic,250,bramev_global_rep,42,42,42,3,36,2,0.367484
optimistic,250,bramev_global_rep,42,42,42,3,36,3,0.34686
optimistic,250,bramev_global_rep,42,42,42,3,36,4,0.328298
optimistic,250,bramev_global_rep,42,42,42,3,36,5,0.311593
optimistic,250,bramev_global_rep,42,42,42,3,36,6,0.295465
optimistic,250,bramev_global_rep,42,42,42,3,36,7,0.316353
optimistic,250,bramev_global_rep,42,42,42,3,36,8,0.304175
optimistic,250,bramev_global_rep,42,42,42,3,36,9,0.321095
optimistic,250,bramev_global_rep,42,42,42,3,38,0,0.790242
optimistic,250,bramev_global_rep,42,42,42,3,38,1,0.727342
optimistic,250,bramev_global_rep,42,42,42,3,38,2,0.670732
optimistic,250,bramev_global_rep,42,42,42,3,38,3,0.619783
optimistic,250,bramev_global_rep,42,42,42,3,38,4,0.57393
optimistic,250,bramev_global_rep,42,42,42,3,38,5,0.532661
optimistic,250,bramev_global_rep,42,42,42,3,38,6,0.494427
optimistic,250,bramev_global_rep,42,42,42,3,38,7,0.495419
optimistic,250,bramev_global_rep,42,42,42,3,38,8,0.465334
optimistic,250,bramev_global_rep,42,42,42,3,38,9,0.466137
