scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,250,bramev,42,42,42,t00000-c00008,8,0,6,6,True,1,300052.7753329952,3547952.634666988,602769.2048749886,0.028083042707294226,4150721.8676250195
pessimistic,250,bramev,42,42,42,t00000-c00020,20,0,10,10,True,1,600111.2745830033,3550608.731707995,600113.1745839957,0.007458031177520752,4150721.9137500217
pessimistic,250,bramev,42,42,42,t00000-c00024,24,0,12,12,True,1,600111.2437919946,4150721.738875,0.16975001199170947,0.005999987479299307,4150721.9146249993
pessimistic,250,bramev,42,42,42,t00000-c00025,25,0,5,5,True,1,1186155.070583016,4150721.7107079923,0.19195902859792113,0.004165980499237776,4150721.9068330014
pessimistic,250,bramev,42,42,42,t00000-c00033,33,0,5,5,True,1,300052.6465830044,3547952.505916008,602769.4027500111,0.003999972250312567,4150721.912665991
pessimistic,250,bramev,42,42,42,t00000-c00034,34,0,6,6,True,1,865220.9183749801,3850661.9333749693,300059.97133400524,0.003916036803275347,4150721.9086250113
pessimistic,250,bramev,42,42,42,t00000-c00048,48,0,7,7,True,1,865220.8831659809,3547952.4441249957,602769.4460409693,0.00400003045797348,4150721.8941659955
pessimistic,250,bramev,42,42,42,t00000-c00059,59,0,6,5,True,1,1186154.9464590207,4150721.586458996,0.28845801716670394,0.0037499703466892242,4150721.878666984
pessimistic,250,bramev,42,42,42,t00000-c00068,68,0,6,6,True,1,865220.8185420022,3850661.8329999913,300060.02949998947,0.0035420525819063187,4150721.866042033
pessimistic,250,bramev,42,42,42,t00000-c00092,92,0,9,9,True,1,600111.0273750091,4150721.524583001,0.327959016431123,0.0037910067476332188,4150721.8563330243
pessimistic,250,bramev,42,42,42,t00000-c00099,99,0,5,5,True,1,1184759.2478749866,3383326.208666986,767395.6309999921,0.0037919962778687477,4150721.843458974
pessimistic,250,bramev,42,42,42,t00000-c00104,104,0,6,6,True,1,1184759.2164999805,3850661.738583003,300060.08629198186,0.0034580007195472717,4150721.8283329858
pessimistic,250,bramev,42,42,42,t00000-c00106,106,0,7,7,True,1,1186154.7924589831,4150721.43229199,0.38708298234269023,0.0035840203054249287,4150721.822958993
pessimistic,250,bramev,42,42,42,t00000-c00114,114,0,7,7,True,1,884590.1393749809,3850661.6795000155,300060.13316696044,0.0035410048440098763,4150721.8162079807
pessimistic,250,bramev,42,42,42,t00000-c00121,121,0,6,6,True,1,300052.3331660079,3548597.132958006,602124.6661249897,0.003374996595084667,4150721.8024579925
pessimistic,250,bramev,42,42,42,t00000-c00122,122,0,4,4,True,1,1515612.0808749984,3383326.0572500005,767395.7338329928,0.00300002284348011,4150721.794083016
pessimistic,250,bramev,42,42,42,t00000-c00143,143,0,3,3,True,1,300052.276041999,3382458.9632090065,768262.8161250323,0.0029159709811210632,4150721.7822500095
pessimistic,250,bramev,42,42,42,t00000-c00146,146,0,7,7,True,1,1186154.647708987,4150721.287499997,0.48287498066201806,0.0034589902497828007,4150721.7738339677
pessimistic,250,bramev,42,42,42,t00000-c00151,151,0,6,6,True,1,865220.5229999963,3850661.5393750253,300060.22141699214,0.003374996595084667,4150721.764167014
pessimistic,250,bramev,42,42,42,t00000-c00154,154,0,6,6,True,1,1184758.9912500116,3850661.5143749807,300060.2412080043,0.003374996595084667,4150721.758957981
pessimistic,250,bramev,42,42,42,t00000-c00166,166,0,7,7,True,1,884589.9478330102,3383325.9253750145,767395.822957973,0.003292050678282976,4150721.7516250387
pessimistic,250,bramev,42,42,42,t00000-c00178,178,0,6,6,True,1,300052.14691598667,3547952.005749976,602769.735000009,0.0032500247471034527,4150721.7440000093
pessimistic,250,bramev,42,42,42,t00000-c00191,191,0,12,12,True,1,600110.6494590058,4150721.148083976,0.5754579906351864,0.004125002305954695,4150721.727666969
pessimistic,250,bramev,42,42,42,t00000-c00196,196,0,6,6,True,1,300052.0838329976,3547951.942666987,602769.7723750316,0.0033329706639051437,4150721.718374989
pessimistic,250,bramev,42,42,42,t00000-c00203,203,0,9,9,True,1,865220.3558750043,3850661.372832983,300060.3376670042,0.003667024429887533,4150721.714167012
pessimistic,250,bramev,42,42,42,t00000-c00204,204,0,9,8,True,1,600110.5703749927,4150721.069083025,0.6339169922284782,0.0034580007195472717,4150721.706458018
pessimistic,250,bramev,42,42,42,t00000-c00211,211,0,3,3,True,1,300052.0052080101,3382458.6913750097,768263.0013749877,0.0027909991331398487,4150721.6955409967
pessimistic,250,bramev,42,42,42,t00000-c00213,213,0,10,10,True,1,884589.752541011,3546709.907707991,604011.777250038,0.0037080026231706142,4150721.6886660317
pessimistic,250,bramev,42,42,42,t00000-c00214,214,0,7,7,True,1,600110.4887090041,3550607.9467920065,600113.7315830274,0.003583962097764015,4150721.6819589958
pessimistic,250,bramev,42,42,42,t00000-c00218,218,0,9,9,True,1,600110.46312502,3548596.720584028,602124.9502499704,0.0036249984987080097,4150721.674458997
pessimistic,250,bramev,42,42,42,t00000-c00219,219,0,5,5,True,1,865220.1961670071,3850661.2130419817,300060.4542079964,0.003541994374245405,4150721.6707919724
pessimistic,250,bramev,42,42,42,t00000-c00235,235,0,5,5,True,1,1184758.6637919885,3383325.623791985,767396.0350000416,0.0036659766919910908,4150721.6624580035
pessimistic,250,bramev,42,42,42,t00001-c00025,25,1,5,5,True,1,261.8819590425119,2154.167667031288,166.07308300444856,0.015458965208381414,2320.256209000945
pessimistic,250,bramev,42,42,42,t00001-c00104,104,1,6,4,True,1,874.7174580348656,2284.200249996502,36.0904160188511,0.0070420210249722,2320.297708036378
pessimistic,250,bramev,42,42,42,t00001-c00106,106,1,7,7,True,1,108.77224995056167,2204.283375001978,116.00699997507036,0.00566698145121336,2320.2960419584997
pessimistic,250,bramev,42,42,42,t00001-c00121,121,1,6,4,True,1,26.13254199968651,1199.305167014245,1120.97841699142,0.004958012141287327,2320.2885420178063
pessimistic,250,bramev,42,42,42,t00001-c00151,151,1,3,2,True,1,715.818541997578,1806.3863750430755,513.8880829908885,0.003916968125849962,2320.27837500209
pessimistic,250,bramev,42,42,42,t00001-c00196,196,1,9,8,True,1,108.67779102409258,2320.049582980573,0.21754205226898193,0.004874949809163809,2320.2719999826513
pessimistic,250,bramev,42,42,42,t00001-c00213,213,1,10,9,True,1,372.45287495898083,2038.0248749861494,282.256625010632,0.005540961865335703,2320.2870409586467
pessimistic,250,bramev,42,42,42,t00001-c00218,218,1,8,4,True,1,874.5312499813735,2284.0131249977276,36.26820899080485,0.0035829725675284863,2320.2849169611
pessimistic,250,bramev,42,42,42,t00002-c00196,196,2,9,6,True,1,50.69066700525582,267.5465829670429,0.0332500203512609,0.014542019926011562,267.5943750073202
pessimistic,250,bramev,42,42,42,t00002-c00213,213,2,0,0,False,0,,,,,
pessimistic,250,bramev,42,42,42,t00003-c00160,160,3,7,7,True,1,41.50849999859929,573.0610829778016,0.029959017410874367,0.014041026588529348,573.105083021801
pessimistic,250,bramev,42,42,42,t00003-c00213,213,3,12,5,True,1,169.35929097235203,541.8479159707204,31.28866699989885,0.006167043466120958,573.1427500140853
pessimistic,250,bramev,42,42,42,t00004-c00114,114,4,8,4,True,1,142.8023329935968,371.79616704816,141.44345797831193,0.011958007235080004,513.251583033707
pessimistic,250,bramev,42,42,42,t00004-c00213,213,4,14,3,True,1,332.94895803555846,513.1731670117006,0.11337501928210258,0.005457957740873098,513.2919999887235
pessimistic,250,bramev,42,42,42,t00005-c00114,114,5,8,3,True,1,203.08116701198742,327.472334029153,33.647374948486686,0.018666032701730728,361.1383750103414
pessimistic,250,bramev,42,42,42,t00005-c00213,213,5,11,0,False,0,,,,,
pessimistic,250,bramev,42,42,42,t00006-c00179,179,6,10,10,True,1,85.48629202414304,809.2587920255028,0.030750001315027475,0.015124969650059938,809.3046669964679
pessimistic,250,bramev,42,42,42,t00006-c00213,213,6,5,0,False,0,,,,,
pessimistic,250,bramev,42,42,42,t00006-c00225,225,6,9,9,True,1,85.41358303045854,772.4285830045119,36.90008301055059,0.007166992872953415,809.3358330079354
pessimistic,250,bramev,42,42,42,t00007-c00077,77,7,9,9,True,1,62.91920802323148,856.5927910385653,0.02604199107736349,0.015583005733788013,856.6344160353765
pessimistic,250,bramev,42,42,42,t00007-c00177,177,7,3,3,True,1,162.80091600492597,597.0114580122754,259.6506669651717,0.005958019755780697,856.6680829972029
pessimistic,250,bramev,42,42,42,t00007-c00179,179,7,15,9,True,1,107.43466700660065,856.5157080302015,0.1419589971192181,0.005082983989268541,856.66275001131
pessimistic,250,bramev,42,42,42,t00007-c00213,213,7,3,0,False,0,,,,,
pessimistic,250,bramev,42,42,42,t00008-c00213,213,8,7,0,False,0,,,,,
pessimistic,250,bramev,42,42,42,t00009-c00047,47,9,7,7,True,1,30.103917000815272,366.2829580134712,13.80479201907292,0.019749975763261318,380.1075000083074
pessimistic,250,bramev,42,42,42,t00009-c00213,213,9,7,0,False,0,,,,,
pessimistic,250,bramev,42,42,42,t00010-c00047,47,10,3,2,True,1,462.50404097372666,571.681915957015,166.4825840271078,0.02095801755785942,738.1854580016807
pessimistic,250,bramev,42,42,42,t00010-c00213,213,10,10,0,False,0,,,,,
pessimistic,250,bramev,42,42,42,t00010-c00217,217,10,4,4,True,1,133.37841699831188,703.7114999839105,34.490334044676274,0.006457965355366468,738.2082919939421
pessimistic,250,bramev,42,42,42,t00010-c00236,236,10,3,3,True,1,65.14149997383356,571.5743330074474,166.6351250023581,0.004582980182021856,738.2140409899876
pessimistic,250,bramev,42,42,42,t00011-c00019,19,11,15,15,True,1,74.58954199682921,911.5087920217775,0.02462498378008604,0.021290965378284454,911.5547079709359
pessimistic,250,bramev,42,42,42,t00011-c00047,47,11,3,1,True,1,653.2908329972997,653.2908329972997,258.31674999790266,0.00608398113399744,911.6136669763364
pessimistic,250,bramev,42,42,42,t00011-c00213,213,11,10,0,False,0,,,,,
pessimistic,250,bramev,42,42,42,t00011-c00217,217,11,4,3,True,1,157.43812499567866,300.12295802589506,611.4562499569729,0.005667039658874273,911.5848750225268
pessimistic,250,bramev,42,42,42,t00012-c00019,19,12,11,6,True,1,122.51875002402812,624.9832909670658,52.63770901365206,0.014416000340133905,677.635415981058
pessimistic,250,bramev,42,42,42,t00012-c00135,135,12,4,4,True,1,62.92441702680662,677.5574579951353,0.10583404218778014,0.005707959644496441,677.6689999969676
pessimistic,250,bramev,42,42,42,t00012-c00213,213,12,7,0,False,0,,,,,
pessimistic,250,bramev,42,42,42,t00013-c00213,213,13,7,0,False,0,,,,,
pessimistic,250,bramev,42,42,42,t00014-c00183,183,14,4,4,True,1,15.490207995753735,127.91983300121501,0.025291985366493464,0.012832984793931246,127.95795797137544
pessimistic,250,bramev,42,42,42,t00014-c00213,213,14,0,0,False,0,,,,,
pessimistic,250,bramev,42,42,42,t00015-c00081,81,15,5,5,True,1,79.83741699717939,429.97591698076576,0.022332998923957348,0.013917044270783663,430.0121670239605
pessimistic,250,bramev,42,42,42,t00015-c00111,111,15,4,4,True,1,65.6166669796221,406.8153750267811,23.219957947731018,0.006500049494206905,430.04183302400634
pessimistic,250,bramev,42,42,42,t00015-c00213,213,15,3,0,False,0,,,,,
pessimistic,250,bramev,42,42,42,t00016-c00213,213,16,9,0,False,0,,,,,
pessimistic,250,bramev,42,42,42,t00017-c00094,94,17,12,12,True,1,222.50191698549315,3998.742374998983,84.25575000001118,0.01733400858938694,4083.0154590075836
pessimistic,250,bramev,42,42,42,t00017-c00139,139,17,9,9,True,1,222.4624580121599,4082.9291669651866,0.13587501598522067,0.007916009053587914,4083.0729579902254
pessimistic,250,bramev,42,42,42,t00017-c00181,181,17,7,7,True,1,222.42879203986377,3998.6693750252016,84.41479201428592,0.005832989700138569,4083.0900000291876
pessimistic,250,bramev,42,42,42,t00017-c00213,213,17,3,0,False,0,,,,,
pessimistic,250,bramev,42,42,42,t00018-c00139,139,18,9,5,True,1,192.15399998938665,1225.9245419991203,0.028499984182417393,0.016207981389015913,1225.9692499646917
pessimistic,250,bramev,42,42,42,t00018-c00148,148,18,3,3,True,1,476.34170803939924,1095.3124579973519,130.69770799484104,0.006916990969330072,1226.0170829831623
pessimistic,250,bramev,42,42,42,t00018-c00149,149,18,7,7,True,1,256.2023329664953,1095.2801670064218,130.7289579999633,0.006166985258460045,1226.0152919916436
pessimistic,250,bramev,42,42,42,t00018-c00213,213,18,3,0,False,0,,,,,
pessimistic,250,bramev,42,42,42,t00018-c00230,230,18,5,5,True,1,44.35512499185279,843.6291250400245,382.36250000773,0.005166977643966675,1225.9967920253985
pessimistic,250,bramev,42,42,42,t00019-c00149,149,19,7,6,True,1,67.21341703087091,291.4233339834027,0.028708018362522125,0.01529202563688159,291.4673340274021
pessimistic,250,bramev,42,42,42,t00019-c00213,213,19,3,0,False,0,,,,,
pessimistic,250,bramev,42,42,42,t00020-c00052,52,20,3,3,True,1,41.34820803301409,425.4422080121003,133.25795799028128,0.02095900708809495,558.7211250094697
pessimistic,250,bramev,42,42,42,t00020-c00213,213,20,7,0,False,0,,,,,
pessimistic,250,bramev,42,42,42,t00020-c00234,234,20,3,3,True,1,133.95675003994256,544.9215830303729,13.79783300217241,0.006458954885601997,558.7258749874309
pessimistic,250,bramev,42,42,42,t00021-c00005,5,21,3,3,True,1,110.18187500303611,241.77416699239984,45.48558301758021,0.014582998119294643,287.27433300809935
pessimistic,250,bramev,42,42,42,t00021-c00131,131,21,6,6,True,1,15.513708000071347,287.19612496206537,0.11495803482830524,0.007541966624557972,287.31862496351823
pessimistic,250,bramev,42,42,42,t00021-c00213,213,21,4,0,False,0,,,,,
pessimistic,250,bramev,42,42,42,t00022-c00031,31,22,3,3,True,1,96.99570800876245,313.9844170073047,34.68170796986669,0.01691700890660286,348.683041986078
pessimistic,250,bramev,42,42,42,t00022-c00152,152,22,3,3,True,1,18.768124980852008,282.46266598580405,66.24579196795821,0.00558304600417614,348.71404099976644
pessimistic,250,bramev,42,42,42,t00022-c00213,213,22,10,0,False,0,,,,,
pessimistic,250,bramev,42,42,42,t00023-c00152,152,23,5,4,True,1,21.569249976892024,312.38354195374995,34.876042045652866,0.020874955225735903,347.28045895462856
pessimistic,250,bramev,42,42,42,t00023-c00213,213,23,7,0,False,0,,,,,
pessimistic,250,bramev,42,42,42,t00024-c00072,72,24,7,7,True,1,228.69833302684128,1290.8830000087619,34.90608301945031,0.02716702874749899,1325.8162500569597
pessimistic,250,bramev,42,42,42,t00024-c00213,213,24,12,0,False,0,,,,,
pessimistic,250,bramev,42,42,42,t00025-c00037,37,25,8,8,True,1,64.03999996837229,596.6026249807328,0.02300000051036477,0.01695897663012147,596.6425839578733
pessimistic,250,bramev,42,42,42,t00025-c00099,99,25,4,2,True,1,312.405041011516,419.57508301129565,177.1138749900274,0.005708017852157354,596.6946660191752
pessimistic,250,bramev,42,42,42,t00025-c00194,194,25,4,4,True,1,63.95287503255531,596.515332988929,0.17424998804926872,0.00462500611320138,596.6942079830915
pessimistic,250,bramev,42,42,42,t00025-c00213,213,25,7,0,False,0,,,,,
