scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
balance,150,bramev,42,42,42,t00000-c00008,8,0,6,6,True,1,541.3237079919782,113034.4781659951,104987.91933400207,0.022958003683015704,218022.42045800085
balance,150,bramev,42,42,42,t00000-c00020,20,0,10,10,True,1,911.4352090109605,217240.6109170115,781.8461669958197,0.007499998901039362,218022.46458400623
balance,150,bramev,42,42,42,t00000-c00024,24,0,12,12,True,1,911.4030000055209,218022.29837499908,0.16008398961275816,0.005458015948534012,218022.46391700464
balance,150,bramev,42,42,42,t00000-c00025,25,0,5,5,True,1,77466.43937501358,218022.27020802093,0.18145798821933568,0.0038339931052178144,218022.45550000225
balance,150,bramev,42,42,42,t00000-c00033,33,0,5,5,True,1,541.1920830083545,113034.34641601052,104988.11058397405,0.004375004209578037,218022.46137498878
balance,150,bramev,42,42,42,t00000-c00034,34,0,6,6,True,1,1092.9756669793278,217415.05799998413,607.3924590018578,0.0045000051613897085,218022.45495899115
balance,150,bramev,42,42,42,t00000-c00048,48,0,7,7,True,1,1092.9487079847604,113034.29270797642,104988.15229200409,0.0036660057958215475,218022.4486659863
balance,150,bramev,42,42,42,t00000-c00059,59,0,6,6,True,1,77466.3301250257,218022.16125000268,0.275792001048103,0.0033329997677356005,218022.4403750035
balance,150,bramev,42,42,42,t00000-c00068,68,0,6,6,True,1,1092.8953750117216,217414.97700000764,607.4519169924315,0.0034999975468963385,218022.43241699762
balance,150,bramev,42,42,42,t00000-c00092,92,0,9,9,True,1,911.210124992067,218022.10750000086,0.31525001395493746,0.0040000013541430235,218022.42675001617
balance,150,bramev,42,42,42,t00000-c00099,99,0,5,5,True,1,1460.8018750150222,112367.4175000051,105654.997250007,0.003958994057029486,218022.41870900616
balance,150,bramev,42,42,42,t00000-c00104,104,0,6,6,True,1,1460.776749998331,217414.89774998627,607.508749992121,0.003374996595084667,218022.40987497498
balance,150,bramev,42,42,42,t00000-c00106,106,0,7,7,True,1,77466.19870798895,218022.03008299693,0.3682500100694597,0.0036249984987080097,218022.4019580055
balance,150,bramev,42,42,42,t00000-c00114,114,0,7,7,True,1,1307.0296669902746,217414.84695801046,607.5423339789268,0.0034580007195472717,218022.3927499901
balance,150,bramev,42,42,42,t00000-c00121,121,0,6,6,True,1,540.9264159970917,113231.65658299695,104790.72437502327,0.0037079735193401575,218022.38466599374
balance,150,bramev,42,42,42,t00000-c00122,122,0,4,4,True,1,77993.18195797969,112367.2897919896,105655.08125000633,0.0031249946914613247,218022.37416699063
balance,150,bramev,42,42,42,t00000-c00143,143,0,3,3,True,1,540.8759999845643,112271.63724999991,105750.72420798824,0.002874992787837982,218022.36433298094
balance,150,bramev,42,42,42,t00000-c00146,146,0,7,7,True,1,77466.07020800002,218021.90141601022,0.45066699385643005,0.003416993422433734,218022.3554999975
balance,150,bramev,42,42,42,t00001-c00025,25,1,5,5,True,1,58.31841699546203,391.6932080173865,0.0195419997908175,0.018207996618002653,391.7309580137953
balance,150,bramev,42,42,42,t00007-c00077,77,7,9,9,True,1,54.398917010985315,387.06595901749097,0.02204100019298494,0.015541998436674476,387.1035420161206
balance,150,bramev,42,42,42,t00009-c00047,47,9,7,7,True,1,30.11445901938714,299.18312502559274,0.020541978301480412,0.015792000340297818,299.2194590042345
balance,150,bramev,42,42,42,t00010-c00047,47,10,3,2,True,1,57.321625004988164,91.17720799986273,0.015666999388486147,0.011333002476021647,91.20420800172724
balance,150,bramev,42,42,42,t00011-c00019,19,11,15,15,True,1,66.10754199209623,761.2984589941334,0.022833002731204033,0.01750001683831215,761.3387920137029
balance,150,bramev,42,42,42,t00011-c00047,47,11,3,1,True,1,510.83199999993667,510.83199999993667,250.54954199003987,0.005208014044910669,761.3867500040215
balance,150,bramev,42,42,42,t00012-c00019,19,12,11,6,True,1,129.51691600028425,632.9198330058716,65.86554198293015,0.01479100319556892,698.8001659919973
balance,150,bramev,42,42,42,t00012-c00135,135,12,4,4,True,1,57.62804200639948,698.722834000364,0.11158300912939012,0.006416987162083387,698.8408339966554
balance,150,bramev,42,42,42,t00015-c00081,81,15,5,5,True,1,85.56991699151695,462.87237500655465,0.018999999156221747,0.013416982255876064,462.90479198796675
