scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
optimistic,100,bramev_nearest_offer,42,42,42,21,26,0.1996,0.0
optimistic,100,bramev_nearest_offer,42,42,42,16,11,0.592,45.0
optimistic,100,bramev_nearest_offer,42,42,42,81,35,0.2029,0.0
optimistic,100,bramev_nearest_offer,42,42,42,89,10,0.4154,0.0
optimistic,100,bramev_nearest_offer,42,42,42,89,26,0.1364,0.0
optimistic,100,bramev_nearest_offer,42,42,42,45,4,0.3017,0.0
optimistic,100,bramev_nearest_offer,42,42,42,42,26,0.1996,25.0
optimistic,100,bramev_nearest_offer,42,42,42,26,10,0.1727,0.0
optimistic,100,bramev_nearest_offer,42,42,42,86,30,0.2547,0.0
optimistic,100,bramev_nearest_offer,42,42,42,67,11,0.592,10.0
optimistic,100,bramev_nearest_offer,42,42,42,74,12,0.2686,0.0
optimistic,100,bramev_nearest_offer,42,42,42,96,25,0.0432,0.0
optimistic,100,bramev_nearest_offer,42,42,42,5,0,0.2495,0.0
optimistic,100,bramev_nearest_offer,42,42,42,61,11,0.592,15.0
optimistic,100,bramev_nearest_offer,42,42,42,5,29,0.8757,0.0
optimistic,100,bramev_nearest_offer,42,42,42,15,26,0.1996,45.0
optimistic,100,bramev_nearest_offer,42,42,42,57,9,0.0873,0.0
optimistic,100,bramev_nearest_offer,42,42,42,22,2,0.4172,0.0
optimistic,100,bramev_nearest_offer,42,42,42,48,11,0.592,60.0
optimistic,100,bramev_nearest_offer,42,42,42,48,30,0.6459,0.0
optimistic,100,bramev_nearest_offer,42,42,42,46,10,0.4294,0.0
optimistic,100,bramev_nearest_offer,42,42,42,4,15,0.5054,0.0
optimistic,100,bramev_nearest_offer,42,42,42,17,4,0.3017,0.0
optimistic,100,bramev_nearest_offer,42,42,42,60,3,0.2354,0.0
optimistic,100,bramev_nearest_offer,42,42,42,29,3,0.2135,0.0
optimistic,100,bramev_nearest_offer,42,42,42,97,3,0.4111,0.0
optimistic,100,bramev_nearest_offer,42,42,42,65,11,0.5267,0.0
optimistic,100,bramev_nearest_offer,42,42,42,80,26,0.2627,0.0
optimistic,100,bramev_nearest_offer,42,42,42,41,18,0.4136,0.0
optimistic,100,bramev_nearest_offer,42,42,42,41,26,0.1996,10.0
optimistic,100,bramev_nearest_offer,42,42,42,98,4,0.3017,0.0
optimistic,100,bramev_nearest_offer,42,42,42,54,11,0.5758,0.0
optimistic,100,bramev_nearest_offer,42,42,42,54,30,0.6459,0.0
optimistic,100,bramev_nearest_offer,42,42,42,78,39,0.1099,0.0
optimistic,100,bramev_nearest_offer,42,42,42,34,26,0.0988,5.0
optimistic,100,bramev_nearest_offer,42,42,42,92,22,0.1389,0.0
optimistic,100,bramev_nearest_offer,42,42,42,92,28,0.3057,0.0
optimistic,100,bramev_nearest_offer,42,42,42,56,4,0.3017,0.0
optimistic,100,bramev_nearest_offer,42,42,42,33,32,0.3687,0.0
optimistic,100,bramev_nearest_offer,42,42,42,83,25,0.325,0.0
optimistic,100,bramev_nearest_offer,42,42,42,40,35,0.0206,0.0
optimistic,100,bramev_nearest_offer,42,42,42,12,26,0.1996,0.0
optimistic,100,bramev_nearest_offer,42,42,42,47,35,0.2904,0.0
optimistic,100,bramev_nearest_offer,42,42,42,55,0,0.4449,0.0
optimistic,100,bramev_nearest_offer,42,42,42,12,31,0.3373,0.0
optimistic,100,bramev_nearest_offer,42,42,42,12,26,0.1996,0.0
optimistic,100,bramev_nearest_offer,42,42,42,20,11,0.592,0.0
optimistic,100,bramev_nearest_offer,42,42,42,62,0,0.2649,0.0
optimistic,100,bramev_nearest_offer,42,42,42,85,0,0.3382,0.0
optimistic,100,bramev_nearest_offer,42,42,42,77,4,0.3017,0.0
optimistic,100,bramev_nearest_offer,42,42,42,35,26,0.1996,0.0
optimistic,100,bramev_nearest_offer,42,42,42,13,25,0.1929,0.0
optimistic,100,bramev_nearest_offer,42,42,42,37,4,0.3017,0.0
optimistic,100,bramev_nearest_offer,42,42,42,49,26,0.1996,0.0
optimistic,100,bramev_nearest_offer,42,42,42,64,22,0.0697,0.0
optimistic,100,bramev_nearest_offer,42,42,42,81,18,0.3414,0.0
optimistic,100,bramev_nearest_offer,42,42,42,99,10,0.2523,0.0
optimistic,100,bramev_nearest_offer,42,42,42,99,10,0.4201,0.0
optimistic,100,bramev_nearest_offer,42,42,42,68,0,0.3382,0.0
optimistic,100,bramev_nearest_offer,42,42,42,66,26,0.1996,0.0
optimistic,100,bramev_nearest_offer,42,42,42,43,38,0.461,0.0
optimistic,100,bramev_nearest_offer,42,42,42,90,0,0.3382,0.0
optimistic,100,bramev_nearest_offer,42,42,42,90,26,0.1996,0.0
optimistic,100,bramev_nearest_offer,42,42,42,24,39,0.2642,0.0
optimistic,100,bramev_nearest_offer,42,42,42,24,22,0.2651,0.0
optimistic,100,bramev_nearest_offer,42,42,42,88,30,0.6459,0.0
optimistic,100,bramev_nearest_offer,42,42,42,88,14,0.9803,0.0
optimistic,100,bramev_nearest_offer,42,42,42,5,15,0.3673,0.0
optimistic,100,bramev_nearest_offer,42,42,42,85,35,0.2754,0.0
optimistic,100,bramev_nearest_offer,42,42,42,31,29,0.8757,0.0
optimistic,100,bramev_nearest_offer,42,42,42,76,29,0.0849,0.0
optimistic,100,bramev_nearest_offer,42,42,42,50,25,0.2559,0.0
optimistic,100,bramev_nearest_offer,42,42,42,7,3,0.4483,0.0
optimistic,100,bramev_nearest_offer,42,42,42,23,15,0.2812,0.0
optimistic,100,bramev_nearest_offer,42,42,42,8,0,0.3382,0.0
optimistic,100,bramev_nearest_offer,42,42,42,59,15,0.2597,0.0
optimistic,100,bramev_nearest_offer,42,42,42,8,35,0.2473,0.0
optimistic,100,bramev_nearest_offer,42,42,42,2,26,0.1996,0.0
optimistic,100,bramev_nearest_offer,42,42,42,19,0,0.1542,0.0
