scenario,nb_cars,method,seed,world_seed,grid_seed,kind,label,count,rate
optimistic,150,bramev_fixed_alpha,42,42,42,observed,abs,118,0.0938
optimistic,150,bramev_fixed_alpha,42,42,42,observed,early,1,0.0008
optimistic,150,bramev_fixed_alpha,42,42,42,observed,late,189,0.1502
optimistic,150,bramev_fixed_alpha,42,42,42,observed,pres,950,0.7552
optimistic,150,bramev_fixed_alpha,42,42,42,intent,abs,118,0.0938
optimistic,150,bramev_fixed_alpha,42,42,42,intent,early,115,0.0914
optimistic,150,bramev_fixed_alpha,42,42,42,intent,late,75,0.0596
optimistic,150,bramev_fixed_alpha,42,42,42,intent,pres,950,0.7552
optimistic,150,bramev_fixed_alpha,42,42,42,reclassified,early->late,114,
