scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
optimistic,250,bramev_event_score,42,42,42,174,37,0.118,0.0
optimistic,250,bramev_event_score,42,42,42,106,0,0.3382,0.0
optimistic,250,bramev_event_score,42,42,42,175,13,0.025,0.0
optimistic,250,bramev_event_score,42,42,42,75,20,0.1064,0.0
optimistic,250,bramev_event_score,42,42,42,158,0,0.385,0.0
optimistic,250,bramev_event_score,42,42,42,163,0,0.18,0.0
optimistic,250,bramev_event_score,42,42,42,206,18,0.3795,0.0
optimistic,250,bramev_event_score,42,42,42,163,2,0.2345,0.0
optimistic,250,bramev_event_score,42,42,42,245,25,0.2466,0.0
optimistic,250,bramev_event_score,42,42,42,32,4,0.3017,0.0
optimistic,250,bramev_event_score,42,42,42,32,22,0.3165,0.0
optimistic,250,bramev_event_score,42,42,42,126,10,0.1829,0.0
optimistic,250,bramev_event_score,42,42,42,71,28,0.2181,0.0
optimistic,250,bramev_event_score,42,42,42,0,32,0.1985,0.0
optimistic,250,bramev_event_score,42,42,42,71,23,0.0239,0.0
optimistic,250,bramev_event_score,42,42,42,156,28,0.1798,0.0
optimistic,250,bramev_event_score,42,42,42,112,0,0.3382,0.0
optimistic,250,bramev_event_score,42,42,42,30,4,0.3017,0.0
optimistic,250,bramev_event_score,42,42,42,189,14,0.3044,0.0
optimistic,250,bramev_event_score,42,42,42,28,26,0.1996,0.0
optimistic,250,bramev_event_score,42,42,42,132,30,0.4082,0.0
optimistic,250,bramev_event_score,42,42,42,110,23,0.1089,0.0
optimistic,250,bramev_event_score,42,42,42,116,22,0.1544,0.0
optimistic,250,bramev_event_score,42,42,42,132,11,0.4203,15.0
optimistic,250,bramev_event_score,42,42,42,153,36,0.2475,0.0
optimistic,250,bramev_event_score,42,42,42,185,3,0.3695,0.0
optimistic,250,bramev_event_score,42,42,42,91,7,0.0244,0.0
optimistic,250,bramev_event_score,42,42,42,100,26,0.1996,0.0
optimistic,250,bramev_event_score,42,42,42,73,12,0.2784,0.0
optimistic,250,bramev_event_score,42,42,42,100,12,0.4957,0.0
optimistic,250,bramev_event_score,42,42,42,142,26,0.1996,0.0
optimistic,250,bramev_event_score,42,42,42,168,25,0.2058,0.0
optimistic,250,bramev_event_score,42,42,42,170,26,0.1996,0.0
optimistic,250,bramev_event_score,42,42,42,73,15,0.6615,0.0
optimistic,250,bramev_event_score,42,42,42,82,11,0.5821,0.0
optimistic,250,bramev_event_score,42,42,42,100,11,0.4301,0.0
optimistic,250,bramev_event_score,42,42,42,168,37,0.1621,0.0
optimistic,250,bramev_event_score,42,42,42,239,4,0.3017,0.0
optimistic,250,bramev_event_score,42,42,42,193,27,0.3616,0.0
optimistic,250,bramev_event_score,42,42,42,237,21,0.1558,0.0
optimistic,250,bramev_event_score,42,42,42,9,0,0.3382,0.0
optimistic,250,bramev_event_score,42,42,42,44,26,0.1996,0.0
optimistic,250,bramev_event_score,42,42,42,207,4,0.1767,0.0
optimistic,250,bramev_event_score,42,42,42,44,3,0.4483,0.0
optimistic,250,bramev_event_score,42,42,42,51,3,0.4483,0.0
optimistic,250,bramev_event_score,42,42,42,140,3,0.1884,0.0
optimistic,250,bramev_event_score,42,42,42,129,15,0.5666,0.0
optimistic,250,bramev_event_score,42,42,42,159,30,0.6459,0.0
optimistic,250,bramev_event_score,42,42,42,129,30,0.2414,0.0
optimistic,250,bramev_event_score,42,42,42,136,4,0.3017,0.0
optimistic,250,bramev_event_score,42,42,42,136,22,0.3165,0.0
optimistic,250,bramev_event_score,42,42,42,199,26,0.1996,0.0
optimistic,250,bramev_event_score,42,42,42,244,0,0.3382,0.0
optimistic,250,bramev_event_score,42,42,42,53,12,0.4672,0.0
optimistic,250,bramev_event_score,42,42,42,101,4,0.2336,0.0
optimistic,250,bramev_event_score,42,42,42,127,5,0.19,0.0
optimistic,250,bramev_event_score,42,42,42,53,12,0.4286,0.0
optimistic,250,bramev_event_score,42,42,42,242,0,0.3382,0.0
optimistic,250,bramev_event_score,42,42,42,242,28,0.2415,0.0
optimistic,250,bramev_event_score,42,42,42,11,3,0.4483,0.0
optimistic,250,bramev_event_score,42,42,42,18,35,0.2415,0.0
optimistic,250,bramev_event_score,42,42,42,173,10,0.0685,0.0
optimistic,250,bramev_event_score,42,42,42,38,14,0.4142,0.0
optimistic,250,bramev_event_score,42,42,42,38,14,0.7993,0.0
optimistic,250,bramev_event_score,42,42,42,16,37,0.9364,0.0
optimistic,250,bramev_event_score,42,42,42,21,26,0.1996,0.0
optimistic,250,bramev_event_score,42,42,42,137,12,0.4957,0.0
optimistic,250,bramev_event_score,42,42,42,215,4,0.3017,0.0
optimistic,250,bramev_event_score,42,42,42,107,12,0.4957,0.0
optimistic,250,bramev_event_score,42,42,42,226,37,0.2649,0.0
optimistic,250,bramev_event_score,42,42,42,81,35,0.2029,0.0
optimistic,250,bramev_event_score,42,42,42,120,8,0.3586,0.0
optimistic,250,bramev_event_score,42,42,42,204,30,0.6459,0.0
optimistic,250,bramev_event_score,42,42,42,89,10,0.4154,0.0
optimistic,250,bramev_event_score,42,42,42,200,14,0.284,0.0
optimistic,250,bramev_event_score,42,42,42,89,26,0.1364,20.0
optimistic,250,bramev_event_score,42,42,42,248,15,0.4936,0.0
optimistic,250,bramev_event_score,42,42,42,45,4,0.3017,0.0
optimistic,250,bramev_event_score,42,42,42,223,0,0.3382,0.0
optimistic,250,bramev_event_score,42,42,42,42,3,0.4483,0.0
optimistic,250,bramev_event_score,42,42,42,133,0,0.3382,0.0
optimistic,250,bramev_event_score,42,42,42,26,10,0.1727,0.0
optimistic,250,bramev_event_score,42,42,42,147,4,0.3017,0.0
optimistic,250,bramev_event_score,42,42,42,184,25,0.148,0.0
optimistic,250,bramev_event_score,42,42,42,86,30,0.2547,0.0
optimistic,250,bramev_event_score,42,42,42,67,11,0.592,5.0
optimistic,250,bramev_event_score,42,42,42,197,11,0.592,0.0
optimistic,250,bramev_event_score,42,42,42,74,12,0.2686,0.0
optimistic,250,bramev_event_score,42,42,42,96,25,0.0432,0.0
optimistic,250,bramev_event_score,42,42,42,5,0,0.2495,0.0
optimistic,250,bramev_event_score,42,42,42,61,30,0.6459,0.0
optimistic,250,bramev_event_score,42,42,42,5,0,0.3382,0.0
optimistic,250,bramev_event_score,42,42,42,15,26,0.1996,0.0
optimistic,250,bramev_event_score,42,42,42,57,9,0.0873,0.0
optimistic,250,bramev_event_score,42,42,42,220,11,0.592,20.0
optimistic,250,bramev_event_score,42,42,42,22,19,0.2858,0.0
optimistic,250,bramev_event_score,42,42,42,220,10,0.2547,0.0
optimistic,250,bramev_event_score,42,42,42,118,22,0.1231,0.0
optimistic,250,bramev_event_score,42,42,42,108,26,0.1996,0.0
optimistic,250,bramev_event_score,42,42,42,160,4,0.3017,0.0
optimistic,250,bramev_event_score,42,42,42,216,4,0.3017,0.0
optimistic,250,bramev_event_score,42,42,42,113,12,0.4957,0.0
optimistic,250,bramev_event_score,42,42,42,180,12,0.4957,0.0
optimistic,250,bramev_event_score,42,42,42,202,0,0.3382,0.0
optimistic,250,bramev_event_score,42,42,42,157,32,0.4632,0.0
optimistic,250,bramev_event_score,42,42,42,218,1,0.0754,0.0
optimistic,250,bramev_event_score,42,42,42,218,9,0.1888,0.0
optimistic,250,bramev_event_score,42,42,42,4,15,0.5054,0.0
optimistic,250,bramev_event_score,42,42,42,224,26,0.1438,0.0
optimistic,250,bramev_event_score,42,42,42,17,22,0.3165,0.0
optimistic,250,bramev_event_score,42,42,42,60,3,0.2354,0.0
optimistic,250,bramev_event_score,42,42,42,171,24,0.2708,0.0
optimistic,250,bramev_event_score,42,42,42,29,3,0.2135,0.0
optimistic,250,bramev_event_score,42,42,42,240,3,0.4483,0.0
optimistic,250,bramev_event_score,42,42,42,48,22,0.3165,0.0
optimistic,250,bramev_event_score,42,42,42,97,31,0.4457,0.0
optimistic,250,bramev_event_score,42,42,42,48,22,0.3111,0.0
optimistic,250,bramev_event_score,42,42,42,145,11,0.1928,0.0
optimistic,250,bramev_event_score,42,42,42,65,30,0.5943,0.0
optimistic,250,bramev_event_score,42,42,42,80,12,0.4539,0.0
optimistic,250,bramev_event_score,42,42,42,211,26,0.1996,5.0
optimistic,250,bramev_event_score,42,42,42,41,18,0.4136,0.0
optimistic,250,bramev_event_score,42,42,42,41,26,0.1996,20.0
optimistic,250,bramev_event_score,42,42,42,130,28,0.3176,0.0
optimistic,250,bramev_event_score,42,42,42,138,15,0.2592,0.0
optimistic,250,bramev_event_score,42,42,42,196,0,0.3382,0.0
