scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
balance,250,bramev_global_rep,42,42,42,t00000-c00008,8,0,6,6,True,1,300050.66745798104,3553868.2767909775,602762.4586670136,0.029749993700534105,4156630.765207985
balance,250,bramev_global_rep,42,42,42,t00000-c00020,20,0,10,10,True,1,600100.2342090069,3556528.5582919894,600102.2417920176,0.007832975825294852,4156630.807916983
balance,250,bramev_global_rep,42,42,42,t00000-c00024,24,0,12,12,True,1,600100.1975419931,4156630.6213329956,0.1770000089891255,0.005667010555043817,4156630.804000015
balance,250,bramev_global_rep,42,42,42,t00000-c00025,25,0,5,5,True,1,1186934.7679580096,4156630.5887920028,0.1993750047404319,0.004416011506691575,4156630.7925830185
balance,250,bramev_global_rep,42,42,42,t00000-c00033,33,0,5,5,True,1,300050.5157090083,3553868.124834,602762.6633330074,0.004125002305954695,4156630.7922920096
balance,250,bramev_global_rep,42,42,42,t00000-c00034,34,0,6,6,True,1,865922.0174580114,3856571.243125014,300059.53608299023,0.0040000013541430235,4156630.7832080056
balance,250,bramev_global_rep,42,42,42,t00000-c00048,48,0,7,7,True,1,865921.9854580006,3553868.061165995,602762.7058750077,0.0037919962778687477,4156630.7708329987
balance,250,bramev_global_rep,42,42,42,t00000-c00059,59,0,6,5,True,1,1186934.6397499903,4156630.460582994,0.2936249948106706,0.003374996595084667,4156630.757582985
balance,250,bramev_global_rep,42,42,42,t00000-c00068,68,0,6,6,True,1,865921.9234159973,3856571.148250019,300059.5934999874,0.0040000013541430235,4156630.745750008
balance,250,bramev_global_rep,42,42,42,t00000-c00092,92,0,9,9,True,1,600099.9717089871,4156630.3976670024,0.33579199225641787,0.004291010554879904,4156630.737750005
balance,250,bramev_global_rep,42,42,42,t00000-c00099,99,0,5,5,True,1,1185522.6023340074,3389196.822750004,767433.8994999998,0.00404199818149209,4156630.726292002
balance,250,bramev_global_rep,42,42,42,t00000-c00104,104,0,6,6,True,1,1185522.5718750153,3856571.053666994,300059.65775001096,0.00391600769944489,4156630.715333013
balance,250,bramev_global_rep,42,42,42,t00000-c00106,106,0,7,7,True,1,1186934.4842499995,4156630.3052919973,0.3947500081267208,0.0037919962778687477,4156630.703834002
balance,250,bramev_global_rep,42,42,42,t00000-c00114,114,0,7,7,True,1,885350.3977079818,3856570.993707981,300059.6944169956,0.0040000013541430235,4156630.6921249777
balance,250,bramev_global_rep,42,42,42,t00000-c00121,121,0,6,6,True,1,300050.2025420137,3554514.657416992,602116.0203330219,0.003708992153406143,4156630.681459006
balance,250,bramev_global_rep,42,42,42,t00000-c00122,122,0,4,4,True,1,1516628.6938749836,3389196.671166981,767433.9953750023,0.003416003892198205,4156630.669957987
balance,250,bramev_global_rep,42,42,42,t00000-c00143,143,0,3,3,True,1,300050.14258401934,3388316.3111250033,768314.3429589982,0.003249995643272996,4156630.657333997
balance,250,bramev_global_rep,42,42,42,t00000-c00146,146,0,7,7,True,1,1186934.3327090028,4156630.1537090037,0.48941600834950805,0.004125002305954695,4156630.6472500144
balance,250,bramev_global_rep,42,42,42,t00000-c00151,151,0,6,6,True,1,865921.6157909832,3856570.84249999,300059.79033300537,0.003916997229680419,4156630.636749993
balance,250,bramev_global_rep,42,42,42,t00000-c00154,154,0,6,6,True,1,1185522.3310829897,3856570.81408301,300059.8075419839,0.0037919962778687477,4156630.6254169904
balance,250,bramev_global_rep,42,42,42,t00000-c00166,166,0,7,7,True,1,885350.1863749989,3389196.5199589906,767434.0910000028,0.003749999450519681,4156630.6147089927
balance,250,bramev_global_rep,42,42,42,t00000-c00178,178,0,6,6,True,1,300049.99179099104,3553867.599582998,602762.9999170022,0.003207998815923929,4156630.602707999
balance,250,bramev_global_rep,42,42,42,t00000-c00191,191,0,12,12,True,1,600099.5724170061,4156630.000208999,0.5874159978702664,0.004125002305954695,4156630.5917499997
balance,250,bramev_global_rep,42,42,42,t00000-c00196,196,0,6,6,True,1,300049.92862499785,3553867.53662501,602763.0382920033,0.0032910029403865337,4156630.578208016
balance,250,bramev_global_rep,42,42,42,t00000-c00203,203,0,9,9,True,1,865921.4307919901,3856570.6582079874,300059.90291701164,0.0036669953260570765,4156630.564791994
balance,250,bramev_global_rep,42,42,42,t00000-c00204,204,0,9,8,True,1,600099.4815000158,4156629.9092080155,0.6402499857358634,0.0034999975468963385,4156630.5529579986
