scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
balance,150,bramev_nearest_offer,42,42,42,t00000-c00008,8,0,6,6,True,1,556.4846250053961,113182.1300839947,105339.754790999,0.025375018594786525,218521.9102500123
balance,150,bramev_nearest_offer,42,42,42,t00000-c00020,20,0,10,10,True,1,927.0678750181105,217738.15029099933,783.792458998505,0.007666007149964571,218521.95041600498
balance,150,bramev_nearest_offer,42,42,42,t00000-c00024,24,0,12,12,True,1,927.0327909907792,218521.7801249819,0.16154101467691362,0.0053340045269578695,218521.9470000011
balance,150,bramev_nearest_offer,42,42,42,t00000-c00025,25,0,5,5,True,1,77568.70029200218,218521.74808300333,0.1832919951993972,0.004292000085115433,218521.93566699862
balance,150,bramev_nearest_offer,42,42,42,t00000-c00033,33,0,5,5,True,1,556.3394589989912,113181.98512500385,105339.94829197763,0.004125002305954695,218521.9375419838
balance,150,bramev_nearest_offer,42,42,42,t00000-c00034,34,0,6,6,True,1,1107.5532920076512,217913.7152080075,608.2071669807192,0.00404199818149209,218521.9264169864
balance,150,bramev_nearest_offer,42,42,42,t00000-c00048,48,0,7,7,True,1,1107.4867499992251,113181.88725001528,105339.9900829827,0.003958004526793957,218521.8812910025
balance,150,bramev_nearest_offer,42,42,42,t00000-c00059,59,0,6,6,True,1,77568.52249999065,218521.5702909918,0.2793339954223484,0.0037910067476332188,218521.85341599397
balance,150,bramev_nearest_offer,42,42,42,t00000-c00068,68,0,6,6,True,1,1107.4014999903738,217913.5621659807,608.2699590187985,0.003915978595614433,218521.8360409781
balance,150,bramev_nearest_offer,42,42,42,t00000-c00092,92,0,9,9,True,1,926.7497920081951,218521.49829201517,0.32208298216573894,0.00462500611320138,218521.82500000345
balance,150,bramev_nearest_offer,42,42,42,t00000-c00099,99,0,5,5,True,1,1473.4581249940675,112515.35962498747,106006.44837500295,0.00404199818149209,218521.8120419886
balance,150,bramev_nearest_offer,42,42,42,t00000-c00104,104,0,6,6,True,1,1473.4265410224907,217913.46241600695,608.3334170107264,0.0038330035749822855,218521.79966602125
balance,150,bramev_nearest_offer,42,42,42,t00000-c00106,106,0,7,7,True,1,77568.354041985,218521.40191700892,0.38166699232533574,0.004041008651256561,218521.7876250099
balance,150,bramev_nearest_offer,42,42,42,t00000-c00114,114,0,7,7,True,1,1320.1590419921558,217913.40099999798,608.3710840030108,0.003749999450519681,218521.77583400044
balance,150,bramev_nearest_offer,42,42,42,t00000-c00121,121,0,6,6,True,1,555.9619590057991,113379.00204199832,105142.75854200241,0.003790977643802762,218521.76437497837
balance,150,bramev_nearest_offer,42,42,42,t00000-c00122,122,0,4,4,True,1,78098.2867499988,112515.20395898842,106006.54195799143,0.0033329997677356005,218521.74924997962
balance,150,bramev_nearest_offer,42,42,42,t00000-c00143,143,0,3,3,True,1,555.9023749956395,112418.58220798895,106103.15258402261,0.003416003892198205,218521.73820801545
balance,150,bramev_nearest_offer,42,42,42,t00000-c00146,146,0,7,7,True,1,77568.20470897947,218521.25254197745,0.473457999760285,0.0037920253816992044,218521.7297920026
balance,150,bramev_nearest_offer,42,42,42,t00001-c00025,25,1,5,5,True,1,57.973916991613805,395.60508300201036,0.019625003915280104,0.019208993762731552,395.6439169996884
balance,150,bramev_nearest_offer,42,42,42,t00007-c00077,77,7,9,9,True,1,54.97354100225493,397.5969159801025,0.02341700019314885,0.01875002635642886,397.6390830066521
balance,150,bramev_nearest_offer,42,42,42,t00009-c00047,47,9,7,7,True,1,30.285999993793666,298.4771670016926,0.01958297798410058,0.014167017070576549,298.51091699674726
balance,150,bramev_nearest_offer,42,42,42,t00010-c00047,47,10,3,2,True,1,198.3334160177037,244.8284580023028,25.630957999965176,0.012375006917864084,270.47179100918584
balance,150,bramev_nearest_offer,42,42,42,t00010-c00106,106,10,8,6,True,1,50.275249988771975,270.4025409766473,0.12483401224017143,0.007333001121878624,270.53470799000934
balance,150,bramev_nearest_offer,42,42,42,t00011-c00019,19,11,15,15,True,1,65.95266700605862,758.0498330062255,0.02416700590401888,0.019625003915280104,758.0936250160448
balance,150,bramev_nearest_offer,42,42,42,t00011-c00047,47,11,3,1,True,1,508.257749985205,508.257749985205,249.89129201276228,0.006291986210271716,758.1553339841776
balance,150,bramev_nearest_offer,42,42,42,t00012-c00019,19,12,11,6,True,1,137.6108340045903,636.9236249884125,66.11741700908169,0.015875004464760423,703.0569170019589
balance,150,bramev_nearest_offer,42,42,42,t00012-c00135,135,12,4,4,True,1,57.806416996754706,702.9764170001727,0.12041698209941387,0.006458023563027382,703.1032920058351
balance,150,bramev_nearest_offer,42,42,42,t00015-c00081,81,15,5,5,True,1,86.01904200622812,460.81362501718104,0.02079200930893421,0.01420799526385963,460.84862502175383
balance,150,bramev_nearest_offer,42,42,42,t00015-c00111,111,15,4,4,True,1,65.66558300983161,429.5008330082055,31.374874990433455,0.006250018486753106,460.8819580171257
balance,150,bramev_nearest_offer,42,42,42,t00017-c00094,94,17,12,12,True,1,213.9514590089675,2224.3816670088563,117.48112499481067,0.018999999156221747,2341.881792002823
balance,150,bramev_nearest_offer,42,42,42,t00017-c00139,139,17,9,9,True,1,213.9106249960605,2341.793833009433,0.1327499921899289,0.007624999852851033,2341.934208001476
balance,150,bramev_nearest_offer,42,42,42,t00018-c00148,148,18,3,3,True,1,243.19791700690985,447.6564170035999,0.026958005037158728,0.015083001926541328,447.6984580105636
balance,150,bramev_nearest_offer,42,42,42,t00018-c00149,149,18,7,7,True,1,63.025625015143305,447.6187920081429,0.11633298709057271,0.006542017217725515,447.7416670124512
balance,150,bramev_nearest_offer,42,42,42,t00019-c00149,149,19,7,6,True,1,67.05829099519178,308.3564580010716,0.029291986720636487,0.016416015569120646,308.40216600336134
balance,150,bramev_nearest_offer,42,42,42,t00020-c00052,52,20,3,3,True,1,64.43808300537057,240.69904201314785,0.01641598646529019,0.012333999620750546,240.7277919992339
balance,150,bramev_nearest_offer,42,42,42,t00021-c00005,5,21,3,3,True,1,118.46329201944172,223.73041699756868,44.69316601171158,0.013417011359706521,268.43700002063997
balance,150,bramev_nearest_offer,42,42,42,t00021-c00131,131,21,6,6,True,1,21.591124997939914,268.36425001965836,0.10745797771960497,0.006584014045074582,268.47829201142304
balance,150,bramev_nearest_offer,42,42,42,t00022-c00031,31,22,3,3,True,1,24.850333982612938,117.68295898218639,0.012416014214977622,0.010833988199010491,117.70620898460038
balance,150,bramev_nearest_offer,42,42,42,t00024-c00072,72,24,7,7,True,1,195.25729099404998,1137.9010830132756,0.024541979655623436,0.01720801810733974,1137.9428330110386
balance,150,bramev_nearest_offer,42,42,42,t00025-c00037,37,25,8,8,True,1,37.78458299348131,340.3621669858694,0.02095801755785942,0.017082988051697612,340.40020799147896
balance,150,bramev_nearest_offer,42,42,42,t00026-c00109,109,26,6,6,True,1,58.1312499998603,335.1300829963293,0.023917004000395536,0.014249992091208696,335.1682499924209
balance,150,bramev_nearest_offer,42,42,42,t00027-c00049,49,27,5,5,True,1,25.142833008430898,592.5387910101563,33.4041669848375,0.016250007320195436,625.959208002314
balance,150,bramev_nearest_offer,42,42,42,t00027-c00113,113,27,10,10,True,1,58.45920799765736,625.8819159993436,0.11712498962879181,0.007584021659567952,626.006625010632
balance,150,bramev_nearest_offer,42,42,42,t00028-c00104,104,28,7,3,True,1,146.13812501193024,261.2255419953726,75.04529200377874,0.02037500962615013,336.2912090087775
balance,150,bramev_nearest_offer,42,42,42,t00028-c00113,113,28,8,5,True,1,20.669416000600904,318.4436250012368,17.888625006889924,0.0072499969974160194,336.33950000512414
balance,150,bramev_nearest_offer,42,42,42,t00029-c00076,76,29,6,6,True,1,186.16966699482873,913.123208010802,120.4943339980673,0.017040991224348545,1033.6345830000937
balance,150,bramev_nearest_offer,42,42,42,t00029-c00121,121,29,4,1,True,1,186.12829101039097,186.12829101039097,847.5451669946779,0.005333014996722341,1033.6787910200655
balance,150,bramev_nearest_offer,42,42,42,t00029-c00125,125,29,6,6,True,1,227.42445798940025,1033.518374984851,0.14941600966267288,0.005459005478769541,1033.6732499999925
balance,150,bramev_nearest_offer,42,42,42,t00030-c00016,16,30,5,5,True,1,43.72670900193043,303.9619170012884,0.01779201556928456,0.01462499494664371,303.9943340118043
balance,150,bramev_nearest_offer,42,42,42,t00036-c00078,78,36,5,5,True,1,25.618250016123056,161.58270899904892,0.020583014702424407,0.013249984476715326,161.61654199822806
balance,150,bramev_nearest_offer,42,42,42,t00037-c00040,40,37,5,5,True,1,25.293666985817254,163.8532499782741,0.016708014300093055,0.012625008821487427,163.8825830013957
balance,150,bramev_nearest_offer,42,42,42,t00038-c00010,10,38,9,9,True,1,42.19300000113435,955.1373330177739,0.019166996935382485,0.016082980437204242,955.1725829951465
balance,150,bramev_nearest_offer,42,42,42,t00038-c00040,40,38,5,4,True,1,568.57104197843,724.4186250027269,230.79837497789413,0.006209011189639568,955.2232089918107
balance,150,bramev_nearest_offer,42,42,42,t00038-c00058,58,38,5,5,True,1,109.77058298885822,880.3822500049137,74.8329579946585,0.005292007699608803,955.2205000072718
balance,150,bramev_nearest_offer,42,42,42,t00039-c00005,5,39,7,6,True,1,109.66683298465796,828.9237080025487,362.54008297692053,0.015334022464230657,1191.4791250019334
balance,150,bramev_nearest_offer,42,42,42,t00039-c00010,10,39,7,4,True,1,322.5506669841707,1191.4099580026232,0.11820899089798331,0.005833018803969026,1191.5340000123251
balance,150,bramev_nearest_offer,42,42,42,t00039-c00014,14,39,7,7,True,1,78.1864580058027,1126.1287500092294,65.39866700768471,0.006332993507385254,1191.5337500104215
balance,150,bramev_nearest_offer,42,42,42,t00039-c00119,119,39,3,3,True,1,444.6577500202693,902.5981250160839,288.9244999969378,0.0045000051613897085,1191.5271250181831
balance,150,bramev_nearest_offer,42,42,42,t00040-c00005,5,40,7,5,True,1,23.21037498768419,112.21291701076552,12.617166998097673,0.014666002243757248,124.84475001110695
balance,150,bramev_nearest_offer,42,42,42,t00042-c00062,62,42,11,11,True,1,30.992207990493625,350.5687909782864,0.023667002096772194,0.01650000922381878,350.608957989607
balance,150,bramev_nearest_offer,42,42,42,t00044-c00027,27,44,3,3,True,1,35.019250004552305,122.67974999849685,0.013042008504271507,0.011041003745049238,122.70383301074617
balance,150,bramev_nearest_offer,42,42,42,t00045-c00002,2,45,11,11,True,1,118.20858300779946,1094.3528329953551,69.68454201705754,0.016040983609855175,1164.0534159960225
