scenario,nb_cars,method,seed,world_seed,grid_seed,kind,label,count,rate
optimistic,50,bramev_nearest_offer,42,42,42,observed,abs,44,0.1014
optimistic,50,bramev_nearest_offer,42,42,42,observed,late,70,0.1613
optimistic,50,bramev_nearest_offer,42,42,42,observed,pres,320,0.7373
optimistic,50,bramev_nearest_offer,42,42,42,intent,abs,44,0.1014
optimistic,50,bramev_nearest_offer,42,42,42,intent,early,38,0.0876
optimistic,50,bramev_nearest_offer,42,42,42,intent,late,32,0.0737
optimistic,50,bramev_nearest_offer,42,42,42,intent,pres,320,0.7373
optimistic,50,bramev_nearest_offer,42,42,42,reclassified,early->late,38,
