scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
balance,250,bramev,42,42,42,t00000-c00235,235,0,5,5,True,1,1185554.308916995,3388652.001292008,767414.7637079877,0.0031249946914613247,4156066.7681249906
balance,250,bramev,42,42,42,t00001-c00025,25,1,5,5,True,1,58.438749983906746,536.4412499766331,33.59220802667551,0.014249992091208696,570.0477079953998
balance,250,bramev,42,42,42,t00001-c00218,218,1,8,4,True,1,136.129833990708,569.9644999986049,0.10008399840444326,0.006249989382922649,570.0708339863922
balance,250,bramev,42,42,42,t00003-c00160,160,3,7,7,True,1,33.86399999726564,178.39149999781512,0.02733300789259374,0.013666984159499407,178.4324999898672
balance,250,bramev,42,42,42,t00004-c00114,114,4,8,8,True,1,65.39312499808148,337.98991702497005,0.024124979972839355,0.01462499494664371,338.02866699988954
balance,250,bramev,42,42,42,t00005-c00114,114,5,8,5,True,1,75.86174999596551,196.8534589977935,0.024416018277406693,0.014374993043020368,196.89225000911392
balance,250,bramev,42,42,42,t00006-c00179,179,6,10,10,True,1,84.94841697392985,740.1624579797499,0.03095899592153728,0.015708006685599685,740.209124982357
balance,250,bramev,42,42,42,t00006-c00225,225,6,9,9,True,1,84.90708301542327,703.7390420155134,36.52508300729096,0.007416994776576757,740.2715420175809
balance,250,bramev,42,42,42,t00007-c00077,77,7,9,9,True,1,62.1161249873694,892.7882910065819,0.027834001230075955,0.016165984561666846,892.8322909923736
balance,250,bramev,42,42,42,t00007-c00177,177,7,3,3,True,1,230.74508298304863,647.4264579883311,245.4377500107512,0.005958980182185769,892.8701669792645
balance,250,bramev,42,42,42,t00007-c00179,179,7,15,9,True,1,169.940082996618,892.7076670224778,0.14979098341427743,0.005542009603232145,892.8630000154953
balance,250,bramev,42,42,42,t00009-c00047,47,9,7,7,True,1,30.178124987287447,286.9630839850288,0.01895800232887268,0.013542012311518192,286.9955839996692
balance,250,bramev,42,42,42,t00010-c00047,47,10,3,2,True,1,339.7132079990115,432.28041697875597,75.2864160167519,0.013958982890471816,507.58079197839834
balance,250,bramev,42,42,42,t00010-c00217,217,10,4,4,True,1,84.5635829900857,507.5007079867646,0.12166702072136104,0.005749985575675964,507.62812499306165
balance,250,bramev,42,42,42,t00010-c00236,236,10,3,3,True,1,64.69937501242384,432.1983330009971,75.41454199235886,0.004083005478605628,507.61695799883455
balance,250,bramev,42,42,42,t00011-c00019,19,11,15,15,True,1,65.57024997891858,729.3930839805398,0.021540996385738254,0.017000013031065464,729.4316249899566
balance,250,bramev,42,42,42,t00011-c00047,47,11,3,1,True,1,507.41595900035463,507.41595900035463,222.06641599768773,0.005541980499401689,729.4879169785418
balance,250,bramev,42,42,42,t00012-c00019,19,12,11,6,True,1,129.20333398506045,598.9530420047231,44.52266698353924,0.015583005733788013,643.4912919939961
balance,250,bramev,42,42,42,t00012-c00135,135,12,4,4,True,1,57.97783299931325,643.4165829850826,0.11779202031902969,0.006207992555573583,643.5405829979572
balance,250,bramev,42,42,42,t00014-c00183,183,14,4,4,True,1,16.40533297904767,118.8992910028901,0.022083986550569534,0.011458003427833319,118.9328329928685
balance,250,bramev,42,42,42,t00015-c00081,81,15,5,5,True,1,160.4008750000503,587.21900000819,0.02054200740531087,0.01479100319556892,587.2543330187909
balance,250,bramev,42,42,42,t00015-c00106,106,15,8,7,True,1,35.09716599364765,488.9895410160534,98.2990000047721,0.007458991603925824,587.2960000124294
balance,250,bramev,42,42,42,t00015-c00111,111,15,4,4,True,1,100.58941598981619,564.0743749972899,23.211916006403044,0.0052089744713157415,587.2914999781642
balance,250,bramev,42,42,42,t00017-c00094,94,17,12,12,True,1,221.65533297811635,4036.310915980721,84.37724999384955,0.018875027308240533,4120.707041001879
balance,250,bramev,42,42,42,t00017-c00139,139,17,9,9,True,1,221.61641699494794,4120.619541994529,0.1332079991698265,0.008000002708286047,4120.760749996407
balance,250,bramev,42,42,42,t00017-c00181,181,17,7,7,True,1,221.58216699608602,4036.238250002498,84.51679200516082,0.00554099096916616,4120.760582998628
balance,250,bramev,42,42,42,t00018-c00148,148,18,3,3,True,1,388.0869169952348,1068.878499994753,0.028167007258161902,0.015249999705702066,1068.9219170017168
balance,250,bramev,42,42,42,t00018-c00149,149,18,7,7,True,1,175.09783399873413,1068.841792002786,0.11154200183227658,0.0072499969974160194,1068.9605840016156
balance,250,bramev,42,42,42,t00018-c00230,230,18,5,5,True,1,43.38512499816716,788.269541983027,280.6982500187587,0.006041984306648374,1068.9738339860924
balance,250,bramev,42,42,42,t00019-c00149,149,19,7,6,True,1,66.97929202346131,269.1037090262398,0.02712497371248901,0.014125020243227482,269.14495902019553
balance,250,bramev,42,42,42,t00020-c00052,52,20,3,3,True,1,41.06845799833536,335.9824579965789,117.08166700555012,0.013957993360236287,453.07808299548924
balance,250,bramev,42,42,42,t00020-c00234,234,20,3,3,True,1,96.78824999718927,452.9996250057593,0.1126249844674021,0.005333014996722341,453.1175830052234
balance,250,bramev,42,42,42,t00021-c00005,5,21,3,3,True,1,108.62112499307841,198.26529099373147,44.84158399282023,0.013665994629263878,243.12054098118097
balance,250,bramev,42,42,42,t00021-c00131,131,21,6,6,True,1,15.375667018815875,243.0457500158809,0.11387499398551881,0.00695799826644361,243.16658300813287
balance,250,bramev,42,42,42,t00022-c00031,31,22,3,3,True,1,41.38870901078917,207.87766700959764,0.015541998436674476,0.013165990822017193,207.90637499885634
balance,250,bramev,42,42,42,t00022-c00152,152,22,3,3,True,1,18.003833014518023,182.14329102193005,25.785624980926514,0.006167014362290502,207.93508301721886
balance,250,bramev,42,42,42,t00024-c00072,72,24,7,7,True,1,195.32487497781403,1146.1731659946963,0.02470900653861463,0.017457990907132626,1146.215332992142
balance,250,bramev,42,42,42,t00025-c00037,37,25,8,8,True,1,64.13620800594799,428.42945802840404,0.021333980839699507,0.016375008272007108,428.46716701751575
balance,250,bramev,42,42,42,t00025-c00194,194,25,4,4,True,1,64.08683297922835,428.3807909814641,0.11491699842736125,0.006167014362290502,428.50187499425374
balance,250,bramev,42,42,42,t00026-c00109,109,26,6,6,True,1,59.043707995442674,311.1234579992015,0.02320797648280859,0.014750025002285838,311.1614160006866
balance,250,bramev,42,42,42,t00027-c00049,49,27,5,5,True,1,131.58683298388496,683.1043329730164,71.0489590128418,0.01491600414738059,754.1682079900056
balance,250,bramev,42,42,42,t00027-c00113,113,27,10,10,True,1,164.38441700302064,754.0893749974202,0.12245899415574968,0.008708011591807008,754.2205420031678
balance,250,bramev,42,42,42,t00027-c00188,188,27,7,7,True,1,45.69487500702962,726.5593750053085,27.670958981616423,0.006125017534941435,754.2364590044599
balance,250,bramev,42,42,42,t00028-c00113,113,28,8,5,True,1,20.706540992250666,142.86066600470804,17.460292001487687,0.015833007637411356,160.33679101383314
balance,250,bramev,42,42,42,t00029-c00076,76,29,6,6,True,1,63.233124994440004,727.9279999784194,104.58608402404934,0.016874982975423336,832.5309589854442
balance,250,bramev,42,42,42,t00029-c00125,125,29,6,6,True,1,105.0527079787571,832.4526669748593,0.11300001642666757,0.006374990334734321,832.5720419816207
balance,250,bramev,42,42,42,t00030-c00016,16,30,5,5,True,1,26.935250003589317,861.9452499842737,179.3624580022879,0.016417005099356174,1041.324124991661
balance,250,bramev,42,42,42,t00030-c00104,104,30,3,2,True,1,215.93908302020282,706.70470801997,334.6523329964839,0.006124988431110978,1041.363166004885
balance,250,bramev,42,42,42,t00030-c00121,121,30,4,1,True,1,111.67779201059602,111.67779201059602,929.67799998587,0.00462500611320138,1041.3604170025792
balance,250,bramev,42,42,42,t00030-c00196,196,30,12,9,True,1,70.92054100940004,1041.1768750054762,0.17274997662752867,0.006958027370274067,1041.356583009474
balance,250,bramev,42,42,42,t00031-c00196,196,31,6,3,True,1,85.37849999265745,178.41670897905715,19.935125019401312,0.017165992176160216,198.36899999063462
