scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
balance,50,bramev_event_score,42,42,42,18,3,0.0643,0.0
balance,50,bramev_event_score,42,42,42,18,26,0.1996,0.0
balance,50,bramev_event_score,42,42,42,32,4,0.3017,0.0
balance,50,bramev_event_score,42,42,42,32,22,0.3165,0.0
balance,50,bramev_event_score,42,42,42,0,32,0.1985,0.0
balance,50,bramev_event_score,42,42,42,43,32,0.33,0.0
balance,50,bramev_event_score,42,42,42,30,4,0.3017,0.0
balance,50,bramev_event_score,42,42,42,28,26,0.1996,0.0
balance,50,bramev_event_score,42,42,42,22,11,0.4904,0.0
balance,50,bramev_event_score,42,42,42,22,30,0.568,0.0
balance,50,bramev_event_score,42,42,42,9,0,0.3382,0.0
balance,50,bramev_event_score,42,42,42,44,26,0.1996,0.0
balance,50,bramev_event_score,42,42,42,44,3,0.4483,0.0
balance,50,bramev_event_score,42,42,42,11,26,0.1996,0.0
balance,50,bramev_event_score,42,42,42,16,37,0.9364,0.0
balance,50,bramev_event_score,42,42,42,21,26,0.1996,0.0
balance,50,bramev_event_score,42,42,42,45,4,0.3017,0.0
balance,50,bramev_event_score,42,42,42,26,10,0.1727,0.0
balance,50,bramev_event_score,42,42,42,5,12,0.1089,0.0
balance,50,bramev_event_score,42,42,42,48,11,0.592,0.0
balance,50,bramev_event_score,42,42,42,48,30,0.6459,0.0
balance,50,bramev_event_score,42,42,42,46,10,0.4294,0.0
balance,50,bramev_event_score,42,42,42,29,3,0.2135,0.0
balance,50,bramev_event_score,42,42,42,40,4,0.3017,0.0
balance,50,bramev_event_score,42,42,42,41,18,0.4136,0.0
balance,50,bramev_event_score,42,42,42,41,26,0.1996,0.0
balance,50,bramev_event_score,42,42,42,15,30,0.6459,0.0
balance,50,bramev_event_score,42,42,42,15,14,0.9621,0.0
balance,50,bramev_event_score,42,42,42,33,32,0.3687,0.0
balance,50,bramev_event_score,42,42,42,47,31,0.3819,0.0
balance,50,bramev_event_score,42,42,42,17,0,0.3382,0.0
balance,50,bramev_event_score,42,42,42,12,26,0.1996,0.0
