scenario,nb_cars,method,seed,world_seed,grid_seed,society_id,station_id,update_step,alpha
optimistic,50,bramev_event_score,42,42,42,1,3,7,0.644463
optimistic,50,bramev_event_score,42,42,42,1,3,8,0.615806
optimistic,50,bramev_event_score,42,42,42,1,3,9,0.590015
optimistic,50,bramev_event_score,42,42,42,1,5,0,0.219847
optimistic,50,bramev_event_score,42,42,42,1,5,1,0.226957
optimistic,50,bramev_event_score,42,42,42,1,5,2,0.233357
optimistic,50,bramev_event_score,42,42,42,1,5,3,0.239117
optimistic,50,bramev_event_score,42,42,42,1,5,4,0.287978
optimistic,50,bramev_event_score,42,42,42,1,5,5,0.315908
optimistic,50,bramev_event_score,42,42,42,1,5,6,0.320107
optimistic,50,bramev_event_score,42,42,42,1,5,7,0.323886
optimistic,50,bramev_event_score,42,42,42,1,5,8,0.327287
optimistic,50,bramev_event_score,42,42,42,1,5,9,0.330348
optimistic,50,bramev_event_score,42,42,42,1,7,0,0.57078
optimistic,50,bramev_event_score,42,42,42,1,7,1,0.542798
optimistic,50,bramev_event_score,42,42,42,1,7,2,0.517613
optimistic,50,bramev_event_score,42,42,42,1,7,3,0.494947
optimistic,50,bramev_event_score,42,42,42,1,7,4,0.518225
optimistic,50,bramev_event_score,42,42,42,1,7,5,0.523131
optimistic,50,bramev_event_score,42,42,42,1,7,6,0.506607
optimistic,50,bramev_event_score,42,42,42,1,7,7,0.491736
optimistic,50,bramev_event_score,42,42,42,1,7,8,0.478352
optimistic,50,bramev_event_score,42,42,42,1,7,9,0.466307
optimistic,50,bramev_event_score,42,42,42,1,24,0,0.89897
optimistic,50,bramev_event_score,42,42,42,1,24,1,0.838168
optimistic,50,bramev_event_score,42,42,42,1,24,2,0.783447
optimistic,50,bramev_event_score,42,42,42,1,24,3,0.734198
optimistic,50,bramev_event_score,42,42,42,1,24,4,0.733551
optimistic,50,bramev_event_score,42,42,42,1,24,5,0.716923
optimistic,50,bramev_event_score,42,42,42,1,24,6,0.681021
optimistic,50,bramev_event_score,42,42,42,1,24,7,0.648708
optimistic,50,bramev_event_score,42,42,42,1,24,8,0.619627
optimistic,50,bramev_event_score,42,42,42,1,24,9,0.593454
optimistic,50,bramev_event_score,42,42,42,1,30,0,0.103723
optimistic,50,bramev_event_score,42,42,42,1,30,1,0.122446
optimistic,50,bramev_event_score,42,42,42,1,30,2,0.139297
optimistic,50,bramev_event_score,42,42,42,1,30,3,0.154463
optimistic,50,bramev_event_score,42,42,42,1,30,4,0.211789
optimistic,50,bramev_event_score,42,42,42,1,30,5,0.247338
optimistic,50,bramev_event_score,42,42,42,1,30,6,0.258394
optimistic,50,bramev_event_score,42,42,42,1,30,7,0.268344
optimistic,50,bramev_event_score,42,42,42,1,30,8,0.277299
optimistic,50,bramev_event_score,42,42,42,1,30,9,0.285359
optimistic,50,bramev_event_score,42,42,42,1,33,0,0.670335
optimistic,50,bramev_event_score,42,42,42,1,33,1,0.632397
optimistic,50,bramev_event_score,42,42,42,1,33,2,0.598253
optimistic,50,bramev_event_score,42,42,42,1,33,3,0.567523
optimistic,50,bramev_event_score,42,42,42,1,33,4,0.583543
optimistic,50,bramev_event_score,42,42,42,1,33,5,0.581917
optimistic,50,bramev_event_score,42,42,42,1,33,6,0.559515
optimistic,50,bramev_event_score,42,42,42,1,33,7,0.539353
optimistic,50,bramev_event_score,42,42,42,1,33,8,0.521207
optimistic,50,bramev_event_score,42,42,42,1,33,9,0.504876
optimistic,50,bramev_event_score,42,42,42,1,39,0,0.645542
optimistic,50,bramev_event_score,42,42,42,1,39,1,0.610084
optimistic,50,bramev_event_score,42,42,42,1,39,2,0.578171
optimistic,50,bramev_event_score,42,42,42,1,39,3,0.549449
optimistic,50,bramev_event_score,42,42,42,1,39,4,0.567277
optimistic,50,bramev_event_score,42,42,42,1,39,5,0.567277
optimistic,50,bramev_event_score,42,42,42,1,39,6,0.546339
optimistic,50,bramev_event_score,42,42,42,1,39,7,0.527495
optimistic,50,bramev_event_score,42,42,42,1,39,8,0.510535
optimistic,50,bramev_event_score,42,42,42,1,39,9,0.495271
optimistic,50,bramev_event_score,42,42,42,2,1,0,0.261312
optimistic,50,bramev_event_score,42,42,42,2,1,1,0.261312
optimistic,50,bramev_event_score,42,42,42,2,1,2,0.281668
optimistic,50,bramev_event_score,42,42,42,2,1,3,0.304967
optimistic,50,bramev_event_score,42,42,42,2,1,4,0.304967
optimistic,50,bramev_event_score,42,42,42,2,1,5,0.323839
optimistic,50,bramev_event_score,42,42,42,2,1,6,0.346253
optimistic,50,bramev_event_score,42,42,42,2,1,7,0.346253
optimistic,50,bramev_event_score,42,42,42,2,1,8,0.364409
optimistic,50,bramev_event_score,42,42,42,2,1,9,0.373798
optimistic,50,bramev_event_score,42,42,42,2,9,0,0.487495
optimistic,50,bramev_event_score,42,42,42,2,9,1,0.464876
optimistic,50,bramev_event_score,42,42,42,2,9,2,0.464876
optimistic,50,bramev_event_score,42,42,42,2,9,3,0.469854
optimistic,50,bramev_event_score,42,42,42,2,9,4,0.453366
optimistic,50,bramev_event_score,42,42,42,2,9,5,0.457398
optimistic,50,bramev_event_score,42,42,42,2,9,6,0.466456
optimistic,50,bramev_event_score,42,42,42,2,9,7,0.454436
optimistic,50,bramev_event_score,42,42,42,2,9,8,0.461773
optimistic,50,bramev_event_score,42,42,42,2,9,9,0.461426
optimistic,50,bramev_event_score,42,42,42,2,16,0,0.523287
optimistic,50,bramev_event_score,42,42,42,2,16,1,0.497089
optimistic,50,bramev_event_score,42,42,42,2,16,2,0.493868
optimistic,50,bramev_event_score,42,42,42,2,16,3,0.495947
optimistic,50,bramev_event_score,42,42,42,2,16,4,0.476849
optimistic,50,bramev_event_score,42,42,42,2,16,5,0.478533
optimistic,50,bramev_event_score,42,42,42,2,16,6,0.485478
optimistic,50,bramev_event_score,42,42,42,2,16,7,0.471555
optimistic,50,bramev_event_score,42,42,42,2,16,8,0.477181
optimistic,50,bramev_event_score,42,42,42,2,16,9,0.475293
optimistic,50,bramev_event_score,42,42,42,2,17,0,0.825234
optimistic,50,bramev_event_score,42,42,42,2,17,1,0.768842
optimistic,50,bramev_event_score,42,42,42,2,17,2,0.738446
optimistic,50,bramev_event_score,42,42,42,2,17,3,0.716067
optimistic,50,bramev_event_score,42,42,42,2,17,4,0.674957
optimistic,50,bramev_event_score,42,42,42,2,17,5,0.65683
optimistic,50,bramev_event_score,42,42,42,2,17,6,0.645945
optimistic,50,bramev_event_score,42,42,42,2,17,7,0.615976
optimistic,50,bramev_event_score,42,42,42,2,17,8,0.607159
optimistic,50,bramev_event_score,42,42,42,2,17,9,0.592273
optimistic,50,bramev_event_score,42,42,42,2,18,0,0.853542
optimistic,50,bramev_event_score,42,42,42,2,18,1,0.794319
optimistic,50,bramev_event_score,42,42,42,2,18,2,0.761375
optimistic,50,bramev_event_score,42,42,42,2,18,3,0.736703
optimistic,50,bramev_event_score,42,42,42,2,18,4,0.693529
optimistic,50,bramev_event_score,42,42,42,2,18,5,0.673545
optimistic,50,bramev_event_score,42,42,42,2,18,6,0.660989
optimistic,50,bramev_event_score,42,42,42,2,18,7,0.629515
optimistic,50,bramev_event_score,42,42,42,2,18,8,0.619345
optimistic,50,bramev_event_score,42,42,42,2,18,9,0.60324
optimistic,50,bramev_event_score,42,42,42,2,20,0,0.498274
optimistic,50,bramev_event_score,42,42,42,2,20,1,0.474577
optimistic,50,bramev_event_score,42,42,42,2,20,2,0.473607
optimistic,50,bramev_event_score,42,42,42,2,20,3,0.477712
optimistic,50,bramev_event_score,42,42,42,2,20,4,0.460438
optimistic,50,bramev_event_score,42,42,42,2,20,5,0.463763
optimistic,50,bramev_event_score,42,42,42,2,20,6,0.472185
optimistic,50,bramev_event_score,42,42,42,2,20,7,0.459592
optimistic,50,bramev_event_score,42,42,42,2,20,8,0.466413
optimistic,50,bramev_event_score,42,42,42,2,20,9,0.465602
optimistic,50,bramev_event_score,42,42,42,2,21,0,0.802734
optimistic,50,bramev_event_score,42,42,42,2,21,1,0.748592
optimistic,50,bramev_event_score,42,42,42,2,21,2,0.72022
optimistic,50,bramev_event_score,42,42,42,2,21,3,0.699664
optimistic,50,bramev_event_score,42,42,42,2,21,4,0.660194
optimistic,50,bramev_event_score,42,42,42,2,21,5,0.643544
optimistic,50,bramev_event_score,42,42,42,2,21,6,0.633987
optimistic,50,bramev_event_score,42,42,42,2,21,7,0.605214
optimistic,50,bramev_event_score,42,42,42,2,21,8,0.597474
optimistic,50,bramev_event_score,42,42,42,2,21,9,0.583556
optimistic,50,bramev_event_score,42,42,42,2,22,0,0.548952
optimistic,50,bramev_event_score,42,42,42,2,22,1,0.520188
optimistic,50,bramev_event_score,42,42,42,2,22,2,0.514657
optimistic,50,bramev_event_score,42,42,42,2,22,3,0.514657
optimistic,50,bramev_event_score,42,42,42,2,22,4,0.493688
optimistic,50,bramev_event_score,42,42,42,2,22,5,0.493688
optimistic,50,bramev_event_score,42,42,42,2,22,6,0.499117
optimistic,50,bramev_event_score,42,42,42,2,22,7,0.483831
optimistic,50,bramev_event_score,42,42,42,2,22,8,0.488229
optimistic,50,bramev_event_score,42,42,42,2,22,9,0.485236
optimistic,50,bramev_event_score,42,42,42,2,25,0,0.640901
optimistic,50,bramev_event_score,42,42,42,2,25,1,0.602943
optimistic,50,bramev_event_score,42,42,42,2,25,2,0.589136
optimistic,50,bramev_event_score,42,42,42,2,25,3,0.581688
optimistic,50,bramev_event_score,42,42,42,2,25,4,0.554016
optimistic,50,bramev_event_score,42,42,42,2,25,5,0.547983
optimistic,50,bramev_event_score,42,42,42,2,25,6,0.547983
optimistic,50,bramev_event_score,42,42,42,2,25,7,0.52781
optimistic,50,bramev_event_score,42,42,42,2,25,8,0.52781
optimistic,50,bramev_event_score,42,42,42,2,25,9,0.520859
optimistic,50,bramev_event_score,42,42,42,2,27,0,0.398953
optimistic,50,bramev_event_score,42,42,42,2,27,1,0.385189
optimistic,50,bramev_event_score,42,42,42,2,27,2,0.393158
optimistic,50,bramev_event_score,42,42,42,2,27,3,0.405307
optimistic,50,bramev_event_score,42,42,42,2,27,4,0.395273
optimistic,50,bramev_event_score,42,42,42,2,27,5,0.405115
optimistic,50,bramev_event_score,42,42,42,2,27,6,0.419402
optimistic,50,bramev_event_score,42,42,42,2,27,7,0.412087
optimistic,50,bramev_event_score,42,42,42,2,27,8,0.423659
optimistic,50,bramev_event_score,42,42,42,2,27,9,0.427123
optimistic,50,bramev_event_score,42,42,42,2,31,0,0.479421
optimistic,50,bramev_event_score,42,42,42,2,31,1,0.45761
optimistic,50,bramev_event_score,42,42,42,2,31,2,0.458337
optimistic,50,bramev_event_score,42,42,42,2,31,3,0.463969
optimistic,50,bramev_event_score,42,42,42,2,31,4,0.448068
optimistic,50,bramev_event_score,42,42,42,2,31,5,0.45263
optimistic,50,bramev_event_score,42,42,42,2,31,6,0.462166
optimistic,50,bramev_event_score,42,42,42,2,31,7,0.450574
optimistic,50,bramev_event_score,42,42,42,2,31,8,0.458298
optimistic,50,bramev_event_score,42,42,42,2,31,9,0.458298
optimistic,50,bramev_event_score,42,42,42,3,4,0,0.142737
optimistic,50,bramev_event_score,42,42,42,3,4,1,0.144588
optimistic,50,bramev_event_score,42,42,42,3,4,2,0.146254
optimistic,50,bramev_event_score,42,42,42,3,4,3,0.146254
optimistic,50,bramev_event_score,42,42,42,3,4,4,0.180816
optimistic,50,bramev_event_score,42,42,42,3,4,5,0.18203
optimistic,50,bramev_event_score,42,42,42,3,4,6,0.183123
optimistic,50,bramev_event_score,42,42,42,3,4,7,0.208319
optimistic,50,bramev_event_score,42,42,42,3,4,8,0.209205
optimistic,50,bramev_event_score,42,42,42,3,4,9,0.210001
optimistic,50,bramev_event_score,42,42,42,3,12,0,0.316738
optimistic,50,bramev_event_score,42,42,42,3,12,1,0.301188
optimistic,50,bramev_event_score,42,42,42,3,12,2,0.287194
optimistic,50,bramev_event_score,42,42,42,3,12,3,0.2731
optimistic,50,bramev_event_score,42,42,42,3,12,4,0.294978
optimistic,50,bramev_event_score,42,42,42,3,12,5,0.284776
optimistic,50,bramev_event_score,42,42,42,3,12,6,0.275594
optimistic,50,bramev_event_score,42,42,42,3,12,7,0.291543
optimistic,50,bramev_event_score,42,42,42,3,12,8,0.284106
optimistic,50,bramev_event_score,42,42,42,3,12,9,0.277413
optimistic,50,bramev_event_score,42,42,42,3,13,0,0.808909
optimistic,50,bramev_event_score,42,42,42,3,13,1,0.744143
optimistic,50,bramev_event_score,42,42,42,3,13,2,0.685853
optimistic,50,bramev_event_score,42,42,42,3,13,3,0.631893
optimistic,50,bramev_event_score,42,42,42,3,13,4,0.617892
optimistic,50,bramev_event_score,42,42,42,3,13,5,0.575398
optimistic,50,bramev_event_score,42,42,42,3,13,6,0.537154
optimistic,50,bramev_event_score,42,42,42,3,13,7,0.526947
optimistic,50,bramev_event_score,42,42,42,3,13,8,0.49597
optimistic,50,bramev_event_score,42,42,42,3,13,9,0.46809
optimistic,50,bramev_event_score,42,42,42,3,14,0,0.616847
optimistic,50,bramev_event_score,42,42,42,3,14,1,0.571287
optimistic,50,bramev_event_score,42,42,42,3,14,2,0.530282
optimistic,50,bramev_event_score,42,42,42,3,14,3,0.49188
optimistic,50,bramev_event_score,42,42,42,3,14,4,0.49188
optimistic,50,bramev_event_score,42,42,42,3,14,5,0.461987
optimistic,50,bramev_event_score,42,42,42,3,14,6,0.435085
optimistic,50,bramev_event_score,42,42,42,3,14,7,0.435085
optimistic,50,bramev_event_score,42,42,42,3,14,8,0.413293
optimistic,50,bramev_event_score,42,42,42,3,14,9,0.393681
optimistic,50,bramev_event_score,42,42,42,3,19,0,0.757572
optimistic,50,bramev_event_score,42,42,42,3,19,1,0.697939
optimistic,50,bramev_event_score,42,42,42,3,19,2,0.64427
optimistic,50,bramev_event_score,42,42,42,3,19,3,0.594468
optimistic,50,bramev_event_score,42,42,42,3,19,4,0.584209
optimistic,50,bramev_event_score,42,42,42,3,19,5,0.545084
optimistic,50,bramev_event_score,42,42,42,3,19,6,0.509872
optimistic,50,bramev_event_score,42,42,42,3,19,7,0.502393
optimistic,50,bramev_event_score,42,42,42,3,19,8,0.473871
optimistic,50,bramev_event_score,42,42,42,3,19,9,0.448201
optimistic,50,bramev_event_score,42,42,42,3,26,0,0.161244
optimistic,50,bramev_event_score,42,42,42,3,26,1,0.161244
optimistic,50,bramev_event_score,42,42,42,3,26,2,0.161244
optimistic,50,bramev_event_score,42,42,42,3,26,3,0.159745
optimistic,50,bramev_event_score,42,42,42,3,26,4,0.192959
optimistic,50,bramev_event_score,42,42,42,3,26,5,0.192959
optimistic,50,bramev_event_score,42,42,42,3,26,6,0.192959
optimistic,50,bramev_event_score,42,42,42,3,26,7,0.217171
optimistic,50,bramev_event_score,42,42,42,3,26,8,0.217171
optimistic,50,bramev_event_score,42,42,42,3,26,9,0.217171
optimistic,50,bramev_event_score,42,42,42,3,28,0,0.896155
optimistic,50,bramev_event_score,42,42,42,3,28,1,0.822664
optimistic,50,bramev_event_score,42,42,42,3,28,2,0.756522
optimistic,50,bramev_event_score,42,42,42,3,28,3,0.695495
optimistic,50,bramev_event_score,42,42,42,3,28,4,0.675133
optimistic,50,bramev_event_score,42,42,42,3,28,5,0.626916
optimistic,50,bramev_event_score,42,42,42,3,28,6,0.58352
optimistic,50,bramev_event_score,42,42,42,3,28,7,0.568677
optimistic,50,bramev_event_score,42,42,42,3,28,8,0.533526
optimistic,50,bramev_event_score,42,42,42,3,28,9,0.501891
optimistic,50,bramev_event_score,42,42,42,3,29,0,0.219529
optimistic,50,bramev_event_score,42,42,42,3,29,1,0.2137
optimistic,50,bramev_event_score,42,42,42,3,29,2,0.208455
optimistic,50,bramev_event_score,42,42,42,3,29,3,0.202235
optimistic,50,bramev_event_score,42,42,42,3,29,4,0.231199
optimistic,50,bramev_event_score,42,42,42,3,29,5,0.227375
optimistic,50,bramev_event_score,42,42,42,3,29,6,0.223933
optimistic,50,bramev_event_score,42,42,42,3,29,7,0.245049
optimistic,50,bramev_event_score,42,42,42,3,29,8,0.242261
optimistic,50,bramev_event_score,42,42,42,3,29,9,0.239752
optimistic,50,bramev_event_score,42,42,42,3,36,0,0.415861
optimistic,50,bramev_event_score,42,42,42,3,36,1,0.390399
optimistic,50,bramev_event_score,42,42,42,3,36,2,0.367484
optimistic,50,bramev_event_score,42,42,42,3,36,3,0.345361
optimistic,50,bramev_event_score,42,42,42,3,36,4,0.360013
optimistic,50,bramev_event_score,42,42,42,3,36,5,0.343307
optimistic,50,bramev_event_score,42,42,42,3,36,6,0.328272
optimistic,50,bramev_event_score,42,42,42,3,36,7,0.338954
optimistic,50,bramev_event_score,42,42,42,3,36,8,0.326775
optimistic,50,bramev_event_score,42,42,42,3,36,9,0.315815
optimistic,50,bramev_event_score,42,42,42,3,38,0,0.790242
optimistic,50,bramev_event_score,42,42,42,3,38,1,0.727342
optimistic,50,bramev_event_score,42,42,42,3,38,2,0.670732
optimistic,50,bramev_event_score,42,42,42,3,38,3,0.618284
optimistic,50,bramev_event_score,42,42,42,3,38,4,0.605644
optimistic,50,bramev_event_score,42,42,42,3,38,5,0.564375
optimistic,50,bramev_event_score,42,42,42,3,38,6,0.527234
optimistic,50,bramev_event_score,42,42,42,3,38,7,0.518019
optimistic,50,bramev_event_score,42,42,42,3,38,8,0.487934
optimistic,50,bramev_event_score,42,42,42,3,38,9,0.460858
