scenario,nb_cars,method,seed,world_seed,grid_seed,society_id,station_id,update_step,alpha
pessimistic,200,bramev_nearest_offer,42,42,42,0,35,7,0.470842
pessimistic,200,bramev_nearest_offer,42,42,42,0,35,8,0.471718
pessimistic,200,bramev_nearest_offer,42,42,42,0,35,9,0.456109
pessimistic,200,bramev_nearest_offer,42,42,42,0,37,0,0.631187
pessimistic,200,bramev_nearest_offer,42,42,42,0,37,1,0.593093
pessimistic,200,bramev_nearest_offer,42,42,42,0,37,2,0.582116
pessimistic,200,bramev_nearest_offer,42,42,42,0,37,3,0.55126
pessimistic,200,bramev_nearest_offer,42,42,42,0,37,4,0.523489
pessimistic,200,bramev_nearest_offer,42,42,42,0,37,5,0.502105
pessimistic,200,bramev_nearest_offer,42,42,42,0,37,6,0.479611
pessimistic,200,bramev_nearest_offer,42,42,42,0,37,7,0.479611
pessimistic,200,bramev_nearest_offer,42,42,42,0,37,8,0.479611
pessimistic,200,bramev_nearest_offer,42,42,42,0,37,9,0.463212
pessimistic,200,bramev_nearest_offer,42,42,42,1,0,0,0.290955
pessimistic,200,bramev_nearest_offer,42,42,42,1,0,1,0.290955
pessimistic,200,bramev_nearest_offer,42,42,42,1,0,2,0.290955
pessimistic,200,bramev_nearest_offer,42,42,42,1,0,3,0.290955
pessimistic,200,bramev_nearest_offer,42,42,42,1,0,4,0.277306
pessimistic,200,bramev_nearest_offer,42,42,42,1,0,5,0.265021
pessimistic,200,bramev_nearest_offer,42,42,42,1,0,6,0.265021
pessimistic,200,bramev_nearest_offer,42,42,42,1,0,7,0.265021
pessimistic,200,bramev_nearest_offer,42,42,42,1,0,8,0.278405
pessimistic,200,bramev_nearest_offer,42,42,42,1,0,9,0.270346
pessimistic,200,bramev_nearest_offer,42,42,42,1,2,0,0.739154
pessimistic,200,bramev_nearest_offer,42,42,42,1,2,1,0.694334
pessimistic,200,bramev_nearest_offer,42,42,42,1,2,2,0.653996
pessimistic,200,bramev_nearest_offer,42,42,42,1,2,3,0.617692
pessimistic,200,bramev_nearest_offer,42,42,42,1,2,4,0.571369
pessimistic,200,bramev_nearest_offer,42,42,42,1,2,5,0.529679
pessimistic,200,bramev_nearest_offer,42,42,42,1,2,6,0.503213
pessimistic,200,bramev_nearest_offer,42,42,42,1,2,7,0.479394
pessimistic,200,bramev_nearest_offer,42,42,42,1,2,8,0.471341
pessimistic,200,bramev_nearest_offer,42,42,42,1,2,9,0.443987
pessimistic,200,bramev_nearest_offer,42,42,42,1,3,0,0.890094
pessimistic,200,bramev_nearest_offer,42,42,42,1,3,1,0.83018
pessimistic,200,bramev_nearest_offer,42,42,42,1,3,2,0.776257
pessimistic,200,bramev_nearest_offer,42,42,42,1,3,3,0.727727
pessimistic,200,bramev_nearest_offer,42,42,42,1,3,4,0.670401
pessimistic,200,bramev_nearest_offer,42,42,42,1,3,5,0.618807
pessimistic,200,bramev_nearest_offer,42,42,42,1,3,6,0.583428
pessimistic,200,bramev_nearest_offer,42,42,42,1,3,7,0.551588
pessimistic,200,bramev_nearest_offer,42,42,42,1,3,8,0.536315
pessimistic,200,bramev_nearest_offer,42,42,42,1,3,9,0.502464
pessimistic,200,bramev_nearest_offer,42,42,42,1,5,0,0.219847
pessimistic,200,bramev_nearest_offer,42,42,42,1,5,1,0.226957
pessimistic,200,bramev_nearest_offer,42,42,42,1,5,2,0.233357
pessimistic,200,bramev_nearest_offer,42,42,42,1,5,3,0.239117
pessimistic,200,bramev_nearest_offer,42,42,42,1,5,4,0.230652
pessimistic,200,bramev_nearest_offer,42,42,42,1,5,5,0.223033
pessimistic,200,bramev_nearest_offer,42,42,42,1,5,6,0.227232
pessimistic,200,bramev_nearest_offer,42,42,42,1,5,7,0.231011
pessimistic,200,bramev_nearest_offer,42,42,42,1,5,8,0.247796
pessimistic,200,bramev_nearest_offer,42,42,42,1,5,9,0.242797
pessimistic,200,bramev_nearest_offer,42,42,42,1,7,0,0.57078
pessimistic,200,bramev_nearest_offer,42,42,42,1,7,1,0.542798
pessimistic,200,bramev_nearest_offer,42,42,42,1,7,2,0.517613
pessimistic,200,bramev_nearest_offer,42,42,42,1,7,3,0.494947
pessimistic,200,bramev_nearest_offer,42,42,42,1,7,4,0.460899
pessimistic,200,bramev_nearest_offer,42,42,42,1,7,5,0.430255
pessimistic,200,bramev_nearest_offer,42,42,42,1,7,6,0.413732
pessimistic,200,bramev_nearest_offer,42,42,42,1,7,7,0.398861
pessimistic,200,bramev_nearest_offer,42,42,42,1,7,8,0.398861
pessimistic,200,bramev_nearest_offer,42,42,42,1,7,9,0.378756
pessimistic,200,bramev_nearest_offer,42,42,42,1,24,0,0.89897
pessimistic,200,bramev_nearest_offer,42,42,42,1,24,1,0.838168
pessimistic,200,bramev_nearest_offer,42,42,42,1,24,2,0.783447
pessimistic,200,bramev_nearest_offer,42,42,42,1,24,3,0.734198
pessimistic,200,bramev_nearest_offer,42,42,42,1,24,4,0.676224
pessimistic,200,bramev_nearest_offer,42,42,42,1,24,5,0.624048
pessimistic,200,bramev_nearest_offer,42,42,42,1,24,6,0.588145
pessimistic,200,bramev_nearest_offer,42,42,42,1,24,7,0.555833
pessimistic,200,bramev_nearest_offer,42,42,42,1,24,8,0.540136
pessimistic,200,bramev_nearest_offer,42,42,42,1,24,9,0.505903
pessimistic,200,bramev_nearest_offer,42,42,42,1,30,0,0.103723
pessimistic,200,bramev_nearest_offer,42,42,42,1,30,1,0.122446
pessimistic,200,bramev_nearest_offer,42,42,42,1,30,2,0.139297
pessimistic,200,bramev_nearest_offer,42,42,42,1,30,3,0.154463
pessimistic,200,bramev_nearest_offer,42,42,42,1,30,4,0.154463
pessimistic,200,bramev_nearest_offer,42,42,42,1,30,5,0.154463
pessimistic,200,bramev_nearest_offer,42,42,42,1,30,6,0.165519
pessimistic,200,bramev_nearest_offer,42,42,42,1,30,7,0.175469
pessimistic,200,bramev_nearest_offer,42,42,42,1,30,8,0.197808
pessimistic,200,bramev_nearest_offer,42,42,42,1,30,9,0.197808
pessimistic,200,bramev_nearest_offer,42,42,42,1,33,0,0.670335
pessimistic,200,bramev_nearest_offer,42,42,42,1,33,1,0.632397
pessimistic,200,bramev_nearest_offer,42,42,42,1,33,2,0.598253
pessimistic,200,bramev_nearest_offer,42,42,42,1,33,3,0.567523
pessimistic,200,bramev_nearest_offer,42,42,42,1,33,4,0.526217
pessimistic,200,bramev_nearest_offer,42,42,42,1,33,5,0.489042
pessimistic,200,bramev_nearest_offer,42,42,42,1,33,6,0.46664
pessimistic,200,bramev_nearest_offer,42,42,42,1,33,7,0.446478
pessimistic,200,bramev_nearest_offer,42,42,42,1,33,8,0.441716
pessimistic,200,bramev_nearest_offer,42,42,42,1,33,9,0.417325
pessimistic,200,bramev_nearest_offer,42,42,42,1,39,0,0.645542
pessimistic,200,bramev_nearest_offer,42,42,42,1,39,1,0.610084
pessimistic,200,bramev_nearest_offer,42,42,42,1,39,2,0.578171
pessimistic,200,bramev_nearest_offer,42,42,42,1,39,3,0.549449
pessimistic,200,bramev_nearest_offer,42,42,42,1,39,4,0.509951
pessimistic,200,bramev_nearest_offer,42,42,42,1,39,5,0.474402
pessimistic,200,bramev_nearest_offer,42,42,42,1,39,6,0.453464
pessimistic,200,bramev_nearest_offer,42,42,42,1,39,7,0.43462
pessimistic,200,bramev_nearest_offer,42,42,42,1,39,8,0.431044
pessimistic,200,bramev_nearest_offer,42,42,42,1,39,9,0.40772
pessimistic,200,bramev_nearest_offer,42,42,42,2,1,0,0.261312
pessimistic,200,bramev_nearest_offer,42,42,42,2,1,1,0.320535
pessimistic,200,bramev_nearest_offer,42,42,42,2,1,2,0.373835
pessimistic,200,bramev_nearest_offer,42,42,42,2,1,3,0.397134
pessimistic,200,bramev_nearest_offer,42,42,42,2,1,4,0.418103
pessimistic,200,bramev_nearest_offer,42,42,42,2,1,5,0.455102
pessimistic,200,bramev_nearest_offer,42,42,42,2,1,6,0.477517
pessimistic,200,bramev_nearest_offer,42,42,42,2,1,7,0.49769
pessimistic,200,bramev_nearest_offer,42,42,42,2,1,8,0.508508
pessimistic,200,bramev_nearest_offer,42,42,42,2,1,9,0.524848
pessimistic,200,bramev_nearest_offer,42,42,42,2,9,0,0.487495
pessimistic,200,bramev_nearest_offer,42,42,42,2,9,1,0.524099
pessimistic,200,bramev_nearest_offer,42,42,42,2,9,2,0.557044
pessimistic,200,bramev_nearest_offer,42,42,42,2,9,3,0.562022
pessimistic,200,bramev_nearest_offer,42,42,42,2,9,4,0.566502
pessimistic,200,bramev_nearest_offer,42,42,42,2,9,5,0.588661
pessimistic,200,bramev_nearest_offer,42,42,42,2,9,6,0.59772
pessimistic,200,bramev_nearest_offer,42,42,42,2,9,7,0.605872
pessimistic,200,bramev_nearest_offer,42,42,42,2,9,8,0.605872
pessimistic,200,bramev_nearest_offer,42,42,42,2,9,9,0.612476
pessimistic,200,bramev_nearest_offer,42,42,42,2,16,0,0.523287
pessimistic,200,bramev_nearest_offer,42,42,42,2,16,1,0.556313
pessimistic,200,bramev_nearest_offer,42,42,42,2,16,2,0.586035
pessimistic,200,bramev_nearest_offer,42,42,42,2,16,3,0.588114
pessimistic,200,bramev_nearest_offer,42,42,42,2,16,4,0.589985
pessimistic,200,bramev_nearest_offer,42,42,42,2,16,5,0.609796
pessimistic,200,bramev_nearest_offer,42,42,42,2,16,6,0.616741
pessimistic,200,bramev_nearest_offer,42,42,42,2,16,7,0.622992
pessimistic,200,bramev_nearest_offer,42,42,42,2,16,8,0.62128
pessimistic,200,bramev_nearest_offer,42,42,42,2,16,9,0.626343
pessimistic,200,bramev_nearest_offer,42,42,42,2,17,0,0.825234
pessimistic,200,bramev_nearest_offer,42,42,42,2,17,1,0.828065
pessimistic,200,bramev_nearest_offer,42,42,42,2,17,2,0.830613
pessimistic,200,bramev_nearest_offer,42,42,42,2,17,3,0.808234
pessimistic,200,bramev_nearest_offer,42,42,42,2,17,4,0.788093
pessimistic,200,bramev_nearest_offer,42,42,42,2,17,5,0.788093
pessimistic,200,bramev_nearest_offer,42,42,42,2,17,6,0.777208
pessimistic,200,bramev_nearest_offer,42,42,42,2,17,7,0.767412
pessimistic,200,bramev_nearest_offer,42,42,42,2,17,8,0.751258
pessimistic,200,bramev_nearest_offer,42,42,42,2,17,9,0.743323
pessimistic,200,bramev_nearest_offer,42,42,42,2,18,0,0.853542
pessimistic,200,bramev_nearest_offer,42,42,42,2,18,1,0.853542
pessimistic,200,bramev_nearest_offer,42,42,42,2,18,2,0.853542
pessimistic,200,bramev_nearest_offer,42,42,42,2,18,3,0.82887
pessimistic,200,bramev_nearest_offer,42,42,42,2,18,4,0.806666
pessimistic,200,bramev_nearest_offer,42,42,42,2,18,5,0.804808
pessimistic,200,bramev_nearest_offer,42,42,42,2,18,6,0.792252
pessimistic,200,bramev_nearest_offer,42,42,42,2,18,7,0.780951
pessimistic,200,bramev_nearest_offer,42,42,42,2,18,8,0.763444
pessimistic,200,bramev_nearest_offer,42,42,42,2,18,9,0.75429
pessimistic,200,bramev_nearest_offer,42,42,42,2,20,0,0.498274
pessimistic,200,bramev_nearest_offer,42,42,42,2,20,1,0.5338
pessimistic,200,bramev_nearest_offer,42,42,42,2,20,2,0.565775
pessimistic,200,bramev_nearest_offer,42,42,42,2,20,3,0.569879
pessimistic,200,bramev_nearest_offer,42,42,42,2,20,4,0.573574
pessimistic,200,bramev_nearest_offer,42,42,42,2,20,5,0.595026
pessimistic,200,bramev_nearest_offer,42,42,42,2,20,6,0.603448
pessimistic,200,bramev_nearest_offer,42,42,42,2,20,7,0.611028
pessimistic,200,bramev_nearest_offer,42,42,42,2,20,8,0.610512
pessimistic,200,bramev_nearest_offer,42,42,42,2,20,9,0.616652
pessimistic,200,bramev_nearest_offer,42,42,42,2,21,0,0.802734
pessimistic,200,bramev_nearest_offer,42,42,42,2,21,1,0.807815
pessimistic,200,bramev_nearest_offer,42,42,42,2,21,2,0.812388
pessimistic,200,bramev_nearest_offer,42,42,42,2,21,3,0.791831
pessimistic,200,bramev_nearest_offer,42,42,42,2,21,4,0.77333
pessimistic,200,bramev_nearest_offer,42,42,42,2,21,5,0.774807
pessimistic,200,bramev_nearest_offer,42,42,42,2,21,6,0.765251
pessimistic,200,bramev_nearest_offer,42,42,42,2,21,7,0.75665
pessimistic,200,bramev_nearest_offer,42,42,42,2,21,8,0.741572
pessimistic,200,bramev_nearest_offer,42,42,42,2,21,9,0.734606
pessimistic,200,bramev_nearest_offer,42,42,42,2,22,0,0.548952
pessimistic,200,bramev_nearest_offer,42,42,42,2,22,1,0.579411
pessimistic,200,bramev_nearest_offer,42,42,42,2,22,2,0.606824
pessimistic,200,bramev_nearest_offer,42,42,42,2,22,3,0.606824
pessimistic,200,bramev_nearest_offer,42,42,42,2,22,4,0.606824
pessimistic,200,bramev_nearest_offer,42,42,42,2,22,5,0.624951
pessimistic,200,bramev_nearest_offer,42,42,42,2,22,6,0.63038
pessimistic,200,bramev_nearest_offer,42,42,42,2,22,7,0.635267
pessimistic,200,bramev_nearest_offer,42,42,42,2,22,8,0.632327
pessimistic,200,bramev_nearest_offer,42,42,42,2,22,9,0.636286
pessimistic,200,bramev_nearest_offer,42,42,42,2,25,0,0.640901
pessimistic,200,bramev_nearest_offer,42,42,42,2,25,1,0.662166
pessimistic,200,bramev_nearest_offer,42,42,42,2,25,2,0.681303
pessimistic,200,bramev_nearest_offer,42,42,42,2,25,3,0.673855
pessimistic,200,bramev_nearest_offer,42,42,42,2,25,4,0.667152
pessimistic,200,bramev_nearest_offer,42,42,42,2,25,5,0.679246
pessimistic,200,bramev_nearest_offer,42,42,42,2,25,6,0.679246
pessimistic,200,bramev_nearest_offer,42,42,42,2,25,7,0.679246
pessimistic,200,bramev_nearest_offer,42,42,42,2,25,8,0.671909
pessimistic,200,bramev_nearest_offer,42,42,42,2,25,9,0.671909
pessimistic,200,bramev_nearest_offer,42,42,42,2,27,0,0.398953
pessimistic,200,bramev_nearest_offer,42,42,42,2,27,1,0.444412
pessimistic,200,bramev_nearest_offer,42,42,42,2,27,2,0.485325
pessimistic,200,bramev_nearest_offer,42,42,42,2,27,3,0.497475
pessimistic,200,bramev_nearest_offer,42,42,42,2,27,4,0.50841
pessimistic,200,bramev_nearest_offer,42,42,42,2,27,5,0.536378
pessimistic,200,bramev_nearest_offer,42,42,42,2,27,6,0.550665
pessimistic,200,bramev_nearest_offer,42,42,42,2,27,7,0.563523
pessimistic,200,bramev_nearest_offer,42,42,42,2,27,8,0.567758
pessimistic,200,bramev_nearest_offer,42,42,42,2,27,9,0.578173
pessimistic,200,bramev_nearest_offer,42,42,42,2,31,0,0.479421
pessimistic,200,bramev_nearest_offer,42,42,42,2,31,1,0.516833
pessimistic,200,bramev_nearest_offer,42,42,42,2,31,2,0.550504
pessimistic,200,bramev_nearest_offer,42,42,42,2,31,3,0.556136
pessimistic,200,bramev_nearest_offer,42,42,42,2,31,4,0.561205
pessimistic,200,bramev_nearest_offer,42,42,42,2,31,5,0.583893
pessimistic,200,bramev_nearest_offer,42,42,42,2,31,6,0.593429
pessimistic,200,bramev_nearest_offer,42,42,42,2,31,7,0.60201
pessimistic,200,bramev_nearest_offer,42,42,42,2,31,8,0.602397
pessimistic,200,bramev_nearest_offer,42,42,42,2,31,9,0.609348
pessimistic,200,bramev_nearest_offer,42,42,42,3,4,0,0.142737
pessimistic,200,bramev_nearest_offer,42,42,42,3,4,1,0.144588
pessimistic,200,bramev_nearest_offer,42,42,42,3,4,2,0.146254
pessimistic,200,bramev_nearest_offer,42,42,42,3,4,3,0.168377
pessimistic,200,bramev_nearest_offer,42,42,42,3,4,4,0.169726
pessimistic,200,bramev_nearest_offer,42,42,42,3,4,5,0.200832
pessimistic,200,bramev_nearest_offer,42,42,42,3,4,6,0.200832
pessimistic,200,bramev_nearest_offer,42,42,42,3,4,7,0.226028
pessimistic,200,bramev_nearest_offer,42,42,42,3,4,8,0.226028
pessimistic,200,bramev_nearest_offer,42,42,42,3,4,9,0.226028
pessimistic,200,bramev_nearest_offer,42,42,42,3,12,0,0.316738
pessimistic,200,bramev_nearest_offer,42,42,42,3,12,1,0.301188
pessimistic,200,bramev_nearest_offer,42,42,42,3,12,2,0.287194
pessimistic,200,bramev_nearest_offer,42,42,42,3,12,3,0.295223
pessimistic,200,bramev_nearest_offer,42,42,42,3,12,4,0.283887
pessimistic,200,bramev_nearest_offer,42,42,42,3,12,5,0.303578
pessimistic,200,bramev_nearest_offer,42,42,42,3,12,6,0.293303
pessimistic,200,bramev_nearest_offer,42,42,42,3,12,7,0.309252
pessimistic,200,bramev_nearest_offer,42,42,42,3,12,8,0.30093
pessimistic,200,bramev_nearest_offer,42,42,42,3,12,9,0.29344
pessimistic,200,bramev_nearest_offer,42,42,42,3,13,0,0.808909
pessimistic,200,bramev_nearest_offer,42,42,42,3,13,1,0.744143
pessimistic,200,bramev_nearest_offer,42,42,42,3,13,2,0.685853
pessimistic,200,bramev_nearest_offer,42,42,42,3,13,3,0.654016
pessimistic,200,bramev_nearest_offer,42,42,42,3,13,4,0.606801
pessimistic,200,bramev_nearest_offer,42,42,42,3,13,5,0.5942
pessimistic,200,bramev_nearest_offer,42,42,42,3,13,6,0.554863
pessimistic,200,bramev_nearest_offer,42,42,42,3,13,7,0.544656
pessimistic,200,bramev_nearest_offer,42,42,42,3,13,8,0.512793
pessimistic,200,bramev_nearest_offer,42,42,42,3,13,9,0.484117
pessimistic,200,bramev_nearest_offer,42,42,42,3,14,0,0.616847
pessimistic,200,bramev_nearest_offer,42,42,42,3,14,1,0.571287
pessimistic,200,bramev_nearest_offer,42,42,42,3,14,2,0.530282
pessimistic,200,bramev_nearest_offer,42,42,42,3,14,3,0.514003
pessimistic,200,bramev_nearest_offer,42,42,42,3,14,4,0.480789
pessimistic,200,bramev_nearest_offer,42,42,42,3,14,5,0.480789
pessimistic,200,bramev_nearest_offer,42,42,42,3,14,6,0.452793
pessimistic,200,bramev_nearest_offer,42,42,42,3,14,7,0.452793
pessimistic,200,bramev_nearest_offer,42,42,42,3,14,8,0.430117
pessimistic,200,bramev_nearest_offer,42,42,42,3,14,9,0.409708
pessimistic,200,bramev_nearest_offer,42,42,42,3,19,0,0.757572
pessimistic,200,bramev_nearest_offer,42,42,42,3,19,1,0.697939
pessimistic,200,bramev_nearest_offer,42,42,42,3,19,2,0.64427
pessimistic,200,bramev_nearest_offer,42,42,42,3,19,3,0.616591
pessimistic,200,bramev_nearest_offer,42,42,42,3,19,4,0.573119
pessimistic,200,bramev_nearest_offer,42,42,42,3,19,5,0.563886
pessimistic,200,bramev_nearest_offer,42,42,42,3,19,6,0.52758
pessimistic,200,bramev_nearest_offer,42,42,42,3,19,7,0.520102
pessimistic,200,bramev_nearest_offer,42,42,42,3,19,8,0.490694
pessimistic,200,bramev_nearest_offer,42,42,42,3,19,9,0.464228
pessimistic,200,bramev_nearest_offer,42,42,42,3,26,0,0.161244
pessimistic,200,bramev_nearest_offer,42,42,42,3,26,1,0.161244
pessimistic,200,bramev_nearest_offer,42,42,42,3,26,2,0.161244
pessimistic,200,bramev_nearest_offer,42,42,42,3,26,3,0.181868
pessimistic,200,bramev_nearest_offer,42,42,42,3,26,4,0.181868
pessimistic,200,bramev_nearest_offer,42,42,42,3,26,5,0.21176
pessimistic,200,bramev_nearest_offer,42,42,42,3,26,6,0.210667
pessimistic,200,bramev_nearest_offer,42,42,42,3,26,7,0.23488
pessimistic,200,bramev_nearest_offer,42,42,42,3,26,8,0.233995
pessimistic,200,bramev_nearest_offer,42,42,42,3,26,9,0.233198
pessimistic,200,bramev_nearest_offer,42,42,42,3,28,0,0.896155
pessimistic,200,bramev_nearest_offer,42,42,42,3,28,1,0.822664
pessimistic,200,bramev_nearest_offer,42,42,42,3,28,2,0.756522
pessimistic,200,bramev_nearest_offer,42,42,42,3,28,3,0.717618
pessimistic,200,bramev_nearest_offer,42,42,42,3,28,4,0.664043
pessimistic,200,bramev_nearest_offer,42,42,42,3,28,5,0.645718
pessimistic,200,bramev_nearest_offer,42,42,42,3,28,6,0.601229
pessimistic,200,bramev_nearest_offer,42,42,42,3,28,7,0.586385
pessimistic,200,bramev_nearest_offer,42,42,42,3,28,8,0.55035
pessimistic,200,bramev_nearest_offer,42,42,42,3,28,9,0.517918
pessimistic,200,bramev_nearest_offer,42,42,42,3,29,0,0.219529
pessimistic,200,bramev_nearest_offer,42,42,42,3,29,1,0.2137
pessimistic,200,bramev_nearest_offer,42,42,42,3,29,2,0.208455
pessimistic,200,bramev_nearest_offer,42,42,42,3,29,3,0.224358
pessimistic,200,bramev_nearest_offer,42,42,42,3,29,4,0.220109
pessimistic,200,bramev_nearest_offer,42,42,42,3,29,5,0.246177
pessimistic,200,bramev_nearest_offer,42,42,42,3,29,6,0.241642
pessimistic,200,bramev_nearest_offer,42,42,42,3,29,7,0.262757
pessimistic,200,bramev_nearest_offer,42,42,42,3,29,8,0.259085
pessimistic,200,bramev_nearest_offer,42,42,42,3,29,9,0.255779
pessimistic,200,bramev_nearest_offer,42,42,42,3,36,0,0.415861
pessimistic,200,bramev_nearest_offer,42,42,42,3,36,1,0.390399
pessimistic,200,bramev_nearest_offer,42,42,42,3,36,2,0.367484
pessimistic,200,bramev_nearest_offer,42,42,42,3,36,3,0.367484
pessimistic,200,bramev_nearest_offer,42,42,42,3,36,4,0.348922
pessimistic,200,bramev_nearest_offer,42,42,42,3,36,5,0.362109
