scenario,nb_cars,method,seed,world_seed,grid_seed,society_id,station_id,update_step,alpha
balance,100,bramev_nearest_offer,42,42,42,1,3,4,0.713857
balance,100,bramev_nearest_offer,42,42,42,1,3,5,0.713857
balance,100,bramev_nearest_offer,42,42,42,1,3,6,0.713857
balance,100,bramev_nearest_offer,42,42,42,1,3,7,0.682016
balance,100,bramev_nearest_offer,42,42,42,1,3,8,0.644404
balance,100,bramev_nearest_offer,42,42,42,1,3,9,0.618613
balance,100,bramev_nearest_offer,42,42,42,1,5,0,0.219847
balance,100,bramev_nearest_offer,42,42,42,1,5,1,0.208234
balance,100,bramev_nearest_offer,42,42,42,1,5,2,0.214634
balance,100,bramev_nearest_offer,42,42,42,1,5,3,0.268924
balance,100,bramev_nearest_offer,42,42,42,1,5,4,0.274108
balance,100,bramev_nearest_offer,42,42,42,1,5,5,0.318083
balance,100,bramev_nearest_offer,42,42,42,1,5,6,0.35766
balance,100,bramev_nearest_offer,42,42,42,1,5,7,0.361439
balance,100,bramev_nearest_offer,42,42,42,1,5,8,0.355885
balance,100,bramev_nearest_offer,42,42,42,1,5,9,0.358946
balance,100,bramev_nearest_offer,42,42,42,1,7,0,0.57078
balance,100,bramev_nearest_offer,42,42,42,1,7,1,0.524074
balance,100,bramev_nearest_offer,42,42,42,1,7,2,0.49889
balance,100,bramev_nearest_offer,42,42,42,1,7,3,0.524755
balance,100,bramev_nearest_offer,42,42,42,1,7,4,0.504355
balance,100,bramev_nearest_offer,42,42,42,1,7,5,0.525305
balance,100,bramev_nearest_offer,42,42,42,1,7,6,0.544161
balance,100,bramev_nearest_offer,42,42,42,1,7,7,0.52929
balance,100,bramev_nearest_offer,42,42,42,1,7,8,0.50695
balance,100,bramev_nearest_offer,42,42,42,1,7,9,0.494905
balance,100,bramev_nearest_offer,42,42,42,1,24,0,0.89897
balance,100,bramev_nearest_offer,42,42,42,1,24,1,0.819445
balance,100,bramev_nearest_offer,42,42,42,1,24,2,0.764724
balance,100,bramev_nearest_offer,42,42,42,1,24,3,0.764005
balance,100,bramev_nearest_offer,42,42,42,1,24,4,0.71968
balance,100,bramev_nearest_offer,42,42,42,1,24,5,0.719098
balance,100,bramev_nearest_offer,42,42,42,1,24,6,0.718574
balance,100,bramev_nearest_offer,42,42,42,1,24,7,0.686262
balance,100,bramev_nearest_offer,42,42,42,1,24,8,0.648225
balance,100,bramev_nearest_offer,42,42,42,1,24,9,0.622052
balance,100,bramev_nearest_offer,42,42,42,1,30,0,0.103723
balance,100,bramev_nearest_offer,42,42,42,1,30,1,0.103723
balance,100,bramev_nearest_offer,42,42,42,1,30,2,0.120574
balance,100,bramev_nearest_offer,42,42,42,1,30,3,0.18427
balance,100,bramev_nearest_offer,42,42,42,1,30,4,0.197919
balance,100,bramev_nearest_offer,42,42,42,1,30,5,0.249513
balance,100,bramev_nearest_offer,42,42,42,1,30,6,0.295947
balance,100,bramev_nearest_offer,42,42,42,1,30,7,0.305898
balance,100,bramev_nearest_offer,42,42,42,1,30,8,0.305898
balance,100,bramev_nearest_offer,42,42,42,1,30,9,0.313957
balance,100,bramev_nearest_offer,42,42,42,1,33,0,0.670335
balance,100,bramev_nearest_offer,42,42,42,1,33,1,0.613674
balance,100,bramev_nearest_offer,42,42,42,1,33,2,0.57953
balance,100,bramev_nearest_offer,42,42,42,1,33,3,0.59733
balance,100,bramev_nearest_offer,42,42,42,1,33,4,0.569673
balance,100,bramev_nearest_offer,42,42,42,1,33,5,0.584092
balance,100,bramev_nearest_offer,42,42,42,1,33,6,0.597068
balance,100,bramev_nearest_offer,42,42,42,1,33,7,0.576906
balance,100,bramev_nearest_offer,42,42,42,1,33,8,0.549805
balance,100,bramev_nearest_offer,42,42,42,1,33,9,0.533474
balance,100,bramev_nearest_offer,42,42,42,1,39,0,0.645542
balance,100,bramev_nearest_offer,42,42,42,1,39,1,0.59136
balance,100,bramev_nearest_offer,42,42,42,1,39,2,0.559448
balance,100,bramev_nearest_offer,42,42,42,1,39,3,0.579256
balance,100,bramev_nearest_offer,42,42,42,1,39,4,0.553407
balance,100,bramev_nearest_offer,42,42,42,1,39,5,0.569452
balance,100,bramev_nearest_offer,42,42,42,1,39,6,0.583892
balance,100,bramev_nearest_offer,42,42,42,1,39,7,0.565048
balance,100,bramev_nearest_offer,42,42,42,1,39,8,0.539133
balance,100,bramev_nearest_offer,42,42,42,1,39,9,0.523869
balance,100,bramev_nearest_offer,42,42,42,2,1,0,0.261312
balance,100,bramev_nearest_offer,42,42,42,2,1,1,0.28393
balance,100,bramev_nearest_offer,42,42,42,2,1,2,0.334683
balance,100,bramev_nearest_offer,42,42,42,2,1,3,0.36543
balance,100,bramev_nearest_offer,42,42,42,2,1,4,0.375464
balance,100,bramev_nearest_offer,42,42,42,2,1,5,0.394336
balance,100,bramev_nearest_offer,42,42,42,2,1,6,0.427635
balance,100,bramev_nearest_offer,42,42,42,2,1,7,0.459108
balance,100,bramev_nearest_offer,42,42,42,2,1,8,0.477264
balance,100,bramev_nearest_offer,42,42,42,2,1,9,0.502758
balance,100,bramev_nearest_offer,42,42,42,2,9,0,0.487495
balance,100,bramev_nearest_offer,42,42,42,2,9,1,0.487495
balance,100,bramev_nearest_offer,42,42,42,2,9,2,0.517891
balance,100,bramev_nearest_offer,42,42,42,2,9,3,0.530317
balance,100,bramev_nearest_offer,42,42,42,2,9,4,0.523863
balance,100,bramev_nearest_offer,42,42,42,2,9,5,0.527895
balance,100,bramev_nearest_offer,42,42,42,2,9,6,0.547838
balance,100,bramev_nearest_offer,42,42,42,2,9,7,0.567291
balance,100,bramev_nearest_offer,42,42,42,2,9,8,0.574629
balance,100,bramev_nearest_offer,42,42,42,2,9,9,0.590386
balance,100,bramev_nearest_offer,42,42,42,2,16,0,0.523287
balance,100,bramev_nearest_offer,42,42,42,2,16,1,0.519708
balance,100,bramev_nearest_offer,42,42,42,2,16,2,0.546883
balance,100,bramev_nearest_offer,42,42,42,2,16,3,0.55641
balance,100,bramev_nearest_offer,42,42,42,2,16,4,0.547346
balance,100,bramev_nearest_offer,42,42,42,2,16,5,0.54903
balance,100,bramev_nearest_offer,42,42,42,2,16,6,0.566859
balance,100,bramev_nearest_offer,42,42,42,2,16,7,0.584411
balance,100,bramev_nearest_offer,42,42,42,2,16,8,0.590036
balance,100,bramev_nearest_offer,42,42,42,2,16,9,0.604252
balance,100,bramev_nearest_offer,42,42,42,2,17,0,0.825234
balance,100,bramev_nearest_offer,42,42,42,2,17,1,0.79146
balance,100,bramev_nearest_offer,42,42,42,2,17,2,0.79146
balance,100,bramev_nearest_offer,42,42,42,2,17,3,0.77653
balance,100,bramev_nearest_offer,42,42,42,2,17,4,0.745454
balance,100,bramev_nearest_offer,42,42,42,2,17,5,0.727327
balance,100,bramev_nearest_offer,42,42,42,2,17,6,0.727327
balance,100,bramev_nearest_offer,42,42,42,2,17,7,0.728831
balance,100,bramev_nearest_offer,42,42,42,2,17,8,0.720014
balance,100,bramev_nearest_offer,42,42,42,2,17,9,0.721233
balance,100,bramev_nearest_offer,42,42,42,2,18,0,0.853542
balance,100,bramev_nearest_offer,42,42,42,2,18,1,0.816937
balance,100,bramev_nearest_offer,42,42,42,2,18,2,0.81439
balance,100,bramev_nearest_offer,42,42,42,2,18,3,0.797166
balance,100,bramev_nearest_offer,42,42,42,2,18,4,0.764026
balance,100,bramev_nearest_offer,42,42,42,2,18,5,0.744042
balance,100,bramev_nearest_offer,42,42,42,2,18,6,0.74237
balance,100,bramev_nearest_offer,42,42,42,2,18,7,0.74237
balance,100,bramev_nearest_offer,42,42,42,2,18,8,0.7322
balance,100,bramev_nearest_offer,42,42,42,2,18,9,0.7322
balance,100,bramev_nearest_offer,42,42,42,2,20,0,0.498274
balance,100,bramev_nearest_offer,42,42,42,2,20,1,0.497196
balance,100,bramev_nearest_offer,42,42,42,2,20,2,0.526622
balance,100,bramev_nearest_offer,42,42,42,2,20,3,0.538175
balance,100,bramev_nearest_offer,42,42,42,2,20,4,0.530935
balance,100,bramev_nearest_offer,42,42,42,2,20,5,0.53426
balance,100,bramev_nearest_offer,42,42,42,2,20,6,0.553566
balance,100,bramev_nearest_offer,42,42,42,2,20,7,0.572447
balance,100,bramev_nearest_offer,42,42,42,2,20,8,0.579269
balance,100,bramev_nearest_offer,42,42,42,2,20,9,0.594562
balance,100,bramev_nearest_offer,42,42,42,2,21,0,0.802734
balance,100,bramev_nearest_offer,42,42,42,2,21,1,0.77121
balance,100,bramev_nearest_offer,42,42,42,2,21,2,0.773235
balance,100,bramev_nearest_offer,42,42,42,2,21,3,0.760127
balance,100,bramev_nearest_offer,42,42,42,2,21,4,0.730691
balance,100,bramev_nearest_offer,42,42,42,2,21,5,0.71404
balance,100,bramev_nearest_offer,42,42,42,2,21,6,0.715369
balance,100,bramev_nearest_offer,42,42,42,2,21,7,0.718069
balance,100,bramev_nearest_offer,42,42,42,2,21,8,0.710329
balance,100,bramev_nearest_offer,42,42,42,2,21,9,0.712516
balance,100,bramev_nearest_offer,42,42,42,2,22,0,0.548952
balance,100,bramev_nearest_offer,42,42,42,2,22,1,0.542806
balance,100,bramev_nearest_offer,42,42,42,2,22,2,0.567671
balance,100,bramev_nearest_offer,42,42,42,2,22,3,0.575119
balance,100,bramev_nearest_offer,42,42,42,2,22,4,0.564184
balance,100,bramev_nearest_offer,42,42,42,2,22,5,0.564184
balance,100,bramev_nearest_offer,42,42,42,2,22,6,0.580499
balance,100,bramev_nearest_offer,42,42,42,2,22,7,0.596686
balance,100,bramev_nearest_offer,42,42,42,2,22,8,0.601084
balance,100,bramev_nearest_offer,42,42,42,2,22,9,0.614195
balance,100,bramev_nearest_offer,42,42,42,2,25,0,0.640901
balance,100,bramev_nearest_offer,42,42,42,2,25,1,0.625561
balance,100,bramev_nearest_offer,42,42,42,2,25,2,0.642151
balance,100,bramev_nearest_offer,42,42,42,2,25,3,0.642151
balance,100,bramev_nearest_offer,42,42,42,2,25,4,0.624513
balance,100,bramev_nearest_offer,42,42,42,2,25,5,0.61848
balance,100,bramev_nearest_offer,42,42,42,2,25,6,0.629365
balance,100,bramev_nearest_offer,42,42,42,2,25,7,0.640665
balance,100,bramev_nearest_offer,42,42,42,2,25,8,0.640665
balance,100,bramev_nearest_offer,42,42,42,2,25,9,0.649819
balance,100,bramev_nearest_offer,42,42,42,2,27,0,0.398953
balance,100,bramev_nearest_offer,42,42,42,2,27,1,0.407807
balance,100,bramev_nearest_offer,42,42,42,2,27,2,0.446172
balance,100,bramev_nearest_offer,42,42,42,2,27,3,0.46577
balance,100,bramev_nearest_offer,42,42,42,2,27,4,0.46577
balance,100,bramev_nearest_offer,42,42,42,2,27,5,0.475612
balance,100,bramev_nearest_offer,42,42,42,2,27,6,0.500783
balance,100,bramev_nearest_offer,42,42,42,2,27,7,0.524942
balance,100,bramev_nearest_offer,42,42,42,2,27,8,0.536514
balance,100,bramev_nearest_offer,42,42,42,2,27,9,0.556083
balance,100,bramev_nearest_offer,42,42,42,2,31,0,0.479421
balance,100,bramev_nearest_offer,42,42,42,2,31,1,0.480228
balance,100,bramev_nearest_offer,42,42,42,2,31,2,0.511351
balance,100,bramev_nearest_offer,42,42,42,2,31,3,0.524431
balance,100,bramev_nearest_offer,42,42,42,2,31,4,0.518565
balance,100,bramev_nearest_offer,42,42,42,2,31,5,0.523127
balance,100,bramev_nearest_offer,42,42,42,2,31,6,0.543547
balance,100,bramev_nearest_offer,42,42,42,2,31,7,0.563429
balance,100,bramev_nearest_offer,42,42,42,2,31,8,0.571153
balance,100,bramev_nearest_offer,42,42,42,2,31,9,0.587258
balance,100,bramev_nearest_offer,42,42,42,3,4,0,0.142737
balance,100,bramev_nearest_offer,42,42,42,3,4,1,0.144588
balance,100,bramev_nearest_offer,42,42,42,3,4,2,0.151499
balance,100,bramev_nearest_offer,42,42,42,3,4,3,0.151499
balance,100,bramev_nearest_offer,42,42,42,3,4,4,0.200063
balance,100,bramev_nearest_offer,42,42,42,3,4,5,0.211479
balance,100,bramev_nearest_offer,42,42,42,3,4,6,0.212572
balance,100,bramev_nearest_offer,42,42,42,3,4,7,0.213556
balance,100,bramev_nearest_offer,42,42,42,3,4,8,0.217229
balance,100,bramev_nearest_offer,42,42,42,3,4,9,0.249661
balance,100,bramev_nearest_offer,42,42,42,3,12,0,0.316738
balance,100,bramev_nearest_offer,42,42,42,3,12,1,0.301188
balance,100,bramev_nearest_offer,42,42,42,3,12,2,0.29244
balance,100,bramev_nearest_offer,42,42,42,3,12,3,0.278346
balance,100,bramev_nearest_offer,42,42,42,3,12,4,0.314225
balance,100,bramev_nearest_offer,42,42,42,3,12,5,0.314225
balance,100,bramev_nearest_offer,42,42,42,3,12,6,0.305043
balance,100,bramev_nearest_offer,42,42,42,3,12,7,0.29678
balance,100,bramev_nearest_offer,42,42,42,3,12,8,0.29213
balance,100,bramev_nearest_offer,42,42,42,3,12,9,0.317072
balance,100,bramev_nearest_offer,42,42,42,3,13,0,0.808909
balance,100,bramev_nearest_offer,42,42,42,3,13,1,0.744143
balance,100,bramev_nearest_offer,42,42,42,3,13,2,0.691098
balance,100,bramev_nearest_offer,42,42,42,3,13,3,0.637138
balance,100,bramev_nearest_offer,42,42,42,3,13,4,0.637138
balance,100,bramev_nearest_offer,42,42,42,3,13,5,0.604847
balance,100,bramev_nearest_offer,42,42,42,3,13,6,0.566603
balance,100,bramev_nearest_offer,42,42,42,3,13,7,0.532184
balance,100,bramev_nearest_offer,42,42,42,3,13,8,0.503994
balance,100,bramev_nearest_offer,42,42,42,3,13,9,0.507749
balance,100,bramev_nearest_offer,42,42,42,3,14,0,0.616847
balance,100,bramev_nearest_offer,42,42,42,3,14,1,0.571287
balance,100,bramev_nearest_offer,42,42,42,3,14,2,0.535528
balance,100,bramev_nearest_offer,42,42,42,3,14,3,0.497125
balance,100,bramev_nearest_offer,42,42,42,3,14,4,0.511126
balance,100,bramev_nearest_offer,42,42,42,3,14,5,0.491436
balance,100,bramev_nearest_offer,42,42,42,3,14,6,0.464533
balance,100,bramev_nearest_offer,42,42,42,3,14,7,0.440321
balance,100,bramev_nearest_offer,42,42,42,3,14,8,0.421317
balance,100,bramev_nearest_offer,42,42,42,3,14,9,0.433341
balance,100,bramev_nearest_offer,42,42,42,3,19,0,0.757572
balance,100,bramev_nearest_offer,42,42,42,3,19,1,0.697939
balance,100,bramev_nearest_offer,42,42,42,3,19,2,0.649515
balance,100,bramev_nearest_offer,42,42,42,3,19,3,0.599714
balance,100,bramev_nearest_offer,42,42,42,3,19,4,0.603456
balance,100,bramev_nearest_offer,42,42,42,3,19,5,0.574533
balance,100,bramev_nearest_offer,42,42,42,3,19,6,0.53932
balance,100,bramev_nearest_offer,42,42,42,3,19,7,0.507629
balance,100,bramev_nearest_offer,42,42,42,3,19,8,0.481895
balance,100,bramev_nearest_offer,42,42,42,3,19,9,0.48786
balance,100,bramev_nearest_offer,42,42,42,3,26,0,0.161244
balance,100,bramev_nearest_offer,42,42,42,3,26,1,0.161244
balance,100,bramev_nearest_offer,42,42,42,3,26,2,0.16649
balance,100,bramev_nearest_offer,42,42,42,3,26,3,0.164991
balance,100,bramev_nearest_offer,42,42,42,3,26,4,0.212206
balance,100,bramev_nearest_offer,42,42,42,3,26,5,0.222407
balance,100,bramev_nearest_offer,42,42,42,3,26,6,0.222407
balance,100,bramev_nearest_offer,42,42,42,3,26,7,0.222407
balance,100,bramev_nearest_offer,42,42,42,3,26,8,0.225195
balance,100,bramev_nearest_offer,42,42,42,3,26,9,0.256831
balance,100,bramev_nearest_offer,42,42,42,3,28,0,0.896155
balance,100,bramev_nearest_offer,42,42,42,3,28,1,0.822664
balance,100,bramev_nearest_offer,42,42,42,3,28,2,0.761767
balance,100,bramev_nearest_offer,42,42,42,3,28,3,0.70074
balance,100,bramev_nearest_offer,42,42,42,3,28,4,0.69438
balance,100,bramev_nearest_offer,42,42,42,3,28,5,0.656365
balance,100,bramev_nearest_offer,42,42,42,3,28,6,0.612969
balance,100,bramev_nearest_offer,42,42,42,3,28,7,0.573913
balance,100,bramev_nearest_offer,42,42,42,3,28,8,0.54155
balance,100,bramev_nearest_offer,42,42,42,3,28,9,0.54155
balance,100,bramev_nearest_offer,42,42,42,3,29,0,0.219529
balance,100,bramev_nearest_offer,42,42,42,3,29,1,0.2137
balance,100,bramev_nearest_offer,42,42,42,3,29,2,0.2137
balance,100,bramev_nearest_offer,42,42,42,3,29,3,0.20748
balance,100,bramev_nearest_offer,42,42,42,3,29,4,0.250446
balance,100,bramev_nearest_offer,42,42,42,3,29,5,0.256824
balance,100,bramev_nearest_offer,42,42,42,3,29,6,0.253382
balance,100,bramev_nearest_offer,42,42,42,3,29,7,0.250285
balance,100,bramev_nearest_offer,42,42,42,3,29,8,0.250285
balance,100,bramev_nearest_offer,42,42,42,3,29,9,0.279411
balance,100,bramev_nearest_offer,42,42,42,3,36,0,0.415861
balance,100,bramev_nearest_offer,42,42,42,3,36,1,0.390399
balance,100,bramev_nearest_offer,42,42,42,3,36,2,0.37273
balance,100,bramev_nearest_offer,42,42,42,3,36,3,0.350607
balance,100,bramev_nearest_offer,42,42,42,3,36,4,0.37926
balance,100,bramev_nearest_offer,42,42,42,3,36,5,0.372756
balance,100,bramev_nearest_offer,42,42,42,3,36,6,0.357721
balance,100,bramev_nearest_offer,42,42,42,3,36,7,0.34419
balance,100,bramev_nearest_offer,42,42,42,3,36,8,0.334799
balance,100,bramev_nearest_offer,42,42,42,3,36,9,0.355475
balance,100,bramev_nearest_offer,42,42,42,3,38,0,0.790242
balance,100,bramev_nearest_offer,42,42,42,3,38,1,0.727342
balance,100,bramev_nearest_offer,42,42,42,3,38,2,0.675978
balance,100,bramev_nearest_offer,42,42,42,3,38,3,0.62353
balance,100,bramev_nearest_offer,42,42,42,3,38,4,0.624891
balance,100,bramev_nearest_offer,42,42,42,3,38,5,0.593824
balance,100,bramev_nearest_offer,42,42,42,3,38,6,0.556683
balance,100,bramev_nearest_offer,42,42,42,3,38,7,0.523255
balance,100,bramev_nearest_offer,42,42,42,3,38,8,0.495958
balance,100,bramev_nearest_offer,42,42,42,3,38,9,0.500517
