scenario,nb_cars,method,seed,world_seed,grid_seed,society_id,station_id,update_step,alpha
pessimistic,250,bramev_event_score,42,42,42,1,7,6,0.46462
pessimistic,250,bramev_event_score,42,42,42,1,7,7,0.439798
pessimistic,250,bramev_event_score,42,42,42,1,7,8,0.426414
pessimistic,250,bramev_event_score,42,42,42,1,7,9,0.406309
pessimistic,250,bramev_event_score,42,42,42,1,24,0,0.89897
pessimistic,250,bramev_event_score,42,42,42,1,24,1,0.819445
pessimistic,250,bramev_event_score,42,42,42,1,24,2,0.764724
pessimistic,250,bramev_event_score,42,42,42,1,24,3,0.715475
pessimistic,250,bramev_event_score,42,42,42,1,24,4,0.714827
pessimistic,250,bramev_event_score,42,42,42,1,24,5,0.674936
pessimistic,250,bramev_event_score,42,42,42,1,24,6,0.639033
pessimistic,250,bramev_event_score,42,42,42,1,24,7,0.59677
pessimistic,250,bramev_event_score,42,42,42,1,24,8,0.567689
pessimistic,250,bramev_event_score,42,42,42,1,24,9,0.533456
pessimistic,250,bramev_event_score,42,42,42,1,30,0,0.103723
pessimistic,250,bramev_event_score,42,42,42,1,30,1,0.103723
pessimistic,250,bramev_event_score,42,42,42,1,30,2,0.120574
pessimistic,250,bramev_event_score,42,42,42,1,30,3,0.13574
pessimistic,250,bramev_event_score,42,42,42,1,30,4,0.193066
pessimistic,250,bramev_event_score,42,42,42,1,30,5,0.205351
pessimistic,250,bramev_event_score,42,42,42,1,30,6,0.216406
pessimistic,250,bramev_event_score,42,42,42,1,30,7,0.216406
pessimistic,250,bramev_event_score,42,42,42,1,30,8,0.225362
pessimistic,250,bramev_event_score,42,42,42,1,30,9,0.225362
pessimistic,250,bramev_event_score,42,42,42,1,33,0,0.670335
pessimistic,250,bramev_event_score,42,42,42,1,33,1,0.613674
pessimistic,250,bramev_event_score,42,42,42,1,33,2,0.57953
pessimistic,250,bramev_event_score,42,42,42,1,33,3,0.5488
pessimistic,250,bramev_event_score,42,42,42,1,33,4,0.56482
pessimistic,250,bramev_event_score,42,42,42,1,33,5,0.539929
pessimistic,250,bramev_event_score,42,42,42,1,33,6,0.517527
pessimistic,250,bramev_event_score,42,42,42,1,33,7,0.487415
pessimistic,250,bramev_event_score,42,42,42,1,33,8,0.469269
pessimistic,250,bramev_event_score,42,42,42,1,33,9,0.444879
pessimistic,250,bramev_event_score,42,42,42,1,39,0,0.645542
pessimistic,250,bramev_event_score,42,42,42,1,39,1,0.59136
pessimistic,250,bramev_event_score,42,42,42,1,39,2,0.559448
pessimistic,250,bramev_event_score,42,42,42,1,39,3,0.530726
pessimistic,250,bramev_event_score,42,42,42,1,39,4,0.548554
pessimistic,250,bramev_event_score,42,42,42,1,39,5,0.525289
pessimistic,250,bramev_event_score,42,42,42,1,39,6,0.504351
pessimistic,250,bramev_event_score,42,42,42,1,39,7,0.475557
pessimistic,250,bramev_event_score,42,42,42,1,39,8,0.458597
pessimistic,250,bramev_event_score,42,42,42,1,39,9,0.435273
pessimistic,250,bramev_event_score,42,42,42,2,1,0,0.261312
pessimistic,250,bramev_event_score,42,42,42,2,1,1,0.317704
pessimistic,250,bramev_event_score,42,42,42,2,1,2,0.371005
pessimistic,250,bramev_event_score,42,42,42,2,1,3,0.394303
pessimistic,250,bramev_event_score,42,42,42,2,1,4,0.415272
pessimistic,250,bramev_event_score,42,42,42,2,1,5,0.434144
pessimistic,250,bramev_event_score,42,42,42,2,1,6,0.456559
pessimistic,250,bramev_event_score,42,42,42,2,1,7,0.471845
pessimistic,250,bramev_event_score,42,42,42,2,1,8,0.490001
pessimistic,250,bramev_event_score,42,42,42,2,1,9,0.499737
pessimistic,250,bramev_event_score,42,42,42,2,9,0,0.487495
pessimistic,250,bramev_event_score,42,42,42,2,9,1,0.521269
pessimistic,250,bramev_event_score,42,42,42,2,9,2,0.554213
pessimistic,250,bramev_event_score,42,42,42,2,9,3,0.559191
pessimistic,250,bramev_event_score,42,42,42,2,9,4,0.563671
pessimistic,250,bramev_event_score,42,42,42,2,9,5,0.567703
pessimistic,250,bramev_event_score,42,42,42,2,9,6,0.576762
pessimistic,250,bramev_event_score,42,42,42,2,9,7,0.580028
pessimistic,250,bramev_event_score,42,42,42,2,9,8,0.587365
pessimistic,250,bramev_event_score,42,42,42,2,9,9,0.587365
pessimistic,250,bramev_event_score,42,42,42,2,16,0,0.523287
pessimistic,250,bramev_event_score,42,42,42,2,16,1,0.553482
pessimistic,250,bramev_event_score,42,42,42,2,16,2,0.583205
pessimistic,250,bramev_event_score,42,42,42,2,16,3,0.585284
pessimistic,250,bramev_event_score,42,42,42,2,16,4,0.587154
pessimistic,250,bramev_event_score,42,42,42,2,16,5,0.588838
pessimistic,250,bramev_event_score,42,42,42,2,16,6,0.595783
pessimistic,250,bramev_event_score,42,42,42,2,16,7,0.597147
pessimistic,250,bramev_event_score,42,42,42,2,16,8,0.602773
pessimistic,250,bramev_event_score,42,42,42,2,16,9,0.601232
pessimistic,250,bramev_event_score,42,42,42,2,17,0,0.825234
pessimistic,250,bramev_event_score,42,42,42,2,17,1,0.825234
pessimistic,250,bramev_event_score,42,42,42,2,17,2,0.827782
pessimistic,250,bramev_event_score,42,42,42,2,17,3,0.805403
pessimistic,250,bramev_event_score,42,42,42,2,17,4,0.785262
pessimistic,250,bramev_event_score,42,42,42,2,17,5,0.767135
pessimistic,250,bramev_event_score,42,42,42,2,17,6,0.756251
pessimistic,250,bramev_event_score,42,42,42,2,17,7,0.741568
pessimistic,250,bramev_event_score,42,42,42,2,17,8,0.732751
pessimistic,250,bramev_event_score,42,42,42,2,17,9,0.718213
pessimistic,250,bramev_event_score,42,42,42,2,18,0,0.853542
pessimistic,250,bramev_event_score,42,42,42,2,18,1,0.850711
pessimistic,250,bramev_event_score,42,42,42,2,18,2,0.850711
pessimistic,250,bramev_event_score,42,42,42,2,18,3,0.826039
pessimistic,250,bramev_event_score,42,42,42,2,18,4,0.803835
pessimistic,250,bramev_event_score,42,42,42,2,18,5,0.783851
pessimistic,250,bramev_event_score,42,42,42,2,18,6,0.771294
pessimistic,250,bramev_event_score,42,42,42,2,18,7,0.755107
pessimistic,250,bramev_event_score,42,42,42,2,18,8,0.744937
pessimistic,250,bramev_event_score,42,42,42,2,18,9,0.72918
pessimistic,250,bramev_event_score,42,42,42,2,20,0,0.498274
pessimistic,250,bramev_event_score,42,42,42,2,20,1,0.53097
pessimistic,250,bramev_event_score,42,42,42,2,20,2,0.562944
pessimistic,250,bramev_event_score,42,42,42,2,20,3,0.567049
pessimistic,250,bramev_event_score,42,42,42,2,20,4,0.570743
pessimistic,250,bramev_event_score,42,42,42,2,20,5,0.574068
pessimistic,250,bramev_event_score,42,42,42,2,20,6,0.58249
pessimistic,250,bramev_event_score,42,42,42,2,20,7,0.585183
pessimistic,250,bramev_event_score,42,42,42,2,20,8,0.592005
pessimistic,250,bramev_event_score,42,42,42,2,20,9,0.591541
pessimistic,250,bramev_event_score,42,42,42,2,21,0,0.802734
pessimistic,250,bramev_event_score,42,42,42,2,21,1,0.804984
pessimistic,250,bramev_event_score,42,42,42,2,21,2,0.809557
pessimistic,250,bramev_event_score,42,42,42,2,21,3,0.789
pessimistic,250,bramev_event_score,42,42,42,2,21,4,0.7705
pessimistic,250,bramev_event_score,42,42,42,2,21,5,0.753849
pessimistic,250,bramev_event_score,42,42,42,2,21,6,0.744293
pessimistic,250,bramev_event_score,42,42,42,2,21,7,0.730806
pessimistic,250,bramev_event_score,42,42,42,2,21,8,0.723066
pessimistic,250,bramev_event_score,42,42,42,2,21,9,0.709496
pessimistic,250,bramev_event_score,42,42,42,2,22,0,0.548952
pessimistic,250,bramev_event_score,42,42,42,2,22,1,0.57658
pessimistic,250,bramev_event_score,42,42,42,2,22,2,0.603993
pessimistic,250,bramev_event_score,42,42,42,2,22,3,0.603993
pessimistic,250,bramev_event_score,42,42,42,2,22,4,0.603993
pessimistic,250,bramev_event_score,42,42,42,2,22,5,0.603993
pessimistic,250,bramev_event_score,42,42,42,2,22,6,0.609423
pessimistic,250,bramev_event_score,42,42,42,2,22,7,0.609423
pessimistic,250,bramev_event_score,42,42,42,2,22,8,0.613821
pessimistic,250,bramev_event_score,42,42,42,2,22,9,0.611175
pessimistic,250,bramev_event_score,42,42,42,2,25,0,0.640901
pessimistic,250,bramev_event_score,42,42,42,2,25,1,0.659335
pessimistic,250,bramev_event_score,42,42,42,2,25,2,0.678472
pessimistic,250,bramev_event_score,42,42,42,2,25,3,0.671024
pessimistic,250,bramev_event_score,42,42,42,2,25,4,0.664321
pessimistic,250,bramev_event_score,42,42,42,2,25,5,0.658289
pessimistic,250,bramev_event_score,42,42,42,2,25,6,0.658289
pessimistic,250,bramev_event_score,42,42,42,2,25,7,0.653402
pessimistic,250,bramev_event_score,42,42,42,2,25,8,0.653402
pessimistic,250,bramev_event_score,42,42,42,2,25,9,0.646798
pessimistic,250,bramev_event_score,42,42,42,2,27,0,0.398953
pessimistic,250,bramev_event_score,42,42,42,2,27,1,0.441581
pessimistic,250,bramev_event_score,42,42,42,2,27,2,0.482494
pessimistic,250,bramev_event_score,42,42,42,2,27,3,0.494644
pessimistic,250,bramev_event_score,42,42,42,2,27,4,0.505579
pessimistic,250,bramev_event_score,42,42,42,2,27,5,0.51542
pessimistic,250,bramev_event_score,42,42,42,2,27,6,0.529707
pessimistic,250,bramev_event_score,42,42,42,2,27,7,0.537679
pessimistic,250,bramev_event_score,42,42,42,2,27,8,0.549251
pessimistic,250,bramev_event_score,42,42,42,2,27,9,0.553062
pessimistic,250,bramev_event_score,42,42,42,2,31,0,0.479421
pessimistic,250,bramev_event_score,42,42,42,2,31,1,0.514002
pessimistic,250,bramev_event_score,42,42,42,2,31,2,0.547673
pessimistic,250,bramev_event_score,42,42,42,2,31,3,0.553305
pessimistic,250,bramev_event_score,42,42,42,2,31,4,0.558374
pessimistic,250,bramev_event_score,42,42,42,2,31,5,0.562936
pessimistic,250,bramev_event_score,42,42,42,2,31,6,0.572471
pessimistic,250,bramev_event_score,42,42,42,2,31,7,0.576166
pessimistic,250,bramev_event_score,42,42,42,2,31,8,0.58389
pessimistic,250,bramev_event_score,42,42,42,2,31,9,0.584237
pessimistic,250,bramev_event_score,42,42,42,3,4,0,0.142737
pessimistic,250,bramev_event_score,42,42,42,3,4,1,0.190148
pessimistic,250,bramev_event_score,42,42,42,3,4,2,0.19706
pessimistic,250,bramev_event_score,42,42,42,3,4,3,0.235462
pessimistic,250,bramev_event_score,42,42,42,3,4,4,0.270025
pessimistic,250,bramev_event_score,42,42,42,3,4,5,0.271239
pessimistic,250,bramev_event_score,42,42,42,3,4,6,0.272332
pessimistic,250,bramev_event_score,42,42,42,3,4,7,0.273316
pessimistic,250,bramev_event_score,42,42,42,3,4,8,0.273316
pessimistic,250,bramev_event_score,42,42,42,3,4,9,0.276621
pessimistic,250,bramev_event_score,42,42,42,3,12,0,0.316738
pessimistic,250,bramev_event_score,42,42,42,3,12,1,0.346749
pessimistic,250,bramev_event_score,42,42,42,3,12,2,0.338
pessimistic,250,bramev_event_score,42,42,42,3,12,3,0.362309
pessimistic,250,bramev_event_score,42,42,42,3,12,4,0.384187
pessimistic,250,bramev_event_score,42,42,42,3,12,5,0.373985
pessimistic,250,bramev_event_score,42,42,42,3,12,6,0.364803
pessimistic,250,bramev_event_score,42,42,42,3,12,7,0.356539
pessimistic,250,bramev_event_score,42,42,42,3,12,8,0.348217
pessimistic,250,bramev_event_score,42,42,42,3,12,9,0.344033
pessimistic,250,bramev_event_score,42,42,42,3,13,0,0.808909
pessimistic,250,bramev_event_score,42,42,42,3,13,1,0.789703
pessimistic,250,bramev_event_score,42,42,42,3,13,2,0.736659
pessimistic,250,bramev_event_score,42,42,42,3,13,3,0.721102
pessimistic,250,bramev_event_score,42,42,42,3,13,4,0.7071
pessimistic,250,bramev_event_score,42,42,42,3,13,5,0.664607
pessimistic,250,bramev_event_score,42,42,42,3,13,6,0.626363
pessimistic,250,bramev_event_score,42,42,42,3,13,7,0.591943
pessimistic,250,bramev_event_score,42,42,42,3,13,8,0.560081
pessimistic,250,bramev_event_score,42,42,42,3,13,9,0.53471
pessimistic,250,bramev_event_score,42,42,42,3,14,0,0.616847
pessimistic,250,bramev_event_score,42,42,42,3,14,1,0.616847
pessimistic,250,bramev_event_score,42,42,42,3,14,2,0.581088
pessimistic,250,bramev_event_score,42,42,42,3,14,3,0.581088
pessimistic,250,bramev_event_score,42,42,42,3,14,4,0.581088
pessimistic,250,bramev_event_score,42,42,42,3,14,5,0.551196
pessimistic,250,bramev_event_score,42,42,42,3,14,6,0.524293
pessimistic,250,bramev_event_score,42,42,42,3,14,7,0.500081
pessimistic,250,bramev_event_score,42,42,42,3,14,8,0.477404
pessimistic,250,bramev_event_score,42,42,42,3,14,9,0.460301
pessimistic,250,bramev_event_score,42,42,42,3,19,0,0.757572
pessimistic,250,bramev_event_score,42,42,42,3,19,1,0.743499
pessimistic,250,bramev_event_score,42,42,42,3,19,2,0.695076
pessimistic,250,bramev_event_score,42,42,42,3,19,3,0.683677
pessimistic,250,bramev_event_score,42,42,42,3,19,4,0.673418
pessimistic,250,bramev_event_score,42,42,42,3,19,5,0.634293
pessimistic,250,bramev_event_score,42,42,42,3,19,6,0.59908
pessimistic,250,bramev_event_score,42,42,42,3,19,7,0.567389
pessimistic,250,bramev_event_score,42,42,42,3,19,8,0.537982
pessimistic,250,bramev_event_score,42,42,42,3,19,9,0.514821
pessimistic,250,bramev_event_score,42,42,42,3,26,0,0.161244
pessimistic,250,bramev_event_score,42,42,42,3,26,1,0.206805
pessimistic,250,bramev_event_score,42,42,42,3,26,2,0.21205
pessimistic,250,bramev_event_score,42,42,42,3,26,3,0.248954
pessimistic,250,bramev_event_score,42,42,42,3,26,4,0.282167
pessimistic,250,bramev_event_score,42,42,42,3,26,5,0.282167
pessimistic,250,bramev_event_score,42,42,42,3,26,6,0.282167
pessimistic,250,bramev_event_score,42,42,42,3,26,7,0.282167
pessimistic,250,bramev_event_score,42,42,42,3,26,8,0.281282
pessimistic,250,bramev_event_score,42,42,42,3,26,9,0.283791
pessimistic,250,bramev_event_score,42,42,42,3,28,0,0.896155
pessimistic,250,bramev_event_score,42,42,42,3,28,1,0.868224
pessimistic,250,bramev_event_score,42,42,42,3,28,2,0.807327
pessimistic,250,bramev_event_score,42,42,42,3,28,3,0.784704
pessimistic,250,bramev_event_score,42,42,42,3,28,4,0.764342
pessimistic,250,bramev_event_score,42,42,42,3,28,5,0.716125
pessimistic,250,bramev_event_score,42,42,42,3,28,6,0.672729
pessimistic,250,bramev_event_score,42,42,42,3,28,7,0.633673
pessimistic,250,bramev_event_score,42,42,42,3,28,8,0.597637
pessimistic,250,bramev_event_score,42,42,42,3,28,9,0.56851
pessimistic,250,bramev_event_score,42,42,42,3,29,0,0.219529
pessimistic,250,bramev_event_score,42,42,42,3,29,1,0.259261
pessimistic,250,bramev_event_score,42,42,42,3,29,2,0.259261
pessimistic,250,bramev_event_score,42,42,42,3,29,3,0.291443
pessimistic,250,bramev_event_score,42,42,42,3,29,4,0.320408
pessimistic,250,bramev_event_score,42,42,42,3,29,5,0.316584
pessimistic,250,bramev_event_score,42,42,42,3,29,6,0.313142
pessimistic,250,bramev_event_score,42,42,42,3,29,7,0.310045
pessimistic,250,bramev_event_score,42,42,42,3,29,8,0.306372
pessimistic,250,bramev_event_score,42,42,42,3,29,9,0.306372
pessimistic,250,bramev_event_score,42,42,42,3,36,0,0.415861
pessimistic,250,bramev_event_score,42,42,42,3,36,1,0.43596
pessimistic,250,bramev_event_score,42,42,42,3,36,2,0.41829
pessimistic,250,bramev_event_score,42,42,42,3,36,3,0.43457
pessimistic,250,bramev_event_score,42,42,42,3,36,4,0.449222
pessimistic,250,bramev_event_score,42,42,42,3,36,5,0.432516
pessimistic,250,bramev_event_score,42,42,42,3,36,6,0.417481
pessimistic,250,bramev_event_score,42,42,42,3,36,7,0.40395
pessimistic,250,bramev_event_score,42,42,42,3,36,8,0.390886
pessimistic,250,bramev_event_score,42,42,42,3,36,9,0.382435
pessimistic,250,bramev_event_score,42,42,42,3,38,0,0.790242
pessimistic,250,bramev_event_score,42,42,42,3,38,1,0.772902
pessimistic,250,bramev_event_score,42,42,42,3,38,2,0.721538
pessimistic,250,bramev_event_score,42,42,42,3,38,3,0.707493
pessimistic,250,bramev_event_score,42,42,42,3,38,4,0.694853
pessimistic,250,bramev_event_score,42,42,42,3,38,5,0.653584
pessimistic,250,bramev_event_score,42,42,42,3,38,6,0.616442
pessimistic,250,bramev_event_score,42,42,42,3,38,7,0.583015
pessimistic,250,bramev_event_score,42,42,42,3,38,8,0.552045
pessimistic,250,bramev_event_score,42,42,42,3,38,9,0.527478
