scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
optimistic,200,bramev,42,42,42,t00000-c00008,8,0,6,6,True,1,300038.4944579855,1109654.236250004,303483.8436660066,0.030208990210667253,1413138.1101250008
optimistic,200,bramev,42,42,42,t00000-c00020,20,0,10,10,True,1,300544.0930839977,1112214.9562500126,300923.1942920014,0.008292001439258456,1413138.1588340155
optimistic,200,bramev,42,42,42,t00000-c00024,24,0,12,12,True,1,300544.0623330069,1413137.9832499952,0.17145799938589334,0.005833018803969026,1413138.1605410133
optimistic,200,bramev,42,42,42,t00000-c00025,25,0,5,5,True,1,382088.6821250024,1413137.9549160192,0.1934999891091138,0.004083995008841157,1413138.1525000033
optimistic,200,bramev,42,42,42,t00000-c00033,33,0,5,5,True,1,300038.3657089842,1109654.1076669819,303484.0320000076,0.0036249984987080097,1413138.143291988
optimistic,200,bramev,42,42,42,t00000-c00034,34,0,6,6,True,1,300745.7827500184,1113086.936083011,300051.19420800474,0.003916997229680419,1413138.134208013
optimistic,200,bramev,42,42,42,t00000-c00048,48,0,7,7,True,1,300745.75237499084,1109654.0475839865,303484.072457999,0.0036669953260570765,1413138.1237089809
optimistic,200,bramev,42,42,42,t00000-c00059,59,0,6,6,True,1,382088.5636250023,1413137.8363750118,0.2736249880399555,0.0038339931052178144,1413138.113833993
optimistic,200,bramev,42,42,42,t00000-c00068,68,0,6,6,True,1,300745.69358400186,1113086.845917016,300051.25520800357,0.003958994057029486,1413138.1050840137
optimistic,200,bramev,42,42,42,t00000-c00092,92,0,9,9,True,1,300543.8549579994,1413137.7777909802,0.316709018079564,0.004457979230210185,1413138.0989579775
optimistic,200,bramev,42,42,42,t00000-c00099,99,0,5,5,True,1,302196.97337498656,1108431.105124997,304706.9799999881,0.004083005478605628,1413138.0892079906
optimistic,200,bramev,42,42,42,t00000-c00104,104,0,6,6,True,1,302196.94441600586,1113086.7582500214,300051.31683297805,0.003583001671358943,1413138.078666001
optimistic,200,bramev,42,42,42,t00000-c00106,106,0,7,7,True,1,382088.4186660114,1413137.6912499836,0.37466600770130754,0.003708992153406143,1413138.0696249835
optimistic,200,bramev,42,42,42,t00000-c00114,114,0,7,7,True,1,301405.7234170032,1113086.7018749996,300051.356083015,0.0038750004023313522,1413138.061833015
optimistic,200,bramev,42,42,42,t00000-c00121,121,0,6,6,True,1,300038.0709170131,1109851.8855000148,303286.1626250087,0.003749999450519681,1413138.051875023
optimistic,200,bramev,42,42,42,t00000-c00122,122,0,4,4,True,1,672020.9830840176,1108430.962250015,304707.0759589842,0.003374996595084667,1413138.0415839958
optimistic,200,bramev,42,42,42,t00000-c00143,143,0,3,3,True,1,300038.0162500078,1108282.9699580034,304855.05933398963,0.003583001671358943,1413138.0328749947
optimistic,200,bramev,42,42,42,t00000-c00146,146,0,7,7,True,1,382088.27962502255,1413137.552250002,0.47374999849125743,0.004083005478605628,1413138.030083006
optimistic,200,bramev,42,42,42,t00000-c00151,151,0,6,6,True,1,300745.4127079982,1113086.5664579906,300051.45729199285,0.003958004526793957,1413138.027707988
optimistic,200,bramev,42,42,42,t00000-c00154,154,0,6,6,True,1,302196.7259589874,1113086.5401249903,300051.4789169829,0.003667024429887533,1413138.0227089976
optimistic,200,bramev,42,42,42,t00000-c00166,166,0,7,7,True,1,301405.5333750148,1108430.829000019,304707.18454098096,0.0040000013541430235,1413138.0175410013
optimistic,200,bramev,42,42,42,t00000-c00178,178,0,6,6,True,1,300037.8821659833,1109653.623249993,303484.3814999913,0.0032910029403865337,1413138.0080409872
optimistic,200,bramev,42,42,42,t00000-c00191,191,0,12,12,True,1,300543.4882080008,1413137.4119580141,0.5840419908054173,0.0040000013541430235,1413138.0000000063
optimistic,200,bramev,42,42,42,t00000-c00196,196,0,6,6,True,1,300037.8222920117,1109653.5633750027,303484.42374999286,0.003374996595084667,1413137.9904999922
optimistic,200,bramev,42,42,42,t00003-c00160,160,3,7,7,True,1,34.438250004313886,186.44900000072084,0.025957997422665358,0.01420799526385963,186.48916599340737
optimistic,200,bramev,42,42,42,t00006-c00179,179,6,10,10,True,1,50.69591698702425,435.373874992365,0.027875008527189493,0.013707991456612945,435.4154579923488
optimistic,200,bramev,42,42,42,t00007-c00077,77,7,9,9,True,1,61.51141598820686,1131.1362499836832,0.027833011699840426,0.01912500010803342,1131.183207995491
optimistic,200,bramev,42,42,42,t00007-c00177,177,7,3,3,True,1,489.88216699217446,880.0299580034334,251.19708399870433,0.006749993190169334,1131.233791995328
optimistic,200,bramev,42,42,42,t00007-c00179,179,7,15,9,True,1,424.389040999813,1131.0604159953073,0.16916700406000018,0.006499991286545992,1131.2360829906538
optimistic,200,bramev,42,42,42,t00009-c00047,47,9,7,7,True,1,35.32629201072268,301.93591699935496,0.021291023585945368,0.016499980119988322,301.9737080030609
optimistic,200,bramev,42,42,42,t00010-c00047,47,10,3,2,True,1,42.473040986806154,75.94154099933803,0.01200000406242907,0.009916984708979726,75.96345798810944
optimistic,200,bramev,42,42,42,t00011-c00019,19,11,15,15,True,1,65.84329198813066,714.2627089924645,0.021499989088624716,0.019041006453335285,714.3032499880064
optimistic,200,bramev,42,42,42,t00011-c00047,47,11,3,1,True,1,486.3043340155855,486.3043340155855,228.0546249821782,0.006083020707592368,714.3650420184713
optimistic,200,bramev,42,42,42,t00012-c00019,19,12,11,6,True,1,130.55858301231638,621.8399580102414,57.32645798707381,0.015084020560607314,679.1815000178758
optimistic,200,bramev,42,42,42,t00012-c00135,135,12,4,4,True,1,57.52299999585375,679.1029580053873,0.10924998787231743,0.006584014045074582,679.2187920073047
optimistic,200,bramev,42,42,42,t00014-c00183,183,14,4,4,True,1,25.110542017500848,151.778583007399,0.0272089964710176,0.013666023733094335,151.8194580276031
optimistic,200,bramev,42,42,42,t00015-c00081,81,15,5,5,True,1,78.48350002313964,434.3556250096299,0.020292005501687527,0.01491699367761612,434.3908340088092
optimistic,200,bramev,42,42,42,t00015-c00111,111,15,4,4,True,1,65.0510829873383,409.01887498330325,25.400125014130026,0.005874986527487636,434.42487498396076
optimistic,200,bramev,42,42,42,t00017-c00094,94,17,12,12,True,1,221.14162499201484,3655.0270000007004,90.64999999827705,0.018916995031759143,3745.695916994009
optimistic,200,bramev,42,42,42,t00017-c00139,139,17,9,9,True,1,221.10216598957777,3745.6095829838887,0.1312500098720193,0.007333001121878624,3745.7481659948826
optimistic,200,bramev,42,42,42,t00017-c00181,181,17,7,7,True,1,221.0675409878604,3654.9531249911524,90.78958298778161,0.005542009603232145,3745.7482499885373
optimistic,200,bramev,42,42,42,t00018-c00148,148,18,3,3,True,1,187.11554098990746,465.47229099087417,0.029875023756176233,0.015541998436674476,465.517708013067
optimistic,200,bramev,42,42,42,t00018-c00149,149,18,7,7,True,1,63.643917004810646,465.43883299455047,0.12445900938473642,0.0074160052463412285,465.57070800918154
optimistic,200,bramev,42,42,42,t00019-c00149,149,19,7,6,True,1,67.00512501993217,288.0872499954421,0.02850001328624785,0.01712498487904668,288.1328749936074
optimistic,200,bramev,42,42,42,t00020-c00052,52,20,3,3,True,1,68.05595898185857,220.5779590003658,0.018915976397693157,0.012500007869675756,220.60937498463318
optimistic,200,bramev,42,42,42,t00021-c00005,5,21,3,3,True,1,115.7315419986844,216.1699169955682,44.771374989068136,0.014290999388322234,260.95558298402466
