scenario,nb_cars,method,seed,world_seed,grid_seed,society_id,station_id,update_step,alpha
pessimistic,50,bramev_global_rep,42,42,42,0,35,1,0.582095
pessimistic,50,bramev_global_rep,42,42,42,0,35,2,0.590714
pessimistic,50,bramev_global_rep,42,42,42,0,35,3,0.561343
pessimistic,50,bramev_global_rep,42,42,42,0,35,4,0.536755
pessimistic,50,bramev_global_rep,42,42,42,0,35,5,0.543039
pessimistic,50,bramev_global_rep,42,42,42,0,35,6,0.521627
pessimistic,50,bramev_global_rep,42,42,42,0,35,7,0.526717
pessimistic,50,bramev_global_rep,42,42,42,0,35,8,0.509373
pessimistic,50,bramev_global_rep,42,42,42,0,35,9,0.513496
pessimistic,50,bramev_global_rep,42,42,42,0,37,0,0.631187
pessimistic,50,bramev_global_rep,42,42,42,0,37,1,0.598595
pessimistic,50,bramev_global_rep,42,42,42,0,37,2,0.605565
pessimistic,50,bramev_global_rep,42,42,42,0,37,3,0.574708
pessimistic,50,bramev_global_rep,42,42,42,0,37,4,0.548784
pessimistic,50,bramev_global_rep,42,42,42,0,37,5,0.553865
pessimistic,50,bramev_global_rep,42,42,42,0,37,6,0.53137
pessimistic,50,bramev_global_rep,42,42,42,0,37,7,0.535486
pessimistic,50,bramev_global_rep,42,42,42,0,37,8,0.517265
pessimistic,50,bramev_global_rep,42,42,42,0,37,9,0.520599
pessimistic,50,bramev_global_rep,42,42,42,1,0,0,0.290955
pessimistic,50,bramev_global_rep,42,42,42,1,0,1,0.290955
pessimistic,50,bramev_global_rep,42,42,42,1,0,2,0.290955
pessimistic,50,bramev_global_rep,42,42,42,1,0,3,0.290955
pessimistic,50,bramev_global_rep,42,42,42,1,0,4,0.290955
pessimistic,50,bramev_global_rep,42,42,42,1,0,5,0.290955
pessimistic,50,bramev_global_rep,42,42,42,1,0,6,0.290955
pessimistic,50,bramev_global_rep,42,42,42,1,0,7,0.290955
pessimistic,50,bramev_global_rep,42,42,42,1,0,8,0.287554
pessimistic,50,bramev_global_rep,42,42,42,1,0,9,0.287554
pessimistic,50,bramev_global_rep,42,42,42,1,2,0,0.739154
pessimistic,50,bramev_global_rep,42,42,42,1,2,1,0.694334
pessimistic,50,bramev_global_rep,42,42,42,1,2,2,0.653996
pessimistic,50,bramev_global_rep,42,42,42,1,2,3,0.617692
pessimistic,50,bramev_global_rep,42,42,42,1,2,4,0.585019
pessimistic,50,bramev_global_rep,42,42,42,1,2,5,0.555612
pessimistic,50,bramev_global_rep,42,42,42,1,2,6,0.529146
pessimistic,50,bramev_global_rep,42,42,42,1,2,7,0.505327
pessimistic,50,bramev_global_rep,42,42,42,1,2,8,0.480489
pessimistic,50,bramev_global_rep,42,42,42,1,2,9,0.461195
