scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,250,bramev_event_score,42,42,42,t00000-c00008,8,0,6,6,True,1,300061.28708302276,3549855.29979103,602765.1622089907,0.029082992114126682,4152620.491083013
pessimistic,250,bramev_event_score,42,42,42,t00000-c00020,20,0,10,10,True,1,600112.8550830181,3552506.9994580117,600113.5306669748,0.0077080330811440945,4152620.5378330196
pessimistic,250,bramev_event_score,42,42,42,t00000-c00024,24,0,12,12,True,1,600112.8221249674,4152620.359459019,0.17212500097230077,0.006082991603761911,4152620.5376670114
pessimistic,250,bramev_event_score,42,42,42,t00000-c00025,25,0,5,5,True,1,1186698.292749992,4152620.3289999976,0.19458297174423933,0.004333036486059427,4152620.527916006
pessimistic,250,bramev_event_score,42,42,42,t00000-c00033,33,0,5,5,True,1,300061.1510419985,3549855.1640420337,602765.3633749578,0.004375004209578037,4152620.5317919957
pessimistic,250,bramev_event_score,42,42,42,t00000-c00034,34,0,6,6,True,1,865758.143834013,3852560.6956249685,300059.8255000077,0.003834022209048271,4152620.5249589984
pessimistic,250,bramev_event_score,42,42,42,t00000-c00048,48,0,7,7,True,1,865758.114708995,3549855.1048750523,602765.4072919977,0.004082976374775171,4152620.5162500264
pessimistic,250,bramev_event_score,42,42,42,t00000-c00059,59,0,6,5,True,1,1186698.1731249834,4152620.2095419867,0.2935410011559725,0.004084024112671614,4152620.507167012
pessimistic,250,bramev_event_score,42,42,42,t00000-c00068,68,0,6,6,True,1,865758.0560829956,3852560.6066249893,300059.88825001987,0.003957946319133043,4152620.4988329555
pessimistic,250,bramev_event_score,42,42,42,t00000-c00092,92,0,9,9,True,1,600112.6114169601,4152620.1508339727,0.33795798663049936,0.00400003045797348,4152620.49279199
pessimistic,250,bramev_event_score,42,42,42,t00000-c00099,99,0,5,5,True,1,1185300.4264999763,3386028.5832919762,766591.8952500215,0.003915978595614433,4152620.4824579763
pessimistic,250,bramev_event_score,42,42,42,t00000-c00104,104,0,6,6,True,1,1185300.3979999921,3852560.5188329937,300059.9480420351,0.0037499703466892242,4152620.470624999
pessimistic,250,bramev_event_score,42,42,42,t00000-c00106,106,0,7,7,True,1,1186698.0297089904,4152620.0656250003,0.39891700726002455,0.0035829725675284863,4152620.46812498
pessimistic,250,bramev_event_score,42,42,42,t00000-c00114,114,0,7,7,True,1,885126.1689589592,3852560.4669589666,300059.9947500159,0.0034999684430658817,4152620.465208951
pessimistic,250,bramev_event_score,42,42,42,t00000-c00121,121,0,6,6,True,1,300060.8640409773,3550495.761625003,602124.6903329738,0.003541994374245405,4152620.4554999713
pessimistic,250,bramev_event_score,42,42,42,t00000-c00122,122,0,4,4,True,1,1516246.9471669756,3386028.4474999644,766591.997792013,0.003207998815923929,4152620.448499976
pessimistic,250,bramev_event_score,42,42,42,t00000-c00143,143,0,3,3,True,1,300060.80820801435,3385160.8220000053,767459.6115410095,0.003167020622640848,4152620.4367080354
pessimistic,250,bramev_event_score,42,42,42,t00000-c00146,146,0,7,7,True,1,1186697.892749973,4152619.9290829827,0.49358297837898135,0.003374996595084667,4152620.4260409577
pessimistic,250,bramev_event_score,42,42,42,t00000-c00151,151,0,6,6,True,1,865757.7751670033,3852560.327709012,300060.0834999932,0.0033329706639051437,4152620.414541976
pessimistic,250,bramev_event_score,42,42,42,t00000-c00154,154,0,6,6,True,1,1185300.1786249806,3852560.300250014,300060.1047090022,0.0033329706639051437,4152620.4082919867
