scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,200,bramev_nearest_offer,42,42,42,t00000-c00008,8,0,6,6,True,1,300049.256333994,1107806.1951670097,303470.8255829755,0.028292008209973574,1411277.0490419935
pessimistic,200,bramev_nearest_offer,42,42,42,t00000-c00020,20,0,10,10,True,1,300554.1702079936,1110359.1097499884,300917.97354101436,0.008292001439258456,1411277.0915830042
pessimistic,200,bramev_nearest_offer,42,42,42,t00000-c00024,24,0,12,12,True,1,300554.1341670032,1411276.9095830154,0.17358397599309683,0.005791021976619959,1411277.0889580133
pessimistic,200,bramev_nearest_offer,42,42,42,t00000-c00025,25,0,5,5,True,1,381935.6066660257,1411276.8773330026,0.1960420049726963,0.0041660096030682325,1411277.0775410172
pessimistic,200,bramev_nearest_offer,42,42,42,t00000-c00033,33,0,5,5,True,1,300049.1055000166,1107806.0440830013,303471.0302920139,0.0043330073822289705,1411277.0787080226
pessimistic,200,bramev_nearest_offer,42,42,42,t00000-c00034,34,0,6,6,True,1,300756.24695801525,1111229.7247909883,300047.3388750106,0.00404199818149209,1411277.067707997
pessimistic,200,bramev_nearest_offer,42,42,42,t00000-c00048,48,0,7,7,True,1,300756.2162920076,1107805.981375015,303471.0714590037,0.0038750004023313522,1411277.0567090192
pessimistic,200,bramev_nearest_offer,42,42,42,t00000-c00059,59,0,6,6,True,1,381935.47904200386,1411276.749666984,0.2932499919552356,0.0034580007195472717,1411277.0463749766
pessimistic,200,bramev_nearest_offer,42,42,42,t00000-c00068,68,0,6,6,True,1,300756.1560829927,1111229.633082985,300047.3976250214,0.0035829725675284863,1411277.034290979
pessimistic,200,bramev_nearest_offer,42,42,42,t00000-c00092,92,0,9,9,True,1,300553.91120901913,1411276.688709011,0.3319999959785491,0.0037910067476332188,1411277.0245000138
pessimistic,200,bramev_nearest_offer,42,42,42,t00000-c00099,99,0,5,5,True,1,302204.44008300547,1106589.3796670134,304687.6319999865,0.0036660057958215475,1411277.0153330057
pessimistic,200,bramev_nearest_offer,42,42,42,t00000-c00104,104,0,6,6,True,1,302204.41125001526,1111229.5455420099,300047.45337500935,0.0034999975468963385,1411277.0024170168
pessimistic,200,bramev_nearest_offer,42,42,42,t00000-c00106,106,0,7,7,True,1,381935.3331250022,1411276.6037920082,0.39000000106170774,0.0036249984987080097,1411276.9974170078
pessimistic,200,bramev_nearest_offer,42,42,42,t00000-c00114,114,0,7,7,True,1,301415.4366249859,1111229.4882499846,300047.5007079949,0.0038750004023313522,1411276.99283298
pessimistic,200,bramev_nearest_offer,42,42,42,t00000-c00121,121,0,6,6,True,1,300048.8085830002,1108003.0083750025,303273.9705000131,0.003541994374245405,1411276.98241701
pessimistic,200,bramev_nearest_offer,42,42,42,t00000-c00122,122,0,4,4,True,1,671100.1095839893,1106589.2402089958,304687.7339159837,0.003374996595084667,1411276.977499976
pessimistic,200,bramev_nearest_offer,42,42,42,t00000-c00143,143,0,3,3,True,1,300048.75712498324,1106442.9821250087,304833.9824999857,0.0029999937396496534,1411276.9676249882
pessimistic,200,bramev_nearest_offer,42,42,42,t00000-c00146,146,0,7,7,True,1,381935.1963340014,1411276.4667499869,0.48725001397542655,0.0034999975468963385,1411276.9574999984
pessimistic,200,bramev_nearest_offer,42,42,42,t00000-c00151,151,0,6,6,True,1,300755.8739160013,1111229.3518749939,300047.5899160083,0.003208988346159458,1411276.9449999905
pessimistic,200,bramev_nearest_offer,42,42,42,t00000-c00154,154,0,6,6,True,1,302204.18950001476,1111229.3242080195,300047.61037498247,0.003374996595084667,1411276.9379579986
pessimistic,200,bramev_nearest_offer,42,42,42,t00000-c00166,166,0,7,7,True,1,301415.2430840186,1106589.0995840018,304687.824749999,0.003416003892198205,1411276.9277500047
pessimistic,200,bramev_nearest_offer,42,42,42,t00000-c00178,178,0,6,6,True,1,300048.6135829997,1107805.5518750043,303471.36062500067,0.003207998815923929,1411276.9157080038
pessimistic,200,bramev_nearest_offer,42,42,42,t00000-c00191,191,0,12,12,True,1,300553.5418339714,1411276.3201669732,0.582375010708347,0.004542001988738775,1411276.9070839859
pessimistic,200,bramev_nearest_offer,42,42,42,t00000-c00196,196,0,6,6,True,1,300048.5531660088,1107805.4915409884,303471.40258402214,0.0036659766919910908,1411276.8977909873
pessimistic,200,bramev_nearest_offer,42,42,42,t00001-c00025,25,1,5,5,True,1,224.244249984622,1056.1819999711588,198.36704101180658,0.016083999071270227,1254.5651249820367
pessimistic,200,bramev_nearest_offer,42,42,42,t00001-c00104,104,1,6,4,True,1,452.7240419993177,1185.5927919968963,69.0062920039054,0.006375019438564777,1254.6054590202402
pessimistic,200,bramev_nearest_offer,42,42,42,t00001-c00106,106,1,7,6,True,1,71.60687498981133,1133.2501249853522,121.3476250122767,0.005125009920448065,1254.6028750075493
