scenario,nb_cars,method,seed,world_seed,grid_seed,society_id,station_id,update_step,alpha
pessimistic,50,bramev_event_score,42,42,42,0,23,1,0.193591
pessimistic,50,bramev_event_score,42,42,42,0,23,2,0.199806
pessimistic,50,bramev_event_score,42,42,42,0,23,3,0.236257
pessimistic,50,bramev_event_score,42,42,42,0,23,4,0.241291
pessimistic,50,bramev_event_score,42,42,42,0,23,5,0.245822
pessimistic,50,bramev_event_score,42,42,42,0,23,6,0.272394
pessimistic,50,bramev_event_score,42,42,42,0,23,7,0.276064
pessimistic,50,bramev_event_score,42,42,42,0,23,8,0.279367
pessimistic,50,bramev_event_score,42,42,42,0,23,9,0.28234
pessimistic,50,bramev_event_score,42,42,42,0,32,0,0.275578
pessimistic,50,bramev_event_score,42,42,42,0,32,1,0.278547
pessimistic,50,bramev_event_score,42,42,42,0,32,2,0.276267
pessimistic,50,bramev_event_score,42,42,42,0,32,3,0.305071
pessimistic,50,bramev_event_score,42,42,42,0,32,4,0.303224
pessimistic,50,bramev_event_score,42,42,42,0,32,5,0.301562
pessimistic,50,bramev_event_score,42,42,42,0,32,6,0.32256
pessimistic,50,bramev_event_score,42,42,42,0,32,7,0.321214
pessimistic,50,bramev_event_score,42,42,42,0,32,8,0.320002
pessimistic,50,bramev_event_score,42,42,42,0,32,9,0.318911
pessimistic,50,bramev_event_score,42,42,42,0,34,0,0.355302
pessimistic,50,bramev_event_score,42,42,42,0,34,1,0.350298
pessimistic,50,bramev_event_score,42,42,42,0,34,2,0.340843
pessimistic,50,bramev_event_score,42,42,42,0,34,3,0.363189
pessimistic,50,bramev_event_score,42,42,42,0,34,4,0.355531
pessimistic,50,bramev_event_score,42,42,42,0,34,5,0.348638
pessimistic,50,bramev_event_score,42,42,42,0,34,6,0.364928
pessimistic,50,bramev_event_score,42,42,42,0,34,7,0.359345
pessimistic,50,bramev_event_score,42,42,42,0,34,8,0.35432
pessimistic,50,bramev_event_score,42,42,42,0,34,9,0.349798
pessimistic,50,bramev_event_score,42,42,42,0,35,0,0.612853
pessimistic,50,bramev_event_score,42,42,42,0,35,1,0.582095
pessimistic,50,bramev_event_score,42,42,42,0,35,2,0.54946
pessimistic,50,bramev_event_score,42,42,42,0,35,3,0.550945
pessimistic,50,bramev_event_score,42,42,42,0,35,4,0.52451
pessimistic,50,bramev_event_score,42,42,42,0,35,5,0.500719
pessimistic,50,bramev_event_score,42,42,42,0,35,6,0.501802
pessimistic,50,bramev_event_score,42,42,42,0,35,7,0.482531
pessimistic,50,bramev_event_score,42,42,42,0,35,8,0.465188
pessimistic,50,bramev_event_score,42,42,42,0,35,9,0.449578
pessimistic,50,bramev_event_score,42,42,42,0,37,0,0.631187
pessimistic,50,bramev_event_score,42,42,42,0,37,1,0.598595
pessimistic,50,bramev_event_score,42,42,42,0,37,2,0.56431
pessimistic,50,bramev_event_score,42,42,42,0,37,3,0.56431
pessimistic,50,bramev_event_score,42,42,42,0,37,4,0.536539
pessimistic,50,bramev_event_score,42,42,42,0,37,5,0.511545
pessimistic,50,bramev_event_score,42,42,42,0,37,6,0.511545
pessimistic,50,bramev_event_score,42,42,42,0,37,7,0.4913
pessimistic,50,bramev_event_score,42,42,42,0,37,8,0.47308
pessimistic,50,bramev_event_score,42,42,42,0,37,9,0.456681
pessimistic,50,bramev_event_score,42,42,42,1,0,0,0.290955
pessimistic,50,bramev_event_score,42,42,42,1,0,1,0.272232
pessimistic,50,bramev_event_score,42,42,42,1,0,2,0.272232
pessimistic,50,bramev_event_score,42,42,42,1,0,3,0.320762
pessimistic,50,bramev_event_score,42,42,42,1,0,4,0.364439
pessimistic,50,bramev_event_score,42,42,42,1,0,5,0.364439
pessimistic,50,bramev_event_score,42,42,42,1,0,6,0.364439
pessimistic,50,bramev_event_score,42,42,42,1,0,7,0.364439
pessimistic,50,bramev_event_score,42,42,42,1,0,8,0.355484
pessimistic,50,bramev_event_score,42,42,42,1,0,9,0.381275
pessimistic,50,bramev_event_score,42,42,42,1,2,0,0.739154
pessimistic,50,bramev_event_score,42,42,42,1,2,1,0.675611
pessimistic,50,bramev_event_score,42,42,42,1,2,2,0.635273
pessimistic,50,bramev_event_score,42,42,42,1,2,3,0.647499
pessimistic,50,bramev_event_score,42,42,42,1,2,4,0.658503
pessimistic,50,bramev_event_score,42,42,42,1,2,5,0.629096
pessimistic,50,bramev_event_score,42,42,42,1,2,6,0.602631
pessimistic,50,bramev_event_score,42,42,42,1,2,7,0.578812
pessimistic,50,bramev_event_score,42,42,42,1,2,8,0.548419
pessimistic,50,bramev_event_score,42,42,42,1,2,9,0.554917
pessimistic,50,bramev_event_score,42,42,42,1,3,0,0.890094
pessimistic,50,bramev_event_score,42,42,42,1,3,1,0.811457
pessimistic,50,bramev_event_score,42,42,42,1,3,2,0.757534
pessimistic,50,bramev_event_score,42,42,42,1,3,3,0.757534
pessimistic,50,bramev_event_score,42,42,42,1,3,4,0.757534
pessimistic,50,bramev_event_score,42,42,42,1,3,5,0.718225
pessimistic,50,bramev_event_score,42,42,42,1,3,6,0.682846
pessimistic,50,bramev_event_score,42,42,42,1,3,7,0.651005
pessimistic,50,bramev_event_score,42,42,42,1,3,8,0.613393
pessimistic,50,bramev_event_score,42,42,42,1,3,9,0.613393
pessimistic,50,bramev_event_score,42,42,42,1,5,0,0.219847
pessimistic,50,bramev_event_score,42,42,42,1,5,1,0.208234
pessimistic,50,bramev_event_score,42,42,42,1,5,2,0.214634
pessimistic,50,bramev_event_score,42,42,42,1,5,3,0.268924
pessimistic,50,bramev_event_score,42,42,42,1,5,4,0.317785
pessimistic,50,bramev_event_score,42,42,42,1,5,5,0.32245
pessimistic,50,bramev_event_score,42,42,42,1,5,6,0.326649
pessimistic,50,bramev_event_score,42,42,42,1,5,7,0.330428
pessimistic,50,bramev_event_score,42,42,42,1,5,8,0.324874
pessimistic,50,bramev_event_score,42,42,42,1,5,9,0.353726
pessimistic,50,bramev_event_score,42,42,42,1,7,0,0.57078
pessimistic,50,bramev_event_score,42,42,42,1,7,1,0.524074
pessimistic,50,bramev_event_score,42,42,42,1,7,2,0.49889
pessimistic,50,bramev_event_score,42,42,42,1,7,3,0.524755
pessimistic,50,bramev_event_score,42,42,42,1,7,4,0.548033
pessimistic,50,bramev_event_score,42,42,42,1,7,5,0.529673
pessimistic,50,bramev_event_score,42,42,42,1,7,6,0.51315
pessimistic,50,bramev_event_score,42,42,42,1,7,7,0.498279
pessimistic,50,bramev_event_score,42,42,42,1,7,8,0.47594
pessimistic,50,bramev_event_score,42,42,42,1,7,9,0.489685
pessimistic,50,bramev_event_score,42,42,42,1,24,0,0.89897
pessimistic,50,bramev_event_score,42,42,42,1,24,1,0.819445
pessimistic,50,bramev_event_score,42,42,42,1,24,2,0.764724
pessimistic,50,bramev_event_score,42,42,42,1,24,3,0.764005
pessimistic,50,bramev_event_score,42,42,42,1,24,4,0.763358
pessimistic,50,bramev_event_score,42,42,42,1,24,5,0.723466
pessimistic,50,bramev_event_score,42,42,42,1,24,6,0.687563
pessimistic,50,bramev_event_score,42,42,42,1,24,7,0.655251
pessimistic,50,bramev_event_score,42,42,42,1,24,8,0.617214
pessimistic,50,bramev_event_score,42,42,42,1,24,9,0.616832
pessimistic,50,bramev_event_score,42,42,42,1,30,0,0.103723
pessimistic,50,bramev_event_score,42,42,42,1,30,1,0.103723
pessimistic,50,bramev_event_score,42,42,42,1,30,2,0.120574
pessimistic,50,bramev_event_score,42,42,42,1,30,3,0.18427
pessimistic,50,bramev_event_score,42,42,42,1,30,4,0.241596
pessimistic,50,bramev_event_score,42,42,42,1,30,5,0.253881
pessimistic,50,bramev_event_score,42,42,42,1,30,6,0.264937
pessimistic,50,bramev_event_score,42,42,42,1,30,7,0.274887
pessimistic,50,bramev_event_score,42,42,42,1,30,8,0.274887
pessimistic,50,bramev_event_score,42,42,42,1,30,9,0.308738
pessimistic,50,bramev_event_score,42,42,42,1,33,0,0.670335
pessimistic,50,bramev_event_score,42,42,42,1,33,1,0.613674
pessimistic,50,bramev_event_score,42,42,42,1,33,2,0.57953
pessimistic,50,bramev_event_score,42,42,42,1,33,3,0.59733
pessimistic,50,bramev_event_score,42,42,42,1,33,4,0.61335
pessimistic,50,bramev_event_score,42,42,42,1,33,5,0.588459
pessimistic,50,bramev_event_score,42,42,42,1,33,6,0.566057
pessimistic,50,bramev_event_score,42,42,42,1,33,7,0.545896
pessimistic,50,bramev_event_score,42,42,42,1,33,8,0.518795
pessimistic,50,bramev_event_score,42,42,42,1,33,9,0.528255
pessimistic,50,bramev_event_score,42,42,42,1,39,0,0.645542
pessimistic,50,bramev_event_score,42,42,42,1,39,1,0.59136
pessimistic,50,bramev_event_score,42,42,42,1,39,2,0.559448
pessimistic,50,bramev_event_score,42,42,42,1,39,3,0.579256
pessimistic,50,bramev_event_score,42,42,42,1,39,4,0.597084
pessimistic,50,bramev_event_score,42,42,42,1,39,5,0.57382
pessimistic,50,bramev_event_score,42,42,42,1,39,6,0.552881
pessimistic,50,bramev_event_score,42,42,42,1,39,7,0.534037
pessimistic,50,bramev_event_score,42,42,42,1,39,8,0.508122
pessimistic,50,bramev_event_score,42,42,42,1,39,9,0.518649
pessimistic,50,bramev_event_score,42,42,42,2,1,0,0.261312
pessimistic,50,bramev_event_score,42,42,42,2,1,1,0.299271
pessimistic,50,bramev_event_score,42,42,42,2,1,2,0.319627
pessimistic,50,bramev_event_score,42,42,42,2,1,3,0.367598
pessimistic,50,bramev_event_score,42,42,42,2,1,4,0.388567
pessimistic,50,bramev_event_score,42,42,42,2,1,5,0.402877
pessimistic,50,bramev_event_score,42,42,42,2,1,6,0.425291
pessimistic,50,bramev_event_score,42,42,42,2,1,7,0.445464
pessimistic,50,bramev_event_score,42,42,42,2,1,8,0.46362
pessimistic,50,bramev_event_score,42,42,42,2,1,9,0.487895
pessimistic,50,bramev_event_score,42,42,42,2,9,0,0.487495
pessimistic,50,bramev_event_score,42,42,42,2,9,1,0.502835
pessimistic,50,bramev_event_score,42,42,42,2,9,2,0.502835
pessimistic,50,bramev_event_score,42,42,42,2,9,3,0.532485
pessimistic,50,bramev_event_score,42,42,42,2,9,4,0.536965
pessimistic,50,bramev_event_score,42,42,42,2,9,5,0.536436
pessimistic,50,bramev_event_score,42,42,42,2,9,6,0.545494
pessimistic,50,bramev_event_score,42,42,42,2,9,7,0.553647
pessimistic,50,bramev_event_score,42,42,42,2,9,8,0.560984
pessimistic,50,bramev_event_score,42,42,42,2,9,9,0.575523
pessimistic,50,bramev_event_score,42,42,42,2,16,0,0.523287
pessimistic,50,bramev_event_score,42,42,42,2,16,1,0.535048
pessimistic,50,bramev_event_score,42,42,42,2,16,2,0.531827
pessimistic,50,bramev_event_score,42,42,42,2,16,3,0.558578
pessimistic,50,bramev_event_score,42,42,42,2,16,4,0.560449
pessimistic,50,bramev_event_score,42,42,42,2,16,5,0.557571
pessimistic,50,bramev_event_score,42,42,42,2,16,6,0.564516
pessimistic,50,bramev_event_score,42,42,42,2,16,7,0.570766
pessimistic,50,bramev_event_score,42,42,42,2,16,8,0.576392
pessimistic,50,bramev_event_score,42,42,42,2,16,9,0.58939
pessimistic,50,bramev_event_score,42,42,42,2,17,0,0.825234
pessimistic,50,bramev_event_score,42,42,42,2,17,1,0.806801
pessimistic,50,bramev_event_score,42,42,42,2,17,2,0.776405
pessimistic,50,bramev_event_score,42,42,42,2,17,3,0.778697
pessimistic,50,bramev_event_score,42,42,42,2,17,4,0.758556
pessimistic,50,bramev_event_score,42,42,42,2,17,5,0.735868
pessimistic,50,bramev_event_score,42,42,42,2,17,6,0.724983
pessimistic,50,bramev_event_score,42,42,42,2,17,7,0.715187
pessimistic,50,bramev_event_score,42,42,42,2,17,8,0.70637
pessimistic,50,bramev_event_score,42,42,42,2,17,9,0.70637
pessimistic,50,bramev_event_score,42,42,42,2,18,0,0.853542
pessimistic,50,bramev_event_score,42,42,42,2,18,1,0.832278
pessimistic,50,bramev_event_score,42,42,42,2,18,2,0.799334
pessimistic,50,bramev_event_score,42,42,42,2,18,3,0.799334
pessimistic,50,bramev_event_score,42,42,42,2,18,4,0.777129
pessimistic,50,bramev_event_score,42,42,42,2,18,5,0.752583
pessimistic,50,bramev_event_score,42,42,42,2,18,6,0.740027
pessimistic,50,bramev_event_score,42,42,42,2,18,7,0.728726
pessimistic,50,bramev_event_score,42,42,42,2,18,8,0.718556
pessimistic,50,bramev_event_score,42,42,42,2,18,9,0.717337
pessimistic,50,bramev_event_score,42,42,42,2,20,0,0.498274
pessimistic,50,bramev_event_score,42,42,42,2,20,1,0.512536
pessimistic,50,bramev_event_score,42,42,42,2,20,2,0.511566
pessimistic,50,bramev_event_score,42,42,42,2,20,3,0.540343
pessimistic,50,bramev_event_score,42,42,42,2,20,4,0.544037
pessimistic,50,bramev_event_score,42,42,42,2,20,5,0.542801
pessimistic,50,bramev_event_score,42,42,42,2,20,6,0.551223
pessimistic,50,bramev_event_score,42,42,42,2,20,7,0.558802
pessimistic,50,bramev_event_score,42,42,42,2,20,8,0.565624
pessimistic,50,bramev_event_score,42,42,42,2,20,9,0.579699
pessimistic,50,bramev_event_score,42,42,42,2,21,0,0.802734
pessimistic,50,bramev_event_score,42,42,42,2,21,1,0.786551
pessimistic,50,bramev_event_score,42,42,42,2,21,2,0.758179
pessimistic,50,bramev_event_score,42,42,42,2,21,3,0.762295
pessimistic,50,bramev_event_score,42,42,42,2,21,4,0.743794
pessimistic,50,bramev_event_score,42,42,42,2,21,5,0.722581
pessimistic,50,bramev_event_score,42,42,42,2,21,6,0.713025
pessimistic,50,bramev_event_score,42,42,42,2,21,7,0.704425
pessimistic,50,bramev_event_score,42,42,42,2,21,8,0.696684
pessimistic,50,bramev_event_score,42,42,42,2,21,9,0.697653
pessimistic,50,bramev_event_score,42,42,42,2,22,0,0.548952
pessimistic,50,bramev_event_score,42,42,42,2,22,1,0.558147
pessimistic,50,bramev_event_score,42,42,42,2,22,2,0.552616
pessimistic,50,bramev_event_score,42,42,42,2,22,3,0.577287
pessimistic,50,bramev_event_score,42,42,42,2,22,4,0.577287
pessimistic,50,bramev_event_score,42,42,42,2,22,5,0.572725
pessimistic,50,bramev_event_score,42,42,42,2,22,6,0.578155
pessimistic,50,bramev_event_score,42,42,42,2,22,7,0.583042
pessimistic,50,bramev_event_score,42,42,42,2,22,8,0.587439
pessimistic,50,bramev_event_score,42,42,42,2,22,9,0.599333
pessimistic,50,bramev_event_score,42,42,42,2,25,0,0.640901
pessimistic,50,bramev_event_score,42,42,42,2,25,1,0.640901
pessimistic,50,bramev_event_score,42,42,42,2,25,2,0.627095
pessimistic,50,bramev_event_score,42,42,42,2,25,3,0.644319
pessimistic,50,bramev_event_score,42,42,42,2,25,4,0.637616
pessimistic,50,bramev_event_score,42,42,42,2,25,5,0.627021
pessimistic,50,bramev_event_score,42,42,42,2,25,6,0.627021
pessimistic,50,bramev_event_score,42,42,42,2,25,7,0.627021
pessimistic,50,bramev_event_score,42,42,42,2,25,8,0.627021
pessimistic,50,bramev_event_score,42,42,42,2,25,9,0.634956
pessimistic,50,bramev_event_score,42,42,42,2,27,0,0.398953
pessimistic,50,bramev_event_score,42,42,42,2,27,1,0.423148
pessimistic,50,bramev_event_score,42,42,42,2,27,2,0.431117
pessimistic,50,bramev_event_score,42,42,42,2,27,3,0.467938
pessimistic,50,bramev_event_score,42,42,42,2,27,4,0.478873
pessimistic,50,bramev_event_score,42,42,42,2,27,5,0.484153
pessimistic,50,bramev_event_score,42,42,42,2,27,6,0.498439
pessimistic,50,bramev_event_score,42,42,42,2,27,7,0.511298
pessimistic,50,bramev_event_score,42,42,42,2,27,8,0.52287
pessimistic,50,bramev_event_score,42,42,42,2,27,9,0.54122
pessimistic,50,bramev_event_score,42,42,42,2,31,0,0.479421
pessimistic,50,bramev_event_score,42,42,42,2,31,1,0.495569
pessimistic,50,bramev_event_score,42,42,42,2,31,2,0.496296
pessimistic,50,bramev_event_score,42,42,42,2,31,3,0.526599
pessimistic,50,bramev_event_score,42,42,42,2,31,4,0.531668
pessimistic,50,bramev_event_score,42,42,42,2,31,5,0.531668
pessimistic,50,bramev_event_score,42,42,42,2,31,6,0.541203
pessimistic,50,bramev_event_score,42,42,42,2,31,7,0.549785
pessimistic,50,bramev_event_score,42,42,42,2,31,8,0.557509
pessimistic,50,bramev_event_score,42,42,42,2,31,9,0.572395
pessimistic,50,bramev_event_score,42,42,42,3,4,0,0.142737
pessimistic,50,bramev_event_score,42,42,42,3,4,1,0.190148
pessimistic,50,bramev_event_score,42,42,42,3,4,2,0.190148
pessimistic,50,bramev_event_score,42,42,42,3,4,3,0.228551
pessimistic,50,bramev_event_score,42,42,42,3,4,4,0.228551
pessimistic,50,bramev_event_score,42,42,42,3,4,5,0.229765
pessimistic,50,bramev_event_score,42,42,42,3,4,6,0.229765
pessimistic,50,bramev_event_score,42,42,42,3,4,7,0.230749
pessimistic,50,bramev_event_score,42,42,42,3,4,8,0.230749
pessimistic,50,bramev_event_score,42,42,42,3,4,9,0.238239
pessimistic,50,bramev_event_score,42,42,42,3,12,0,0.316738
pessimistic,50,bramev_event_score,42,42,42,3,12,1,0.346749
pessimistic,50,bramev_event_score,42,42,42,3,12,2,0.331089
pessimistic,50,bramev_event_score,42,42,42,3,12,3,0.355397
pessimistic,50,bramev_event_score,42,42,42,3,12,4,0.342713
pessimistic,50,bramev_event_score,42,42,42,3,12,5,0.332511
pessimistic,50,bramev_event_score,42,42,42,3,12,6,0.322236
pessimistic,50,bramev_event_score,42,42,42,3,12,7,0.313973
pessimistic,50,bramev_event_score,42,42,42,3,12,8,0.30565
pessimistic,50,bramev_event_score,42,42,42,3,12,9,0.30565
pessimistic,50,bramev_event_score,42,42,42,3,13,0,0.808909
pessimistic,50,bramev_event_score,42,42,42,3,13,1,0.789703
pessimistic,50,bramev_event_score,42,42,42,3,13,2,0.729747
pessimistic,50,bramev_event_score,42,42,42,3,13,3,0.71419
pessimistic,50,bramev_event_score,42,42,42,3,13,4,0.665626
pessimistic,50,bramev_event_score,42,42,42,3,13,5,0.623133
pessimistic,50,bramev_event_score,42,42,42,3,13,6,0.583796
pessimistic,50,bramev_event_score,42,42,42,3,13,7,0.549377
pessimistic,50,bramev_event_score,42,42,42,3,13,8,0.517514
pessimistic,50,bramev_event_score,42,42,42,3,13,9,0.496328
pessimistic,50,bramev_event_score,42,42,42,3,14,0,0.616847
pessimistic,50,bramev_event_score,42,42,42,3,14,1,0.616847
pessimistic,50,bramev_event_score,42,42,42,3,14,2,0.574177
pessimistic,50,bramev_event_score,42,42,42,3,14,3,0.574177
pessimistic,50,bramev_event_score,42,42,42,3,14,4,0.539614
pessimistic,50,bramev_event_score,42,42,42,3,14,5,0.509722
pessimistic,50,bramev_event_score,42,42,42,3,14,6,0.481727
pessimistic,50,bramev_event_score,42,42,42,3,14,7,0.457514
pessimistic,50,bramev_event_score,42,42,42,3,14,8,0.434838
pessimistic,50,bramev_event_score,42,42,42,3,14,9,0.421919
pessimistic,50,bramev_event_score,42,42,42,3,19,0,0.757572
pessimistic,50,bramev_event_score,42,42,42,3,19,1,0.743499
pessimistic,50,bramev_event_score,42,42,42,3,19,2,0.688164
pessimistic,50,bramev_event_score,42,42,42,3,19,3,0.676766
pessimistic,50,bramev_event_score,42,42,42,3,19,4,0.631944
pessimistic,50,bramev_event_score,42,42,42,3,19,5,0.592819
pessimistic,50,bramev_event_score,42,42,42,3,19,6,0.556514
pessimistic,50,bramev_event_score,42,42,42,3,19,7,0.524822
pessimistic,50,bramev_event_score,42,42,42,3,19,8,0.495415
pessimistic,50,bramev_event_score,42,42,42,3,19,9,0.476439
pessimistic,50,bramev_event_score,42,42,42,3,26,0,0.161244
pessimistic,50,bramev_event_score,42,42,42,3,26,1,0.206805
pessimistic,50,bramev_event_score,42,42,42,3,26,2,0.205139
pessimistic,50,bramev_event_score,42,42,42,3,26,3,0.242043
pessimistic,50,bramev_event_score,42,42,42,3,26,4,0.240694
pessimistic,50,bramev_event_score,42,42,42,3,26,5,0.240694
pessimistic,50,bramev_event_score,42,42,42,3,26,6,0.239601
pessimistic,50,bramev_event_score,42,42,42,3,26,7,0.239601
pessimistic,50,bramev_event_score,42,42,42,3,26,8,0.238716
pessimistic,50,bramev_event_score,42,42,42,3,26,9,0.245409
pessimistic,50,bramev_event_score,42,42,42,3,28,0,0.896155
pessimistic,50,bramev_event_score,42,42,42,3,28,1,0.868224
pessimistic,50,bramev_event_score,42,42,42,3,28,2,0.800416
pessimistic,50,bramev_event_score,42,42,42,3,28,3,0.777792
pessimistic,50,bramev_event_score,42,42,42,3,28,4,0.722868
pessimistic,50,bramev_event_score,42,42,42,3,28,5,0.674651
pessimistic,50,bramev_event_score,42,42,42,3,28,6,0.630162
pessimistic,50,bramev_event_score,42,42,42,3,28,7,0.591106
pessimistic,50,bramev_event_score,42,42,42,3,28,8,0.55507
pessimistic,50,bramev_event_score,42,42,42,3,28,9,0.530128
pessimistic,50,bramev_event_score,42,42,42,3,29,0,0.219529
pessimistic,50,bramev_event_score,42,42,42,3,29,1,0.259261
pessimistic,50,bramev_event_score,42,42,42,3,29,2,0.252349
pessimistic,50,bramev_event_score,42,42,42,3,29,3,0.284532
pessimistic,50,bramev_event_score,42,42,42,3,29,4,0.278934
pessimistic,50,bramev_event_score,42,42,42,3,29,5,0.27511
pessimistic,50,bramev_event_score,42,42,42,3,29,6,0.270576
pessimistic,50,bramev_event_score,42,42,42,3,29,7,0.267478
pessimistic,50,bramev_event_score,42,42,42,3,29,8,0.263805
pessimistic,50,bramev_event_score,42,42,42,3,29,9,0.26799
pessimistic,50,bramev_event_score,42,42,42,3,36,0,0.415861
pessimistic,50,bramev_event_score,42,42,42,3,36,1,0.43596
pessimistic,50,bramev_event_score,42,42,42,3,36,2,0.411379
pessimistic,50,bramev_event_score,42,42,42,3,36,3,0.427658
pessimistic,50,bramev_event_score,42,42,42,3,36,4,0.407748
pessimistic,50,bramev_event_score,42,42,42,3,36,5,0.391042
pessimistic,50,bramev_event_score,42,42,42,3,36,6,0.374915
pessimistic,50,bramev_event_score,42,42,42,3,36,7,0.361383
pessimistic,50,bramev_event_score,42,42,42,3,36,8,0.34832
pessimistic,50,bramev_event_score,42,42,42,3,36,9,0.344053
pessimistic,50,bramev_event_score,42,42,42,3,38,0,0.790242
pessimistic,50,bramev_event_score,42,42,42,3,38,1,0.772902
pessimistic,50,bramev_event_score,42,42,42,3,38,2,0.714627
pessimistic,50,bramev_event_score,42,42,42,3,38,3,0.700582
pessimistic,50,bramev_event_score,42,42,42,3,38,4,0.653379
pessimistic,50,bramev_event_score,42,42,42,3,38,5,0.61211
pessimistic,50,bramev_event_score,42,42,42,3,38,6,0.573876
pessimistic,50,bramev_event_score,42,42,42,3,38,7,0.540448
pessimistic,50,bramev_event_score,42,42,42,3,38,8,0.509478
pessimistic,50,bramev_event_score,42,42,42,3,38,9,0.489096
