scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
optimistic,150,bramev_event_score,42,42,42,t00000-c00008,8,0,6,6,True,1,545.662042015465,113134.70145899919,105181.6442910058,0.023542001144960523,218316.36929200613
optimistic,150,bramev_event_score,42,42,42,t00000-c00020,20,0,10,10,True,1,917.2488329932094,217533.74204199645,782.6449999993201,0.007208000170066953,218316.39424999594
optimistic,150,bramev_event_score,42,42,42,t00000-c00024,24,0,12,12,True,1,917.1849590202328,218316.19312500698,0.16349999350495636,0.005959009286016226,218316.36258400977
optimistic,150,bramev_event_score,42,42,42,t00000-c00025,25,0,5,5,True,1,77546.44258398912,218316.15054199938,0.1862499921116978,0.00404199818149209,218316.34083398967
optimistic,150,bramev_event_score,42,42,42,t00000-c00033,33,0,5,5,True,1,545.4527919937391,113134.49183301418,105181.82699999306,0.003708992153406143,218316.3225419994
optimistic,150,bramev_event_score,42,42,42,t00000-c00034,34,0,6,6,True,1,1097.681334009394,217708.7388750224,607.5661249924451,0.0043339969124644995,218316.30933401175
optimistic,150,bramev_event_score,42,42,42,t00000-c00048,48,0,7,7,True,1,1097.6486250001471,113134.42600000417,105181.8711659871,0.0040000013541430235,218316.30116599263
optimistic,150,bramev_event_score,42,42,42,t00000-c00059,59,0,6,6,True,1,77546.30754201207,218316.0154170182,0.2707919920794666,0.0041660096030682325,218316.2903750199
optimistic,150,bramev_event_score,42,42,42,t00000-c00068,68,0,6,6,True,1,1097.585125011392,217708.64212501328,607.6324159803335,0.0041669991333037615,218316.27870799275
optimistic,150,bramev_event_score,42,42,42,t00000-c00092,92,0,9,9,True,1,916.9422919803765,218315.95199997537,0.31379199936054647,0.0045000051613897085,218316.2702919799
optimistic,150,bramev_event_score,42,42,42,t00000-c00099,99,0,5,5,True,1,1463.7779999757186,112464.45391597808,105851.8011670094,0.004125002305954695,218316.2592079898
optimistic,150,bramev_event_score,42,42,42,t00000-c00104,104,0,6,6,True,1,1463.746708992403,217708.5473340121,607.6947909896262,0.0034589902497828007,218316.245583992
optimistic,150,bramev_event_score,42,42,42,t00000-c00106,106,0,7,7,True,1,77546.1499580124,218315.8575409907,0.3715000057127327,0.003416993422433734,218316.23245798983
optimistic,150,bramev_event_score,42,42,42,t00000-c00114,114,0,7,7,True,1,1311.3573750015348,217708.4851670079,607.7296250150539,0.0033329997677356005,218316.21812502271
optimistic,150,bramev_event_score,42,42,42,t00000-c00121,121,0,6,6,True,1,545.1306669856422,113332.62141697924,104983.57679200126,0.0034999975468963385,218316.20170897804
optimistic,150,bramev_event_score,42,42,42,t00000-c00122,122,0,4,4,True,1,78076.57424997888,112464.2940829799,105851.88816700247,0.0030410010367631912,218316.1852909834
optimistic,150,bramev_event_score,42,42,42,t00000-c00143,143,0,3,3,True,1,545.0672500010114,112367.65045899665,105948.51537499926,0.002874992787837982,218316.1687089887
optimistic,150,bramev_event_score,42,42,42,t00000-c00146,146,0,7,7,True,1,77545.9888750047,218315.69649997982,0.4536250198725611,0.003583001671358943,218316.15370800137
optimistic,150,bramev_event_score,42,42,42,t00007-c00077,77,7,9,9,True,1,54.53895800746977,382.1524580125697,0.022541993530467153,0.015416997484862804,382.190417003585
optimistic,150,bramev_event_score,42,42,42,t00009-c00047,47,9,7,7,True,1,30.155915999785066,300.2238749759272,0.020916020730510354,0.016624981071799994,300.2614159777295
optimistic,150,bramev_event_score,42,42,42,t00010-c00047,47,10,3,3,True,1,25.166125007672235,100.58845800813287,0.016167003195732832,0.012707983842119575,100.61733299517073
optimistic,150,bramev_event_score,42,42,42,t00011-c00019,19,11,15,15,True,1,66.73937500454485,773.3599999919534,0.02370800939388573,0.018749997252598405,773.4024579985999
optimistic,150,bramev_event_score,42,42,42,t00011-c00047,47,11,3,2,True,1,507.5799170008395,575.0141669996083,198.44416601699777,0.005958980182185769,773.4642919967882
optimistic,150,bramev_event_score,42,42,42,t00012-c00019,19,12,11,11,True,1,75.51062499987893,889.5832090056501,65.88870802079327,0.016874982975423336,955.4887920094188
optimistic,150,bramev_event_score,42,42,42,t00012-c00135,135,12,4,4,True,1,116.62166699534282,955.40466698003,0.1209579932037741,0.006125017534941435,955.5317499907687
optimistic,150,bramev_event_score,42,42,42,t00015-c00081,81,15,5,5,True,1,85.7294580200687,463.70558300986886,0.022208987502381206,0.01500002690590918,463.74279202427715
optimistic,150,bramev_event_score,42,42,42,t00015-c00111,111,15,4,4,True,1,65.91400000615977,432.1102910034824,31.66379200411029,0.005707988748326898,463.77979099634103
optimistic,150,bramev_event_score,42,42,42,t00017-c00094,94,17,12,12,True,1,214.48950000922196,2547.2727919986937,117.15516599360853,0.020917010260745883,2664.448875002563
optimistic,150,bramev_event_score,42,42,42,t00017-c00139,139,17,9,9,True,1,214.44974999758415,2664.3564580008388,0.14799999189563096,0.008125003660097718,2664.5125829963945
optimistic,150,bramev_event_score,42,42,42,t00018-c00148,148,18,3,3,True,1,243.70045901741832,448.933792009484,0.026291992980986834,0.015375000657513738,448.9754590031225
optimistic,150,bramev_event_score,42,42,42,t00018-c00149,149,18,7,7,True,1,63.91487497603521,448.8983749761246,0.11962500866502523,0.006417016265913844,449.02441700105555
optimistic,150,bramev_event_score,42,42,42,t00019-c00149,149,19,7,7,True,1,67.50795801053755,332.4448330095038,0.029624992748722434,0.015083991456776857,332.4895419937093
optimistic,150,bramev_event_score,42,42,42,t00020-c00052,52,20,3,3,True,1,63.90750000718981,232.94225000427105,0.0200409849639982,0.01604200224392116,232.97833299147896
optimistic,150,bramev_event_score,42,42,42,t00021-c00005,5,21,3,3,True,1,119.0690410148818,223.25333300977945,44.98404200421646,0.01462499494664371,268.25200000894256
optimistic,150,bramev_event_score,42,42,42,t00021-c00131,131,21,6,6,True,1,21.74175000982359,268.17866700002924,0.10833301348611712,0.006958987796679139,268.29395900131203
optimistic,150,bramev_event_score,42,42,42,t00022-c00031,31,22,3,3,True,1,24.963625008240342,121.77070800680667,0.01233298098668456,0.011334021110087633,121.79437500890344
optimistic,150,bramev_event_score,42,42,42,t00024-c00072,72,24,7,7,True,1,195.1801250106655,1146.115000010468,0.022958003683015704,0.0162090000230819,1146.1541670141742
optimistic,150,bramev_event_score,42,42,42,t00025-c00037,37,25,8,8,True,1,38.40554199996404,346.8430419743527,0.018458027625456452,0.015249999705702066,346.87675000168383
optimistic,150,bramev_event_score,42,42,42,t00026-c00109,109,26,6,6,True,1,58.598000003257766,340.1244170090649,0.026416993932798505,0.017000013031065464,340.1678340160288
optimistic,150,bramev_event_score,42,42,42,t00027-c00049,49,27,5,5,True,1,31.537041999399662,603.8611250114627,34.018667007330805,0.01812499249354005,637.8979170112871
optimistic,150,bramev_event_score,42,42,42,t00027-c00113,113,27,10,10,True,1,65.8580000163056,637.8167500079144,0.12691700248979032,0.007291004294529557,637.9509580146987
optimistic,150,bramev_event_score,42,42,42,t00028-c00113,113,28,8,7,True,1,20.96320898272097,193.3584589860402,0.025500019546598196,0.016082980437204242,193.400041986024
optimistic,150,bramev_event_score,42,42,42,t00029-c00076,76,29,6,6,True,1,52.60966598871164,749.045540986117,120.90187502326444,0.01654197694733739,869.9639579863288
optimistic,150,bramev_event_score,42,42,42,t00029-c00125,125,29,6,6,True,1,94.26566600450315,869.8839159915224,0.11658400762826204,0.006999995093792677,870.0074999942444
optimistic,150,bramev_event_score,42,42,42,t00030-c00016,16,30,5,5,True,1,43.830375012476,295.2275839925278,0.018999999156221747,0.018708000425249338,295.26529199210927
optimistic,150,bramev_event_score,42,42,42,t00036-c00078,78,36,5,5,True,1,25.38620901759714,161.24945899355225,0.017416023183614016,0.012125005014240742,161.2790000217501
optimistic,150,bramev_event_score,42,42,42,t00037-c00040,40,37,5,5,True,1,21.59537500119768,159.96862499741837,0.014791992725804448,0.011750002158805728,159.99516699230298
optimistic,150,bramev_event_score,42,42,42,t00038-c00010,10,38,9,9,True,1,41.752667020773515,852.2468750015832,0.017959013348445296,0.015416007954627275,852.2802500228863
optimistic,150,bramev_event_score,42,42,42,t00038-c00058,58,38,5,5,True,1,120.65174998133443,778.4096669929568,73.91325000207871,0.006416987162083387,852.3293339821976
optimistic,150,bramev_event_score,42,42,42,t00039-c00010,10,39,7,7,True,1,143.9245000074152,1238.0455000093207,0.016582984244450927,0.014584016753360629,1238.0766670103185
optimistic,150,bramev_event_score,42,42,42,t00039-c00014,14,39,7,7,True,1,78.49291700404137,1176.8397920241114,61.265582975465804,0.0070420210249722,1238.1124170206022
optimistic,150,bramev_event_score,42,42,42,t00039-c00119,119,39,3,3,True,1,476.1532080010511,947.2496660018805,290.8539590134751,0.00495798303745687,1238.108582998393
optimistic,150,bramev_event_score,42,42,42,t00042-c00062,62,42,11,11,True,1,31.3239999813959,352.65841698856093,0.024832988856360316,0.016250007320195436,352.6994999847375
optimistic,150,bramev_event_score,42,42,42,t00043-c00025,25,43,5,5,True,1,63.43491599545814,520.6947499827947,0.021458021365106106,0.01679197885096073,520.7329999830108
optimistic,150,bramev_event_score,42,42,42,t00044-c00027,27,44,3,3,True,1,35.46383400680497,123.87383400346152,0.014958000974729657,0.012417003745213151,123.90120900818147
optimistic,150,bramev_event_score,42,42,42,t00045-c00002,2,45,11,11,True,1,119.18429101933725,1103.4778750035912,70.0484580011107,0.015833007637411356,1173.5421660123393
optimistic,150,bramev_event_score,42,42,42,t00045-c00134,134,45,8,8,True,1,119.13829200784676,1173.4604169905651,0.12537502334453166,0.006499991286545992,1173.5922920051962
optimistic,150,bramev_event_score,42,42,42,t00046-c00083,83,46,8,8,True,1,42.209832987282425,355.18666700227186,0.022124993847683072,0.014833000022917986,355.22362499614246
optimistic,150,bramev_event_score,42,42,42,t00050-c00007,7,50,4,4,True,1,89.81091700843535,348.7819999863859,0.016167003195732832,0.01591601176187396,348.81408300134353
optimistic,150,bramev_event_score,42,42,42,t00050-c00013,13,50,6,6,True,1,89.77354198577814,348.7444589845836,0.12941600289195776,0.007167021976783872,348.88104200945236
optimistic,150,bramev_event_score,42,42,42,t00051-c00007,7,51,4,3,True,1,95.20404200884514,354.03045898419805,0.016416015569120646,0.0162090000230819,354.06308399979025
optimistic,150,bramev_event_score,42,42,42,t00051-c00123,123,51,4,4,True,1,95.15870799077675,353.9849999942817,0.12070802040398121,0.006749993190169334,354.11245800787583
optimistic,150,bramev_event_score,42,42,42,t00052-c00038,38,52,4,4,True,1,152.45208400301635,489.6158750052564,108.61270898021758,0.013250013580545783,598.2418339990545
optimistic,150,bramev_event_score,42,42,42,t00052-c00043,43,52,6,6,True,1,77.88175001041964,598.1742079893593,0.08420800440944731,0.005959009286016226,598.2643750030547
optimistic,150,bramev_event_score,42,42,42,t00052-c00090,90,52,4,4,True,1,77.84704200457782,598.1394999835175,0.12675000471062958,0.004083005478605628,598.2703329937067
optimistic,150,bramev_event_score,42,42,42,t00053-c00043,43,53,7,7,True,1,56.1262919800356,474.10924997529946,0.0213750172406435,0.016999983927235007,474.14762497646734
optimistic,150,bramev_event_score,42,42,42,t00054-c00064,64,54,4,4,True,1,65.66654099151492,431.66949998703785,0.017165992176160216,0.014084012946113944,431.7007499921601
optimistic,150,bramev_event_score,42,42,42,t00054-c00093,93,54,8,8,True,1,45.6427919853013,391.30562500213273,40.42691699578427,0.006624992238357663,431.73916699015535
optimistic,150,bramev_event_score,42,42,42,t00055-c00046,46,55,4,4,True,1,55.92608300503343,279.69483300694264,0.016167003195732832,0.01300001167692244,279.7240000218153
optimistic,150,bramev_event_score,42,42,42,t00055-c00069,69,55,4,4,True,1,55.88854200323112,279.6570830105338,0.09641700307838619,0.005250010872259736,279.75875002448447
optimistic,150,bramev_event_score,42,42,42,t00057-c00023,23,57,3,3,True,1,76.77225000225008,378.2326250220649,88.37354197748937,0.013917015166953206,466.6200840147212
optimistic,150,bramev_event_score,42,42,42,t00057-c00105,105,57,6,6,True,1,104.39733398379758,466.5470419859048,0.12187499669380486,0.006707996362820268,466.6756249789614
optimistic,150,bramev_event_score,42,42,42,t00058-c00001,1,58,3,3,True,1,93.17204100079834,360.0447910139337,0.01404198701493442,0.013707991456612945,360.07254099240527
optimistic,150,bramev_event_score,42,42,42,t00058-c00023,23,58,3,3,True,1,53.053417010232806,265.2712500130292,94.82766699511558,0.006207992555573583,360.10512500070035
optimistic,150,bramev_event_score,42,42,42,t00060-c00003,3,60,3,3,True,1,65.25924999732524,413.0297499941662,107.50187499797903,0.020625011529773474,520.552250003675
optimistic,150,bramev_event_score,42,42,42,t00060-c00141,141,60,6,6,True,1,100.97895801300183,520.4740420158487,0.12399998377077281,0.007333001121878624,520.6053750007413
optimistic,150,bramev_event_score,42,42,42,t00061-c00012,12,61,7,7,True,1,42.632083990611136,220.07258399389684,0.01754099503159523,0.015375000657513738,220.10549998958595
optimistic,150,bramev_event_score,42,42,42,t00062-c00040,40,62,6,6,True,1,27.354541001841426,270.1928329770453,0.017708021914586425,0.015541998436674476,270.2260829973966
optimistic,150,bramev_event_score,42,42,42,t00062-c00103,103,62,4,4,True,1,27.312500023981556,270.1510830083862,0.10041700443252921,0.004792003892362118,270.2562920167111
optimistic,150,bramev_event_score,42,42,42,t00066-c00036,36,66,9,9,True,1,46.28791700815782,375.95770799089223,0.018292019376531243,0.01504199462942779,375.9910420048982
optimistic,150,bramev_event_score,42,42,42,t00067-c00039,39,67,7,7,True,1,114.12187499809079,874.046165990876,102.43404199718498,0.01562500256113708,976.4958329906221
optimistic,150,bramev_event_score,42,42,42,t00067-c00084,84,67,6,6,True,1,49.7454580035992,976.4192909933627,0.12237500050105155,0.006709014996886253,976.5483750088606
optimistic,150,bramev_event_score,42,42,42,t00067-c00102,102,67,3,3,True,1,395.4493339988403,873.9726250059903,102.56754199508578,0.00504200579598546,976.545209006872
optimistic,150,bramev_event_score,42,42,42,t00068-c00039,39,68,3,2,True,1,17.574457975570112,49.96283299988136,18.625541997607797,0.01904097734950483,68.60741597483866
