scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
balance,100,bramev_global_rep,42,42,42,t00000-c00008,8,0,6,6,True,1,119.21387500478886,5122.680250002304,41054.16116697597,0.020083010895177722,46176.86149998917
balance,100,bramev_global_rep,42,42,42,t00000-c00020,20,0,10,10,True,1,492.53833398688585,45805.42887499905,371.47608399391174,0.00825000461190939,46176.913208997576
balance,100,bramev_global_rep,42,42,42,t00000-c00024,24,0,12,12,True,1,492.5050000019837,46176.74550000811,0.16116700135171413,0.006124988431110978,46176.91279199789
balance,100,bramev_global_rep,42,42,42,t00000-c00025,25,0,5,5,True,1,1190.6344580056611,46176.714291999815,0.18433301011100411,0.004416971933096647,46176.90304198186
balance,100,bramev_global_rep,42,42,42,t00000-c00033,33,0,5,5,True,1,119.07687500934117,5122.543040983146,41054.3607090076,0.004541012458503246,46176.9082910032
balance,100,bramev_global_rep,42,42,42,t00000-c00034,34,0,6,6,True,1,629.7563329862896,45933.85529099032,243.0379170109518,0.00404199818149209,46176.897249999456
balance,100,bramev_global_rep,42,42,42,t00000-c00048,48,0,7,7,True,1,629.72595798783,5122.481707978295,41054.401625005994,0.004125002305954695,46176.887457986595
balance,100,bramev_global_rep,42,42,42,t00000-c00059,59,0,6,6,True,1,1190.5129170045257,46176.592667005025,0.2804999821819365,0.003583001671358943,46176.87674998888
balance,100,bramev_global_rep,42,42,42,t00000-c00068,68,0,6,6,True,1,629.6642910165247,45933.762541011674,243.0974589951802,0.0036660057958215475,46176.86366601265
balance,100,bramev_global_rep,42,42,42,t00000-c00092,92,0,9,9,True,1,492.28716699872166,46176.52908398304,0.3212910087313503,0.004208995960652828,46176.85458398773
balance,100,bramev_global_rep,42,42,42,t00000-c00099,99,0,5,5,True,1,836.5431669808459,4453.1619169865735,41723.67666699574,0.004291010554879904,46176.84287499287
balance,100,bramev_global_rep,42,42,42,t00001-c00025,25,1,5,0,False,0,,,,,
balance,100,bramev_global_rep,42,42,42,t00002-c00025,25,2,8,0,False,0,,,,,
balance,100,bramev_global_rep,42,42,42,t00003-c00025,25,3,10,0,False,0,,,,,
