scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
optimistic,200,bramev_event_score,42,42,42,t00000-c00008,8,0,6,6,True,1,300051.7882500135,1115144.4347499928,303484.828790999,0.029375019948929548,1418629.2929160118
optimistic,200,bramev_event_score,42,42,42,t00000-c00020,20,0,10,10,True,1,300563.07379200007,1117703.8424589846,300925.4887080169,0.008707982487976551,1418629.339874984
optimistic,200,bramev_event_score,42,42,42,t00000-c00024,24,0,12,12,True,1,300563.0380840157,1418629.155625007,0.17549999756738544,0.006250018486753106,1418629.3373750232
optimistic,200,bramev_event_score,42,42,42,t00000-c00025,25,0,5,5,True,1,382871.42583398963,1418629.1234169912,0.1989169977605343,0.004458008334040642,1418629.3267919973
optimistic,200,bramev_event_score,42,42,42,t00000-c00033,33,0,5,5,True,1,300051.6436669859,1115144.2898749956,303485.0218339998,0.0037080026231706142,1418629.315416998
optimistic,200,bramev_event_score,42,42,42,t00000-c00034,34,0,6,6,True,1,300766.1590409989,1118574.907790986,300054.3987090059,0.004458008334040642,1418629.3109580001
optimistic,200,bramev_event_score,42,42,42,t00000-c00048,48,0,7,7,True,1,300766.1314170109,1115144.234959007,303485.0650409935,0.0045000051613897085,1418629.3045000057
optimistic,200,bramev_event_score,42,42,42,t00000-c00059,59,0,6,6,True,1,382871.3092080143,1418629.0069170063,0.28408298385329545,0.004208006430417299,1418629.2952079966
optimistic,200,bramev_event_score,42,42,42,t00000-c00068,68,0,6,6,True,1,300766.0644170246,1118574.812292005,300054.4626250048,0.004208006430417299,1418629.2791250162
optimistic,200,bramev_event_score,42,42,42,t00000-c00092,92,0,9,9,True,1,300562.8198340128,1418628.9389590092,0.32724998891353607,0.00462500611320138,1418629.2708340043
optimistic,200,bramev_event_score,42,42,42,t00000-c00099,99,0,5,5,True,1,302227.7467910026,1113920.8910409943,304708.36391701596,0.004332978278398514,1418629.2592909886
optimistic,200,bramev_event_score,42,42,42,t00000-c00104,104,0,6,6,True,1,302227.71624999586,1118574.7189579997,300054.5246670081,0.003790977643802762,1418629.2474159854
optimistic,200,bramev_event_score,42,42,42,t00000-c00106,106,0,7,7,True,1,382871.14925001515,1418628.8471659936,0.38616699748672545,0.004125002305954695,1418629.2374579934
optimistic,200,bramev_event_score,42,42,42,t00000-c00114,114,0,7,7,True,1,301431.5394999867,1118574.6591670031,300054.56525000045,0.003958004526793957,1418629.228375008
optimistic,200,bramev_event_score,42,42,42,t00000-c00121,121,0,6,6,True,1,300051.3352910057,1115341.7865409865,303287.4261670222,0.0038750004023313522,1418629.216583009
optimistic,200,bramev_event_score,42,42,42,t00000-c00122,122,0,4,4,True,1,674534.7776669951,1113920.739958994,304708.4610410093,0.003416993422433734,1418629.2044169968
optimistic,200,bramev_event_score,42,42,42,t00000-c00143,143,0,3,3,True,1,300051.2755830132,1113773.7417500175,304855.446749978,0.0036249984987080097,1418629.192124994
optimistic,200,bramev_event_score,42,42,42,t00000-c00146,146,0,7,7,True,1,382870.997082995,1418628.6950829963,0.48179199802689254,0.0038330035749822855,1418629.1807079979
optimistic,200,bramev_event_score,42,42,42,t00000-c00151,151,0,6,6,True,1,300765.7584580011,1118574.5077500178,300054.65858298703,0.0037080026231706142,1418629.1700410075
optimistic,200,bramev_event_score,42,42,42,t00000-c00154,154,0,6,6,True,1,302227.4762500019,1118574.4792909827,300054.67695900006,0.0036660057958215475,1418629.1599159886
optimistic,200,bramev_event_score,42,42,42,t00000-c00166,166,0,7,7,True,1,301431.33237501024,1113920.5933340127,304708.55579100316,0.0036669953260570765,1418629.1527920112
optimistic,200,bramev_event_score,42,42,42,t00000-c00178,178,0,6,6,True,1,300051.1326659762,1115143.7782499997,303485.3625409887,0.003416993422433734,1418629.1442079819
optimistic,200,bramev_event_score,42,42,42,t00000-c00191,191,0,12,12,True,1,300562.43266697857,1418628.5530829919,0.5783750093542039,0.003916997229680419,1418629.1353749984
optimistic,200,bramev_event_score,42,42,42,t00000-c00196,196,0,6,6,True,1,300051.0748750239,1115143.7207080016,303485.4018330225,0.0034999975468963385,1418629.1260410217
