scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
balance,250,bramev_nearest_offer,42,42,42,t00000-c00008,8,0,6,6,True,1,300054.3706669996,3556560.8896249905,602773.63375001,0.038124999264255166,4159334.5615
balance,250,bramev_nearest_offer,42,42,42,t00000-c00020,20,0,10,10,True,1,600107.2299579973,3559216.9537500013,600117.6439169794,0.008583010639995337,4159334.6062499913
balance,250,bramev_nearest_offer,42,42,42,t00000-c00024,24,0,12,12,True,1,600107.1955000225,4159334.4172920045,0.1838750031311065,0.006582995411008596,4159334.6077500028
balance,250,bramev_nearest_offer,42,42,42,t00000-c00025,25,0,5,5,True,1,1187194.77666702,4159334.383833018,0.2078340039588511,0.004457979230210185,4159334.5961250016
balance,250,bramev_nearest_offer,42,42,42,t00000-c00033,33,0,5,5,True,1,300054.22033401555,3556560.7391670058,602773.8484579895,0.004375004209578037,4159334.5919999992
balance,250,bramev_nearest_offer,42,42,42,t00000-c00034,34,0,6,6,True,1,866154.6793750022,3859273.065834015,300061.51337499614,0.004208006430417299,4159334.583417018
balance,250,bramev_nearest_offer,42,42,42,t00000-c00048,48,0,7,7,True,1,866154.6487910091,3556560.6767910067,602773.8919589901,0.0038330035749822855,4159334.572583
balance,250,bramev_nearest_offer,42,42,42,t00000-c00059,59,0,6,5,True,1,1187194.6447079827,4159334.2518749996,0.30408299062401056,0.0033339892979711294,4159334.5592919793
balance,250,bramev_nearest_offer,42,42,42,t00000-c00068,68,0,6,6,True,1,866154.5869999973,3859272.972165985,300061.57191700186,0.0036249984987080097,4159334.5477079856
balance,250,bramev_nearest_offer,42,42,42,t00000-c00092,92,0,9,9,True,1,600106.9659170171,4159334.189582994,0.3443750028964132,0.0041669991333037615,4159334.5381249962
balance,250,bramev_nearest_offer,42,42,42,t00000-c00099,99,0,5,5,True,1,1185785.8020839922,3392053.529500001,767280.9917499835,0.0038750004023313522,4159334.525124985
balance,250,bramev_nearest_offer,42,42,42,t00000-c00104,104,0,6,6,True,1,1185785.7717080042,3859272.8790830006,300061.6295840009,0.0034580007195472717,4159334.512125002
balance,250,bramev_nearest_offer,42,42,42,t00000-c00106,106,0,7,7,True,1,1187194.490875001,4159334.0982089867,0.39754100725986063,0.0036249984987080097,4159334.499374992
balance,250,bramev_nearest_offer,42,42,42,t00000-c00114,114,0,7,7,True,1,885620.2352910186,3859272.8191660135,300061.66362500517,0.0032919924706220627,4159334.486083011
balance,250,bramev_nearest_offer,42,42,42,t00000-c00121,121,0,6,6,True,1,300053.91004201374,3557205.7165830047,602128.7527499953,0.003416993422433734,4159334.472749993
balance,250,bramev_nearest_offer,42,42,42,t00000-c00122,122,0,4,4,True,1,1516811.7566670117,3392053.378750017,767281.0768339841,0.0031249946914613247,4159334.458708996
balance,250,bramev_nearest_offer,42,42,42,t00000-c00143,143,0,3,3,True,1,300053.8502910058,3391185.176250001,768149.2650000146,0.00291600008495152,4159334.444166016
balance,250,bramev_nearest_offer,42,42,42,t00000-c00146,146,0,7,7,True,1,1187194.3385839986,4159333.9460419957,0.4820419999305159,0.0033329997677356005,4159334.4314169954
balance,250,bramev_nearest_offer,42,42,42,t00000-c00151,151,0,6,6,True,1,866154.2659590195,3859272.6524590105,300061.74845798523,0.003207998815923929,4159334.4041249948
balance,250,bramev_nearest_offer,42,42,42,t00000-c00154,154,0,6,6,True,1,1185785.5139170133,3859272.6219579927,300061.763375008,0.003208988346159458,4159334.388541989
balance,250,bramev_nearest_offer,42,42,42,t00000-c00166,166,0,7,7,True,1,885620.0056250091,3392053.209957987,767281.1626250041,0.0034589902497828007,4159334.3760419814
balance,250,bramev_nearest_offer,42,42,42,t00000-c00178,178,0,6,6,True,1,300053.6804590083,3556560.1985420217,602774.1611669771,0.0032910029403865337,4159334.3630000018
balance,250,bramev_nearest_offer,42,42,42,t00000-c00191,191,0,12,12,True,1,600106.5483339771,4159333.773124992,0.5747500108554959,0.00404199818149209,4159334.3519170014
balance,250,bramev_nearest_offer,42,42,42,t00000-c00196,196,0,6,6,True,1,300053.61645901576,3556560.134584026,602774.2008329951,0.003374996595084667,4159334.3387920177
balance,250,bramev_nearest_offer,42,42,42,t00000-c00203,203,0,9,9,True,1,866154.0762500081,3859272.4639590015,300061.8589160149,0.003541994374245405,4159334.3264170107
balance,250,bramev_nearest_offer,42,42,42,t00000-c00204,204,0,9,8,True,1,600106.4562090032,4159333.680959011,0.6299579981714487,0.003583001671358943,4159334.3145000106
balance,250,bramev_nearest_offer,42,42,42,t00000-c00211,211,0,3,3,True,1,300053.5251670226,3391184.849792015,768149.4468750025,0.0028329959604889154,4159334.299500013
balance,250,bramev_nearest_offer,42,42,42,t00000-c00213,213,0,10,10,True,1,885619.787374977,3555306.6261669737,604027.6586250111,0.0043330073822289705,4159334.289124992
balance,250,bramev_nearest_offer,42,42,42,t00000-c00214,214,0,7,7,True,1,600106.361958984,3559216.087708977,600118.1820830097,0.003374996595084667,4159334.2731669834
balance,250,bramev_nearest_offer,42,42,42,t00000-c00218,218,0,9,9,True,1,600106.3298340014,3557205.232959008,602129.0232499887,0.0035410048440098763,4159334.259750001
balance,250,bramev_nearest_offer,42,42,42,t00000-c00219,219,0,5,5,True,1,866153.8897919818,3859272.277499986,300061.97141698794,0.003375025698915124,4159334.2522919993
balance,250,bramev_nearest_offer,42,42,42,t00000-c00235,235,0,5,5,True,1,1185785.1382090012,3392052.8654170046,767281.3696670055,0.003207998815923929,4159334.238292009
balance,250,bramev_nearest_offer,42,42,42,t00001-c00025,25,1,5,5,True,1,58.545209001749754,522.3527500056662,49.906125001143664,0.016499980119988322,572.2753749869298
balance,250,bramev_nearest_offer,42,42,42,t00001-c00218,218,1,8,4,True,1,136.35854099993594,572.1942079835571,0.12133299605920911,0.006709014996886253,572.3222499946132
balance,250,bramev_nearest_offer,42,42,42,t00003-c00160,160,3,7,7,True,1,33.89741701539606,180.56350000551902,0.025374989490956068,0.012459000572562218,180.60133399558254
balance,250,bramev_nearest_offer,42,42,42,t00004-c00114,114,4,8,8,True,1,65.0573750026524,354.9349580134731,0.02562499139457941,0.014209013897925615,354.9747920187656
balance,250,bramev_nearest_offer,42,42,42,t00005-c00034,34,5,4,4,True,1,80.1349579996895,369.71187498420477,109.92854100186378,0.013125012628734112,479.6535409986973
balance,250,bramev_nearest_offer,42,42,42,t00005-c00106,106,5,7,6,True,1,80.09266600129195,433.34124999819323,46.33320798166096,0.005417008651420474,479.6798749885056
balance,250,bramev_nearest_offer,42,42,42,t00005-c00114,114,5,8,5,True,1,205.1819170010276,479.54695898806676,0.1247500185854733,0.004832982085645199,479.6765419887379
balance,250,bramev_nearest_offer,42,42,42,t00006-c00092,92,6,4,4,True,1,258.93795798765495,701.1482910020277,153.20887498091906,0.013750017387792468,854.3709160003345
balance,250,bramev_nearest_offer,42,42,42,t00006-c00179,179,6,10,10,True,1,85.4700840136502,854.2957919999026,0.129250023746863,0.007791997632011771,854.4328340212815
balance,250,bramev_nearest_offer,42,42,42,t00006-c00225,225,6,9,9,True,1,85.43791700503789,817.7524170023389,36.6856659820769,0.005792011506855488,854.4438749959227
balance,250,bramev_nearest_offer,42,42,42,t00007-c00077,77,7,9,9,True,1,62.280916987219825,1153.6399589967914,0.023375003365799785,0.01883300137706101,1153.6821670015343
balance,250,bramev_nearest_offer,42,42,42,t00007-c00092,92,7,4,4,True,1,97.87941697868519,1016.7644169996493,136.95016599376686,0.005249981768429279,1153.7198329751845
balance,250,bramev_nearest_offer,42,42,42,t00007-c00177,177,7,3,3,True,1,288.5393750038929,804.6741670113988,349.0354169916827,0.004125002305954695,1153.7137090053875
balance,250,bramev_nearest_offer,42,42,42,t00007-c00179,179,7,15,9,True,1,227.21149999415502,1153.5391669895034,0.16358299762941897,0.004875008016824722,1153.7076249951497
balance,250,bramev_nearest_offer,42,42,42,t00009-c00047,47,9,7,7,True,1,27.62979199178517,292.5927499891259,0.019708008039742708,0.014833989553153515,292.6272919867188
balance,250,bramev_nearest_offer,42,42,42,t00010-c00047,47,10,3,2,True,1,327.81725001404993,437.10825001471676,76.26016699941829,0.015124998753890395,513.3835420128889
balance,250,bramev_nearest_offer,42,42,42,t00010-c00217,217,10,4,4,True,1,81.06924997991882,513.2999589841347,0.13804101035930216,0.006791990017518401,513.4447919845115
balance,250,bramev_nearest_offer,42,42,42,t00010-c00236,236,10,3,3,True,1,60.520917002577335,437.02170799952,76.4100420055911,0.004792003892362118,513.4365420090035
balance,250,bramev_nearest_offer,42,42,42,t00011-c00019,19,11,15,15,True,1,66.10891700256616,736.9563750107773,0.02470900653861463,0.019500002963468432,737.0005840202793
balance,250,bramev_nearest_offer,42,42,42,t00011-c00047,47,11,3,1,True,1,486.8933329998981,486.8933329998981,250.1533339964226,0.006582995411008596,737.0532499917317
balance,250,bramev_nearest_offer,42,42,42,t00012-c00019,19,12,11,6,True,1,119.5260839886032,585.050166992005,65.98962499992922,0.01575000351294875,651.0555419954471
balance,250,bramev_nearest_offer,42,42,42,t00012-c00135,135,12,4,4,True,1,57.8554579988122,650.9737499873154,0.1254579983651638,0.006874994141981006,651.1060829798225
balance,250,bramev_nearest_offer,42,42,42,t00014-c00183,183,14,4,4,True,1,15.594249998684973,125.14658400323242,0.02216600114479661,0.011791998986154795,125.18054200336337
balance,250,bramev_nearest_offer,42,42,42,t00015-c00081,81,15,5,4,True,1,206.09141699969769,432.3557080060709,0.02108400803990662,0.014165998436510563,432.39095801254734
balance,250,bramev_nearest_offer,42,42,42,t00015-c00111,111,15,4,4,True,1,65.56675001047552,400.8610000018962,31.55966699705459,0.006624992238357663,432.4272919911891
balance,250,bramev_nearest_offer,42,42,42,t00017-c00094,94,17,12,12,True,1,221.0052500013262,3715.736542013474,117.73054199875332,0.018999999156221747,3833.4860840113834
balance,250,bramev_nearest_offer,42,42,42,t00017-c00139,139,17,9,9,True,1,220.96624999539927,3833.398207993014,0.13720800052396953,0.007875001756474376,3833.5432909952942
balance,250,bramev_nearest_offer,42,42,42,t00017-c00181,181,17,7,7,True,1,220.93150002183393,3715.6630420067813,117.87287500919774,0.005582987796515226,3833.5415000037756
balance,250,bramev_nearest_offer,42,42,42,t00018-c00148,148,18,3,3,True,1,376.40266699600033,1003.4166669938713,0.027375004719942808,0.015666999388486147,1003.4597089979798
balance,250,bramev_nearest_offer,42,42,42,t00018-c00149,149,18,7,7,True,1,175.4724580096081,1003.3796660136431,0.11574997915886343,0.006834015948697925,1003.5022500087507
balance,250,bramev_nearest_offer,42,42,42,t00018-c00230,230,18,5,5,True,1,44.0029589808546,787.4521669873502,216.05587500380352,0.005457986844703555,1003.5134999779984
balance,250,bramev_nearest_offer,42,42,42,t00019-c00149,149,19,7,6,True,1,125.34966599196196,428.8700000033714,40.241749986307696,0.015208002878353,469.12695799255744
balance,250,bramev_nearest_offer,42,42,42,t00019-c00196,196,19,7,4,True,1,58.919290982885286,469.0420829865616,0.12416701065376401,0.0069160014390945435,469.17316599865444
balance,250,bramev_nearest_offer,42,42,42,t00020-c00052,52,20,3,3,True,1,32.868709007743746,434.68224999378435,261.11162500455976,0.01762501779012382,695.8115000161342
balance,250,bramev_nearest_offer,42,42,42,t00020-c00196,196,20,9,3,True,1,268.424416979542,695.7292500010226,0.13016699813306332,0.0070829992182552814,695.8664999983739
balance,250,bramev_nearest_offer,42,42,42,t00020-c00234,234,20,3,3,True,1,117.93429200770333,587.1453339932486,108.71854101424105,0.005249981768429279,695.8691249892581
balance,250,bramev_nearest_offer,42,42,42,t00021-c00005,5,21,3,2,True,1,123.74566699145362,205.3455830027815,44.89900000044145,0.013459008187055588,250.25804201141
balance,250,bramev_nearest_offer,42,42,42,t00021-c00131,131,21,6,6,True,1,15.217750013107434,250.1760830054991,0.10491698049008846,0.006833026418462396,250.28783301240765
balance,250,bramev_nearest_offer,42,42,42,t00022-c00031,31,22,3,3,True,1,31.95283398963511,228.20108398445882,0.01720801810733974,0.014749995898455381,228.2330419984646
balance,250,bramev_nearest_offer,42,42,42,t00022-c00152,152,22,3,3,True,1,18.270667002070695,175.54716698941775,52.723291009897366,0.006124988431110978,228.27658298774622
balance,250,bramev_nearest_offer,42,42,42,t00024-c00072,72,24,7,7,True,1,195.07508300011978,1147.5400830095168,0.024042004952207208,0.01812499249354005,1147.5822500069626
balance,250,bramev_nearest_offer,42,42,42,t00025-c00037,37,25,8,8,True,1,64.93008299730718,487.93604198726825,0.02258300082758069,0.015291996533051133,487.9739169846289
