scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
optimistic,100,bramev_global_rep,42,42,42,t00000-c00008,8,0,6,6,True,1,118.89454201445915,5116.493667010218,41236.21766699944,0.020665989723056555,46352.73199999938
optimistic,100,bramev_global_rep,42,42,42,t00000-c00020,20,0,10,10,True,1,492.9049590136856,45982.4288750242,370.3481249976903,0.008417002391070127,46352.78541702428
optimistic,100,bramev_global_rep,42,42,42,t00000-c00024,24,0,12,12,True,1,492.8707500221208,46352.61258302489,0.16845899517647922,0.006124988431110978,46352.7871670085
optimistic,100,bramev_global_rep,42,42,42,t00000-c00025,25,0,5,5,True,1,1185.1599999936298,46352.58116698242,0.19325001630932093,0.0046670029405504465,46352.77908400167
optimistic,100,bramev_global_rep,42,42,42,t00000-c00033,33,0,5,5,True,1,118.75470899394713,5116.35391699383,41236.411332996795,0.004208995960652828,46352.769458986586
optimistic,100,bramev_global_rep,42,42,42,t00000-c00034,34,0,6,6,True,1,629.9843330052681,46109.495165990666,243.26079202000983,0.004416971933096647,46352.76037498261
optimistic,100,bramev_global_rep,42,42,42,t00000-c00048,48,0,7,7,True,1,629.9537919985596,5116.292999999132,41236.45550000947,0.0043339969124644995,46352.752834005514
optimistic,100,bramev_global_rep,42,42,42,t00000-c00059,59,0,6,6,True,1,1185.036457987735,46352.4578329816,0.2811250160448253,0.0037080026231706142,46352.74266600027
optimistic,100,bramev_global_rep,42,42,42,t00000-c00068,68,0,6,6,True,1,629.8929999757092,46109.40337498323,243.32458301796578,0.0037079735193401575,46352.731665974716
optimistic,100,bramev_global_rep,42,42,42,t00000-c00092,92,0,9,9,True,1,492.6531660021283,46352.39687500871,0.32116600777953863,0.0041669991333037615,46352.72220801562
optimistic,100,bramev_global_rep,42,42,42,t00000-c00099,99,0,5,5,True,1,833.8215409894474,4445.639249985106,41907.066957995994,0.0036249984987080097,46352.7098329796
optimistic,100,bramev_global_rep,42,42,42,t00007-c00077,77,7,9,9,True,1,55.41525001171976,405.3469579957891,0.024083012249320745,0.018166989320889115,405.38920799735934
optimistic,100,bramev_global_rep,42,42,42,t00009-c00047,47,9,7,7,True,1,38.937834004173055,313.48400001297705,0.020625011529773474,0.015999976312741637,313.52062500081956
optimistic,100,bramev_global_rep,42,42,42,t00010-c00047,47,10,3,0,False,0,,,,,
optimistic,100,bramev_global_rep,42,42,42,t00011-c00019,19,11,15,15,True,1,66.34708301862702,743.2001249981113,0.023333006538450718,0.018167018424719572,743.2416250230744
optimistic,100,bramev_global_rep,42,42,42,t00011-c00047,47,11,3,0,False,0,,,,,
optimistic,100,bramev_global_rep,42,42,42,t00012-c00019,19,12,11,0,False,0,,,,,
optimistic,100,bramev_global_rep,42,42,42,t00012-c00047,47,12,3,0,False,0,,,,,
optimistic,100,bramev_global_rep,42,42,42,t00013-c00019,19,13,10,0,False,0,,,,,
