scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
optimistic,100,bramev_fixed_alpha,42,42,42,t00000-c00008,8,0,6,6,True,1,119.30120899342,5127.871375007089,41154.879292007536,0.021791987819597125,46282.772459002445
optimistic,100,bramev_fixed_alpha,42,42,42,t00000-c00020,20,0,10,10,True,1,493.07416699593887,45911.6907499847,371.1241249984596,0.008875009370967746,46282.82374999253
optimistic,100,bramev_fixed_alpha,42,42,42,t00000-c00024,24,0,12,12,True,1,493.0389999935869,46282.64758401201,0.17116600065492094,0.007291993824765086,46282.82604200649
optimistic,100,bramev_fixed_alpha,42,42,42,t00000-c00025,25,0,5,5,True,1,1200.7801250147168,46282.61491699959,0.19754102686420083,0.004958972567692399,46282.81741699902
optimistic,100,bramev_fixed_alpha,42,42,42,t00000-c00033,33,0,5,5,True,1,119.1558749997057,5127.726542006712,41155.077625007834,0.004417001036927104,46282.80858401558
optimistic,100,bramev_fixed_alpha,42,42,42,t00000-c00034,34,0,6,6,True,1,631.0086660087109,46039.16204100824,243.63295899820514,0.004875008016824722,46282.79987501446
optimistic,100,bramev_fixed_alpha,42,42,42,t00000-c00048,48,0,7,7,True,1,630.9774169931188,5127.664792002179,41155.122416996164,0.004415982402861118,46282.791624980746
optimistic,100,bramev_fixed_alpha,42,42,42,t00000-c00059,59,0,6,6,True,1,1200.6566660129465,46282.491541001946,0.28737500542774796,0.0038339931052178144,46282.78275000048
optimistic,100,bramev_fixed_alpha,42,42,42,t00000-c00068,68,0,6,6,True,1,630.9174580092076,46039.070250000805,243.69949998799711,0.004292000085115433,46282.77404198889
optimistic,100,bramev_fixed_alpha,42,42,42,t00000-c00092,92,0,9,9,True,1,492.8199999849312,46282.430499995826,0.33129198709502816,0.004458008334040642,46282.766249991255
optimistic,100,bramev_fixed_alpha,42,42,42,t00000-c00099,99,0,5,5,True,1,835.2729170001112,4459.594374988228,41823.15775001189,0.0040000013541430235,46282.75612500147
optimistic,100,bramev_fixed_alpha,42,42,42,t00007-c00077,77,7,9,9,True,1,55.393500020727515,404.1621250216849,0.02654097625054419,0.017959013348445296,404.2066250112839
optimistic,100,bramev_fixed_alpha,42,42,42,t00009-c00047,47,9,7,7,True,1,38.92616601660848,315.0476660230197,0.021958985598757863,0.01824999344535172,315.0878750020638
optimistic,100,bramev_fixed_alpha,42,42,42,t00010-c00047,47,10,3,2,True,1,57.75045798509382,96.2218749918975,0.019083003280684352,0.014749995898455381,96.25570799107663
optimistic,100,bramev_fixed_alpha,42,42,42,t00011-c00019,19,11,15,15,True,1,66.9369580282364,765.6900410074741,0.02387500717304647,0.020500010577961802,765.7344160252251
optimistic,100,bramev_fixed_alpha,42,42,42,t00011-c00047,47,11,3,1,True,1,513.9446659886744,513.9446659886744,251.84495901339687,0.006165995728224516,765.7957909977995
optimistic,100,bramev_fixed_alpha,42,42,42,t00012-c00019,19,12,11,6,True,1,96.34233399992809,483.75791701255366,0.018582999473437667,0.015541998436674476,483.7920420104638
optimistic,100,bramev_fixed_alpha,42,42,42,t00015-c00081,81,15,5,5,True,1,18.33733299281448,125.60791699797846,0.021665997337549925,0.013334007235243917,125.64291700255126
optimistic,100,bramev_fixed_alpha,42,42,42,t00017-c00094,94,17,12,12,True,1,133.2292500010226,1401.5598749974743,0.02908302121795714,0.017457990907132626,1401.6064160095993
optimistic,100,bramev_fixed_alpha,42,42,42,t00020-c00052,52,20,3,3,True,1,76.21379097690806,268.2444999809377,0.02145799226127565,0.015458004781976342,268.28141597798094
