scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,200,bramev_event_score,42,42,42,t00000-c00008,8,0,6,6,True,1,300039.55641700304,1109932.6932920085,303502.646332985,0.028667011065408587,1413435.3682920046
pessimistic,200,bramev_event_score,42,42,42,t00000-c00020,20,0,10,10,True,1,300558.26183300815,1112483.9129169995,300951.47266599815,0.008500006515532732,1413435.3940830042
pessimistic,200,bramev_event_score,42,42,42,t00000-c00024,24,0,12,12,True,1,300558.22004101356,1413435.2072910115,0.17158398986794055,0.006207992555573583,1413435.385082994
pessimistic,200,bramev_event_score,42,42,42,t00000-c00025,25,0,5,5,True,1,382543.8810409978,1413435.1722499996,0.19395799608901143,0.003916997229680419,1413435.370124993
pessimistic,200,bramev_event_score,42,42,42,t00000-c00033,33,0,5,5,True,1,300039.38208302134,1109932.5192079996,303502.8462090122,0.0038330035749822855,1413435.3692500154
pessimistic,200,bramev_event_score,42,42,42,t00000-c00034,34,0,6,6,True,1,300767.6780829788,1113354.8835830006,300080.46904197545,0.004250003257766366,1413435.3568749793
pessimistic,200,bramev_event_score,42,42,42,t00000-c00048,48,0,7,7,True,1,300767.64454197837,1109932.4524589756,303502.88770801853,0.004417001036927104,1413435.3445839952
pessimistic,200,bramev_event_score,42,42,42,t00000-c00059,59,0,6,6,True,1,382543.7471669866,1413435.0381669938,0.2911670017056167,0.0040000013541430235,1413435.3333339968
pessimistic,200,bramev_event_score,42,42,42,t00000-c00068,68,0,6,6,True,1,300767.580041982,1113354.7845419962,300080.53316597943,0.003916997229680419,1413435.3216249729
pessimistic,200,bramev_event_score,42,42,42,t00000-c00092,92,0,9,9,True,1,300557.9839999846,1413434.9729999958,0.33479201374575496,0.004415982402861118,1413435.312207992
pessimistic,200,bramev_event_score,42,42,42,t00000-c00099,99,0,5,5,True,1,302276.5598749975,1108713.627833,304721.6683329898,0.004125002305954695,1413435.300290992
pessimistic,200,bramev_event_score,42,42,42,t00000-c00104,104,0,6,6,True,1,302276.52887499426,1113354.688249994,300080.59508301085,0.003958004526793957,1413435.2872910094
pessimistic,200,bramev_event_score,42,42,42,t00000-c00106,106,0,7,7,True,1,382543.5886250052,1413434.8793750105,0.3999589825980365,0.0041660096030682325,1413435.2835000027
pessimistic,200,bramev_event_score,42,42,42,t00000-c00114,114,0,7,7,True,1,301455.466000014,1113354.627666995,300080.6478750019,0.0036249984987080097,1413435.2791669953
pessimistic,200,bramev_event_score,42,42,42,t00000-c00121,121,0,6,6,True,1,300039.06000001007,1110129.1766669892,303306.0846659937,0.0036249984987080097,1413435.2649579814
pessimistic,200,bramev_event_score,42,42,42,t00000-c00122,122,0,4,4,True,1,672621.7980420042,1108713.4740839829,304721.7776250036,0.003082997864112258,1413435.2547919843
pessimistic,200,bramev_event_score,42,42,42,t00000-c00143,143,0,3,3,True,1,300038.99883298436,1108566.5034999838,304868.7334160204,0.002916989615187049,1413435.2398329938
pessimistic,200,bramev_event_score,42,42,42,t00000-c00146,146,0,7,7,True,1,382543.43437499483,1413434.7246669931,0.49837498227134347,0.003749999450519681,1413435.2267919749
pessimistic,200,bramev_event_score,42,42,42,t00000-c00151,151,0,6,6,True,1,300767.2672079934,1113354.4730409922,300080.7354999997,0.003374996595084667,1413435.2119159885
pessimistic,200,bramev_event_score,42,42,42,t00000-c00154,154,0,6,6,True,1,302276.2840409996,1113354.4431659975,300080.7554999774,0.0034590193536132574,1413435.2021249942
pessimistic,200,bramev_event_score,42,42,42,t00000-c00166,166,0,7,7,True,1,301455.2503339946,1108713.319625007,304721.86629200587,0.0034580007195472717,1413435.1893750136
pessimistic,200,bramev_event_score,42,42,42,t00000-c00178,178,0,6,6,True,1,300038.8447919977,1109931.9815420022,303503.19083299837,0.003416993422433734,1413435.175791994
pessimistic,200,bramev_event_score,42,42,42,t00000-c00191,191,0,12,12,True,1,300557.57695800276,1413434.5672079944,0.5904590070713311,0.003958004526793957,1413435.161625006
pessimistic,200,bramev_event_score,42,42,42,t00000-c00196,196,0,6,6,True,1,300038.7790419918,1109931.9159580045,303503.2297500002,0.003208988346159458,1413435.148916993
