scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
balance,250,bramev_event_score,42,42,42,t00000-c00008,8,0,6,6,True,1,300051.74666599487,3555625.2025410067,602770.5203339865,0.03954101703129709,4158395.7624160103
balance,250,bramev_event_score,42,42,42,t00000-c00020,20,0,10,10,True,1,600103.0530839926,3558278.223542002,600117.579541984,0.00925001222640276,4158395.8123339983
balance,250,bramev_event_score,42,42,42,t00000-c00024,24,0,12,12,True,1,600102.987833001,4158395.583291014,0.1912500010803342,0.006833986844867468,4158395.781375002
balance,250,bramev_event_score,42,42,42,t00000-c00025,25,0,5,5,True,1,1187155.128250015,4158395.511375013,0.21483399905264378,0.004499976057559252,4158395.7307089875
balance,250,bramev_event_score,42,42,42,t00000-c00033,33,0,5,5,True,1,300051.52495898074,3555624.9808339924,602770.7399579813,0.004417001036927104,4158395.725208975
balance,250,bramev_event_score,42,42,42,t00000-c00034,34,0,6,6,True,1,866151.9160000025,3858334.013499989,300061.6954170109,0.0040000013541430235,4158395.712917001
balance,250,bramev_event_score,42,42,42,t00000-c00048,48,0,7,7,True,1,866151.8820409838,3555624.912375002,602770.7828749844,0.0038330035749822855,4158395.69908299
balance,250,bramev_event_score,42,42,42,t00000-c00059,59,0,6,5,True,1,1187154.9837909988,4158395.3665409936,0.3112090053036809,0.003583001671358943,4158395.681333001
balance,250,bramev_event_score,42,42,42,t00000-c00068,68,0,6,6,True,1,866151.8108339806,3858333.907499997,300061.7533339828,0.0034999975468963385,4158395.664333977
balance,250,bramev_event_score,42,42,42,t00000-c00092,92,0,9,9,True,1,600102.6998749876,4158395.2976659928,0.3506670182105154,0.003749999450519681,4158395.6520830104
balance,250,bramev_event_score,42,42,42,t00000-c00099,99,0,5,5,True,1,1185746.2502080016,3391049.0500419983,767346.5840410208,0.004083995008841157,4158395.6381670143
balance,250,bramev_event_score,42,42,42,t00000-c00104,104,0,6,6,True,1,1185746.2227499927,3858333.812750003,300061.811749998,0.0034999975468963385,4158395.6279999986
balance,250,bramev_event_score,42,42,42,t00000-c00106,106,0,7,7,True,1,1187154.8271249922,4158395.210165996,0.4040839849039912,0.0036660057958215475,4158395.617915987
balance,250,bramev_event_score,42,42,42,t00000-c00114,114,0,7,7,True,1,885589.4134580158,3858333.7583750254,300061.84545799624,0.003583991201594472,4158395.6074170126
balance,250,bramev_event_score,42,42,42,t00000-c00121,121,0,6,6,True,1,300051.20383400936,3556269.32070902,602126.2702079839,0.0037919962778687477,4158395.5947089996
balance,250,bramev_event_score,42,42,42,t00000-c00122,122,0,4,4,True,1,1516778.2477090077,3391048.910375015,767346.669874998,0.0031669915188103914,4158395.583417005
balance,250,bramev_event_score,42,42,42,t00000-c00143,143,0,3,3,True,1,300051.14695901284,3390180.690625013,768214.8765839811,0.0029580260161310434,4158395.57016702
balance,250,bramev_event_score,42,42,42,t00000-c00146,146,0,7,7,True,1,1187154.6832500026,4158395.066208992,0.48970800708048046,0.003416993422433734,4158395.559333992
balance,250,bramev_event_score,42,42,42,t00000-c00151,151,0,6,6,True,1,866151.5172919899,3858333.615332987,300061.9308750029,0.003374996595084667,4158395.549582987
balance,250,bramev_event_score,42,42,42,t00000-c00154,154,0,6,6,True,1,1185745.9985000023,3858333.589124988,300061.94583300385,0.003416993422433734,4158395.5383749856
balance,250,bramev_event_score,42,42,42,t00000-c00166,166,0,7,7,True,1,885589.213750005,3391048.768082983,767346.7556250107,0.0034589902497828007,4158395.527166984
balance,250,bramev_event_score,42,42,42,t00000-c00178,178,0,6,6,True,1,300051.00079099066,3555624.4556249874,602771.0521250265,0.0031659728847444057,4158395.510915987
balance,250,bramev_event_score,42,42,42,t00000-c00191,191,0,12,12,True,1,600102.3173329886,4158394.916707999,0.5800839862786233,0.004083005478605628,4158395.5008749906
balance,250,bramev_event_score,42,42,42,t00000-c00196,196,0,6,6,True,1,300050.9367919876,3555624.391541991,602771.0905830027,0.003208988346159458,4158395.485333982
balance,250,bramev_event_score,42,42,42,t00000-c00203,203,0,9,9,True,1,866151.333167014,3858333.4318340058,300062.0387500094,0.0037080026231706142,4158395.4742920175
balance,250,bramev_event_score,42,42,42,t00000-c00204,204,0,9,8,True,1,600102.2295000148,4158394.829000026,0.6326249858830124,0.0037910067476332188,4158395.465416019
balance,250,bramev_event_score,42,42,42,t00000-c00211,211,0,3,3,True,1,300050.8530419902,3390180.39545801,768215.0544169999,0.0031249946914613247,4158395.4530000044
balance,250,bramev_event_score,42,42,42,t00000-c00213,213,0,10,10,True,1,885589.0005420079,3554382.498457999,604012.9414589901,0.004458008334040642,4158395.444374997
balance,250,bramev_event_score,42,42,42,t00000-c00214,214,0,7,7,True,1,600102.1431249974,3558277.314707986,600118.1172500073,0.0037919962778687477,4158395.43574999
balance,250,bramev_event_score,42,42,42,t00000-c00218,218,0,9,9,True,1,600102.1163330006,3556268.882499979,602126.5407080064,0.0038750004023313522,4158395.4270829856
balance,250,bramev_event_score,42,42,42,t00000-c00219,219,0,5,5,True,1,866151.1668330058,3858333.265541005,300062.15445898124,0.0033329997677356005,4158395.423332986
balance,250,bramev_event_score,42,42,42,t00000-c00235,235,0,5,5,True,1,1185745.6406659912,3391048.4399159905,767346.9622090051,0.003416003892198205,4158395.4055409995
balance,250,bramev_event_score,42,42,42,t00001-c00025,25,1,5,5,True,1,58.73095800052397,593.244500021683,33.08787499554455,0.016624981071799994,626.3489999982994
balance,250,bramev_event_score,42,42,42,t00001-c00218,218,1,8,6,True,1,109.02929099393077,626.2623749789782,0.1188750029541552,0.008041010005399585,626.3892909919377
balance,250,bramev_event_score,42,42,42,t00003-c00160,160,3,7,7,True,1,33.91004100558348,177.29183300980367,0.02429200685583055,0.013540993677452207,177.32966601033695
balance,250,bramev_event_score,42,42,42,t00004-c00114,114,4,8,8,True,1,56.82591698132455,308.4822919918224,0.02420798409730196,0.015541998436674476,308.5220419743564
balance,250,bramev_event_score,42,42,42,t00005-c00114,114,5,8,8,True,1,48.21383400121704,268.18383400677703,0.02449998282827437,0.013083015801385045,268.2214170054067
balance,250,bramev_event_score,42,42,42,t00006-c00179,179,6,10,10,True,1,85.29212500434369,742.4806669878308,0.0322920095641166,0.016875012079253793,742.5298340094741
balance,250,bramev_event_score,42,42,42,t00006-c00225,225,6,9,9,True,1,85.25170900975354,706.7185000050813,35.87045898893848,0.007875001756474376,742.5968339957763
balance,250,bramev_event_score,42,42,42,t00007-c00077,77,7,9,9,True,1,98.4787080087699,1171.0010829847306,0.025834015104919672,0.01925000105984509,1171.0461670008954
balance,250,bramev_event_score,42,42,42,t00007-c00177,177,7,3,3,True,1,293.08591698645614,925.5893329973333,245.50633400212973,0.00654099858365953,1171.1022079980467
balance,250,bramev_event_score,42,42,42,t00007-c00179,179,7,15,15,True,1,98.40825002174824,1170.9305830008816,0.17054201452992857,0.007041002390906215,1171.1081660178024
balance,250,bramev_event_score,42,42,42,t00009-c00047,47,9,7,7,True,1,30.15741700073704,286.1447090108413,0.019875005818903446,0.013874989235773683,286.178459005896
balance,250,bramev_event_score,42,42,42,t00010-c00047,47,10,3,3,True,1,112.02699999557808,484.997082996415,75.06087500951253,0.01404198701493442,560.0719999929424
balance,250,bramev_event_score,42,42,42,t00010-c00217,217,10,4,4,True,1,131.96995898033492,559.9920839886181,0.13158298679627478,0.005875015631318092,560.1295419910457
balance,250,bramev_event_score,42,42,42,t00010-c00236,236,10,3,3,True,1,111.94737500045449,484.9174589908216,75.20087499869987,0.004375004209578037,560.1227089937311
