scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
optimistic,150,bramev_global_rep,42,42,42,t00000-c00008,8,0,6,6,True,1,543.9271659997758,113322.39616598235,105543.88925002422,0.02329199924133718,218866.30870800582
optimistic,150,bramev_global_rep,42,42,42,t00000-c00020,20,0,10,10,True,1,919.5855830039363,218086.69004202238,779.6550829953048,0.008041999535635114,218866.35316701722
optimistic,150,bramev_global_rep,42,42,42,t00000-c00024,24,0,12,12,True,1,919.5508749980945,218866.18391700904,0.1609169994480908,0.005665991920977831,218866.3505000004
optimistic,150,bramev_global_rep,42,42,42,t00000-c00025,25,0,5,5,True,1,77672.12824997841,218866.15175000043,0.18316600471735,0.0041669991333037615,218866.33908300428
optimistic,150,bramev_global_rep,42,42,42,t00000-c00033,33,0,5,5,True,1,543.7851250171661,113322.25412499974,105544.06783400918,0.0038750004023313522,218866.32583400933
optimistic,150,bramev_global_rep,42,42,42,t00000-c00034,34,0,6,6,True,1,1101.6684590140358,218261.89616700867,604.4141669990495,0.0038330035749822855,218866.3141670113
optimistic,150,bramev_global_rep,42,42,42,t00000-c00048,48,0,7,7,True,1,1101.6376249899622,113322.19237499521,105544.10658299457,0.0037920253816992044,218866.30275001517
optimistic,150,bramev_global_rep,42,42,42,t00000-c00059,59,0,6,6,True,1,77672.0043339883,218866.0278340103,0.25995797477662563,0.0034170225262641907,218866.2912090076
optimistic,150,bramev_global_rep,42,42,42,t00000-c00068,68,0,6,6,True,1,1101.5772089886013,218261.8040840025,604.4707910041325,0.003541994374245405,218866.278417001
optimistic,150,bramev_global_rep,42,42,42,t00000-c00092,92,0,9,9,True,1,919.3324169900734,218865.96679198556,0.29791699489578605,0.00391600769944489,218866.26862498815
optimistic,150,bramev_global_rep,42,42,42,t00000-c00099,99,0,5,5,True,1,1468.936749995919,112652.86341699539,106213.38916700915,0.0043749751057475805,218866.25695897965
optimistic,150,bramev_global_rep,42,42,42,t00000-c00104,104,0,6,6,True,1,1468.9052500179969,218261.71120800427,604.5288339955732,0.0037910067476332188,218866.2438330066
optimistic,150,bramev_global_rep,42,42,42,t00000-c00106,106,0,7,7,True,1,77671.85312500806,218865.87641600636,0.3555839939508587,0.003749999450519681,218866.23574999976
optimistic,150,bramev_global_rep,42,42,42,t00000-c00114,114,0,7,7,True,1,1317.9511670023203,218261.6565419885,604.5677080110181,0.0040000013541430235,218866.22825000086
optimistic,150,bramev_global_rep,42,42,42,t00000-c00121,121,0,6,6,True,1,543.4859999804758,113518.2993329945,105347.91683399817,0.004208006430417299,218866.2203749991
optimistic,150,bramev_global_rep,42,42,42,t00000-c00122,122,0,4,4,True,1,78202.93866700376,112652.72404201096,106213.48408298218,0.003374996595084667,218866.21149998973
optimistic,150,bramev_global_rep,42,42,42,t00000-c00143,143,0,3,3,True,1,543.4345829999074,112557.01550000231,106309.18445801944,0.0032919924706220627,218866.20325001422
optimistic,150,bramev_global_rep,42,42,42,t00000-c00146,146,0,7,7,True,1,77671.72104201745,218865.74400000973,0.4467089893296361,0.003374996595084667,218866.19408399565
