scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
pessimistic,200,bramev_event_score,42,42,42,129,3,0.4444,35.0
pessimistic,200,bramev_event_score,42,42,42,54,30,0.6276,0.0
pessimistic,200,bramev_event_score,42,42,42,78,39,0.1099,0.0
pessimistic,200,bramev_event_score,42,42,42,78,22,0.0957,10.0
pessimistic,200,bramev_event_score,42,42,42,88,30,0.6459,0.0
pessimistic,200,bramev_event_score,42,42,42,92,22,0.1389,0.0
pessimistic,200,bramev_event_score,42,42,42,108,5,0.215,0.0
pessimistic,200,bramev_event_score,42,42,42,198,1,0.2175,0.0
pessimistic,200,bramev_event_score,42,42,42,65,13,0.2058,0.0
pessimistic,200,bramev_event_score,42,42,42,87,0,0.3382,0.0
pessimistic,200,bramev_event_score,42,42,42,88,4,0.3017,0.0
pessimistic,200,bramev_event_score,42,42,42,198,30,0.354,0.0
pessimistic,200,bramev_event_score,42,42,42,65,22,0.3165,0.0
pessimistic,200,bramev_event_score,42,42,42,157,4,0.3017,0.0
pessimistic,200,bramev_event_score,42,42,42,65,22,0.2755,0.0
pessimistic,200,bramev_event_score,42,42,42,127,36,0.2409,0.0
pessimistic,200,bramev_event_score,42,42,42,128,13,0.2649,0.0
pessimistic,200,bramev_event_score,42,42,42,115,27,0.1854,0.0
pessimistic,200,bramev_event_score,42,42,42,48,22,0.3165,0.0
pessimistic,200,bramev_event_score,42,42,42,12,26,0.1996,0.0
pessimistic,200,bramev_event_score,42,42,42,12,31,0.3373,0.0
pessimistic,200,bramev_event_score,42,42,42,67,29,0.8757,0.0
pessimistic,200,bramev_event_score,42,42,42,20,30,0.6459,0.0
pessimistic,200,bramev_event_score,42,42,42,60,35,0.2363,0.0
pessimistic,200,bramev_event_score,42,42,42,78,9,0.1176,0.0
pessimistic,200,bramev_event_score,42,42,42,85,0,0.3382,0.0
pessimistic,200,bramev_event_score,42,42,42,85,0,0.3382,0.0
pessimistic,200,bramev_event_score,42,42,42,80,9,0.5798,0.0
pessimistic,200,bramev_event_score,42,42,42,85,26,0.1996,0.0
pessimistic,200,bramev_event_score,42,42,42,124,29,0.2006,0.0
pessimistic,200,bramev_event_score,42,42,42,124,0,0.2558,0.0
pessimistic,200,bramev_event_score,42,42,42,146,18,0.3659,0.0
pessimistic,200,bramev_event_score,42,42,42,181,11,0.592,0.0
pessimistic,200,bramev_event_score,42,42,42,146,14,0.9803,0.0
pessimistic,200,bramev_event_score,42,42,42,31,4,0.3017,0.0
pessimistic,200,bramev_event_score,42,42,42,92,2,0.4451,0.0
pessimistic,200,bramev_event_score,42,42,42,146,15,0.9346,0.0
pessimistic,200,bramev_event_score,42,42,42,166,3,0.4483,0.0
pessimistic,200,bramev_event_score,42,42,42,196,25,0.2007,0.0
pessimistic,200,bramev_event_score,42,42,42,31,28,0.0532,0.0
pessimistic,200,bramev_event_score,42,42,42,146,15,0.4413,0.0
pessimistic,200,bramev_event_score,42,42,42,196,25,0.2046,0.0
pessimistic,200,bramev_event_score,42,42,42,31,21,0.1797,0.0
pessimistic,200,bramev_event_score,42,42,42,96,11,0.592,120.0
pessimistic,200,bramev_event_score,42,42,42,31,25,0.196,0.0
pessimistic,200,bramev_event_score,42,42,42,49,3,0.4483,0.0
pessimistic,200,bramev_event_score,42,42,42,97,30,0.4769,0.0
pessimistic,200,bramev_event_score,42,42,42,47,29,0.8757,0.0
pessimistic,200,bramev_event_score,42,42,42,57,28,0.2674,0.0
pessimistic,200,bramev_event_score,42,42,42,183,12,0.374,0.0
pessimistic,200,bramev_event_score,42,42,42,47,4,0.3017,0.0
pessimistic,200,bramev_event_score,42,42,42,135,0,0.3382,0.0
pessimistic,200,bramev_event_score,42,42,42,183,30,0.2852,0.0
pessimistic,200,bramev_event_score,42,42,42,47,4,0.3017,0.0
pessimistic,200,bramev_event_score,42,42,42,118,29,0.8757,0.0
pessimistic,200,bramev_event_score,42,42,42,135,26,0.1996,15.0
pessimistic,200,bramev_event_score,42,42,42,183,14,0.9713,0.0
pessimistic,200,bramev_event_score,42,42,42,135,0,0.194,0.0
pessimistic,200,bramev_event_score,42,42,42,64,0,0.3382,0.0
pessimistic,200,bramev_event_score,42,42,42,41,15,0.2682,0.0
pessimistic,200,bramev_event_score,42,42,42,66,26,0.1996,0.0
pessimistic,200,bramev_event_score,42,42,42,12,25,0.7785,0.0
pessimistic,200,bramev_event_score,42,42,42,59,4,0.1887,0.0
pessimistic,200,bramev_event_score,42,42,42,66,29,0.8757,0.0
pessimistic,200,bramev_event_score,42,42,42,59,4,0.3017,0.0
pessimistic,200,bramev_event_score,42,42,42,133,36,0.328,0.0
pessimistic,200,bramev_event_score,42,42,42,144,15,0.4213,0.0
pessimistic,200,bramev_event_score,42,42,42,186,5,0.1951,0.0
pessimistic,200,bramev_event_score,42,42,42,186,35,0.2293,0.0
pessimistic,200,bramev_event_score,42,42,42,106,3,0.4483,0.0
pessimistic,200,bramev_event_score,42,42,42,18,29,0.4992,0.0
pessimistic,200,bramev_event_score,42,42,42,179,35,0.1971,0.0
pessimistic,200,bramev_event_score,42,42,42,130,3,0.2938,0.0
pessimistic,200,bramev_event_score,42,42,42,177,29,0.8757,0.0
pessimistic,200,bramev_event_score,42,42,42,194,18,0.3631,0.0
pessimistic,200,bramev_event_score,42,42,42,62,22,0.3111,0.0
pessimistic,200,bramev_event_score,42,42,42,114,25,0.941,0.0
pessimistic,200,bramev_event_score,42,42,42,154,30,0.545,0.0
pessimistic,200,bramev_event_score,42,42,42,177,35,0.2466,0.0
pessimistic,200,bramev_event_score,42,42,42,194,11,0.592,0.0
pessimistic,200,bramev_event_score,42,42,42,62,22,0.3165,0.0
pessimistic,200,bramev_event_score,42,42,42,88,39,0.7983,0.0
pessimistic,200,bramev_event_score,42,42,42,194,4,0.3017,0.0
pessimistic,200,bramev_event_score,42,42,42,122,26,0.1996,0.0
pessimistic,200,bramev_event_score,42,42,42,194,4,0.3017,0.0
pessimistic,200,bramev_event_score,42,42,42,90,29,0.8757,0.0
pessimistic,200,bramev_event_score,42,42,42,165,0,0.2979,45.0
pessimistic,200,bramev_event_score,42,42,42,24,39,0.2642,0.0
