scenario,nb_cars,method,seed,world_seed,grid_seed,society_id,station_id,update_step,alpha
optimistic,100,bramev_nearest_offer,42,42,42,0,32,3,0.301347
optimistic,100,bramev_nearest_offer,42,42,42,0,32,4,0.2995
optimistic,100,bramev_nearest_offer,42,42,42,0,32,5,0.297838
optimistic,100,bramev_nearest_offer,42,42,42,0,32,6,0.311634
optimistic,100,bramev_nearest_offer,42,42,42,0,32,7,0.310288
optimistic,100,bramev_nearest_offer,42,42,42,0,32,8,0.309076
optimistic,100,bramev_nearest_offer,42,42,42,0,32,9,0.307986
optimistic,100,bramev_nearest_offer,42,42,42,0,34,0,0.355302
optimistic,100,bramev_nearest_offer,42,42,42,0,34,1,0.344796
optimistic,100,bramev_nearest_offer,42,42,42,0,34,2,0.367975
optimistic,100,bramev_nearest_offer,42,42,42,0,34,3,0.359466
optimistic,100,bramev_nearest_offer,42,42,42,0,34,4,0.351807
optimistic,100,bramev_nearest_offer,42,42,42,0,34,5,0.344914
optimistic,100,bramev_nearest_offer,42,42,42,0,34,6,0.354003
optimistic,100,bramev_nearest_offer,42,42,42,0,34,7,0.34842
optimistic,100,bramev_nearest_offer,42,42,42,0,34,8,0.343395
optimistic,100,bramev_nearest_offer,42,42,42,0,34,9,0.338872
optimistic,100,bramev_nearest_offer,42,42,42,0,35,0,0.612853
optimistic,100,bramev_nearest_offer,42,42,42,0,35,1,0.576592
optimistic,100,bramev_nearest_offer,42,42,42,0,35,2,0.576592
optimistic,100,bramev_nearest_offer,42,42,42,0,35,3,0.547221
optimistic,100,bramev_nearest_offer,42,42,42,0,35,4,0.520786
optimistic,100,bramev_nearest_offer,42,42,42,0,35,5,0.496995
optimistic,100,bramev_nearest_offer,42,42,42,0,35,6,0.490876
optimistic,100,bramev_nearest_offer,42,42,42,0,35,7,0.471606
optimistic,100,bramev_nearest_offer,42,42,42,0,35,8,0.454262
optimistic,100,bramev_nearest_offer,42,42,42,0,35,9,0.438653
optimistic,100,bramev_nearest_offer,42,42,42,0,37,0,0.631187
optimistic,100,bramev_nearest_offer,42,42,42,0,37,1,0.593093
optimistic,100,bramev_nearest_offer,42,42,42,0,37,2,0.591443
optimistic,100,bramev_nearest_offer,42,42,42,0,37,3,0.560586
optimistic,100,bramev_nearest_offer,42,42,42,0,37,4,0.532815
optimistic,100,bramev_nearest_offer,42,42,42,0,37,5,0.507821
optimistic,100,bramev_nearest_offer,42,42,42,0,37,6,0.50062
optimistic,100,bramev_nearest_offer,42,42,42,0,37,7,0.480375
optimistic,100,bramev_nearest_offer,42,42,42,0,37,8,0.462154
optimistic,100,bramev_nearest_offer,42,42,42,0,37,9,0.445756
optimistic,100,bramev_nearest_offer,42,42,42,1,0,0,0.290955
optimistic,100,bramev_nearest_offer,42,42,42,1,0,1,0.350869
optimistic,100,bramev_nearest_offer,42,42,42,1,0,2,0.350869
optimistic,100,bramev_nearest_offer,42,42,42,1,0,3,0.350869
optimistic,100,bramev_nearest_offer,42,42,42,1,0,4,0.350869
optimistic,100,bramev_nearest_offer,42,42,42,1,0,5,0.390178
optimistic,100,bramev_nearest_offer,42,42,42,1,0,6,0.390178
optimistic,100,bramev_nearest_offer,42,42,42,1,0,7,0.390178
optimistic,100,bramev_nearest_offer,42,42,42,1,0,8,0.418835
optimistic,100,bramev_nearest_offer,42,42,42,1,0,9,0.418835
optimistic,100,bramev_nearest_offer,42,42,42,1,2,0,0.739154
optimistic,100,bramev_nearest_offer,42,42,42,1,2,1,0.754248
optimistic,100,bramev_nearest_offer,42,42,42,1,2,2,0.71391
optimistic,100,bramev_nearest_offer,42,42,42,1,2,3,0.677606
optimistic,100,bramev_nearest_offer,42,42,42,1,2,4,0.644932
optimistic,100,bramev_nearest_offer,42,42,42,1,2,5,0.654836
optimistic,100,bramev_nearest_offer,42,42,42,1,2,6,0.62837
optimistic,100,bramev_nearest_offer,42,42,42,1,2,7,0.604551
optimistic,100,bramev_nearest_offer,42,42,42,1,2,8,0.61177
optimistic,100,bramev_nearest_offer,42,42,42,1,2,9,0.592476
optimistic,100,bramev_nearest_offer,42,42,42,1,3,0,0.890094
optimistic,100,bramev_nearest_offer,42,42,42,1,3,1,0.890094
optimistic,100,bramev_nearest_offer,42,42,42,1,3,2,0.836171
optimistic,100,bramev_nearest_offer,42,42,42,1,3,3,0.787641
optimistic,100,bramev_nearest_offer,42,42,42,1,3,4,0.743964
optimistic,100,bramev_nearest_offer,42,42,42,1,3,5,0.743964
optimistic,100,bramev_nearest_offer,42,42,42,1,3,6,0.708585
optimistic,100,bramev_nearest_offer,42,42,42,1,3,7,0.676744
optimistic,100,bramev_nearest_offer,42,42,42,1,3,8,0.676744
optimistic,100,bramev_nearest_offer,42,42,42,1,3,9,0.650953
optimistic,100,bramev_nearest_offer,42,42,42,1,5,0,0.219847
optimistic,100,bramev_nearest_offer,42,42,42,1,5,1,0.286871
optimistic,100,bramev_nearest_offer,42,42,42,1,5,2,0.293271
optimistic,100,bramev_nearest_offer,42,42,42,1,5,3,0.299031
optimistic,100,bramev_nearest_offer,42,42,42,1,5,4,0.304215
optimistic,100,bramev_nearest_offer,42,42,42,1,5,5,0.34819
optimistic,100,bramev_nearest_offer,42,42,42,1,5,6,0.352388
optimistic,100,bramev_nearest_offer,42,42,42,1,5,7,0.356167
optimistic,100,bramev_nearest_offer,42,42,42,1,5,8,0.388225
optimistic,100,bramev_nearest_offer,42,42,42,1,5,9,0.391286
optimistic,100,bramev_nearest_offer,42,42,42,1,7,0,0.57078
optimistic,100,bramev_nearest_offer,42,42,42,1,7,1,0.602712
optimistic,100,bramev_nearest_offer,42,42,42,1,7,2,0.577527
optimistic,100,bramev_nearest_offer,42,42,42,1,7,3,0.554861
optimistic,100,bramev_nearest_offer,42,42,42,1,7,4,0.534462
optimistic,100,bramev_nearest_offer,42,42,42,1,7,5,0.555412
optimistic,100,bramev_nearest_offer,42,42,42,1,7,6,0.538889
optimistic,100,bramev_nearest_offer,42,42,42,1,7,7,0.524018
optimistic,100,bramev_nearest_offer,42,42,42,1,7,8,0.53929
optimistic,100,bramev_nearest_offer,42,42,42,1,7,9,0.527245
optimistic,100,bramev_nearest_offer,42,42,42,1,24,0,0.89897
optimistic,100,bramev_nearest_offer,42,42,42,1,24,1,0.898082
optimistic,100,bramev_nearest_offer,42,42,42,1,24,2,0.843361
optimistic,100,bramev_nearest_offer,42,42,42,1,24,3,0.794112
optimistic,100,bramev_nearest_offer,42,42,42,1,24,4,0.749787
optimistic,100,bramev_nearest_offer,42,42,42,1,24,5,0.749205
optimistic,100,bramev_nearest_offer,42,42,42,1,24,6,0.713302
optimistic,100,bramev_nearest_offer,42,42,42,1,24,7,0.68099
optimistic,100,bramev_nearest_offer,42,42,42,1,24,8,0.680565
optimistic,100,bramev_nearest_offer,42,42,42,1,24,9,0.654392
optimistic,100,bramev_nearest_offer,42,42,42,1,30,0,0.103723
optimistic,100,bramev_nearest_offer,42,42,42,1,30,1,0.18236
optimistic,100,bramev_nearest_offer,42,42,42,1,30,2,0.199211
optimistic,100,bramev_nearest_offer,42,42,42,1,30,3,0.214377
optimistic,100,bramev_nearest_offer,42,42,42,1,30,4,0.228026
optimistic,100,bramev_nearest_offer,42,42,42,1,30,5,0.27962
optimistic,100,bramev_nearest_offer,42,42,42,1,30,6,0.290676
optimistic,100,bramev_nearest_offer,42,42,42,1,30,7,0.300626
optimistic,100,bramev_nearest_offer,42,42,42,1,30,8,0.338238
optimistic,100,bramev_nearest_offer,42,42,42,1,30,9,0.346297
optimistic,100,bramev_nearest_offer,42,42,42,1,33,0,0.670335
optimistic,100,bramev_nearest_offer,42,42,42,1,33,1,0.692311
optimistic,100,bramev_nearest_offer,42,42,42,1,33,2,0.658167
optimistic,100,bramev_nearest_offer,42,42,42,1,33,3,0.627437
optimistic,100,bramev_nearest_offer,42,42,42,1,33,4,0.59978
optimistic,100,bramev_nearest_offer,42,42,42,1,33,5,0.614198
optimistic,100,bramev_nearest_offer,42,42,42,1,33,6,0.591796
optimistic,100,bramev_nearest_offer,42,42,42,1,33,7,0.571635
optimistic,100,bramev_nearest_offer,42,42,42,1,33,8,0.582146
optimistic,100,bramev_nearest_offer,42,42,42,1,33,9,0.565814
optimistic,100,bramev_nearest_offer,42,42,42,1,39,0,0.645542
optimistic,100,bramev_nearest_offer,42,42,42,1,39,1,0.669998
optimistic,100,bramev_nearest_offer,42,42,42,1,39,2,0.638085
optimistic,100,bramev_nearest_offer,42,42,42,1,39,3,0.609363
optimistic,100,bramev_nearest_offer,42,42,42,1,39,4,0.583514
optimistic,100,bramev_nearest_offer,42,42,42,1,39,5,0.599559
optimistic,100,bramev_nearest_offer,42,42,42,1,39,6,0.578621
optimistic,100,bramev_nearest_offer,42,42,42,1,39,7,0.559776
optimistic,100,bramev_nearest_offer,42,42,42,1,39,8,0.571473
optimistic,100,bramev_nearest_offer,42,42,42,1,39,9,0.556209
optimistic,100,bramev_nearest_offer,42,42,42,2,1,0,0.261312
optimistic,100,bramev_nearest_offer,42,42,42,2,1,1,0.317704
optimistic,100,bramev_nearest_offer,42,42,42,2,1,2,0.33806
optimistic,100,bramev_nearest_offer,42,42,42,2,1,3,0.368807
optimistic,100,bramev_nearest_offer,42,42,42,2,1,4,0.409917
optimistic,100,bramev_nearest_offer,42,42,42,2,1,5,0.446916
optimistic,100,bramev_nearest_offer,42,42,42,2,1,6,0.459795
optimistic,100,bramev_nearest_offer,42,42,42,2,1,7,0.471386
optimistic,100,bramev_nearest_offer,42,42,42,2,1,8,0.485144
optimistic,100,bramev_nearest_offer,42,42,42,2,1,9,0.501484
optimistic,100,bramev_nearest_offer,42,42,42,2,9,0,0.487495
optimistic,100,bramev_nearest_offer,42,42,42,2,9,1,0.521269
optimistic,100,bramev_nearest_offer,42,42,42,2,9,2,0.521269
optimistic,100,bramev_nearest_offer,42,42,42,2,9,3,0.533695
optimistic,100,bramev_nearest_offer,42,42,42,2,9,4,0.558316
optimistic,100,bramev_nearest_offer,42,42,42,2,9,5,0.580475
optimistic,100,bramev_nearest_offer,42,42,42,2,9,6,0.579998
optimistic,100,bramev_nearest_offer,42,42,42,2,9,7,0.579569
optimistic,100,bramev_nearest_offer,42,42,42,2,9,8,0.582509
optimistic,100,bramev_nearest_offer,42,42,42,2,9,9,0.589112
optimistic,100,bramev_nearest_offer,42,42,42,2,16,0,0.523287
optimistic,100,bramev_nearest_offer,42,42,42,2,16,1,0.553482
optimistic,100,bramev_nearest_offer,42,42,42,2,16,2,0.55026
optimistic,100,bramev_nearest_offer,42,42,42,2,16,3,0.559787
optimistic,100,bramev_nearest_offer,42,42,42,2,16,4,0.581799
optimistic,100,bramev_nearest_offer,42,42,42,2,16,5,0.60161
optimistic,100,bramev_nearest_offer,42,42,42,2,16,6,0.59902
optimistic,100,bramev_nearest_offer,42,42,42,2,16,7,0.596688
optimistic,100,bramev_nearest_offer,42,42,42,2,16,8,0.597916
optimistic,100,bramev_nearest_offer,42,42,42,2,16,9,0.602979
optimistic,100,bramev_nearest_offer,42,42,42,2,17,0,0.825234
optimistic,100,bramev_nearest_offer,42,42,42,2,17,1,0.825234
optimistic,100,bramev_nearest_offer,42,42,42,2,17,2,0.794838
optimistic,100,bramev_nearest_offer,42,42,42,2,17,3,0.779907
optimistic,100,bramev_nearest_offer,42,42,42,2,17,4,0.779907
optimistic,100,bramev_nearest_offer,42,42,42,2,17,5,0.779907
optimistic,100,bramev_nearest_offer,42,42,42,2,17,6,0.759487
optimistic,100,bramev_nearest_offer,42,42,42,2,17,7,0.741109
optimistic,100,bramev_nearest_offer,42,42,42,2,17,8,0.727894
optimistic,100,bramev_nearest_offer,42,42,42,2,17,9,0.71996
optimistic,100,bramev_nearest_offer,42,42,42,2,18,0,0.853542
optimistic,100,bramev_nearest_offer,42,42,42,2,18,1,0.850711
optimistic,100,bramev_nearest_offer,42,42,42,2,18,2,0.817767
optimistic,100,bramev_nearest_offer,42,42,42,2,18,3,0.800543
optimistic,100,bramev_nearest_offer,42,42,42,2,18,4,0.798479
optimistic,100,bramev_nearest_offer,42,42,42,2,18,5,0.796622
optimistic,100,bramev_nearest_offer,42,42,42,2,18,6,0.774531
optimistic,100,bramev_nearest_offer,42,42,42,2,18,7,0.754648
optimistic,100,bramev_nearest_offer,42,42,42,2,18,8,0.74008
optimistic,100,bramev_nearest_offer,42,42,42,2,18,9,0.730926
optimistic,100,bramev_nearest_offer,42,42,42,2,20,0,0.498274
optimistic,100,bramev_nearest_offer,42,42,42,2,20,1,0.53097
optimistic,100,bramev_nearest_offer,42,42,42,2,20,2,0.53
optimistic,100,bramev_nearest_offer,42,42,42,2,20,3,0.541552
optimistic,100,bramev_nearest_offer,42,42,42,2,20,4,0.565388
optimistic,100,bramev_nearest_offer,42,42,42,2,20,5,0.58684
optimistic,100,bramev_nearest_offer,42,42,42,2,20,6,0.585727
optimistic,100,bramev_nearest_offer,42,42,42,2,20,7,0.584725
optimistic,100,bramev_nearest_offer,42,42,42,2,20,8,0.587149
optimistic,100,bramev_nearest_offer,42,42,42,2,20,9,0.593288
optimistic,100,bramev_nearest_offer,42,42,42,2,21,0,0.802734
optimistic,100,bramev_nearest_offer,42,42,42,2,21,1,0.804984
optimistic,100,bramev_nearest_offer,42,42,42,2,21,2,0.776613
optimistic,100,bramev_nearest_offer,42,42,42,2,21,3,0.763504
optimistic,100,bramev_nearest_offer,42,42,42,2,21,4,0.765144
optimistic,100,bramev_nearest_offer,42,42,42,2,21,5,0.766621
optimistic,100,bramev_nearest_offer,42,42,42,2,21,6,0.747529
optimistic,100,bramev_nearest_offer,42,42,42,2,21,7,0.730347
optimistic,100,bramev_nearest_offer,42,42,42,2,21,8,0.718209
optimistic,100,bramev_nearest_offer,42,42,42,2,21,9,0.711242
optimistic,100,bramev_nearest_offer,42,42,42,2,22,0,0.548952
optimistic,100,bramev_nearest_offer,42,42,42,2,22,1,0.57658
optimistic,100,bramev_nearest_offer,42,42,42,2,22,2,0.571049
optimistic,100,bramev_nearest_offer,42,42,42,2,22,3,0.578497
optimistic,100,bramev_nearest_offer,42,42,42,2,22,4,0.598638
optimistic,100,bramev_nearest_offer,42,42,42,2,22,5,0.616765
optimistic,100,bramev_nearest_offer,42,42,42,2,22,6,0.612659
optimistic,100,bramev_nearest_offer,42,42,42,2,22,7,0.608964
optimistic,100,bramev_nearest_offer,42,42,42,2,22,8,0.608964
optimistic,100,bramev_nearest_offer,42,42,42,2,22,9,0.612922
optimistic,100,bramev_nearest_offer,42,42,42,2,25,0,0.640901
optimistic,100,bramev_nearest_offer,42,42,42,2,25,1,0.659335
optimistic,100,bramev_nearest_offer,42,42,42,2,25,2,0.645528
optimistic,100,bramev_nearest_offer,42,42,42,2,25,3,0.645528
optimistic,100,bramev_nearest_offer,42,42,42,2,25,4,0.658966
optimistic,100,bramev_nearest_offer,42,42,42,2,25,5,0.67106
optimistic,100,bramev_nearest_offer,42,42,42,2,25,6,0.661525
optimistic,100,bramev_nearest_offer,42,42,42,2,25,7,0.652943
optimistic,100,bramev_nearest_offer,42,42,42,2,25,8,0.648545
optimistic,100,bramev_nearest_offer,42,42,42,2,25,9,0.648545
optimistic,100,bramev_nearest_offer,42,42,42,2,27,0,0.398953
optimistic,100,bramev_nearest_offer,42,42,42,2,27,1,0.441581
optimistic,100,bramev_nearest_offer,42,42,42,2,27,2,0.44955
optimistic,100,bramev_nearest_offer,42,42,42,2,27,3,0.469148
optimistic,100,bramev_nearest_offer,42,42,42,2,27,4,0.500224
optimistic,100,bramev_nearest_offer,42,42,42,2,27,5,0.528192
optimistic,100,bramev_nearest_offer,42,42,42,2,27,6,0.532943
optimistic,100,bramev_nearest_offer,42,42,42,2,27,7,0.53722
optimistic,100,bramev_nearest_offer,42,42,42,2,27,8,0.544394
optimistic,100,bramev_nearest_offer,42,42,42,2,27,9,0.554809
optimistic,100,bramev_nearest_offer,42,42,42,2,31,0,0.479421
optimistic,100,bramev_nearest_offer,42,42,42,2,31,1,0.514002
optimistic,100,bramev_nearest_offer,42,42,42,2,31,2,0.514729
optimistic,100,bramev_nearest_offer,42,42,42,2,31,3,0.527809
optimistic,100,bramev_nearest_offer,42,42,42,2,31,4,0.553019
optimistic,100,bramev_nearest_offer,42,42,42,2,31,5,0.575707
optimistic,100,bramev_nearest_offer,42,42,42,2,31,6,0.575707
optimistic,100,bramev_nearest_offer,42,42,42,2,31,7,0.575707
optimistic,100,bramev_nearest_offer,42,42,42,2,31,8,0.579033
optimistic,100,bramev_nearest_offer,42,42,42,2,31,9,0.585984
optimistic,100,bramev_nearest_offer,42,42,42,3,4,0,0.142737
optimistic,100,bramev_nearest_offer,42,42,42,3,4,1,0.144588
optimistic,100,bramev_nearest_offer,42,42,42,3,4,2,0.151499
optimistic,100,bramev_nearest_offer,42,42,42,3,4,3,0.152998
optimistic,100,bramev_nearest_offer,42,42,42,3,4,4,0.158596
optimistic,100,bramev_nearest_offer,42,42,42,3,4,5,0.158596
optimistic,100,bramev_nearest_offer,42,42,42,3,4,6,0.163131
optimistic,100,bramev_nearest_offer,42,42,42,3,4,7,0.164114
optimistic,100,bramev_nearest_offer,42,42,42,3,4,8,0.164114
optimistic,100,bramev_nearest_offer,42,42,42,3,4,9,0.164911
optimistic,100,bramev_nearest_offer,42,42,42,3,12,0,0.316738
optimistic,100,bramev_nearest_offer,42,42,42,3,12,1,0.301188
optimistic,100,bramev_nearest_offer,42,42,42,3,12,2,0.29244
optimistic,100,bramev_nearest_offer,42,42,42,3,12,3,0.279845
optimistic,100,bramev_nearest_offer,42,42,42,3,12,4,0.272758
optimistic,100,bramev_nearest_offer,42,42,42,3,12,5,0.261342
optimistic,100,bramev_nearest_offer,42,42,42,3,12,6,0.255602
optimistic,100,bramev_nearest_offer,42,42,42,3,12,7,0.247338
optimistic,100,bramev_nearest_offer,42,42,42,3,12,8,0.239016
optimistic,100,bramev_nearest_offer,42,42,42,3,12,9,0.232322
optimistic,100,bramev_nearest_offer,42,42,42,3,13,0,0.808909
optimistic,100,bramev_nearest_offer,42,42,42,3,13,1,0.744143
optimistic,100,bramev_nearest_offer,42,42,42,3,13,2,0.691098
optimistic,100,bramev_nearest_offer,42,42,42,3,13,3,0.638638
optimistic,100,bramev_nearest_offer,42,42,42,3,13,4,0.595672
optimistic,100,bramev_nearest_offer,42,42,42,3,13,5,0.551964
optimistic,100,bramev_nearest_offer,42,42,42,3,13,6,0.517162
optimistic,100,bramev_nearest_offer,42,42,42,3,13,7,0.482742
optimistic,100,bramev_nearest_offer,42,42,42,3,13,8,0.45088
optimistic,100,bramev_nearest_offer,42,42,42,3,13,9,0.423
optimistic,100,bramev_nearest_offer,42,42,42,3,14,0,0.616847
optimistic,100,bramev_nearest_offer,42,42,42,3,14,1,0.571287
optimistic,100,bramev_nearest_offer,42,42,42,3,14,2,0.535528
optimistic,100,bramev_nearest_offer,42,42,42,3,14,3,0.498624
optimistic,100,bramev_nearest_offer,42,42,42,3,14,4,0.46966
optimistic,100,bramev_nearest_offer,42,42,42,3,14,5,0.438553
optimistic,100,bramev_nearest_offer,42,42,42,3,14,6,0.415092
optimistic,100,bramev_nearest_offer,42,42,42,3,14,7,0.39088
optimistic,100,bramev_nearest_offer,42,42,42,3,14,8,0.368203
optimistic,100,bramev_nearest_offer,42,42,42,3,14,9,0.348591
optimistic,100,bramev_nearest_offer,42,42,42,3,19,0,0.757572
optimistic,100,bramev_nearest_offer,42,42,42,3,19,1,0.697939
optimistic,100,bramev_nearest_offer,42,42,42,3,19,2,0.649515
optimistic,100,bramev_nearest_offer,42,42,42,3,19,3,0.601213
optimistic,100,bramev_nearest_offer,42,42,42,3,19,4,0.561989
optimistic,100,bramev_nearest_offer,42,42,42,3,19,5,0.52165
optimistic,100,bramev_nearest_offer,42,42,42,3,19,6,0.489879
optimistic,100,bramev_nearest_offer,42,42,42,3,19,7,0.458188
optimistic,100,bramev_nearest_offer,42,42,42,3,19,8,0.428781
optimistic,100,bramev_nearest_offer,42,42,42,3,19,9,0.403111
optimistic,100,bramev_nearest_offer,42,42,42,3,26,0,0.161244
optimistic,100,bramev_nearest_offer,42,42,42,3,26,1,0.161244
optimistic,100,bramev_nearest_offer,42,42,42,3,26,2,0.16649
optimistic,100,bramev_nearest_offer,42,42,42,3,26,3,0.16649
optimistic,100,bramev_nearest_offer,42,42,42,3,26,4,0.170739
optimistic,100,bramev_nearest_offer,42,42,42,3,26,5,0.169525
optimistic,100,bramev_nearest_offer,42,42,42,3,26,6,0.172966
optimistic,100,bramev_nearest_offer,42,42,42,3,26,7,0.172966
optimistic,100,bramev_nearest_offer,42,42,42,3,26,8,0.172081
optimistic,100,bramev_nearest_offer,42,42,42,3,26,9,0.172081
optimistic,100,bramev_nearest_offer,42,42,42,3,28,0,0.896155
optimistic,100,bramev_nearest_offer,42,42,42,3,28,1,0.822664
optimistic,100,bramev_nearest_offer,42,42,42,3,28,2,0.761767
optimistic,100,bramev_nearest_offer,42,42,42,3,28,3,0.702239
optimistic,100,bramev_nearest_offer,42,42,42,3,28,4,0.652913
optimistic,100,bramev_nearest_offer,42,42,42,3,28,5,0.603482
optimistic,100,bramev_nearest_offer,42,42,42,3,28,6,0.563528
optimistic,100,bramev_nearest_offer,42,42,42,3,28,7,0.524472
optimistic,100,bramev_nearest_offer,42,42,42,3,28,8,0.488436
optimistic,100,bramev_nearest_offer,42,42,42,3,28,9,0.4568
optimistic,100,bramev_nearest_offer,42,42,42,3,29,0,0.219529
optimistic,100,bramev_nearest_offer,42,42,42,3,29,1,0.2137
optimistic,100,bramev_nearest_offer,42,42,42,3,29,2,0.2137
optimistic,100,bramev_nearest_offer,42,42,42,3,29,3,0.208979
optimistic,100,bramev_nearest_offer,42,42,42,3,29,4,0.208979
optimistic,100,bramev_nearest_offer,42,42,42,3,29,5,0.203941
optimistic,100,bramev_nearest_offer,42,42,42,3,29,6,0.203941
optimistic,100,bramev_nearest_offer,42,42,42,3,29,7,0.200844
optimistic,100,bramev_nearest_offer,42,42,42,3,29,8,0.197171
optimistic,100,bramev_nearest_offer,42,42,42,3,29,9,0.194662
optimistic,100,bramev_nearest_offer,42,42,42,3,36,0,0.415861
optimistic,100,bramev_nearest_offer,42,42,42,3,36,1,0.390399
optimistic,100,bramev_nearest_offer,42,42,42,3,36,2,0.37273
optimistic,100,bramev_nearest_offer,42,42,42,3,36,3,0.352106
optimistic,100,bramev_nearest_offer,42,42,42,3,36,4,0.337793
optimistic,100,bramev_nearest_offer,42,42,42,3,36,5,0.319873
optimistic,100,bramev_nearest_offer,42,42,42,3,36,6,0.30828
optimistic,100,bramev_nearest_offer,42,42,42,3,36,7,0.294749
optimistic,100,bramev_nearest_offer,42,42,42,3,36,8,0.281685
optimistic,100,bramev_nearest_offer,42,42,42,3,36,9,0.270725
optimistic,100,bramev_nearest_offer,42,42,42,3,38,0,0.790242
optimistic,100,bramev_nearest_offer,42,42,42,3,38,1,0.727342
optimistic,100,bramev_nearest_offer,42,42,42,3,38,2,0.675978
optimistic,100,bramev_nearest_offer,42,42,42,3,38,3,0.625029
optimistic,100,bramev_nearest_offer,42,42,42,3,38,4,0.583424
optimistic,100,bramev_nearest_offer,42,42,42,3,38,5,0.540941
optimistic,100,bramev_nearest_offer,42,42,42,3,38,6,0.507241
