scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,100,bramev_event_score,42,42,42,t00000-c00008,8,0,6,6,True,1,121.36783398455009,5142.932458984433,41088.828791020205,0.02258399035781622,46231.783833994996
pessimistic,100,bramev_event_score,42,42,42,t00000-c00020,20,0,10,10,True,1,500.46970898984,45861.81574998773,370.0127500051167,0.009209004929289222,46231.83770899777
pessimistic,100,bramev_event_score,42,42,42,t00000-c00024,24,0,12,12,True,1,500.4360419989098,46231.660707999254,0.17208399367518723,0.006874994141981006,46231.83966698707
pessimistic,100,bramev_event_score,42,42,42,t00000-c00025,25,0,5,5,True,1,1197.0117499877233,46231.63166700397,0.1975419872906059,0.004875008016824722,46231.834083999274
pessimistic,100,bramev_event_score,42,42,42,t00000-c00033,33,0,5,5,True,1,121.23337498633191,5142.7982919849455,41089.041208004346,0.0048330111894756556,46231.84433300048
pessimistic,100,bramev_event_score,42,42,42,t00000-c00034,34,0,6,6,True,1,638.6647920007817,45988.07045799913,243.76354200649075,0.004749977961182594,46231.83874998358
pessimistic,100,bramev_event_score,42,42,42,t00000-c00048,48,0,7,7,True,1,638.6382499767933,5142.745249992004,41089.08533299109,0.004417001036927104,46231.83499998413
pessimistic,100,bramev_event_score,42,42,42,t00000-c00059,59,0,6,6,True,1,1196.9011669862084,46231.52162498445,0.30141702154651284,0.0036669953260570765,46231.826709001325
pessimistic,100,bramev_event_score,42,42,42,t00000-c00068,68,0,6,6,True,1,638.5798749979585,45987.984709005104,243.82833298295736,0.003583001671358943,46231.81662498973
pessimistic,100,bramev_event_score,42,42,42,t00000-c00092,92,0,9,9,True,1,500.234792008996,46231.46204199293,0.34245799179188907,0.0039590231608599424,46231.80845900788
pessimistic,100,bramev_event_score,42,42,42,t00000-c00099,99,0,5,5,True,1,843.9727500081062,4472.865042014746,41758.92891699914,0.0038330035749822855,46231.79779201746
pessimistic,100,bramev_event_score,42,42,42,t00001-c00025,25,1,5,5,True,1,58.54912498034537,393.36483299848624,0.018291990272700787,0.016999983927235007,393.40012497268617
pessimistic,100,bramev_event_score,42,42,42,t00007-c00077,77,7,9,9,True,1,54.41804201109335,399.505000008503,0.024042004952207208,0.018708000425249338,399.54775001388043
pessimistic,100,bramev_event_score,42,42,42,t00009-c00047,47,9,7,7,True,1,38.9712089963723,313.73595900367945,0.02104099257849157,0.01650000922381878,313.77350000548176
pessimistic,100,bramev_event_score,42,42,42,t00010-c00047,47,10,3,3,True,1,30.944500002078712,111.25129202264361,0.01837499439716339,0.01479100319556892,111.28445802023634
pessimistic,100,bramev_event_score,42,42,42,t00011-c00019,19,11,15,15,True,1,67.67275001038797,795.9674590092618,0.024540990125387907,0.021042011212557554,796.0130420105997
pessimistic,100,bramev_event_score,42,42,42,t00011-c00047,47,11,3,2,True,1,522.7396249829326,595.0612500018906,201.0052079858724,0.005958019755780697,796.0724160075188
pessimistic,100,bramev_event_score,42,42,42,t00012-c00019,19,12,11,11,True,1,75.320042000385,727.8024579863995,0.020500010577961802,0.018416991224512458,727.841374988202
