scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
balance,200,bramev,42,42,42,t00000-c00008,8,0,6,6,True,1,300041.6639590112,1107489.5960419963,303467.0130420127,0.03937500878237188,1410956.6484590177
balance,200,bramev,42,42,42,t00000-c00020,20,0,10,10,True,1,300546.8568340002,1110035.1774170122,300921.51549999835,0.009042007150128484,1410956.7019590177
balance,200,bramev,42,42,42,t00000-c00024,24,0,12,12,True,1,300546.82625000714,1410956.510832999,0.18787500448524952,0.006541988113895059,1410956.7052499915
balance,200,bramev,42,42,42,t00000-c00025,25,0,5,5,True,1,382172.8830409993,1410956.4828749862,0.21162501070648432,0.004457979230210185,1410956.6989579762
balance,200,bramev,42,42,42,t00000-c00033,33,0,5,5,True,1,300041.53737501474,1107489.4694579998,303467.2317089862,0.004291010554879904,1410956.7054579966
balance,200,bramev,42,42,42,t00000-c00034,34,0,6,6,True,1,300749.1605420073,1110903.772458987,300052.92408302194,0.0041669991333037615,1410956.7007090081
balance,200,bramev,42,42,42,t00000-c00048,48,0,7,7,True,1,300749.1336669773,1107489.4156669907,303467.274249997,0.0040000013541430235,1410956.693916989
balance,200,bramev,42,42,42,t00000-c00059,59,0,6,6,True,1,382172.7743749798,1410956.3743339968,0.30870799673721194,0.003541994374245405,1410956.686583988
balance,200,bramev,42,42,42,t00000-c00068,68,0,6,6,True,1,300749.0809169831,1110903.6922079977,300052.98308399506,0.00391600769944489,1410956.6792080004
balance,200,bramev,42,42,42,t00000-c00092,92,0,9,9,True,1,300546.6322079883,1410956.3187079912,0.3482920001260936,0.004291010554879904,1410956.6712910018
balance,200,bramev,42,42,42,t00000-c00099,99,0,5,5,True,1,302193.0365000153,1106269.037125021,304687.6197909878,0.0036249984987080097,1410956.6605410073
balance,200,bramev,42,42,42,t00000-c00104,104,0,6,6,True,1,302193.00829200074,1110903.6042919906,300053.0413329834,0.003500026650726795,1410956.6491250007
balance,200,bramev,42,42,42,t00000-c00106,106,0,7,7,True,1,382172.6320000016,1410956.2324580038,0.4015419981442392,0.0038750004023313522,1410956.6378750023
balance,200,bramev,42,42,42,t00000-c00114,114,0,7,7,True,1,301405.61695798533,1110903.548000002,300053.07620798703,0.0034589902497828007,1410956.6276669793
balance,200,bramev,42,42,42,t00000-c00121,121,0,6,6,True,1,300041.25466698315,1107686.312167003,303270.2996250009,0.003541994374245405,1410956.6153339983
balance,200,bramev,42,42,42,t00000-c00122,122,0,4,4,True,1,670986.5850830101,1106268.893542001,304687.7049160248,0.0031249946914613247,1410956.6015830205
balance,200,bramev,42,42,42,t00000-c00143,143,0,3,3,True,1,300041.197582992,1106116.700249986,304839.88499999396,0.00300002284348011,1410956.5882500028
balance,200,bramev,42,42,42,t00000-c00146,146,0,7,7,True,1,382172.48700000346,1410956.0875000025,0.4856669984292239,0.003416003892198205,1410956.5765830048
balance,200,bramev,42,42,42,t00000-c00151,151,0,6,6,True,1,300748.79308301024,1110903.4062919964,300053.1578750233,0.003374996595084667,1410956.5675420163
balance,200,bramev,42,42,42,t00000-c00154,154,0,6,6,True,1,302192.7842090081,1110903.381125012,300053.1730839866,0.0032910029403865337,1410956.5575000015
balance,200,bramev,42,42,42,t00000-c00166,166,0,7,7,True,1,301405.422833981,1106268.7571249844,304687.788500014,0.003416993422433734,1410956.5490419918
balance,200,bramev,42,42,42,t00000-c00178,178,0,6,6,True,1,300041.0649580008,1107488.996458007,303467.5407089817,0.0033329997677356005,1410956.5404999885
balance,200,bramev,42,42,42,t00000-c00191,191,0,12,12,True,1,300546.26833298244,1410955.9562919894,0.5731660057790577,0.003958994057029486,1410956.5334169893
balance,200,bramev,42,42,42,t00000-c00196,196,0,6,6,True,1,300041.01062499103,1107488.9422080014,303467.579166987,0.003249995643272996,1410956.524624984
balance,200,bramev,42,42,42,t00001-c00025,25,1,5,5,True,1,58.06095802108757,353.86625002138317,0.0201669754460454,0.01850002445280552,353.904917021282
balance,200,bramev,42,42,42,t00003-c00160,160,3,7,7,True,1,34.079625009326264,186.2213340064045,0.027375004719942808,0.013290991773828864,186.26200000289828
balance,200,bramev,42,42,42,t00006-c00179,179,6,10,10,True,1,51.39574999338947,436.30733399186283,0.03283299156464636,0.01491699367761612,436.3550839771051
balance,200,bramev,42,42,42,t00007-c00077,77,7,9,9,True,1,62.02212499920279,1149.1447500011418,0.024500011932104826,0.015291007002815604,1149.1845410200767
balance,200,bramev,42,42,42,t00007-c00177,177,7,3,3,True,1,490.114625019487,897.799208003562,251.41354199149646,0.005417008651420474,1149.2181670037098
balance,200,bramev,42,42,42,t00007-c00179,179,7,15,9,True,1,423.5879579791799,1149.0663749864325,0.14229200314730406,0.005165988113731146,1149.2138329776935
