scenario,nb_cars,method,seed,world_seed,grid_seed,society_id,station_id,update_step,alpha
balance,100,bramev_global_rep,42,42,42,0,34,9,0.385854
balance,100,bramev_global_rep,42,42,42,0,35,0,0.612853
balance,100,bramev_global_rep,42,42,42,0,35,1,0.576592
balance,100,bramev_global_rep,42,42,42,0,35,2,0.567266
balance,100,bramev_global_rep,42,42,42,0,35,3,0.537894
balance,100,bramev_global_rep,42,42,42,0,35,4,0.544876
balance,100,bramev_global_rep,42,42,42,0,35,5,0.538077
balance,100,bramev_global_rep,42,42,42,0,35,6,0.516665
balance,100,bramev_global_rep,42,42,42,0,35,7,0.502978
balance,100,bramev_global_rep,42,42,42,0,35,8,0.485634
balance,100,bramev_global_rep,42,42,42,0,35,9,0.485634
balance,100,bramev_global_rep,42,42,42,0,37,0,0.631187
balance,100,bramev_global_rep,42,42,42,0,37,1,0.593093
balance,100,bramev_global_rep,42,42,42,0,37,2,0.582116
balance,100,bramev_global_rep,42,42,42,0,37,3,0.55126
balance,100,bramev_global_rep,42,42,42,0,37,4,0.556905
balance,100,bramev_global_rep,42,42,42,0,37,5,0.548903
balance,100,bramev_global_rep,42,42,42,0,37,6,0.526409
balance,100,bramev_global_rep,42,42,42,0,37,7,0.511747
balance,100,bramev_global_rep,42,42,42,0,37,8,0.493527
balance,100,bramev_global_rep,42,42,42,0,37,9,0.492737
balance,100,bramev_global_rep,42,42,42,1,0,0,0.290955
balance,100,bramev_global_rep,42,42,42,1,0,1,0.318937
balance,100,bramev_global_rep,42,42,42,1,0,2,0.312538
balance,100,bramev_global_rep,42,42,42,1,0,3,0.312538
balance,100,bramev_global_rep,42,42,42,1,0,4,0.312538
balance,100,bramev_global_rep,42,42,42,1,0,5,0.312538
balance,100,bramev_global_rep,42,42,42,1,0,6,0.301482
balance,100,bramev_global_rep,42,42,42,1,0,7,0.301482
balance,100,bramev_global_rep,42,42,42,1,0,8,0.301482
balance,100,bramev_global_rep,42,42,42,1,0,9,0.301482
balance,100,bramev_global_rep,42,42,42,1,2,0,0.739154
balance,100,bramev_global_rep,42,42,42,1,2,1,0.722317
balance,100,bramev_global_rep,42,42,42,1,2,2,0.675579
balance,100,bramev_global_rep,42,42,42,1,2,3,0.639275
balance,100,bramev_global_rep,42,42,42,1,2,4,0.606601
balance,100,bramev_global_rep,42,42,42,1,2,5,0.577195
balance,100,bramev_global_rep,42,42,42,1,2,6,0.539673
balance,100,bramev_global_rep,42,42,42,1,2,7,0.515854
balance,100,bramev_global_rep,42,42,42,1,2,8,0.494417
balance,100,bramev_global_rep,42,42,42,1,2,9,0.475123
balance,100,bramev_global_rep,42,42,42,1,3,0,0.890094
balance,100,bramev_global_rep,42,42,42,1,3,1,0.858162
balance,100,bramev_global_rep,42,42,42,1,3,2,0.79784
balance,100,bramev_global_rep,42,42,42,1,3,3,0.74931
balance,100,bramev_global_rep,42,42,42,1,3,4,0.705633
balance,100,bramev_global_rep,42,42,42,1,3,5,0.666323
balance,100,bramev_global_rep,42,42,42,1,3,6,0.619889
balance,100,bramev_global_rep,42,42,42,1,3,7,0.588048
balance,100,bramev_global_rep,42,42,42,1,3,8,0.559391
balance,100,bramev_global_rep,42,42,42,1,3,9,0.5336
balance,100,bramev_global_rep,42,42,42,1,5,0,0.219847
balance,100,bramev_global_rep,42,42,42,1,5,1,0.25494
balance,100,bramev_global_rep,42,42,42,1,5,2,0.25494
balance,100,bramev_global_rep,42,42,42,1,5,3,0.2607
balance,100,bramev_global_rep,42,42,42,1,5,4,0.265884
balance,100,bramev_global_rep,42,42,42,1,5,5,0.270549
balance,100,bramev_global_rep,42,42,42,1,5,6,0.263692
balance,100,bramev_global_rep,42,42,42,1,5,7,0.267471
balance,100,bramev_global_rep,42,42,42,1,5,8,0.270872
balance,100,bramev_global_rep,42,42,42,1,5,9,0.273933
balance,100,bramev_global_rep,42,42,42,1,7,0,0.57078
balance,100,bramev_global_rep,42,42,42,1,7,1,0.57078
balance,100,bramev_global_rep,42,42,42,1,7,2,0.539196
balance,100,bramev_global_rep,42,42,42,1,7,3,0.51653
balance,100,bramev_global_rep,42,42,42,1,7,4,0.496131
balance,100,bramev_global_rep,42,42,42,1,7,5,0.477772
balance,100,bramev_global_rep,42,42,42,1,7,6,0.450192
balance,100,bramev_global_rep,42,42,42,1,7,7,0.435321
balance,100,bramev_global_rep,42,42,42,1,7,8,0.421937
balance,100,bramev_global_rep,42,42,42,1,7,9,0.409892
balance,100,bramev_global_rep,42,42,42,1,24,0,0.89897
balance,100,bramev_global_rep,42,42,42,1,24,1,0.866151
balance,100,bramev_global_rep,42,42,42,1,24,2,0.80503
balance,100,bramev_global_rep,42,42,42,1,24,3,0.75578
balance,100,bramev_global_rep,42,42,42,1,24,4,0.711456
balance,100,bramev_global_rep,42,42,42,1,24,5,0.671564
balance,100,bramev_global_rep,42,42,42,1,24,6,0.624606
balance,100,bramev_global_rep,42,42,42,1,24,7,0.592293
balance,100,bramev_global_rep,42,42,42,1,24,8,0.563212
balance,100,bramev_global_rep,42,42,42,1,24,9,0.537039
balance,100,bramev_global_rep,42,42,42,1,30,0,0.103723
balance,100,bramev_global_rep,42,42,42,1,30,1,0.150429
balance,100,bramev_global_rep,42,42,42,1,30,2,0.16088
balance,100,bramev_global_rep,42,42,42,1,30,3,0.176046
balance,100,bramev_global_rep,42,42,42,1,30,4,0.189695
balance,100,bramev_global_rep,42,42,42,1,30,5,0.201979
balance,100,bramev_global_rep,42,42,42,1,30,6,0.201979
balance,100,bramev_global_rep,42,42,42,1,30,7,0.21193
balance,100,bramev_global_rep,42,42,42,1,30,8,0.220885
balance,100,bramev_global_rep,42,42,42,1,30,9,0.228944
balance,100,bramev_global_rep,42,42,42,1,33,0,0.670335
balance,100,bramev_global_rep,42,42,42,1,33,1,0.66038
balance,100,bramev_global_rep,42,42,42,1,33,2,0.619836
balance,100,bramev_global_rep,42,42,42,1,33,3,0.589106
balance,100,bramev_global_rep,42,42,42,1,33,4,0.561449
balance,100,bramev_global_rep,42,42,42,1,33,5,0.536558
balance,100,bramev_global_rep,42,42,42,1,33,6,0.5031
balance,100,bramev_global_rep,42,42,42,1,33,7,0.482938
balance,100,bramev_global_rep,42,42,42,1,33,8,0.464793
balance,100,bramev_global_rep,42,42,42,1,33,9,0.448461
balance,100,bramev_global_rep,42,42,42,1,39,0,0.645542
balance,100,bramev_global_rep,42,42,42,1,39,1,0.638066
balance,100,bramev_global_rep,42,42,42,1,39,2,0.599754
balance,100,bramev_global_rep,42,42,42,1,39,3,0.571032
balance,100,bramev_global_rep,42,42,42,1,39,4,0.545183
balance,100,bramev_global_rep,42,42,42,1,39,5,0.521918
balance,100,bramev_global_rep,42,42,42,1,39,6,0.489924
balance,100,bramev_global_rep,42,42,42,1,39,7,0.47108
balance,100,bramev_global_rep,42,42,42,1,39,8,0.45412
balance,100,bramev_global_rep,42,42,42,1,39,9,0.438856
balance,100,bramev_global_rep,42,42,42,2,1,0,0.261312
balance,100,bramev_global_rep,42,42,42,2,1,1,0.28393
balance,100,bramev_global_rep,42,42,42,2,1,2,0.304286
balance,100,bramev_global_rep,42,42,42,2,1,3,0.335033
balance,100,bramev_global_rep,42,42,42,2,1,4,0.335033
balance,100,bramev_global_rep,42,42,42,2,1,5,0.373889
balance,100,bramev_global_rep,42,42,42,2,1,6,0.386769
balance,100,bramev_global_rep,42,42,42,2,1,7,0.386769
balance,100,bramev_global_rep,42,42,42,2,1,8,0.415095
balance,100,bramev_global_rep,42,42,42,2,1,9,0.425295
balance,100,bramev_global_rep,42,42,42,2,9,0,0.487495
balance,100,bramev_global_rep,42,42,42,2,9,1,0.487495
balance,100,bramev_global_rep,42,42,42,2,9,2,0.487495
balance,100,bramev_global_rep,42,42,42,2,9,3,0.499921
balance,100,bramev_global_rep,42,42,42,2,9,4,0.483432
balance,100,bramev_global_rep,42,42,42,2,9,5,0.507448
balance,100,bramev_global_rep,42,42,42,2,9,6,0.506972
balance,100,bramev_global_rep,42,42,42,2,9,7,0.494951
balance,100,bramev_global_rep,42,42,42,2,9,8,0.512459
balance,100,bramev_global_rep,42,42,42,2,9,9,0.512923
balance,100,bramev_global_rep,42,42,42,2,16,0,0.523287
balance,100,bramev_global_rep,42,42,42,2,16,1,0.519708
balance,100,bramev_global_rep,42,42,42,2,16,2,0.516486
balance,100,bramev_global_rep,42,42,42,2,16,3,0.526013
balance,100,bramev_global_rep,42,42,42,2,16,4,0.506915
balance,100,bramev_global_rep,42,42,42,2,16,5,0.528583
balance,100,bramev_global_rep,42,42,42,2,16,6,0.525993
balance,100,bramev_global_rep,42,42,42,2,16,7,0.512071
balance,100,bramev_global_rep,42,42,42,2,16,8,0.527867
balance,100,bramev_global_rep,42,42,42,2,16,9,0.52679
balance,100,bramev_global_rep,42,42,42,2,17,0,0.825234
balance,100,bramev_global_rep,42,42,42,2,17,1,0.79146
balance,100,bramev_global_rep,42,42,42,2,17,2,0.761064
balance,100,bramev_global_rep,42,42,42,2,17,3,0.746133
balance,100,bramev_global_rep,42,42,42,2,17,4,0.705023
balance,100,bramev_global_rep,42,42,42,2,17,5,0.70688
balance,100,bramev_global_rep,42,42,42,2,17,6,0.68646
balance,100,bramev_global_rep,42,42,42,2,17,7,0.656491
balance,100,bramev_global_rep,42,42,42,2,17,8,0.657845
balance,100,bramev_global_rep,42,42,42,2,17,9,0.64377
balance,100,bramev_global_rep,42,42,42,2,18,0,0.853542
balance,100,bramev_global_rep,42,42,42,2,18,1,0.816937
balance,100,bramev_global_rep,42,42,42,2,18,2,0.783993
balance,100,bramev_global_rep,42,42,42,2,18,3,0.766769
balance,100,bramev_global_rep,42,42,42,2,18,4,0.723596
balance,100,bramev_global_rep,42,42,42,2,18,5,0.723596
balance,100,bramev_global_rep,42,42,42,2,18,6,0.701504
balance,100,bramev_global_rep,42,42,42,2,18,7,0.67003
balance,100,bramev_global_rep,42,42,42,2,18,8,0.67003
balance,100,bramev_global_rep,42,42,42,2,18,9,0.654737
balance,100,bramev_global_rep,42,42,42,2,20,0,0.498274
balance,100,bramev_global_rep,42,42,42,2,20,1,0.497196
balance,100,bramev_global_rep,42,42,42,2,20,2,0.496226
balance,100,bramev_global_rep,42,42,42,2,20,3,0.507778
balance,100,bramev_global_rep,42,42,42,2,20,4,0.490504
balance,100,bramev_global_rep,42,42,42,2,20,5,0.513813
balance,100,bramev_global_rep,42,42,42,2,20,6,0.5127
balance,100,bramev_global_rep,42,42,42,2,20,7,0.500107
balance,100,bramev_global_rep,42,42,42,2,20,8,0.517099
balance,100,bramev_global_rep,42,42,42,2,20,9,0.517099
balance,100,bramev_global_rep,42,42,42,2,21,0,0.802734
balance,100,bramev_global_rep,42,42,42,2,21,1,0.77121
balance,100,bramev_global_rep,42,42,42,2,21,2,0.742839
balance,100,bramev_global_rep,42,42,42,2,21,3,0.72973
balance,100,bramev_global_rep,42,42,42,2,21,4,0.69026
balance,100,bramev_global_rep,42,42,42,2,21,5,0.693594
balance,100,bramev_global_rep,42,42,42,2,21,6,0.674503
balance,100,bramev_global_rep,42,42,42,2,21,7,0.645729
balance,100,bramev_global_rep,42,42,42,2,21,8,0.648159
balance,100,bramev_global_rep,42,42,42,2,21,9,0.635053
balance,100,bramev_global_rep,42,42,42,2,22,0,0.548952
balance,100,bramev_global_rep,42,42,42,2,22,1,0.542806
balance,100,bramev_global_rep,42,42,42,2,22,2,0.537275
balance,100,bramev_global_rep,42,42,42,2,22,3,0.544723
balance,100,bramev_global_rep,42,42,42,2,22,4,0.523754
balance,100,bramev_global_rep,42,42,42,2,22,5,0.543738
balance,100,bramev_global_rep,42,42,42,2,22,6,0.539632
balance,100,bramev_global_rep,42,42,42,2,22,7,0.524346
balance,100,bramev_global_rep,42,42,42,2,22,8,0.538914
balance,100,bramev_global_rep,42,42,42,2,22,9,0.536733
balance,100,bramev_global_rep,42,42,42,2,25,0,0.640901
balance,100,bramev_global_rep,42,42,42,2,25,1,0.625561
balance,100,bramev_global_rep,42,42,42,2,25,2,0.611754
balance,100,bramev_global_rep,42,42,42,2,25,3,0.611754
balance,100,bramev_global_rep,42,42,42,2,25,4,0.584082
balance,100,bramev_global_rep,42,42,42,2,25,5,0.598033
balance,100,bramev_global_rep,42,42,42,2,25,6,0.588498
balance,100,bramev_global_rep,42,42,42,2,25,7,0.568325
balance,100,bramev_global_rep,42,42,42,2,25,8,0.578496
balance,100,bramev_global_rep,42,42,42,2,25,9,0.572356
balance,100,bramev_global_rep,42,42,42,2,27,0,0.398953
balance,100,bramev_global_rep,42,42,42,2,27,1,0.407807
balance,100,bramev_global_rep,42,42,42,2,27,2,0.415776
balance,100,bramev_global_rep,42,42,42,2,27,3,0.435374
balance,100,bramev_global_rep,42,42,42,2,27,4,0.42534
balance,100,bramev_global_rep,42,42,42,2,27,5,0.455165
balance,100,bramev_global_rep,42,42,42,2,27,6,0.459917
balance,100,bramev_global_rep,42,42,42,2,27,7,0.452602
balance,100,bramev_global_rep,42,42,42,2,27,8,0.474345
balance,100,bramev_global_rep,42,42,42,2,27,9,0.47862
balance,100,bramev_global_rep,42,42,42,2,31,0,0.479421
balance,100,bramev_global_rep,42,42,42,2,31,1,0.480228
balance,100,bramev_global_rep,42,42,42,2,31,2,0.480955
balance,100,bramev_global_rep,42,42,42,2,31,3,0.494035
balance,100,bramev_global_rep,42,42,42,2,31,4,0.478135
balance,100,bramev_global_rep,42,42,42,2,31,5,0.502681
balance,100,bramev_global_rep,42,42,42,2,31,6,0.502681
balance,100,bramev_global_rep,42,42,42,2,31,7,0.491089
balance,100,bramev_global_rep,42,42,42,2,31,8,0.508984
balance,100,bramev_global_rep,42,42,42,2,31,9,0.509795
balance,100,bramev_global_rep,42,42,42,3,4,0,0.142737
balance,100,bramev_global_rep,42,42,42,3,4,1,0.144588
balance,100,bramev_global_rep,42,42,42,3,4,2,0.151499
balance,100,bramev_global_rep,42,42,42,3,4,3,0.152998
balance,100,bramev_global_rep,42,42,42,3,4,4,0.154347
balance,100,bramev_global_rep,42,42,42,3,4,5,0.154347
balance,100,bramev_global_rep,42,42,42,3,4,6,0.15544
balance,100,bramev_global_rep,42,42,42,3,4,7,0.156424
balance,100,bramev_global_rep,42,42,42,3,4,8,0.157309
balance,100,bramev_global_rep,42,42,42,3,4,9,0.157309
balance,100,bramev_global_rep,42,42,42,3,12,0,0.316738
balance,100,bramev_global_rep,42,42,42,3,12,1,0.301188
balance,100,bramev_global_rep,42,42,42,3,12,2,0.29244
balance,100,bramev_global_rep,42,42,42,3,12,3,0.279845
balance,100,bramev_global_rep,42,42,42,3,12,4,0.268509
balance,100,bramev_global_rep,42,42,42,3,12,5,0.257093
balance,100,bramev_global_rep,42,42,42,3,12,6,0.247911
balance,100,bramev_global_rep,42,42,42,3,12,7,0.239648
balance,100,bramev_global_rep,42,42,42,3,12,8,0.23221
balance,100,bramev_global_rep,42,42,42,3,12,9,0.22472
balance,100,bramev_global_rep,42,42,42,3,13,0,0.808909
balance,100,bramev_global_rep,42,42,42,3,13,1,0.744143
balance,100,bramev_global_rep,42,42,42,3,13,2,0.691098
balance,100,bramev_global_rep,42,42,42,3,13,3,0.638638
balance,100,bramev_global_rep,42,42,42,3,13,4,0.591423
balance,100,bramev_global_rep,42,42,42,3,13,5,0.547715
balance,100,bramev_global_rep,42,42,42,3,13,6,0.509471
balance,100,bramev_global_rep,42,42,42,3,13,7,0.475052
balance,100,bramev_global_rep,42,42,42,3,13,8,0.444074
balance,100,bramev_global_rep,42,42,42,3,13,9,0.415398
balance,100,bramev_global_rep,42,42,42,3,14,0,0.616847
balance,100,bramev_global_rep,42,42,42,3,14,1,0.571287
balance,100,bramev_global_rep,42,42,42,3,14,2,0.535528
balance,100,bramev_global_rep,42,42,42,3,14,3,0.498624
balance,100,bramev_global_rep,42,42,42,3,14,4,0.465411
balance,100,bramev_global_rep,42,42,42,3,14,5,0.434304
balance,100,bramev_global_rep,42,42,42,3,14,6,0.407402
balance,100,bramev_global_rep,42,42,42,3,14,7,0.383189
balance,100,bramev_global_rep,42,42,42,3,14,8,0.361398
balance,100,bramev_global_rep,42,42,42,3,14,9,0.340989
balance,100,bramev_global_rep,42,42,42,3,19,0,0.757572
balance,100,bramev_global_rep,42,42,42,3,19,1,0.697939
balance,100,bramev_global_rep,42,42,42,3,19,2,0.649515
balance,100,bramev_global_rep,42,42,42,3,19,3,0.601213
balance,100,bramev_global_rep,42,42,42,3,19,4,0.55774
balance,100,bramev_global_rep,42,42,42,3,19,5,0.517401
balance,100,bramev_global_rep,42,42,42,3,19,6,0.482189
balance,100,bramev_global_rep,42,42,42,3,19,7,0.450497
balance,100,bramev_global_rep,42,42,42,3,19,8,0.421975
balance,100,bramev_global_rep,42,42,42,3,19,9,0.395509
balance,100,bramev_global_rep,42,42,42,3,26,0,0.161244
balance,100,bramev_global_rep,42,42,42,3,26,1,0.161244
balance,100,bramev_global_rep,42,42,42,3,26,2,0.16649
balance,100,bramev_global_rep,42,42,42,3,26,3,0.16649
balance,100,bramev_global_rep,42,42,42,3,26,4,0.16649
balance,100,bramev_global_rep,42,42,42,3,26,5,0.165276
balance,100,bramev_global_rep,42,42,42,3,26,6,0.165276
balance,100,bramev_global_rep,42,42,42,3,26,7,0.165276
balance,100,bramev_global_rep,42,42,42,3,26,8,0.165276
balance,100,bramev_global_rep,42,42,42,3,26,9,0.164479
balance,100,bramev_global_rep,42,42,42,3,28,0,0.896155
balance,100,bramev_global_rep,42,42,42,3,28,1,0.822664
balance,100,bramev_global_rep,42,42,42,3,28,2,0.761767
balance,100,bramev_global_rep,42,42,42,3,28,3,0.702239
balance,100,bramev_global_rep,42,42,42,3,28,4,0.648665
balance,100,bramev_global_rep,42,42,42,3,28,5,0.599233
balance,100,bramev_global_rep,42,42,42,3,28,6,0.555837
balance,100,bramev_global_rep,42,42,42,3,28,7,0.516781
balance,100,bramev_global_rep,42,42,42,3,28,8,0.48163
balance,100,bramev_global_rep,42,42,42,3,28,9,0.449198
balance,100,bramev_global_rep,42,42,42,3,29,0,0.219529
balance,100,bramev_global_rep,42,42,42,3,29,1,0.2137
balance,100,bramev_global_rep,42,42,42,3,29,2,0.2137
balance,100,bramev_global_rep,42,42,42,3,29,3,0.208979
balance,100,bramev_global_rep,42,42,42,3,29,4,0.20473
balance,100,bramev_global_rep,42,42,42,3,29,5,0.199692
balance,100,bramev_global_rep,42,42,42,3,29,6,0.19625
balance,100,bramev_global_rep,42,42,42,3,29,7,0.193153
balance,100,bramev_global_rep,42,42,42,3,29,8,0.190365
balance,100,bramev_global_rep,42,42,42,3,29,9,0.18706
balance,100,bramev_global_rep,42,42,42,3,36,0,0.415861
balance,100,bramev_global_rep,42,42,42,3,36,1,0.390399
balance,100,bramev_global_rep,42,42,42,3,36,2,0.37273
balance,100,bramev_global_rep,42,42,42,3,36,3,0.352106
balance,100,bramev_global_rep,42,42,42,3,36,4,0.333544
balance,100,bramev_global_rep,42,42,42,3,36,5,0.315624
balance,100,bramev_global_rep,42,42,42,3,36,6,0.300589
balance,100,bramev_global_rep,42,42,42,3,36,7,0.287058
balance,100,bramev_global_rep,42,42,42,3,36,8,0.27488
balance,100,bramev_global_rep,42,42,42,3,36,9,0.263123
balance,100,bramev_global_rep,42,42,42,3,38,0,0.790242
balance,100,bramev_global_rep,42,42,42,3,38,1,0.727342
balance,100,bramev_global_rep,42,42,42,3,38,2,0.675978
balance,100,bramev_global_rep,42,42,42,3,38,3,0.625029
balance,100,bramev_global_rep,42,42,42,3,38,4,0.579175
balance,100,bramev_global_rep,42,42,42,3,38,5,0.536692
balance,100,bramev_global_rep,42,42,42,3,38,6,0.499551
balance,100,bramev_global_rep,42,42,42,3,38,7,0.466123
balance,100,bramev_global_rep,42,42,42,3,38,8,0.436038
balance,100,bramev_global_rep,42,42,42,3,38,9,0.408166
