scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
balance,150,bramev_event_score,42,42,42,t00000-c00008,8,0,6,6,True,1,544.3025839922484,113038.01600000588,104927.86583400448,0.02783298259600997,217965.90966699296
balance,150,bramev_event_score,42,42,42,t00000-c00020,20,0,10,10,True,1,916.4940000046045,217187.50833399827,778.4350000147242,0.0072499969974160194,217965.95058401
balance,150,bramev_event_score,42,42,42,t00000-c00024,24,0,12,12,True,1,916.4577920164447,217965.77416700893,0.1667909964453429,0.005750014679506421,217965.94670802006
balance,150,bramev_event_score,42,42,42,t00000-c00025,25,0,5,5,True,1,77522.88141701138,217965.74262500508,0.18912498489953578,0.004083005478605628,217965.93583299546
balance,150,bramev_event_score,42,42,42,t00000-c00033,33,0,5,5,True,1,544.1569589893334,113037.87049997482,104928.0632090231,0.004125002305954695,217965.93783400021
balance,150,bramev_event_score,42,42,42,t00000-c00034,34,0,6,6,True,1,1095.4437920008786,217361.65454197908,604.2690830072388,0.004292000085115433,217965.9279169864
balance,150,bramev_event_score,42,42,42,t00000-c00048,48,0,7,7,True,1,1095.4127080040053,113037.80908300541,104928.10775001999,0.0037919962778687477,217965.92062502168
balance,150,bramev_event_score,42,42,42,t00000-c00059,59,0,6,6,True,1,77522.75658398867,217965.6175840064,0.2871250035241246,0.003790977643802762,217965.90849998756
balance,150,bramev_event_score,42,42,42,t00000-c00068,68,0,6,6,True,1,1095.3506669902708,217361.56079199282,604.3349160172511,0.0041669991333037615,217965.8998750092
balance,150,bramev_event_score,42,42,42,t00000-c00092,92,0,9,9,True,1,916.2377499742433,217965.5562089756,0.3320000250823796,0.0043749751057475805,217965.8925839758
balance,150,bramev_event_score,42,42,42,t00000-c00099,99,0,5,5,True,1,1460.445874981815,112372.4355000013,105593.442124984,0.004250003257766366,217965.88187498855
balance,150,bramev_event_score,42,42,42,t00000-c00104,104,0,6,6,True,1,1460.4178750014398,217361.47025000537,604.3988750025164,0.0037910067476332188,217965.87291601463
balance,150,bramev_event_score,42,42,42,t00000-c00106,106,0,7,7,True,1,77522.60670799296,217965.46804098762,0.3914170083589852,0.0040000013541430235,217965.86345799733
balance,150,bramev_event_score,42,42,42,t00000-c00114,114,0,7,7,True,1,1306.4039169985335,217361.41508401488,604.4369580049533,0.0040000013541430235,217965.8560420212
balance,150,bramev_event_score,42,42,42,t00000-c00121,121,0,6,6,True,1,543.8528749800753,113233.89033399872,104731.94866598351,0.0040000013541430235,217965.84299998358
balance,150,bramev_event_score,42,42,42,t00000-c00122,122,0,4,4,True,1,78052.82970800181,112372.28987499839,105593.53633300634,0.0033329997677356005,217965.8295410045
balance,150,bramev_event_score,42,42,42,t00000-c00143,143,0,3,3,True,1,543.7942499993369,112275.77125001699,105690.04324998241,0.0032919924706220627,217965.81779199187
balance,150,bramev_event_score,42,42,42,t00000-c00146,146,0,7,7,True,1,77522.4592500017,217965.32062499318,0.48416698700748384,0.003375025698915124,217965.8081670059
balance,150,bramev_event_score,42,42,42,t00001-c00025,25,1,5,5,True,1,58.2413749943953,392.23220900748856,0.01912500010803342,0.01695798709988594,392.2682919946965
balance,150,bramev_event_score,42,42,42,t00007-c00077,77,7,9,9,True,1,54.510500020114705,383.5953329980839,0.0228749995585531,0.01704200985841453,383.6352500075009
balance,150,bramev_event_score,42,42,42,t00009-c00047,47,9,7,7,True,1,30.09824999026023,296.3641669775825,0.02066601882688701,0.015875004464760423,296.40070800087415
balance,150,bramev_event_score,42,42,42,t00010-c00047,47,10,3,3,True,1,25.33504198072478,100.0057079945691,0.017624988686293364,0.012584001524373889,100.03591698477976
balance,150,bramev_event_score,42,42,42,t00011-c00019,19,11,15,15,True,1,65.61070799943991,770.0281249999534,0.0237500062212348,0.018499995348975062,770.0703750015236
balance,150,bramev_event_score,42,42,42,t00011-c00047,47,11,3,2,True,1,507.14933400740847,574.1147090157028,196.01241598138586,0.006167014362290502,770.133292011451
balance,150,bramev_event_score,42,42,42,t00012-c00019,19,12,11,11,True,1,75.00291700125672,878.0002499988768,65.528249979252,0.01675001112744212,943.5452499892563
balance,150,bramev_event_score,42,42,42,t00012-c00135,135,12,4,4,True,1,115.3550409944728,943.4614999918267,0.11283298954367638,0.006167014362290502,943.5804999957327
balance,150,bramev_event_score,42,42,42,t00015-c00081,81,15,5,5,True,1,85.29979200102389,459.49058400583453,0.02187499194405973,0.015375000657513738,459.5278339984361
balance,150,bramev_event_score,42,42,42,t00015-c00111,111,15,4,4,True,1,65.15775001025759,428.25500000617467,31.318166002165526,0.007124996045604348,459.5802910043858
balance,150,bramev_event_score,42,42,42,t00016-c00106,106,16,11,9,True,1,20.505374995991588,282.86050001042895,17.96433300478384,0.01883399090729654,300.8436670061201
balance,150,bramev_event_score,42,42,42,t00017-c00094,94,17,12,12,True,1,212.73041699896567,2543.120375019498,118.55904199182987,0.017874990589916706,2661.697292001918
balance,150,bramev_event_score,42,42,42,t00017-c00139,139,17,9,9,True,1,212.69158300128765,2661.6122919949703,0.1236660173162818,0.006833986844867468,2661.7427919991314
balance,150,bramev_event_score,42,42,42,t00018-c00148,148,18,3,3,True,1,244.1513749945443,447.9867919872049,0.028583017410710454,0.014249992091208696,448.02962499670684
balance,150,bramev_event_score,42,42,42,t00018-c00149,149,18,7,7,True,1,64.26675000693649,447.95066700316966,0.11141700088046491,0.006332993507385254,448.0684169975575
balance,150,bramev_event_score,42,42,42,t00019-c00149,149,19,7,7,True,1,67.09183301427402,330.99429099820554,0.029167014872655272,0.017292011762037873,331.04075002484024
balance,150,bramev_event_score,42,42,42,t00020-c00052,52,20,3,3,True,1,63.6743750073947,229.70404199440964,0.018375023500993848,0.014790974091738462,229.73720799200237
balance,150,bramev_event_score,42,42,42,t00021-c00005,5,21,3,3,True,1,118.2157089933753,221.56050000921823,44.6005419944413,0.014499993994832039,266.17554199765436
balance,150,bramev_event_score,42,42,42,t00021-c00131,131,21,6,6,True,1,21.506624994799495,266.1024999979418,0.11379198986105621,0.007458002073690295,266.2237499898765
