scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
balance,200,bramev_global_rep,42,42,42,150,4,0.3017,0.0
balance,200,bramev_global_rep,42,42,42,175,13,0.025,0.0
balance,200,bramev_global_rep,42,42,42,158,0,0.385,0.0
balance,200,bramev_global_rep,42,42,42,163,0,0.18,0.0
balance,200,bramev_global_rep,42,42,42,18,3,0.0643,0.0
balance,200,bramev_global_rep,42,42,42,32,4,0.3017,0.0
balance,200,bramev_global_rep,42,42,42,126,10,0.1829,0.0
balance,200,bramev_global_rep,42,42,42,71,28,0.2181,0.0
balance,200,bramev_global_rep,42,42,42,0,32,0.1985,0.0
balance,200,bramev_global_rep,42,42,42,156,28,0.1798,0.0
balance,200,bramev_global_rep,42,42,42,30,4,0.3017,0.0
balance,200,bramev_global_rep,42,42,42,189,14,0.3044,0.0
balance,200,bramev_global_rep,42,42,42,28,26,0.1996,0.0
balance,200,bramev_global_rep,42,42,42,132,11,0.4071,0.0
balance,200,bramev_global_rep,42,42,42,110,23,0.1089,0.0
balance,200,bramev_global_rep,42,42,42,153,36,0.2475,0.0
balance,200,bramev_global_rep,42,42,42,22,11,0.4904,0.0
balance,200,bramev_global_rep,42,42,42,91,7,0.0244,0.0
balance,200,bramev_global_rep,42,42,42,100,26,0.1996,0.0
balance,200,bramev_global_rep,42,42,42,73,3,0.0616,0.0
balance,200,bramev_global_rep,42,42,42,142,26,0.1996,0.0
balance,200,bramev_global_rep,42,42,42,168,25,0.2058,0.0
balance,200,bramev_global_rep,42,42,42,170,26,0.1996,0.0
balance,200,bramev_global_rep,42,42,42,82,11,0.5821,0.0
balance,200,bramev_global_rep,42,42,42,193,27,0.3616,0.0
balance,200,bramev_global_rep,42,42,42,9,0,0.3382,0.0
balance,200,bramev_global_rep,42,42,42,44,26,0.1996,0.0
balance,200,bramev_global_rep,42,42,42,51,3,0.4483,0.0
balance,200,bramev_global_rep,42,42,42,140,3,0.1884,0.0
balance,200,bramev_global_rep,42,42,42,129,11,0.4775,0.0
balance,200,bramev_global_rep,42,42,42,159,11,0.592,0.0
balance,200,bramev_global_rep,42,42,42,136,4,0.3017,0.0
balance,200,bramev_global_rep,42,42,42,138,26,0.1996,0.0
balance,200,bramev_global_rep,42,42,42,199,26,0.1996,0.0
balance,200,bramev_global_rep,42,42,42,53,26,0.1438,0.0
balance,200,bramev_global_rep,42,42,42,101,4,0.2336,0.0
balance,200,bramev_global_rep,42,42,42,127,5,0.19,0.0
balance,200,bramev_global_rep,42,42,42,53,3,0.4556,0.0
balance,200,bramev_global_rep,42,42,42,11,26,0.1996,0.0
balance,200,bramev_global_rep,42,42,42,173,10,0.0685,0.0
balance,200,bramev_global_rep,42,42,42,21,3,0.4483,0.0
balance,200,bramev_global_rep,42,42,42,56,3,0.1718,0.0
balance,200,bramev_global_rep,42,42,42,55,4,0.3017,0.0
balance,200,bramev_global_rep,42,42,42,107,3,0.4483,0.0
balance,200,bramev_global_rep,42,42,42,81,35,0.2029,0.0
balance,200,bramev_global_rep,42,42,42,89,10,0.4154,0.0
balance,200,bramev_global_rep,42,42,42,45,4,0.3017,0.0
balance,200,bramev_global_rep,42,42,42,133,0,0.3382,0.0
balance,200,bramev_global_rep,42,42,42,26,10,0.1727,0.0
balance,200,bramev_global_rep,42,42,42,147,4,0.3017,0.0
balance,200,bramev_global_rep,42,42,42,184,25,0.148,0.0
balance,200,bramev_global_rep,42,42,42,86,30,0.2547,0.0
balance,200,bramev_global_rep,42,42,42,67,11,0.592,0.0
balance,200,bramev_global_rep,42,42,42,197,11,0.592,0.0
balance,200,bramev_global_rep,42,42,42,74,12,0.2686,0.0
balance,200,bramev_global_rep,42,42,42,96,25,0.0432,0.0
balance,200,bramev_global_rep,42,42,42,61,30,0.6459,0.0
balance,200,bramev_global_rep,42,42,42,57,9,0.0873,0.0
balance,200,bramev_global_rep,42,42,42,108,26,0.1996,0.0
balance,200,bramev_global_rep,42,42,42,160,4,0.3017,0.0
balance,200,bramev_global_rep,42,42,42,48,30,0.6459,0.0
balance,200,bramev_global_rep,42,42,42,113,26,0.1996,0.0
balance,200,bramev_global_rep,42,42,42,48,30,0.6459,0.0
balance,200,bramev_global_rep,42,42,42,180,11,0.592,0.0
balance,200,bramev_global_rep,42,42,42,60,3,0.2354,0.0
balance,200,bramev_global_rep,42,42,42,171,24,0.2708,0.0
balance,200,bramev_global_rep,42,42,42,29,3,0.2135,0.0
balance,200,bramev_global_rep,42,42,42,97,3,0.4111,0.0
balance,200,bramev_global_rep,42,42,42,145,30,0.2985,0.0
balance,200,bramev_global_rep,42,42,42,65,30,0.5943,0.0
balance,200,bramev_global_rep,42,42,42,80,26,0.2627,0.0
balance,200,bramev_global_rep,42,42,42,41,18,0.4136,0.0
balance,200,bramev_global_rep,42,42,42,46,30,0.6459,0.0
balance,200,bramev_global_rep,42,42,42,170,11,0.592,10.0
balance,200,bramev_global_rep,42,42,42,170,22,0.3165,0.0
balance,200,bramev_global_rep,42,42,42,170,22,0.3165,0.0
balance,200,bramev_global_rep,42,42,42,54,11,0.5758,0.0
balance,200,bramev_global_rep,42,42,42,88,11,0.592,0.0
balance,200,bramev_global_rep,42,42,42,92,22,0.1389,0.0
balance,200,bramev_global_rep,42,42,42,198,1,0.2175,0.0
balance,200,bramev_global_rep,42,42,42,128,13,0.2649,0.0
balance,200,bramev_global_rep,42,42,42,144,5,0.198,0.0
balance,200,bramev_global_rep,42,42,42,148,38,0.1595,0.0
balance,200,bramev_global_rep,42,42,42,115,27,0.1854,0.0
balance,200,bramev_global_rep,42,42,42,33,32,0.3687,0.0
balance,200,bramev_global_rep,42,42,42,192,29,0.0681,0.0
balance,200,bramev_global_rep,42,42,42,83,25,0.325,0.0
balance,200,bramev_global_rep,42,42,42,12,26,0.1996,0.0
balance,200,bramev_global_rep,42,42,42,12,31,0.3373,0.0
balance,200,bramev_global_rep,42,42,42,12,26,0.1996,0.0
balance,200,bramev_global_rep,42,42,42,146,18,0.3645,0.0
balance,200,bramev_global_rep,42,42,42,20,11,0.592,0.0
balance,200,bramev_global_rep,42,42,42,176,11,0.592,0.0
balance,200,bramev_global_rep,42,42,42,178,18,0.4111,0.0
balance,200,bramev_global_rep,42,42,42,178,18,0.4111,0.0
balance,200,bramev_global_rep,42,42,42,85,0,0.3382,0.0
balance,200,bramev_global_rep,42,42,42,77,4,0.3017,0.0
balance,200,bramev_global_rep,42,42,42,165,5,0.1951,0.0
balance,200,bramev_global_rep,42,42,42,165,3,0.1898,0.0
balance,200,bramev_global_rep,42,42,42,190,38,0.2847,0.0
balance,200,bramev_global_rep,42,42,42,35,26,0.1996,0.0
balance,200,bramev_global_rep,42,42,42,166,26,0.1996,0.0
balance,200,bramev_global_rep,42,42,42,92,24,0.8349,0.0
balance,200,bramev_global_rep,42,42,42,49,26,0.1996,0.0
balance,200,bramev_global_rep,42,42,42,64,22,0.0697,0.0
balance,200,bramev_global_rep,42,42,42,81,18,0.3414,0.0
balance,200,bramev_global_rep,42,42,42,99,10,0.2523,0.0
balance,200,bramev_global_rep,42,42,42,122,10,0.2475,0.0
balance,200,bramev_global_rep,42,42,42,181,3,0.0678,0.0
balance,200,bramev_global_rep,42,42,42,99,10,0.4201,0.0
balance,200,bramev_global_rep,42,42,42,135,0,0.3382,0.0
balance,200,bramev_global_rep,42,42,42,175,0,0.4014,0.0
balance,200,bramev_global_rep,42,42,42,78,3,0.4483,0.0
balance,200,bramev_global_rep,42,42,42,175,0,0.3382,0.0
balance,200,bramev_global_rep,42,42,42,167,10,0.2569,0.0
balance,200,bramev_global_rep,42,42,42,131,13,0.0328,0.0
balance,200,bramev_global_rep,42,42,42,133,11,0.592,0.0
balance,200,bramev_global_rep,42,42,42,133,11,0.592,0.0
balance,200,bramev_global_rep,42,42,42,133,13,0.8022,0.0
balance,200,bramev_global_rep,42,42,42,177,0,0.3382,0.0
balance,200,bramev_global_rep,42,42,42,177,35,0.2466,0.0
balance,200,bramev_global_rep,42,42,42,90,0,0.3382,0.0
balance,200,bramev_global_rep,42,42,42,24,39,0.2642,0.0
balance,200,bramev_global_rep,42,42,42,24,22,0.2651,0.0
balance,200,bramev_global_rep,42,42,42,183,27,0.1068,0.0
balance,200,bramev_global_rep,42,42,42,69,35,0.2357,0.0
balance,200,bramev_global_rep,42,42,42,113,26,0.1996,0.0
balance,200,bramev_global_rep,42,42,42,7,18,0.4548,0.0
balance,200,bramev_global_rep,42,42,42,111,15,0.3347,0.0
balance,200,bramev_global_rep,42,42,42,114,11,0.592,0.0
balance,200,bramev_global_rep,42,42,42,105,15,0.2597,0.0
balance,200,bramev_global_rep,42,42,42,68,35,0.2376,0.0
balance,200,bramev_global_rep,42,42,42,105,39,0.4227,0.0
balance,200,bramev_global_rep,42,42,42,131,32,0.4957,0.0
balance,200,bramev_global_rep,42,42,42,59,15,0.2597,0.0
balance,200,bramev_global_rep,42,42,42,143,4,0.171,0.0
balance,200,bramev_global_rep,42,42,42,27,28,0.2777,0.0
balance,200,bramev_global_rep,42,42,42,6,30,0.3812,0.0
balance,200,bramev_global_rep,42,42,42,27,29,0.1478,0.0
balance,200,bramev_global_rep,42,42,42,6,30,0.3812,0.0
balance,200,bramev_global_rep,42,42,42,135,3,0.1911,0.0
balance,200,bramev_global_rep,42,42,42,194,11,0.592,0.0
balance,200,bramev_global_rep,42,42,42,150,26,0.1996,0.0
balance,200,bramev_global_rep,42,42,42,8,26,0.1996,0.0
balance,200,bramev_global_rep,42,42,42,90,0,0.3382,0.0
balance,200,bramev_global_rep,42,42,42,150,3,0.226,0.0
balance,200,bramev_global_rep,42,42,42,90,24,0.979,0.0
balance,200,bramev_global_rep,42,42,42,36,18,0.3916,0.0
balance,200,bramev_global_rep,42,42,42,172,0,0.3382,0.0
balance,200,bramev_global_rep,42,42,42,102,10,0.3365,0.0
balance,200,bramev_global_rep,42,42,42,191,17,0.2574,0.0
balance,200,bramev_global_rep,42,42,42,50,26,0.1996,0.0
balance,200,bramev_global_rep,42,42,42,52,9,0.1335,0.0
balance,200,bramev_global_rep,42,42,42,52,11,0.5902,0.0
balance,200,bramev_global_rep,42,42,42,109,26,0.1996,0.0
balance,200,bramev_global_rep,42,42,42,2,4,0.2889,0.0
balance,200,bramev_global_rep,42,42,42,142,26,0.1996,0.0
balance,200,bramev_global_rep,42,42,42,199,15,0.3751,0.0
balance,200,bramev_global_rep,42,42,42,63,14,0.1948,0.0
balance,200,bramev_global_rep,42,42,42,65,31,0.3076,0.0
balance,200,bramev_global_rep,42,42,42,0,9,0.106,0.0
balance,200,bramev_global_rep,42,42,42,65,31,0.3076,0.0
balance,200,bramev_global_rep,42,42,42,65,31,0.3479,0.0
balance,200,bramev_global_rep,42,42,42,134,14,0.2388,0.0
balance,200,bramev_global_rep,42,42,42,87,11,0.5655,0.0
balance,200,bramev_global_rep,42,42,42,96,28,0.0509,0.0
balance,200,bramev_global_rep,42,42,42,123,22,0.1557,0.0
balance,200,bramev_global_rep,42,42,42,160,22,0.2169,0.0
balance,200,bramev_global_rep,42,42,42,117,9,0.1204,0.0
balance,200,bramev_global_rep,42,42,42,119,30,0.3503,0.0
balance,200,bramev_global_rep,42,42,42,93,4,0.3017,0.0
balance,200,bramev_global_rep,42,42,42,82,0,0.3382,0.0
balance,200,bramev_global_rep,42,42,42,84,0,0.2142,0.0
balance,200,bramev_global_rep,42,42,42,184,15,0.3888,0.0
balance,200,bramev_global_rep,42,42,42,82,26,0.1996,0.0
balance,200,bramev_global_rep,42,42,42,170,11,0.592,0.0
balance,200,bramev_global_rep,42,42,42,170,11,0.592,0.0
balance,200,bramev_global_rep,42,42,42,74,14,0.302,0.0
balance,200,bramev_global_rep,42,42,42,141,28,0.2078,0.0
balance,200,bramev_global_rep,42,42,42,141,29,0.083,0.0
balance,200,bramev_global_rep,42,42,42,48,0,0.3382,0.0
balance,200,bramev_global_rep,42,42,42,193,0,0.328,0.0
balance,200,bramev_global_rep,42,42,42,125,31,0.312,0.0
balance,200,bramev_global_rep,42,42,42,153,30,0.6459,0.0
balance,200,bramev_global_rep,42,42,42,153,30,0.6459,0.0
balance,200,bramev_global_rep,42,42,42,79,31,0.1504,0.0
balance,200,bramev_global_rep,42,42,42,1,4,0.3017,0.0
balance,200,bramev_global_rep,42,42,42,21,5,0.238,0.0
balance,200,bramev_global_rep,42,42,42,81,14,0.3596,0.0
balance,200,bramev_global_rep,42,42,42,84,0,0.3382,0.0
balance,200,bramev_global_rep,42,42,42,134,31,0.3599,0.0
balance,200,bramev_global_rep,42,42,42,67,26,0.1996,0.0
balance,200,bramev_global_rep,42,42,42,159,26,0.1996,0.0
balance,200,bramev_global_rep,42,42,42,165,11,0.592,0.0
balance,200,bramev_global_rep,42,42,42,108,10,0.3869,0.0
balance,200,bramev_global_rep,42,42,42,165,11,0.592,0.0
balance,200,bramev_global_rep,42,42,42,92,11,0.592,15.0
balance,200,bramev_global_rep,42,42,42,158,26,0.1996,0.0
balance,200,bramev_global_rep,42,42,42,158,26,0.1996,0.0
balance,200,bramev_global_rep,42,42,42,158,26,0.1996,0.0
balance,200,bramev_global_rep,42,42,42,189,11,0.592,0.0
balance,200,bramev_global_rep,42,42,42,107,30,0.4914,0.0
balance,200,bramev_global_rep,42,42,42,171,22,0.0799,0.0
balance,200,bramev_global_rep,42,42,42,141,28,0.1276,0.0
balance,200,bramev_global_rep,42,42,42,3,28,0.0759,0.0
balance,200,bramev_global_rep,42,42,42,45,22,0.2076,0.0
balance,200,bramev_global_rep,42,42,42,164,23,0.1482,0.0
balance,200,bramev_global_rep,42,42,42,180,15,0.3526,0.0
balance,200,bramev_global_rep,42,42,42,30,10,0.3034,0.0
balance,200,bramev_global_rep,42,42,42,30,12,0.2666,0.0
balance,200,bramev_global_rep,42,42,42,1,11,0.592,0.0
balance,200,bramev_global_rep,42,42,42,30,3,0.0867,0.0
balance,200,bramev_global_rep,42,42,42,1,3,0.5618,0.0
balance,200,bramev_global_rep,42,42,42,110,0,0.3382,0.0
balance,200,bramev_global_rep,42,42,42,26,0,0.3382,0.0
balance,200,bramev_global_rep,42,42,42,80,0,0.356,0.0
balance,200,bramev_global_rep,42,42,42,95,11,0.4535,5.0
balance,200,bramev_global_rep,42,42,42,33,25,0.2186,0.0
balance,200,bramev_global_rep,42,42,42,166,29,0.1879,0.0
balance,200,bramev_global_rep,42,42,42,166,2,0.0384,0.0
balance,200,bramev_global_rep,42,42,42,140,0,0.3139,25.0
balance,200,bramev_global_rep,42,42,42,91,25,0.2878,0.0
balance,200,bramev_global_rep,42,42,42,35,4,0.1757,0.0
balance,200,bramev_global_rep,42,42,42,72,0,0.3382,0.0
balance,200,bramev_global_rep,42,42,42,86,14,0.2849,0.0
balance,200,bramev_global_rep,42,42,42,72,29,0.3358,0.0
balance,200,bramev_global_rep,42,42,42,72,26,0.3446,0.0
balance,200,bramev_global_rep,42,42,42,97,14,0.2743,0.0
balance,200,bramev_global_rep,42,42,42,148,19,0.1681,0.0
balance,200,bramev_global_rep,42,42,42,46,2,0.3932,0.0
balance,200,bramev_global_rep,42,42,42,3,0,0.3196,0.0
balance,200,bramev_global_rep,42,42,42,11,25,0.7606,0.0
balance,200,bramev_global_rep,42,42,42,12,23,0.0152,0.0
balance,200,bramev_global_rep,42,42,42,49,26,0.1996,0.0
balance,200,bramev_global_rep,42,42,42,102,11,0.592,0.0
balance,200,bramev_global_rep,42,42,42,175,11,0.592,0.0
balance,200,bramev_global_rep,42,42,42,7,12,0.2639,0.0
balance,200,bramev_global_rep,42,42,42,94,3,0.1522,0.0
balance,200,bramev_global_rep,42,42,42,9,26,0.259,0.0
balance,200,bramev_global_rep,42,42,42,114,14,0.1757,0.0
balance,200,bramev_global_rep,42,42,42,156,26,0.1081,0.0
balance,200,bramev_global_rep,42,42,42,99,26,0.1996,0.0
balance,200,bramev_global_rep,42,42,42,126,38,0.088,0.0
balance,200,bramev_global_rep,42,42,42,83,0,0.3387,0.0
balance,200,bramev_global_rep,42,42,42,122,10,0.2468,0.0
balance,200,bramev_global_rep,42,42,42,173,28,0.2624,0.0
balance,200,bramev_global_rep,42,42,42,57,0,0.3233,0.0
balance,200,bramev_global_rep,42,42,42,148,14,0.2036,0.0
balance,200,bramev_global_rep,42,42,42,147,11,0.4494,0.0
balance,200,bramev_global_rep,42,42,42,197,18,0.4128,0.0
balance,200,bramev_global_rep,42,42,42,144,29,0.1339,0.0
balance,200,bramev_global_rep,42,42,42,144,29,0.1339,0.0
balance,200,bramev_global_rep,42,42,42,28,36,0.3223,0.0
balance,200,bramev_global_rep,42,42,42,78,30,0.6459,0.0
balance,200,bramev_global_rep,42,42,42,113,14,0.173,0.0
balance,200,bramev_global_rep,42,42,42,78,11,0.592,5.0
balance,200,bramev_global_rep,42,42,42,194,3,0.3196,0.0
balance,200,bramev_global_rep,42,42,42,24,0,0.3382,0.0
balance,200,bramev_global_rep,42,42,42,29,39,0.1763,0.0
balance,200,bramev_global_rep,42,42,42,127,30,0.4742,0.0
balance,200,bramev_global_rep,42,42,42,194,15,0.4052,0.0
balance,200,bramev_global_rep,42,42,42,181,32,0.4243,0.0
balance,200,bramev_global_rep,42,42,42,133,31,0.3034,0.0
balance,200,bramev_global_rep,42,42,42,177,11,0.4746,0.0
balance,200,bramev_global_rep,42,42,42,0,30,0.6459,0.0
balance,200,bramev_global_rep,42,42,42,150,4,0.3017,0.0
balance,200,bramev_global_rep,42,42,42,64,21,0.0468,0.0
balance,200,bramev_global_rep,42,42,42,150,4,0.2005,0.0
balance,200,bramev_global_rep,42,42,42,115,35,0.2426,0.0
balance,200,bramev_global_rep,42,42,42,81,27,0.5994,0.0
balance,200,bramev_global_rep,42,42,42,67,2,0.2724,0.0
balance,200,bramev_global_rep,42,42,42,81,21,0.1608,0.0
balance,200,bramev_global_rep,42,42,42,160,4,0.3017,0.0
balance,200,bramev_global_rep,42,42,42,20,10,0.2231,0.0
balance,200,bramev_global_rep,42,42,42,96,26,0.1996,0.0
balance,200,bramev_global_rep,42,42,42,145,33,0.2093,0.0
balance,200,bramev_global_rep,42,42,42,145,6,0.3647,0.0
balance,200,bramev_global_rep,42,42,42,105,11,0.592,0.0
balance,200,bramev_global_rep,42,42,42,51,26,0.1996,0.0
balance,200,bramev_global_rep,42,42,42,69,14,0.1718,0.0
balance,200,bramev_global_rep,42,42,42,77,18,0.3654,0.0
balance,200,bramev_global_rep,42,42,42,111,11,0.592,0.0
balance,200,bramev_global_rep,42,42,42,128,26,0.1996,0.0
balance,200,bramev_global_rep,42,42,42,135,13,0.1817,0.0
balance,200,bramev_global_rep,42,42,42,192,11,0.592,0.0
balance,200,bramev_global_rep,42,42,42,178,11,0.592,0.0
balance,200,bramev_global_rep,42,42,42,143,26,0.1996,0.0
balance,200,bramev_global_rep,42,42,42,190,15,0.3022,0.0
balance,200,bramev_global_rep,42,42,42,92,4,0.3017,0.0
balance,200,bramev_global_rep,42,42,42,65,0,0.3382,0.0
balance,200,bramev_global_rep,42,42,42,131,36,0.2663,0.0
balance,200,bramev_global_rep,42,42,42,6,0,0.3382,0.0
balance,200,bramev_global_rep,42,42,42,50,23,0.085,0.0
balance,200,bramev_global_rep,42,42,42,6,0,0.3382,0.0
balance,200,bramev_global_rep,42,42,42,165,26,0.1996,0.0
balance,200,bramev_global_rep,42,42,42,165,14,0.2611,0.0
balance,200,bramev_global_rep,42,42,42,176,32,0.1615,0.0
balance,200,bramev_global_rep,42,42,42,170,4,0.3017,0.0
balance,200,bramev_global_rep,42,42,42,166,22,0.3165,0.0
balance,200,bramev_global_rep,42,42,42,93,25,0.0463,0.0
balance,200,bramev_global_rep,42,42,42,63,11,0.592,0.0
balance,200,bramev_global_rep,42,42,42,123,4,0.3017,0.0
balance,200,bramev_global_rep,42,42,42,142,39,0.2964,0.0
balance,200,bramev_global_rep,42,42,42,172,9,0.1139,0.0
balance,200,bramev_global_rep,42,42,42,167,31,0.3036,0.0
balance,200,bramev_global_rep,42,42,42,60,25,0.0681,0.0
balance,200,bramev_global_rep,42,42,42,82,11,0.4788,0.0
balance,200,bramev_global_rep,42,42,42,90,22,0.0587,0.0
balance,200,bramev_global_rep,42,42,42,190,11,0.592,0.0
balance,200,bramev_global_rep,42,42,42,36,0,0.2906,0.0
balance,200,bramev_global_rep,42,42,42,199,0,0.3382,5.0
balance,200,bramev_global_rep,42,42,42,59,26,0.1996,0.0
balance,200,bramev_global_rep,42,42,42,171,26,0.0902,0.0
balance,200,bramev_global_rep,42,42,42,110,11,0.592,0.0
balance,200,bramev_global_rep,42,42,42,113,14,0.188,0.0
balance,200,bramev_global_rep,42,42,42,191,3,0.2566,0.0
balance,200,bramev_global_rep,42,42,42,181,26,0.1604,0.0
balance,200,bramev_global_rep,42,42,42,48,14,0.1763,0.0
balance,200,bramev_global_rep,42,42,42,87,18,0.2728,0.0
balance,200,bramev_global_rep,42,42,42,175,0,0.3382,0.0
balance,200,bramev_global_rep,42,42,42,74,26,0.1996,0.0
balance,200,bramev_global_rep,42,42,42,175,0,0.3382,0.0
balance,200,bramev_global_rep,42,42,42,175,0,0.3382,0.0
balance,200,bramev_global_rep,42,42,42,141,29,0.2082,0.0
balance,200,bramev_global_rep,42,42,42,2,0,0.3104,0.0
balance,200,bramev_global_rep,42,42,42,180,26,0.2148,5.0
balance,200,bramev_global_rep,42,42,42,184,35,0.2729,0.0
