scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
pessimistic,50,bramev_global_rep,42,42,42,49,4,0.3017,0.0
pessimistic,50,bramev_global_rep,42,42,42,49,24,0.979,0.0
pessimistic,50,bramev_global_rep,42,42,42,24,18,0.2198,0.0
pessimistic,50,bramev_global_rep,42,42,42,24,18,0.3874,0.0
pessimistic,50,bramev_global_rep,42,42,42,46,11,0.4621,0.0
pessimistic,50,bramev_global_rep,42,42,42,13,3,0.4483,0.0
pessimistic,50,bramev_global_rep,42,42,42,2,15,0.4095,0.0
pessimistic,50,bramev_global_rep,42,42,42,27,14,0.1836,0.0
pessimistic,50,bramev_global_rep,42,42,42,8,32,0.2293,0.0
pessimistic,50,bramev_global_rep,42,42,42,46,14,0.2038,0.0
pessimistic,50,bramev_global_rep,42,42,42,0,0,0.3382,0.0
pessimistic,50,bramev_global_rep,42,42,42,9,3,0.1723,0.0
pessimistic,50,bramev_global_rep,42,42,42,9,11,0.4935,0.0
pessimistic,50,bramev_global_rep,42,42,42,9,18,0.3042,0.0
pessimistic,50,bramev_global_rep,42,42,42,21,12,0.2129,0.0
pessimistic,50,bramev_global_rep,42,42,42,21,11,0.4809,0.0
pessimistic,50,bramev_global_rep,42,42,42,21,11,0.592,0.0
