scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
optimistic,200,bramev_nearest_offer,42,42,42,t00000-c00008,8,0,6,6,True,1,300037.50099998433,1110318.672082998,303472.38279200974,0.03004097379744053,1413791.0849159816
optimistic,200,bramev_nearest_offer,42,42,42,t00000-c00020,20,0,10,10,True,1,300544.57666698727,1112862.5722920115,300928.53062498034,0.007916998583823442,1413791.1108339904
optimistic,200,bramev_nearest_offer,42,42,42,t00000-c00024,24,0,12,12,True,1,300544.5363750041,1413790.9170000057,0.18287499551661313,0.006167014362290502,1413791.1060420156
optimistic,200,bramev_nearest_offer,42,42,42,t00000-c00025,25,0,5,5,True,1,382212.0407920156,1413790.8837920113,0.20662500173784792,0.004375004209578037,1413791.0947920172
optimistic,200,bramev_nearest_offer,42,42,42,t00000-c00033,33,0,5,5,True,1,300037.32324999874,1110318.4942500084,303472.58316600346,0.0038750004023313522,1413791.0812910122
optimistic,200,bramev_nearest_offer,42,42,42,t00000-c00034,34,0,6,6,True,1,300747.113541991,1113739.80749998,300051.26166701666,0.003958004526793957,1413791.0731250013
optimistic,200,bramev_nearest_offer,42,42,42,t00000-c00048,48,0,7,7,True,1,300747.08275002195,1110318.4325840266,303472.6272079861,0.004083005478605628,1413791.0638750182
optimistic,200,bramev_nearest_offer,42,42,42,t00000-c00059,59,0,6,6,True,1,382211.9159169961,1413790.758957999,0.2912089985329658,0.0034999975468963385,1413791.0536669951
optimistic,200,bramev_nearest_offer,42,42,42,t00000-c00068,68,0,6,6,True,1,300747.02166600036,1113739.7150829784,300051.3256670092,0.0038330035749822855,1413791.0445829912
optimistic,200,bramev_nearest_offer,42,42,42,t00000-c00092,92,0,9,9,True,1,300544.3155420071,1413790.6980830012,0.33433400676585734,0.0037910067476332188,1413791.0362080147
optimistic,200,bramev_nearest_offer,42,42,42,t00000-c00099,99,0,5,5,True,1,302202.1876660001,1109107.2009579802,304683.8196669996,0.003749999450519681,1413791.0243749793
optimistic,200,bramev_nearest_offer,42,42,42,t00000-c00104,104,0,6,6,True,1,302202.1579159773,1113739.6239999798,300051.3960410026,0.003374996595084667,1413791.023415979
optimistic,200,bramev_nearest_offer,42,42,42,t00000-c00106,106,0,7,7,True,1,382211.76516698324,1413790.608249983,0.4004170186817646,0.0034999975468963385,1413791.0121669993
optimistic,200,bramev_nearest_offer,42,42,42,t00000-c00114,114,0,7,7,True,1,301410.5852089997,1113739.5658750029,300051.43183399923,0.0036249984987080097,1413791.0013340006
optimistic,200,bramev_nearest_offer,42,42,42,t00000-c00121,121,0,6,6,True,1,300037.01925001224,1110514.260541997,303276.72575000906,0.0038330035749822855,1413790.9901250096
optimistic,200,bramev_nearest_offer,42,42,42,t00000-c00122,122,0,4,4,True,1,672937.1301250067,1109107.0534579922,304683.9202500123,0.0029999937396496534,1413790.9767079982
optimistic,200,bramev_nearest_offer,42,42,42,t00000-c00143,143,0,3,3,True,1,300036.9611250062,1108960.9528330038,304830.0079579931,0.002916989615187049,1413790.9637079865
optimistic,200,bramev_nearest_offer,42,42,42,t00000-c00146,146,0,7,7,True,1,382211.61812500213,1413790.4610839905,0.48895800136961043,0.0048330111894756556,1413790.954875003
optimistic,200,bramev_nearest_offer,42,42,42,t00000-c00151,151,0,6,6,True,1,300746.72404202283,1113739.4190420164,300051.52304199873,0.0036660057958215475,1413790.945750021
optimistic,200,bramev_nearest_offer,42,42,42,t00000-c00154,154,0,6,6,True,1,302201.9242919923,1113739.39100001,300051.54170899186,0.0036249984987080097,1413790.9363340004
optimistic,200,bramev_nearest_offer,42,42,42,t00000-c00166,166,0,7,7,True,1,301410.3811250243,1109106.9074160187,304684.0157919796,0.003749999450519681,1413790.9269579977
optimistic,200,bramev_nearest_offer,42,42,42,t00000-c00178,178,0,6,6,True,1,300036.81483402033,1110317.9856250063,303472.9277919978,0.0036669953260570765,1413790.9170839994
optimistic,200,bramev_nearest_offer,42,42,42,t00000-c00191,191,0,12,12,True,1,300543.92745898804,1413790.3110839834,0.5920830008108169,0.0045000051613897085,1413790.9076669894
