scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,250,bramev_nearest_offer,42,42,42,t00000-c00008,8,0,6,6,True,1,300051.8236249918,3548061.3748750184,602754.3184579699,0.040917017031461,4150815.7342500053
pessimistic,250,bramev_nearest_offer,42,42,42,t00000-c00020,20,0,10,10,True,1,600103.1950000324,3550708.8457500213,600106.9228749839,0.009666022378951311,4150815.7782910275
pessimistic,250,bramev_nearest_offer,42,42,42,t00000-c00024,24,0,12,12,True,1,600103.1602920266,4150815.5808750307,0.19095797324553132,0.006875023245811462,4150815.778708027
pessimistic,250,bramev_nearest_offer,42,42,42,t00000-c00025,25,0,5,5,True,1,1186279.02020904,4150815.552792046,0.21549995290115476,0.004250032361596823,4150815.7725420315
pessimistic,250,bramev_nearest_offer,42,42,42,t00000-c00033,33,0,5,5,True,1,300051.6848329571,3548061.2361249514,602754.5371660381,0.004375004209578037,4150815.7776659937
pessimistic,250,bramev_nearest_offer,42,42,42,t00000-c00034,34,0,6,6,True,1,865371.510625002,3850756.847374956,300058.9232080383,0.004166970029473305,4150815.7747499645
pessimistic,250,bramev_nearest_offer,42,42,42,t00000-c00048,48,0,7,7,True,1,865371.4459170005,3548061.1443329835,602754.5822089887,0.004041008651256561,4150815.730582981
pessimistic,250,bramev_nearest_offer,42,42,42,t00000-c00059,59,0,6,5,True,1,1186278.828959039,4150815.361791989,0.31466700602322817,0.0034160329960286617,4150815.679875028
pessimistic,250,bramev_nearest_offer,42,42,42,t00000-c00068,68,0,6,6,True,1,865371.3395419763,3850756.675624987,300058.98220901145,0.0036249984987080097,4150815.661458997
pessimistic,250,bramev_nearest_offer,42,42,42,t00000-c00092,92,0,9,9,True,1,600102.8670830419,4150815.289708029,0.3548749955371022,0.003999972250312567,4150815.648582997
pessimistic,250,bramev_nearest_offer,42,42,42,t00000-c00099,99,0,5,5,True,1,1184877.224457974,3384210.842499975,766604.7847499722,0.0037500285543501377,4150815.630999976
pessimistic,250,bramev_nearest_offer,42,42,42,t00000-c00104,104,0,6,6,True,1,1184877.190291998,3850756.5702919965,300059.03966602637,0.0034589902497828007,4150815.613417013
pessimistic,250,bramev_nearest_offer,42,42,42,t00000-c00106,106,0,7,7,True,1,1186278.6589589668,4150815.191834001,0.4144159611314535,0.003500026650726795,4150815.6097499887
pessimistic,250,bramev_nearest_offer,42,42,42,t00000-c00114,114,0,7,7,True,1,884705.9051250108,3850756.5148330177,300059.08549996093,0.003667024429887533,4150815.604000003
pessimistic,250,bramev_nearest_offer,42,42,42,t00000-c00121,121,0,6,6,True,1,300051.2939170003,3548702.886083978,602112.7025409951,0.0036249984987080097,4150815.592249972
pessimistic,250,bramev_nearest_offer,42,42,42,t00000-c00122,122,0,4,4,True,1,1515777.820667019,3384210.6956670177,766604.887249996,0.003207998815923929,4150815.5861250125
pessimistic,250,bramev_nearest_offer,42,42,42,t00000-c00143,143,0,3,3,True,1,300051.23604199616,3383346.723708033,767468.8446249929,0.0029999646358191967,4150815.5713329907
pessimistic,250,bramev_nearest_offer,42,42,42,t00000-c00146,146,0,7,7,True,1,1186278.5125409719,4150815.0454999995,0.5101249553263187,0.003500026650726795,4150815.5591249815
pessimistic,250,bramev_nearest_offer,42,42,42,t00000-c00151,151,0,6,6,True,1,865371.0278329672,3850756.366165995,300059.174916998,0.0035829725675284863,4150815.5446659657
