scenario,nb_cars,method,seed,world_seed,grid_seed,society_id,station_id,update_step,alpha
balance,150,bramev_nearest_offer,42,42,42,0,32,4,0.290174
balance,150,bramev_nearest_offer,42,42,42,0,32,5,0.313505
balance,150,bramev_nearest_offer,42,42,42,0,32,6,0.327302
balance,150,bramev_nearest_offer,42,42,42,0,32,7,0.325955
balance,150,bramev_nearest_offer,42,42,42,0,32,8,0.324744
balance,150,bramev_nearest_offer,42,42,42,0,32,9,0.323653
balance,150,bramev_nearest_offer,42,42,42,0,34,0,0.355302
balance,150,bramev_nearest_offer,42,42,42,0,34,1,0.344796
balance,150,bramev_nearest_offer,42,42,42,0,34,2,0.358649
balance,150,bramev_nearest_offer,42,42,42,0,34,3,0.350139
balance,150,bramev_nearest_offer,42,42,42,0,34,4,0.34248
balance,150,bramev_nearest_offer,42,42,42,0,34,5,0.360581
balance,150,bramev_nearest_offer,42,42,42,0,34,6,0.36967
balance,150,bramev_nearest_offer,42,42,42,0,34,7,0.364087
balance,150,bramev_nearest_offer,42,42,42,0,34,8,0.359062
balance,150,bramev_nearest_offer,42,42,42,0,34,9,0.35454
balance,150,bramev_nearest_offer,42,42,42,0,35,0,0.612853
balance,150,bramev_nearest_offer,42,42,42,0,35,1,0.576592
balance,150,bramev_nearest_offer,42,42,42,0,35,2,0.567266
balance,150,bramev_nearest_offer,42,42,42,0,35,3,0.537894
balance,150,bramev_nearest_offer,42,42,42,0,35,4,0.51146
balance,150,bramev_nearest_offer,42,42,42,0,35,5,0.512663
balance,150,bramev_nearest_offer,42,42,42,0,35,6,0.506544
balance,150,bramev_nearest_offer,42,42,42,0,35,7,0.487273
balance,150,bramev_nearest_offer,42,42,42,0,35,8,0.46993
balance,150,bramev_nearest_offer,42,42,42,0,35,9,0.45432
balance,150,bramev_nearest_offer,42,42,42,0,37,0,0.631187
balance,150,bramev_nearest_offer,42,42,42,0,37,1,0.593093
balance,150,bramev_nearest_offer,42,42,42,0,37,2,0.582116
balance,150,bramev_nearest_offer,42,42,42,0,37,3,0.55126
balance,150,bramev_nearest_offer,42,42,42,0,37,4,0.523489
balance,150,bramev_nearest_offer,42,42,42,0,37,5,0.523489
balance,150,bramev_nearest_offer,42,42,42,0,37,6,0.516287
balance,150,bramev_nearest_offer,42,42,42,0,37,7,0.496042
balance,150,bramev_nearest_offer,42,42,42,0,37,8,0.477822
balance,150,bramev_nearest_offer,42,42,42,0,37,9,0.461423
balance,150,bramev_nearest_offer,42,42,42,1,0,0,0.290955
balance,150,bramev_nearest_offer,42,42,42,1,0,1,0.350869
balance,150,bramev_nearest_offer,42,42,42,1,0,2,0.350869
balance,150,bramev_nearest_offer,42,42,42,1,0,3,0.350869
balance,150,bramev_nearest_offer,42,42,42,1,0,4,0.350869
balance,150,bramev_nearest_offer,42,42,42,1,0,5,0.350869
balance,150,bramev_nearest_offer,42,42,42,1,0,6,0.350869
balance,150,bramev_nearest_offer,42,42,42,1,0,7,0.350869
balance,150,bramev_nearest_offer,42,42,42,1,0,8,0.350869
balance,150,bramev_nearest_offer,42,42,42,1,0,9,0.350869
balance,150,bramev_nearest_offer,42,42,42,1,2,0,0.739154
balance,150,bramev_nearest_offer,42,42,42,1,2,1,0.754248
balance,150,bramev_nearest_offer,42,42,42,1,2,2,0.71391
balance,150,bramev_nearest_offer,42,42,42,1,2,3,0.677606
balance,150,bramev_nearest_offer,42,42,42,1,2,4,0.644932
balance,150,bramev_nearest_offer,42,42,42,1,2,5,0.615526
balance,150,bramev_nearest_offer,42,42,42,1,2,6,0.58906
balance,150,bramev_nearest_offer,42,42,42,1,2,7,0.565241
balance,150,bramev_nearest_offer,42,42,42,1,2,8,0.543804
balance,150,bramev_nearest_offer,42,42,42,1,2,9,0.52451
balance,150,bramev_nearest_offer,42,42,42,1,3,0,0.890094
balance,150,bramev_nearest_offer,42,42,42,1,3,1,0.890094
balance,150,bramev_nearest_offer,42,42,42,1,3,2,0.836171
balance,150,bramev_nearest_offer,42,42,42,1,3,3,0.787641
balance,150,bramev_nearest_offer,42,42,42,1,3,4,0.743964
balance,150,bramev_nearest_offer,42,42,42,1,3,5,0.704654
balance,150,bramev_nearest_offer,42,42,42,1,3,6,0.669276
balance,150,bramev_nearest_offer,42,42,42,1,3,7,0.637435
balance,150,bramev_nearest_offer,42,42,42,1,3,8,0.608778
balance,150,bramev_nearest_offer,42,42,42,1,3,9,0.582987
balance,150,bramev_nearest_offer,42,42,42,1,5,0,0.219847
balance,150,bramev_nearest_offer,42,42,42,1,5,1,0.286871
balance,150,bramev_nearest_offer,42,42,42,1,5,2,0.293271
balance,150,bramev_nearest_offer,42,42,42,1,5,3,0.299031
balance,150,bramev_nearest_offer,42,42,42,1,5,4,0.304215
balance,150,bramev_nearest_offer,42,42,42,1,5,5,0.30888
balance,150,bramev_nearest_offer,42,42,42,1,5,6,0.313079
balance,150,bramev_nearest_offer,42,42,42,1,5,7,0.316858
balance,150,bramev_nearest_offer,42,42,42,1,5,8,0.320259
balance,150,bramev_nearest_offer,42,42,42,1,5,9,0.32332
balance,150,bramev_nearest_offer,42,42,42,1,7,0,0.57078
balance,150,bramev_nearest_offer,42,42,42,1,7,1,0.602712
balance,150,bramev_nearest_offer,42,42,42,1,7,2,0.577527
balance,150,bramev_nearest_offer,42,42,42,1,7,3,0.554861
balance,150,bramev_nearest_offer,42,42,42,1,7,4,0.534462
balance,150,bramev_nearest_offer,42,42,42,1,7,5,0.516103
balance,150,bramev_nearest_offer,42,42,42,1,7,6,0.499579
balance,150,bramev_nearest_offer,42,42,42,1,7,7,0.484708
balance,150,bramev_nearest_offer,42,42,42,1,7,8,0.471324
balance,150,bramev_nearest_offer,42,42,42,1,7,9,0.459279
balance,150,bramev_nearest_offer,42,42,42,1,24,0,0.89897
balance,150,bramev_nearest_offer,42,42,42,1,24,1,0.898082
balance,150,bramev_nearest_offer,42,42,42,1,24,2,0.843361
balance,150,bramev_nearest_offer,42,42,42,1,24,3,0.794112
balance,150,bramev_nearest_offer,42,42,42,1,24,4,0.749787
balance,150,bramev_nearest_offer,42,42,42,1,24,5,0.709895
balance,150,bramev_nearest_offer,42,42,42,1,24,6,0.673993
balance,150,bramev_nearest_offer,42,42,42,1,24,7,0.64168
balance,150,bramev_nearest_offer,42,42,42,1,24,8,0.612599
balance,150,bramev_nearest_offer,42,42,42,1,24,9,0.586426
balance,150,bramev_nearest_offer,42,42,42,1,30,0,0.103723
balance,150,bramev_nearest_offer,42,42,42,1,30,1,0.18236
balance,150,bramev_nearest_offer,42,42,42,1,30,2,0.199211
balance,150,bramev_nearest_offer,42,42,42,1,30,3,0.214377
balance,150,bramev_nearest_offer,42,42,42,1,30,4,0.228026
balance,150,bramev_nearest_offer,42,42,42,1,30,5,0.24031
balance,150,bramev_nearest_offer,42,42,42,1,30,6,0.251366
balance,150,bramev_nearest_offer,42,42,42,1,30,7,0.261316
balance,150,bramev_nearest_offer,42,42,42,1,30,8,0.270272
balance,150,bramev_nearest_offer,42,42,42,1,30,9,0.278331
balance,150,bramev_nearest_offer,42,42,42,1,33,0,0.670335
balance,150,bramev_nearest_offer,42,42,42,1,33,1,0.692311
balance,150,bramev_nearest_offer,42,42,42,1,33,2,0.658167
balance,150,bramev_nearest_offer,42,42,42,1,33,3,0.627437
balance,150,bramev_nearest_offer,42,42,42,1,33,4,0.59978
balance,150,bramev_nearest_offer,42,42,42,1,33,5,0.574889
balance,150,bramev_nearest_offer,42,42,42,1,33,6,0.552487
balance,150,bramev_nearest_offer,42,42,42,1,33,7,0.532325
balance,150,bramev_nearest_offer,42,42,42,1,33,8,0.514179
balance,150,bramev_nearest_offer,42,42,42,1,33,9,0.497848
balance,150,bramev_nearest_offer,42,42,42,1,39,0,0.645542
balance,150,bramev_nearest_offer,42,42,42,1,39,1,0.669998
balance,150,bramev_nearest_offer,42,42,42,1,39,2,0.638085
balance,150,bramev_nearest_offer,42,42,42,1,39,3,0.609363
balance,150,bramev_nearest_offer,42,42,42,1,39,4,0.583514
balance,150,bramev_nearest_offer,42,42,42,1,39,5,0.560249
balance,150,bramev_nearest_offer,42,42,42,1,39,6,0.539311
balance,150,bramev_nearest_offer,42,42,42,1,39,7,0.520467
balance,150,bramev_nearest_offer,42,42,42,1,39,8,0.503507
balance,150,bramev_nearest_offer,42,42,42,1,39,9,0.488243
balance,150,bramev_nearest_offer,42,42,42,2,1,0,0.261312
balance,150,bramev_nearest_offer,42,42,42,2,1,1,0.320535
balance,150,bramev_nearest_offer,42,42,42,2,1,2,0.371288
balance,150,bramev_nearest_offer,42,42,42,2,1,3,0.419258
balance,150,bramev_nearest_offer,42,42,42,2,1,4,0.429292
balance,150,bramev_nearest_offer,42,42,42,2,1,5,0.448164
balance,150,bramev_nearest_offer,42,42,42,2,1,6,0.483135
balance,150,bramev_nearest_offer,42,42,42,2,1,7,0.503308
balance,150,bramev_nearest_offer,42,42,42,2,1,8,0.531634
balance,150,bramev_nearest_offer,42,42,42,2,1,9,0.547974
balance,150,bramev_nearest_offer,42,42,42,2,9,0,0.487495
balance,150,bramev_nearest_offer,42,42,42,2,9,1,0.524099
balance,150,bramev_nearest_offer,42,42,42,2,9,2,0.554496
balance,150,bramev_nearest_offer,42,42,42,2,9,3,0.584146
balance,150,bramev_nearest_offer,42,42,42,2,9,4,0.577691
balance,150,bramev_nearest_offer,42,42,42,2,9,5,0.581723
balance,150,bramev_nearest_offer,42,42,42,2,9,6,0.603338
balance,150,bramev_nearest_offer,42,42,42,2,9,7,0.611491
balance,150,bramev_nearest_offer,42,42,42,2,9,8,0.628999
balance,150,bramev_nearest_offer,42,42,42,2,9,9,0.635602
balance,150,bramev_nearest_offer,42,42,42,2,16,0,0.523287
balance,150,bramev_nearest_offer,42,42,42,2,16,1,0.556313
balance,150,bramev_nearest_offer,42,42,42,2,16,2,0.583488
balance,150,bramev_nearest_offer,42,42,42,2,16,3,0.610238
balance,150,bramev_nearest_offer,42,42,42,2,16,4,0.601174
balance,150,bramev_nearest_offer,42,42,42,2,16,5,0.602858
balance,150,bramev_nearest_offer,42,42,42,2,16,6,0.62236
balance,150,bramev_nearest_offer,42,42,42,2,16,7,0.62861
balance,150,bramev_nearest_offer,42,42,42,2,16,8,0.644406
balance,150,bramev_nearest_offer,42,42,42,2,16,9,0.649469
balance,150,bramev_nearest_offer,42,42,42,2,17,0,0.825234
balance,150,bramev_nearest_offer,42,42,42,2,17,1,0.828065
balance,150,bramev_nearest_offer,42,42,42,2,17,2,0.828065
balance,150,bramev_nearest_offer,42,42,42,2,17,3,0.830358
balance,150,bramev_nearest_offer,42,42,42,2,17,4,0.799282
balance,150,bramev_nearest_offer,42,42,42,2,17,5,0.781155
balance,150,bramev_nearest_offer,42,42,42,2,17,6,0.782827
balance,150,bramev_nearest_offer,42,42,42,2,17,7,0.773031
balance,150,bramev_nearest_offer,42,42,42,2,17,8,0.774385
balance,150,bramev_nearest_offer,42,42,42,2,17,9,0.76645
balance,150,bramev_nearest_offer,42,42,42,2,18,0,0.853542
balance,150,bramev_nearest_offer,42,42,42,2,18,1,0.853542
balance,150,bramev_nearest_offer,42,42,42,2,18,2,0.850994
balance,150,bramev_nearest_offer,42,42,42,2,18,3,0.850994
balance,150,bramev_nearest_offer,42,42,42,2,18,4,0.817855
balance,150,bramev_nearest_offer,42,42,42,2,18,5,0.797871
balance,150,bramev_nearest_offer,42,42,42,2,18,6,0.797871
balance,150,bramev_nearest_offer,42,42,42,2,18,7,0.78657
balance,150,bramev_nearest_offer,42,42,42,2,18,8,0.78657
balance,150,bramev_nearest_offer,42,42,42,2,18,9,0.777417
balance,150,bramev_nearest_offer,42,42,42,2,20,0,0.498274
balance,150,bramev_nearest_offer,42,42,42,2,20,1,0.5338
balance,150,bramev_nearest_offer,42,42,42,2,20,2,0.563227
balance,150,bramev_nearest_offer,42,42,42,2,20,3,0.592004
balance,150,bramev_nearest_offer,42,42,42,2,20,4,0.584763
balance,150,bramev_nearest_offer,42,42,42,2,20,5,0.588088
balance,150,bramev_nearest_offer,42,42,42,2,20,6,0.609066
balance,150,bramev_nearest_offer,42,42,42,2,20,7,0.616646
balance,150,bramev_nearest_offer,42,42,42,2,20,8,0.633639
balance,150,bramev_nearest_offer,42,42,42,2,20,9,0.639778
balance,150,bramev_nearest_offer,42,42,42,2,21,0,0.802734
balance,150,bramev_nearest_offer,42,42,42,2,21,1,0.807815
balance,150,bramev_nearest_offer,42,42,42,2,21,2,0.80984
balance,150,bramev_nearest_offer,42,42,42,2,21,3,0.813955
balance,150,bramev_nearest_offer,42,42,42,2,21,4,0.78452
balance,150,bramev_nearest_offer,42,42,42,2,21,5,0.767869
balance,150,bramev_nearest_offer,42,42,42,2,21,6,0.770869
balance,150,bramev_nearest_offer,42,42,42,2,21,7,0.762269
balance,150,bramev_nearest_offer,42,42,42,2,21,8,0.764699
balance,150,bramev_nearest_offer,42,42,42,2,21,9,0.757732
balance,150,bramev_nearest_offer,42,42,42,2,22,0,0.548952
balance,150,bramev_nearest_offer,42,42,42,2,22,1,0.579411
balance,150,bramev_nearest_offer,42,42,42,2,22,2,0.604276
balance,150,bramev_nearest_offer,42,42,42,2,22,3,0.628948
balance,150,bramev_nearest_offer,42,42,42,2,22,4,0.618013
balance,150,bramev_nearest_offer,42,42,42,2,22,5,0.618013
balance,150,bramev_nearest_offer,42,42,42,2,22,6,0.635999
balance,150,bramev_nearest_offer,42,42,42,2,22,7,0.640885
balance,150,bramev_nearest_offer,42,42,42,2,22,8,0.655454
balance,150,bramev_nearest_offer,42,42,42,2,22,9,0.659412
balance,150,bramev_nearest_offer,42,42,42,2,25,0,0.640901
balance,150,bramev_nearest_offer,42,42,42,2,25,1,0.662166
balance,150,bramev_nearest_offer,42,42,42,2,25,2,0.678756
balance,150,bramev_nearest_offer,42,42,42,2,25,3,0.695979
balance,150,bramev_nearest_offer,42,42,42,2,25,4,0.678341
balance,150,bramev_nearest_offer,42,42,42,2,25,5,0.672309
balance,150,bramev_nearest_offer,42,42,42,2,25,6,0.684865
balance,150,bramev_nearest_offer,42,42,42,2,25,7,0.684865
balance,150,bramev_nearest_offer,42,42,42,2,25,8,0.695035
balance,150,bramev_nearest_offer,42,42,42,2,25,9,0.695035
balance,150,bramev_nearest_offer,42,42,42,2,27,0,0.398953
balance,150,bramev_nearest_offer,42,42,42,2,27,1,0.444412
balance,150,bramev_nearest_offer,42,42,42,2,27,2,0.482777
balance,150,bramev_nearest_offer,42,42,42,2,27,3,0.519599
balance,150,bramev_nearest_offer,42,42,42,2,27,4,0.519599
balance,150,bramev_nearest_offer,42,42,42,2,27,5,0.52944
balance,150,bramev_nearest_offer,42,42,42,2,27,6,0.556283
balance,150,bramev_nearest_offer,42,42,42,2,27,7,0.569141
balance,150,bramev_nearest_offer,42,42,42,2,27,8,0.590884
balance,150,bramev_nearest_offer,42,42,42,2,27,9,0.601299
balance,150,bramev_nearest_offer,42,42,42,2,31,0,0.479421
balance,150,bramev_nearest_offer,42,42,42,2,31,1,0.516833
balance,150,bramev_nearest_offer,42,42,42,2,31,2,0.547956
balance,150,bramev_nearest_offer,42,42,42,2,31,3,0.57826
balance,150,bramev_nearest_offer,42,42,42,2,31,4,0.572394
balance,150,bramev_nearest_offer,42,42,42,2,31,5,0.576956
balance,150,bramev_nearest_offer,42,42,42,2,31,6,0.599047
balance,150,bramev_nearest_offer,42,42,42,2,31,7,0.607629
balance,150,bramev_nearest_offer,42,42,42,2,31,8,0.625523
balance,150,bramev_nearest_offer,42,42,42,2,31,9,0.632474
balance,150,bramev_nearest_offer,42,42,42,3,4,0,0.142737
balance,150,bramev_nearest_offer,42,42,42,3,4,1,0.144588
balance,150,bramev_nearest_offer,42,42,42,3,4,2,0.146254
balance,150,bramev_nearest_offer,42,42,42,3,4,3,0.146254
balance,150,bramev_nearest_offer,42,42,42,3,4,4,0.146254
balance,150,bramev_nearest_offer,42,42,42,3,4,5,0.188736
balance,150,bramev_nearest_offer,42,42,42,3,4,6,0.188736
balance,150,bramev_nearest_offer,42,42,42,3,4,7,0.18972
balance,150,bramev_nearest_offer,42,42,42,3,4,8,0.190605
balance,150,bramev_nearest_offer,42,42,42,3,4,9,0.193911
balance,150,bramev_nearest_offer,42,42,42,3,12,0,0.316738
balance,150,bramev_nearest_offer,42,42,42,3,12,1,0.301188
balance,150,bramev_nearest_offer,42,42,42,3,12,2,0.287194
balance,150,bramev_nearest_offer,42,42,42,3,12,3,0.2731
balance,150,bramev_nearest_offer,42,42,42,3,12,4,0.260415
balance,150,bramev_nearest_offer,42,42,42,3,12,5,0.291482
balance,150,bramev_nearest_offer,42,42,42,3,12,6,0.281207
balance,150,bramev_nearest_offer,42,42,42,3,12,7,0.272944
balance,150,bramev_nearest_offer,42,42,42,3,12,8,0.265507
balance,150,bramev_nearest_offer,42,42,42,3,12,9,0.261322
balance,150,bramev_nearest_offer,42,42,42,3,13,0,0.808909
balance,150,bramev_nearest_offer,42,42,42,3,13,1,0.744143
balance,150,bramev_nearest_offer,42,42,42,3,13,2,0.685853
balance,150,bramev_nearest_offer,42,42,42,3,13,3,0.631893
balance,150,bramev_nearest_offer,42,42,42,3,13,4,0.583329
balance,150,bramev_nearest_offer,42,42,42,3,13,5,0.582104
balance,150,bramev_nearest_offer,42,42,42,3,13,6,0.542767
balance,150,bramev_nearest_offer,42,42,42,3,13,7,0.508348
balance,150,bramev_nearest_offer,42,42,42,3,13,8,0.47737
balance,150,bramev_nearest_offer,42,42,42,3,13,9,0.451999
balance,150,bramev_nearest_offer,42,42,42,3,14,0,0.616847
balance,150,bramev_nearest_offer,42,42,42,3,14,1,0.571287
balance,150,bramev_nearest_offer,42,42,42,3,14,2,0.530282
balance,150,bramev_nearest_offer,42,42,42,3,14,3,0.49188
balance,150,bramev_nearest_offer,42,42,42,3,14,4,0.457317
balance,150,bramev_nearest_offer,42,42,42,3,14,5,0.468693
balance,150,bramev_nearest_offer,42,42,42,3,14,6,0.440698
balance,150,bramev_nearest_offer,42,42,42,3,14,7,0.416485
balance,150,bramev_nearest_offer,42,42,42,3,14,8,0.394694
balance,150,bramev_nearest_offer,42,42,42,3,14,9,0.377591
balance,150,bramev_nearest_offer,42,42,42,3,19,0,0.757572
balance,150,bramev_nearest_offer,42,42,42,3,19,1,0.697939
balance,150,bramev_nearest_offer,42,42,42,3,19,2,0.64427
balance,150,bramev_nearest_offer,42,42,42,3,19,3,0.594468
balance,150,bramev_nearest_offer,42,42,42,3,19,4,0.549647
balance,150,bramev_nearest_offer,42,42,42,3,19,5,0.55179
balance,150,bramev_nearest_offer,42,42,42,3,19,6,0.515485
balance,150,bramev_nearest_offer,42,42,42,3,19,7,0.483793
balance,150,bramev_nearest_offer,42,42,42,3,19,8,0.455271
balance,150,bramev_nearest_offer,42,42,42,3,19,9,0.43211
balance,150,bramev_nearest_offer,42,42,42,3,26,0,0.161244
balance,150,bramev_nearest_offer,42,42,42,3,26,1,0.161244
balance,150,bramev_nearest_offer,42,42,42,3,26,2,0.161244
balance,150,bramev_nearest_offer,42,42,42,3,26,3,0.159745
balance,150,bramev_nearest_offer,42,42,42,3,26,4,0.158396
balance,150,bramev_nearest_offer,42,42,42,3,26,5,0.199665
balance,150,bramev_nearest_offer,42,42,42,3,26,6,0.198572
balance,150,bramev_nearest_offer,42,42,42,3,26,7,0.198572
balance,150,bramev_nearest_offer,42,42,42,3,26,8,0.198572
balance,150,bramev_nearest_offer,42,42,42,3,26,9,0.201081
balance,150,bramev_nearest_offer,42,42,42,3,28,0,0.896155
balance,150,bramev_nearest_offer,42,42,42,3,28,1,0.822664
balance,150,bramev_nearest_offer,42,42,42,3,28,2,0.756522
balance,150,bramev_nearest_offer,42,42,42,3,28,3,0.695495
balance,150,bramev_nearest_offer,42,42,42,3,28,4,0.640571
balance,150,bramev_nearest_offer,42,42,42,3,28,5,0.633622
balance,150,bramev_nearest_offer,42,42,42,3,28,6,0.589133
balance,150,bramev_nearest_offer,42,42,42,3,28,7,0.550077
balance,150,bramev_nearest_offer,42,42,42,3,28,8,0.514927
balance,150,bramev_nearest_offer,42,42,42,3,28,9,0.4858
balance,150,bramev_nearest_offer,42,42,42,3,29,0,0.219529
balance,150,bramev_nearest_offer,42,42,42,3,29,1,0.2137
balance,150,bramev_nearest_offer,42,42,42,3,29,2,0.208455
balance,150,bramev_nearest_offer,42,42,42,3,29,3,0.202235
balance,150,bramev_nearest_offer,42,42,42,3,29,4,0.196637
balance,150,bramev_nearest_offer,42,42,42,3,29,5,0.234081
balance,150,bramev_nearest_offer,42,42,42,3,29,6,0.229547
balance,150,bramev_nearest_offer,42,42,42,3,29,7,0.226449
balance,150,bramev_nearest_offer,42,42,42,3,29,8,0.223661
balance,150,bramev_nearest_offer,42,42,42,3,29,9,0.223661
balance,150,bramev_nearest_offer,42,42,42,3,36,0,0.415861
balance,150,bramev_nearest_offer,42,42,42,3,36,1,0.390399
balance,150,bramev_nearest_offer,42,42,42,3,36,2,0.367484
balance,150,bramev_nearest_offer,42,42,42,3,36,3,0.345361
balance,150,bramev_nearest_offer,42,42,42,3,36,4,0.32545
balance,150,bramev_nearest_offer,42,42,42,3,36,5,0.350013
balance,150,bramev_nearest_offer,42,42,42,3,36,6,0.333886
balance,150,bramev_nearest_offer,42,42,42,3,36,7,0.320354
balance,150,bramev_nearest_offer,42,42,42,3,36,8,0.308176
balance,150,bramev_nearest_offer,42,42,42,3,36,9,0.299725
balance,150,bramev_nearest_offer,42,42,42,3,38,0,0.790242
balance,150,bramev_nearest_offer,42,42,42,3,38,1,0.727342
balance,150,bramev_nearest_offer,42,42,42,3,38,2,0.670732
balance,150,bramev_nearest_offer,42,42,42,3,38,3,0.618284
balance,150,bramev_nearest_offer,42,42,42,3,38,4,0.571081
balance,150,bramev_nearest_offer,42,42,42,3,38,5,0.571081
balance,150,bramev_nearest_offer,42,42,42,3,38,6,0.532847
balance,150,bramev_nearest_offer,42,42,42,3,38,7,0.499419
balance,150,bramev_nearest_offer,42,42,42,3,38,8,0.469335
balance,150,bramev_nearest_offer,42,42,42,3,38,9,0.444767
