scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
balance,100,bramev_fixed_alpha,42,42,42,t00000-c00008,8,0,6,6,True,1,119.09745898447,5108.947625005385,41029.26870898227,0.021665997337549925,46138.237999984995
balance,100,bramev_fixed_alpha,42,42,42,t00000-c00020,20,0,10,10,True,1,492.37329201423563,45762.54200001131,375.7440419867635,0.007292022928595543,46138.293334021
balance,100,bramev_fixed_alpha,42,42,42,t00000-c00024,24,0,12,12,True,1,492.3433749936521,46138.12712501385,0.16258397954516113,0.005750014679506421,46138.29545900808
balance,100,bramev_fixed_alpha,42,42,42,t00000-c00025,25,0,5,5,True,1,1185.5182920116931,46138.09633400524,0.1857499883044511,0.004708010237663984,46138.28679200378
balance,100,bramev_fixed_alpha,42,42,42,t00000-c00033,33,0,5,5,True,1,118.96854100632481,5108.819290995598,41029.47058400605,0.00462500611320138,46138.29450000776
balance,100,bramev_fixed_alpha,42,42,42,t00000-c00034,34,0,6,6,True,1,630.2585420198739,45891.89691701904,246.38566598878242,0.004750007065013051,46138.28733301489
balance,100,bramev_fixed_alpha,42,42,42,t00000-c00048,48,0,7,7,True,1,630.2285419951659,5108.759416994872,41029.51637501246,0.004292000085115433,46138.28008400742
balance,100,bramev_fixed_alpha,42,42,42,t00000-c00059,59,0,6,6,True,1,1185.3982499742415,46137.97658297699,0.29070800519548357,0.003916997229680419,46138.271207979415
balance,100,bramev_fixed_alpha,42,42,42,t00000-c00068,68,0,6,6,True,1,630.170165997697,45891.80795798893,246.45045801298693,0.00404199818149209,46138.2624580001
balance,100,bramev_fixed_alpha,42,42,42,t00000-c00092,92,0,9,9,True,1,492.1322919835802,46137.91787499213,0.3338330134283751,0.004375004209578037,46138.256083009765
balance,100,bramev_fixed_alpha,42,42,42,t00000-c00099,99,0,5,5,True,1,833.7242499983404,4438.3353749872185,41699.906917026965,0.0040000013541430235,46138.24629201554
balance,100,bramev_fixed_alpha,42,42,42,t00001-c00025,25,1,5,5,True,1,58.86749998899177,393.5068749997299,0.018624996300786734,0.015291996533051133,393.54079199256375
balance,100,bramev_fixed_alpha,42,42,42,t00007-c00077,77,7,9,9,True,1,54.919624992180616,401.07125000213273,0.02420798409730196,0.015583995264023542,401.11104198149405
balance,100,bramev_fixed_alpha,42,42,42,t00009-c00047,47,9,7,7,True,1,39.249833003850654,314.3464160093572,0.021292013116180897,0.015874975360929966,314.3835829978343
balance,100,bramev_fixed_alpha,42,42,42,t00010-c00047,47,10,3,2,True,1,56.950375001179054,95.19466702477075,0.015416997484862804,0.012707983842119575,95.22279200609773
balance,100,bramev_fixed_alpha,42,42,42,t00011-c00019,19,11,15,15,True,1,67.20529199810699,769.6902919851709,0.02304100780747831,0.017749989638105035,769.7310829826165
balance,100,bramev_fixed_alpha,42,42,42,t00011-c00047,47,11,3,1,True,1,519.1152920015156,519.1152920015156,250.65399997401983,0.005833018803969026,769.7751249943394
balance,100,bramev_fixed_alpha,42,42,42,t00012-c00019,19,12,11,6,True,1,96.17425000760704,483.54449999169447,0.016833015251904726,0.013124983524903655,483.5744579904713
balance,100,bramev_fixed_alpha,42,42,42,t00015-c00081,81,15,5,5,True,1,18.140833009965718,125.45708302059211,0.0201669754460454,0.01562500256113708,125.49287499859929
balance,100,bramev_fixed_alpha,42,42,42,t00017-c00094,94,17,12,12,True,1,132.2277080034837,1403.8657920027617,0.028624985134229064,0.01883300137706101,1403.913249989273
balance,100,bramev_fixed_alpha,42,42,42,t00020-c00052,52,20,3,3,True,1,76.44020899897441,267.43179198820144,0.018749997252598405,0.013957993360236287,267.4644999788143
balance,100,bramev_fixed_alpha,42,42,42,t00021-c00005,5,21,3,3,True,1,18.998209008714184,70.58491700445302,0.011416996130719781,0.011791009455919266,70.60812501003966
balance,100,bramev_fixed_alpha,42,42,42,t00022-c00031,31,22,3,3,True,1,38.69929100619629,144.5255409926176,0.015291996533051133,0.013542012311518192,144.55437500146218
balance,100,bramev_fixed_alpha,42,42,42,t00024-c00072,72,24,7,7,True,1,195.70487501914613,1148.3992919966113,0.022417021682485938,0.015582976629957557,1148.4372919949237
balance,100,bramev_fixed_alpha,42,42,42,t00025-c00037,37,25,8,8,True,1,38.62804200616665,357.37320900079794,0.01912500010803342,0.015083001926541328,357.4074170028325
balance,100,bramev_fixed_alpha,42,42,42,t00027-c00049,49,27,5,5,True,1,25.34945899969898,205.7377089804504,0.018250022549182177,0.016082980437204242,205.7720419834368
balance,100,bramev_fixed_alpha,42,42,42,t00029-c00076,76,29,6,6,True,1,65.1533339987509,421.6359590063803,0.02245799987576902,0.015875004464760423,421.6742920107208
