scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,100,bramev_nearest_offer,42,42,42,t00000-c00008,8,0,6,6,True,1,117.54166701575741,5160.564334015362,41079.563499981305,0.01966601121239364,46240.14750000788
pessimistic,100,bramev_nearest_offer,42,42,42,t00000-c00020,20,0,10,10,True,1,491.8706669996027,45869.36366700684,370.82966600428335,0.007791997632011771,46240.20112500875
pessimistic,100,bramev_nearest_offer,42,42,42,t00000-c00024,24,0,12,12,True,1,491.8413330160547,46240.03825002001,0.16304099699482322,0.00608398113399744,46240.207374998135
pessimistic,100,bramev_nearest_offer,42,42,42,t00000-c00025,25,0,5,5,True,1,1198.434208985418,46240.007374988636,0.188209000043571,0.004541012458503246,46240.20012500114
pessimistic,100,bramev_nearest_offer,42,42,42,t00000-c00033,33,0,5,5,True,1,117.41083301603794,5160.433625016594,41079.76629098994,0.004458997864276171,46240.204375004396
pessimistic,100,bramev_nearest_offer,42,42,42,t00000-c00034,34,0,6,6,True,1,629.3532499985304,45995.929333992535,244.2619579960592,0.004583009285852313,46240.19587499788
pessimistic,100,bramev_nearest_offer,42,42,42,t00000-c00048,48,0,7,7,True,1,629.3232080060989,5160.37349999533,41079.80979201966,0.004249974153935909,46240.187541989144
pessimistic,100,bramev_nearest_offer,42,42,42,t00000-c00059,59,0,6,6,True,1,1198.310792009579,46239.8841670074,0.29079100931994617,0.0040000013541430235,46240.17895801808
pessimistic,100,bramev_nearest_offer,42,42,42,t00000-c00068,68,0,6,6,True,1,629.2636249854695,45995.83916598931,244.3268749921117,0.0038339931052178144,46240.16987497453
pessimistic,100,bramev_nearest_offer,42,42,42,t00000-c00092,92,0,9,9,True,1,491.625082999235,46239.82412501937,0.33462498686276376,0.004458008334040642,46240.163208014565
pessimistic,100,bramev_nearest_offer,42,42,42,t00000-c00099,99,0,5,5,True,1,836.945040995488,4486.155708000297,41753.99391699466,0.004375004209578037,46240.153999999166
pessimistic,100,bramev_nearest_offer,42,42,42,t00001-c00025,25,1,5,5,True,1,58.77500001224689,393.8664580055047,0.020334002329036593,0.01683298614807427,393.9036249939818
pessimistic,100,bramev_nearest_offer,42,42,42,t00007-c00077,77,7,9,9,True,1,55.156624992378056,399.91891698446125,0.025500019546598196,0.0158329785335809,399.9602499825414
pessimistic,100,bramev_nearest_offer,42,42,42,t00009-c00047,47,9,7,7,True,1,39.04500001226552,315.1262500032317,0.021415995433926582,0.016000005416572094,315.1636660040822
