scenario,nb_cars,method,seed,world_seed,grid_seed,car_id,station_id,distance_km,waiting_time_min
optimistic,100,bramev_global_rep,42,42,42,48,11,0.592,0.0
optimistic,100,bramev_global_rep,42,42,42,46,10,0.4294,0.0
optimistic,100,bramev_global_rep,42,42,42,4,15,0.5054,0.0
optimistic,100,bramev_global_rep,42,42,42,17,4,0.3017,0.0
optimistic,100,bramev_global_rep,42,42,42,60,3,0.2354,0.0
optimistic,100,bramev_global_rep,42,42,42,29,3,0.2135,0.0
optimistic,100,bramev_global_rep,42,42,42,97,3,0.4111,0.0
optimistic,100,bramev_global_rep,42,42,42,65,11,0.5267,0.0
optimistic,100,bramev_global_rep,42,42,42,80,26,0.2627,0.0
optimistic,100,bramev_global_rep,42,42,42,41,18,0.4136,0.0
optimistic,100,bramev_global_rep,42,42,42,98,4,0.3017,0.0
optimistic,100,bramev_global_rep,42,42,42,54,11,0.5758,0.0
optimistic,100,bramev_global_rep,42,42,42,78,39,0.1099,0.0
optimistic,100,bramev_global_rep,42,42,42,34,26,0.0988,0.0
optimistic,100,bramev_global_rep,42,42,42,92,22,0.1389,0.0
optimistic,100,bramev_global_rep,42,42,42,92,28,0.3057,0.0
optimistic,100,bramev_global_rep,42,42,42,33,32,0.3687,0.0
optimistic,100,bramev_global_rep,42,42,42,83,25,0.325,0.0
optimistic,100,bramev_global_rep,42,42,42,12,26,0.1996,0.0
optimistic,100,bramev_global_rep,42,42,42,12,31,0.3373,0.0
optimistic,100,bramev_global_rep,42,42,42,12,26,0.1996,0.0
optimistic,100,bramev_global_rep,42,42,42,20,11,0.592,0.0
optimistic,100,bramev_global_rep,42,42,42,62,0,0.2649,0.0
optimistic,100,bramev_global_rep,42,42,42,85,0,0.3382,0.0
optimistic,100,bramev_global_rep,42,42,42,77,4,0.3017,0.0
optimistic,100,bramev_global_rep,42,42,42,35,26,0.1996,0.0
optimistic,100,bramev_global_rep,42,42,42,13,25,0.1929,0.0
optimistic,100,bramev_global_rep,42,42,42,37,4,0.3017,0.0
optimistic,100,bramev_global_rep,42,42,42,49,26,0.1996,0.0
optimistic,100,bramev_global_rep,42,42,42,64,22,0.0697,0.0
optimistic,100,bramev_global_rep,42,42,42,81,18,0.3414,0.0
optimistic,100,bramev_global_rep,42,42,42,99,10,0.2523,0.0
optimistic,100,bramev_global_rep,42,42,42,99,10,0.4201,0.0
optimistic,100,bramev_global_rep,42,42,42,68,0,0.3382,0.0
optimistic,100,bramev_global_rep,42,42,42,66,26,0.1996,0.0
optimistic,100,bramev_global_rep,42,42,42,90,0,0.3382,0.0
optimistic,100,bramev_global_rep,42,42,42,90,26,0.1996,0.0
optimistic,100,bramev_global_rep,42,42,42,24,39,0.2642,0.0
optimistic,100,bramev_global_rep,42,42,42,24,22,0.2651,0.0
optimistic,100,bramev_global_rep,42,42,42,5,3,0.3699,0.0
optimistic,100,bramev_global_rep,42,42,42,7,18,0.4548,0.0
optimistic,100,bramev_global_rep,42,42,42,76,29,0.0849,0.0
optimistic,100,bramev_global_rep,42,42,42,50,25,0.2559,0.0
optimistic,100,bramev_global_rep,42,42,42,8,0,0.3382,0.0
optimistic,100,bramev_global_rep,42,42,42,59,15,0.2597,0.0
optimistic,100,bramev_global_rep,42,42,42,8,5,0.2047,0.0
optimistic,100,bramev_global_rep,42,42,42,2,26,0.1996,0.0
optimistic,100,bramev_global_rep,42,42,42,27,28,0.2777,0.0
optimistic,100,bramev_global_rep,42,42,42,27,29,0.1478,0.0
optimistic,100,bramev_global_rep,42,42,42,36,9,0.1463,0.0
optimistic,100,bramev_global_rep,42,42,42,69,9,0.1152,0.0
optimistic,100,bramev_global_rep,42,42,42,53,10,0.387,0.0
optimistic,100,bramev_global_rep,42,42,42,52,9,0.1335,0.0
optimistic,100,bramev_global_rep,42,42,42,52,11,0.5902,0.0
optimistic,100,bramev_global_rep,42,42,42,6,15,0.3021,0.0
optimistic,100,bramev_global_rep,42,42,42,63,14,0.1948,0.0
optimistic,100,bramev_global_rep,42,42,42,87,11,0.5655,0.0
optimistic,100,bramev_global_rep,42,42,42,96,26,0.1996,0.0
optimistic,100,bramev_global_rep,42,42,42,0,10,0.3929,0.0
optimistic,100,bramev_global_rep,42,42,42,82,11,0.592,0.0
optimistic,100,bramev_global_rep,42,42,42,82,11,0.592,0.0
optimistic,100,bramev_global_rep,42,42,42,93,4,0.3017,0.0
optimistic,100,bramev_global_rep,42,42,42,84,0,0.2142,0.0
optimistic,100,bramev_global_rep,42,42,42,84,0,0.312,0.0
optimistic,100,bramev_global_rep,42,42,42,74,14,0.302,0.0
optimistic,100,bramev_global_rep,42,42,42,61,26,0.1996,0.0
optimistic,100,bramev_global_rep,42,42,42,30,38,0.1939,0.0
optimistic,100,bramev_global_rep,42,42,42,48,25,0.1613,0.0
optimistic,100,bramev_global_rep,42,42,42,79,31,0.1504,0.0
optimistic,100,bramev_global_rep,42,42,42,14,4,0.3017,0.0
optimistic,100,bramev_global_rep,42,42,42,81,14,0.3596,0.0
optimistic,100,bramev_global_rep,42,42,42,67,26,0.1996,0.0
optimistic,100,bramev_global_rep,42,42,42,94,0,0.3382,0.0
optimistic,100,bramev_global_rep,42,42,42,21,36,0.1706,0.0
optimistic,100,bramev_global_rep,42,42,42,75,31,0.363,0.0
optimistic,100,bramev_global_rep,42,42,42,75,31,0.363,0.0
optimistic,100,bramev_global_rep,42,42,42,58,22,0.2059,0.0
optimistic,100,bramev_global_rep,42,42,42,3,28,0.0759,0.0
optimistic,100,bramev_global_rep,42,42,42,3,28,0.2829,0.0
optimistic,100,bramev_global_rep,42,42,42,45,22,0.2076,0.0
optimistic,100,bramev_global_rep,42,42,42,17,11,0.592,0.0
optimistic,100,bramev_global_rep,42,42,42,1,26,0.1996,0.0
optimistic,100,bramev_global_rep,42,42,42,34,11,0.592,0.0
optimistic,100,bramev_global_rep,42,42,42,80,10,0.4008,0.0
optimistic,100,bramev_global_rep,42,42,42,26,0,0.3382,0.0
optimistic,100,bramev_global_rep,42,42,42,95,11,0.4535,0.0
optimistic,100,bramev_global_rep,42,42,42,33,25,0.2186,0.0
optimistic,100,bramev_global_rep,42,42,42,78,28,0.1684,0.0
optimistic,100,bramev_global_rep,42,42,42,92,0,0.3382,0.0
optimistic,100,bramev_global_rep,42,42,42,37,26,0.1093,0.0
optimistic,100,bramev_global_rep,42,42,42,91,25,0.2878,0.0
optimistic,100,bramev_global_rep,42,42,42,35,4,0.1757,0.0
optimistic,100,bramev_global_rep,42,42,42,72,0,0.3382,0.0
optimistic,100,bramev_global_rep,42,42,42,86,14,0.2849,0.0
optimistic,100,bramev_global_rep,42,42,42,72,29,0.3358,0.0
optimistic,100,bramev_global_rep,42,42,42,72,26,0.3446,0.0
optimistic,100,bramev_global_rep,42,42,42,97,14,0.2743,0.0
optimistic,100,bramev_global_rep,42,42,42,42,30,0.3859,0.0
optimistic,100,bramev_global_rep,42,42,42,11,0,0.1859,0.0
optimistic,100,bramev_global_rep,42,42,42,5,15,0.3112,0.0
optimistic,100,bramev_global_rep,42,42,42,12,0,0.3382,0.0
optimistic,100,bramev_global_rep,42,42,42,7,12,0.2639,0.0
optimistic,100,bramev_global_rep,42,42,42,49,10,0.4094,0.0
optimistic,100,bramev_global_rep,42,42,42,9,1,0.1618,0.0
optimistic,100,bramev_global_rep,42,42,42,68,11,0.592,0.0
optimistic,100,bramev_global_rep,42,42,42,68,11,0.592,0.0
optimistic,100,bramev_global_rep,42,42,42,62,26,0.1996,0.0
optimistic,100,bramev_global_rep,42,42,42,99,26,0.1996,0.0
optimistic,100,bramev_global_rep,42,42,42,83,0,0.3387,0.0
optimistic,100,bramev_global_rep,42,42,42,57,0,0.3233,0.0
optimistic,100,bramev_global_rep,42,42,42,64,26,0.1996,0.0
optimistic,100,bramev_global_rep,42,42,42,77,26,0.1996,0.0
optimistic,100,bramev_global_rep,42,42,42,28,36,0.3223,0.0
optimistic,100,bramev_global_rep,42,42,42,29,35,0.263,0.0
optimistic,100,bramev_global_rep,42,42,42,90,18,0.2945,0.0
optimistic,100,bramev_global_rep,42,42,42,13,14,0.1878,0.0
optimistic,100,bramev_global_rep,42,42,42,84,29,0.4029,0.0
optimistic,100,bramev_global_rep,42,42,42,53,27,0.2671,0.0
optimistic,100,bramev_global_rep,42,42,42,0,11,0.592,0.0
optimistic,100,bramev_global_rep,42,42,42,67,0,0.3382,0.0
optimistic,100,bramev_global_rep,42,42,42,81,27,0.5994,0.0
optimistic,100,bramev_global_rep,42,42,42,81,21,0.1608,0.0
optimistic,100,bramev_global_rep,42,42,42,20,10,0.2231,0.0
optimistic,100,bramev_global_rep,42,42,42,2,25,0.2342,0.0
optimistic,100,bramev_global_rep,42,42,42,51,28,0.1331,0.0
optimistic,100,bramev_global_rep,42,42,42,96,0,0.3382,0.0
optimistic,100,bramev_global_rep,42,42,42,24,22,0.1188,0.0
optimistic,100,bramev_global_rep,42,42,42,50,0,0.3382,0.0
optimistic,100,bramev_global_rep,42,42,42,98,26,0.1996,0.0
optimistic,100,bramev_global_rep,42,42,42,69,18,0.4547,0.0
optimistic,100,bramev_global_rep,42,42,42,4,26,0.1996,0.0
optimistic,100,bramev_global_rep,42,42,42,34,0,0.2038,0.0
optimistic,100,bramev_global_rep,42,42,42,36,15,0.2717,0.0
optimistic,100,bramev_global_rep,42,42,42,82,4,0.3017,0.0
optimistic,100,bramev_global_rep,42,42,42,60,26,0.1609,0.0
optimistic,100,bramev_global_rep,42,42,42,93,25,0.0463,0.0
optimistic,100,bramev_global_rep,42,42,42,75,3,0.0591,0.0
optimistic,100,bramev_global_rep,42,42,42,63,11,0.592,0.0
optimistic,100,bramev_global_rep,42,42,42,6,39,0.208,0.0
optimistic,100,bramev_global_rep,42,42,42,13,23,0.0992,0.0
optimistic,100,bramev_global_rep,42,42,42,59,26,0.1996,0.0
optimistic,100,bramev_global_rep,42,42,42,74,18,0.4273,0.0
optimistic,100,bramev_global_rep,42,42,42,66,0,0.3382,0.0
optimistic,100,bramev_global_rep,42,42,42,92,0,0.3382,0.0
optimistic,100,bramev_global_rep,42,42,42,87,4,0.3017,0.0
optimistic,100,bramev_global_rep,42,42,42,30,15,0.346,0.0
optimistic,100,bramev_global_rep,42,42,42,27,14,0.1836,0.0
optimistic,100,bramev_global_rep,42,42,42,45,13,0.1267,0.0
optimistic,100,bramev_global_rep,42,42,42,48,24,0.3045,0.0
optimistic,100,bramev_global_rep,42,42,42,14,0,0.3382,0.0
optimistic,100,bramev_global_rep,42,42,42,33,2,0.5787,0.0
optimistic,100,bramev_global_rep,42,42,42,68,0,0.3382,0.0
optimistic,100,bramev_global_rep,42,42,42,5,6,0.1911,0.0
optimistic,100,bramev_global_rep,42,42,42,68,0,0.3382,0.0
optimistic,100,bramev_global_rep,42,42,42,81,11,0.592,0.0
optimistic,100,bramev_global_rep,42,42,42,61,4,0.3017,0.0
optimistic,100,bramev_global_rep,42,42,42,58,4,0.3017,0.0
optimistic,100,bramev_global_rep,42,42,42,30,22,0.1436,0.0
optimistic,100,bramev_global_rep,42,42,42,1,26,0.1996,0.0
optimistic,100,bramev_global_rep,42,42,42,1,0,0.3382,0.0
optimistic,100,bramev_global_rep,42,42,42,86,4,0.3017,0.0
optimistic,100,bramev_global_rep,42,42,42,52,30,0.4031,0.0
optimistic,100,bramev_global_rep,42,42,42,7,0,0.3262,0.0
optimistic,100,bramev_global_rep,42,42,42,26,4,0.3017,0.0
optimistic,100,bramev_global_rep,42,42,42,64,28,0.1924,0.0
optimistic,100,bramev_global_rep,42,42,42,53,4,0.3017,0.0
optimistic,100,bramev_global_rep,42,42,42,76,0,0.3382,0.0
optimistic,100,bramev_global_rep,42,42,42,76,0,0.3382,0.0
optimistic,100,bramev_global_rep,42,42,42,80,19,0.4057,0.0
optimistic,100,bramev_global_rep,42,42,42,49,38,0.1798,0.0
optimistic,100,bramev_global_rep,42,42,42,0,0,0.3382,0.0
optimistic,100,bramev_global_rep,42,42,42,12,11,0.4449,0.0
optimistic,100,bramev_global_rep,42,42,42,3,11,0.4492,0.0
optimistic,100,bramev_global_rep,42,42,42,8,4,0.3017,0.0
optimistic,100,bramev_global_rep,42,42,42,96,23,0.1351,0.0
optimistic,100,bramev_global_rep,42,42,42,37,10,0.0803,0.0
optimistic,100,bramev_global_rep,42,42,42,61,29,0.2459,0.0
optimistic,100,bramev_global_rep,42,42,42,78,22,0.1573,0.0
optimistic,100,bramev_global_rep,42,42,42,78,4,0.3017,0.0
optimistic,100,bramev_global_rep,42,42,42,9,3,0.1723,0.0
optimistic,100,bramev_global_rep,42,42,42,9,11,0.4935,0.0
optimistic,100,bramev_global_rep,42,42,42,9,18,0.3042,0.0
optimistic,100,bramev_global_rep,42,42,42,9,8,0.3657,0.0
optimistic,100,bramev_global_rep,42,42,42,94,26,0.2921,0.0
optimistic,100,bramev_global_rep,42,42,42,94,26,0.2921,0.0
optimistic,100,bramev_global_rep,42,42,42,34,25,0.173,0.0
optimistic,100,bramev_global_rep,42,42,42,34,26,0.1996,0.0
optimistic,100,bramev_global_rep,42,42,42,79,31,0.3044,0.0
optimistic,100,bramev_global_rep,42,42,42,63,13,0.076,0.0
optimistic,100,bramev_global_rep,42,42,42,21,12,0.2129,0.0
optimistic,100,bramev_global_rep,42,42,42,99,4,0.3017,0.0
optimistic,100,bramev_global_rep,42,42,42,17,26,0.2495,0.0
optimistic,100,bramev_global_rep,42,42,42,67,10,0.4009,0.0
optimistic,100,bramev_global_rep,42,42,42,81,35,0.2748,0.0
optimistic,100,bramev_global_rep,42,42,42,35,26,0.1459,0.0
optimistic,100,bramev_global_rep,42,42,42,91,11,0.4451,0.0
optimistic,100,bramev_global_rep,42,42,42,82,4,0.3017,0.0
optimistic,100,bramev_global_rep,42,42,42,90,4,0.3017,0.0
optimistic,100,bramev_global_rep,42,42,42,82,11,0.4717,0.0
optimistic,100,bramev_global_rep,42,42,42,97,31,0.3897,0.0
optimistic,100,bramev_global_rep,42,42,42,77,28,0.1427,0.0
optimistic,100,bramev_global_rep,42,42,42,77,4,0.3017,0.0
optimistic,100,bramev_global_rep,42,42,42,92,0,0.3382,0.0
optimistic,100,bramev_global_rep,42,42,42,50,4,0.3017,0.0
optimistic,100,bramev_global_rep,42,42,42,62,2,0.0081,0.0
optimistic,100,bramev_global_rep,42,42,42,62,7,0.167,0.0
optimistic,100,bramev_global_rep,42,42,42,42,22,0.2189,0.0
optimistic,100,bramev_global_rep,42,42,42,82,4,0.3017,0.0
optimistic,100,bramev_global_rep,42,42,42,24,26,0.0296,0.0
optimistic,100,bramev_global_rep,42,42,42,33,9,0.1682,0.0
optimistic,100,bramev_global_rep,42,42,42,2,4,0.3017,0.0
optimistic,100,bramev_global_rep,42,42,42,69,19,0.4669,0.0
optimistic,100,bramev_global_rep,42,42,42,83,37,0.2679,0.0
optimistic,100,bramev_global_rep,42,42,42,5,11,0.4443,0.0
optimistic,100,bramev_global_rep,42,42,42,84,0,0.3382,0.0
optimistic,100,bramev_global_rep,42,42,42,13,32,0.4301,0.0
optimistic,100,bramev_global_rep,42,42,42,57,4,0.3017,0.0
optimistic,100,bramev_global_rep,42,42,42,13,6,0.0334,0.0
optimistic,100,bramev_global_rep,42,42,42,72,4,0.3017,0.0
optimistic,100,bramev_global_rep,42,42,42,29,0,0.2937,0.0
optimistic,100,bramev_global_rep,42,42,42,36,20,0.2681,0.0
optimistic,100,bramev_global_rep,42,42,42,6,23,0.0074,0.0
optimistic,100,bramev_global_rep,42,42,42,6,0,0.3382,0.0
optimistic,100,bramev_global_rep,42,42,42,87,26,0.1996,0.0
optimistic,100,bramev_global_rep,42,42,42,28,26,0.1996,0.0
optimistic,100,bramev_global_rep,42,42,42,74,3,0.0732,0.0
optimistic,100,bramev_global_rep,42,42,42,53,10,0.2461,0.0
optimistic,100,bramev_global_rep,42,42,42,20,18,0.3687,0.0
optimistic,100,bramev_global_rep,42,42,42,68,0,0.3382,0.0
optimistic,100,bramev_global_rep,42,42,42,81,7,0.1669,0.0
optimistic,100,bramev_global_rep,42,42,42,67,15,0.3651,0.0
optimistic,100,bramev_global_rep,42,42,42,81,0,0.3382,0.0
optimistic,100,bramev_global_rep,42,42,42,11,11,0.4466,0.0
optimistic,100,bramev_global_rep,42,42,42,80,15,0.3922,0.0
optimistic,100,bramev_global_rep,42,42,42,80,11,0.592,0.0
optimistic,100,bramev_global_rep,42,42,42,75,25,0.4317,0.0
optimistic,100,bramev_global_rep,42,42,42,80,26,0.2206,0.0
optimistic,100,bramev_global_rep,42,42,42,98,36,0.2496,0.0
optimistic,100,bramev_global_rep,42,42,42,3,25,0.6346,0.0
optimistic,100,bramev_global_rep,42,42,42,27,21,0.2829,0.0
optimistic,100,bramev_global_rep,42,42,42,93,25,0.1762,0.0
optimistic,100,bramev_global_rep,42,42,42,13,23,0.0705,0.0
optimistic,100,bramev_global_rep,42,42,42,1,0,0.3382,0.0
optimistic,100,bramev_global_rep,42,42,42,50,11,0.4747,0.0
optimistic,100,bramev_global_rep,42,42,42,50,11,0.592,0.0
optimistic,100,bramev_global_rep,42,42,42,86,11,0.447,0.0
optimistic,100,bramev_global_rep,42,42,42,95,26,0.1996,0.0
optimistic,100,bramev_global_rep,42,42,42,7,29,0.2886,0.0
optimistic,100,bramev_global_rep,42,42,42,30,26,0.1996,0.0
optimistic,100,bramev_global_rep,42,42,42,7,29,0.1811,0.0
optimistic,100,bramev_global_rep,42,42,42,30,26,0.1996,0.0
optimistic,100,bramev_global_rep,42,42,42,12,5,0.1905,0.0
optimistic,100,bramev_global_rep,42,42,42,92,27,0.4576,0.0
optimistic,100,bramev_global_rep,42,42,42,66,25,0.0949,0.0
optimistic,100,bramev_global_rep,42,42,42,48,39,0.2207,0.0
optimistic,100,bramev_global_rep,42,42,42,0,36,0.2859,0.0
optimistic,100,bramev_global_rep,42,42,42,49,0,0.2329,0.0
optimistic,100,bramev_global_rep,42,42,42,51,29,0.3436,0.0
optimistic,100,bramev_global_rep,42,42,42,49,9,0.0984,0.0
optimistic,100,bramev_global_rep,42,42,42,59,0,0.1678,0.0
optimistic,100,bramev_global_rep,42,42,42,64,26,0.1996,0.0
optimistic,100,bramev_global_rep,42,42,42,96,3,0.2829,0.0
optimistic,100,bramev_global_rep,42,42,42,5,11,0.592,0.0
optimistic,100,bramev_global_rep,42,42,42,8,25,0.0879,0.0
optimistic,100,bramev_global_rep,42,42,42,60,4,0.3017,0.0
optimistic,100,bramev_global_rep,42,42,42,5,11,0.592,0.0
optimistic,100,bramev_global_rep,42,42,42,26,22,0.2537,0.0
optimistic,100,bramev_global_rep,42,42,42,5,15,0.3996,0.0
optimistic,100,bramev_global_rep,42,42,42,34,0,0.3382,0.0
optimistic,100,bramev_global_rep,42,42,42,34,0,0.3382,0.0
optimistic,100,bramev_global_rep,42,42,42,45,26,0.1996,0.0
optimistic,100,bramev_global_rep,42,42,42,96,31,0.3054,0.0
optimistic,100,bramev_global_rep,42,42,42,96,31,0.5081,0.0
optimistic,100,bramev_global_rep,42,42,42,58,0,0.3382,0.0
optimistic,100,bramev_global_rep,42,42,42,58,0,0.3382,15.0
optimistic,100,bramev_global_rep,42,42,42,90,4,0.3017,0.0
optimistic,100,bramev_global_rep,42,42,42,62,11,0.4459,0.0
optimistic,100,bramev_global_rep,42,42,42,90,28,0.1724,0.0
optimistic,100,bramev_global_rep,42,42,42,37,22,0.0915,0.0
optimistic,100,bramev_global_rep,42,42,42,63,15,0.3328,0.0
optimistic,100,bramev_global_rep,42,42,42,4,4,0.1864,0.0
optimistic,100,bramev_global_rep,42,42,42,33,19,0.3836,0.0
optimistic,100,bramev_global_rep,42,42,42,81,26,0.1996,0.0
optimistic,100,bramev_global_rep,42,42,42,53,4,0.3017,0.0
optimistic,100,bramev_global_rep,42,42,42,53,4,0.3017,0.0
optimistic,100,bramev_global_rep,42,42,42,77,26,0.1996,0.0
optimistic,100,bramev_global_rep,42,42,42,82,30,0.358,0.0
optimistic,100,bramev_global_rep,42,42,42,82,26,0.1269,0.0
optimistic,100,bramev_global_rep,42,42,42,84,4,0.3017,0.0
optimistic,100,bramev_global_rep,42,42,42,84,29,0.1517,0.0
optimistic,100,bramev_global_rep,42,42,42,76,0,0.3382,0.0
optimistic,100,bramev_global_rep,42,42,42,9,27,0.3407,0.0
optimistic,100,bramev_global_rep,42,42,42,24,4,0.3017,0.0
optimistic,100,bramev_global_rep,42,42,42,14,11,0.592,0.0
optimistic,100,bramev_global_rep,42,42,42,72,3,0.1371,0.0
optimistic,100,bramev_global_rep,42,42,42,69,31,0.3099,0.0
optimistic,100,bramev_global_rep,42,42,42,69,34,0.166,0.0
optimistic,100,bramev_global_rep,42,42,42,69,34,0.1967,0.0
optimistic,100,bramev_global_rep,42,42,42,68,11,0.592,0.0
optimistic,100,bramev_global_rep,42,42,42,35,4,0.3017,0.0
optimistic,100,bramev_global_rep,42,42,42,78,26,0.1996,0.0
optimistic,100,bramev_global_rep,42,42,42,99,22,0.2645,0.0
optimistic,100,bramev_global_rep,42,42,42,94,0,0.3382,0.0
optimistic,100,bramev_global_rep,42,42,42,97,22,0.3394,0.0
optimistic,100,bramev_global_rep,42,42,42,61,15,0.382,0.0
optimistic,100,bramev_global_rep,42,42,42,2,23,0.1969,0.0
optimistic,100,bramev_global_rep,42,42,42,20,11,0.592,0.0
optimistic,100,bramev_global_rep,42,42,42,52,4,0.3017,0.0
optimistic,100,bramev_global_rep,42,42,42,1,3,0.0994,0.0
optimistic,100,bramev_global_rep,42,42,42,99,7,0.1954,0.0
optimistic,100,bramev_global_rep,42,42,42,99,18,0.4063,0.0
optimistic,100,bramev_global_rep,42,42,42,87,0,0.3862,0.0
optimistic,100,bramev_global_rep,42,42,42,34,5,0.0287,0.0
optimistic,100,bramev_global_rep,42,42,42,92,4,0.3017,0.0
optimistic,100,bramev_global_rep,42,42,42,79,9,0.1969,0.0
