scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,150,bramev_fixed_alpha,42,42,42,t00000-c00008,8,0,6,6,True,1,550.6563749804627,114992.03437499818,106572.45483298902,0.022833992261439562,221564.51204197947
pessimistic,150,bramev_fixed_alpha,42,42,42,t00000-c00020,20,0,10,10,True,1,929.4924580026418,220775.63791599823,788.914750010008,0.007208989700302482,221564.55987499794
pessimistic,150,bramev_fixed_alpha,42,42,42,t00000-c00024,24,0,12,12,True,1,929.4587079784833,221564.38829097897,0.16320901340804994,0.005290989065542817,221564.55679098144
pessimistic,150,bramev_fixed_alpha,42,42,42,t00000-c00025,25,0,5,5,True,1,78903.5406250041,221564.35729199438,0.18450000789016485,0.0038750004023313522,221564.54566700268
pessimistic,150,bramev_fixed_alpha,42,42,42,t00000-c00033,33,0,5,5,True,1,550.5185410147533,114991.89641600242,106572.64766699518,0.004125002305954695,221564.5482079999
pessimistic,150,bramev_fixed_alpha,42,42,42,t00000-c00034,34,0,6,6,True,1,1111.6599999950267,220950.69679099834,613.8377499883063,0.0041669991333037615,221564.53870798578
pessimistic,150,bramev_fixed_alpha,42,42,42,t00000-c00048,48,0,7,7,True,1,1111.6292499937117,114991.83608300518,106572.69108400214,0.004208006430417299,221564.53137501376
pessimistic,150,bramev_fixed_alpha,42,42,42,t00000-c00059,59,0,6,6,True,1,78903.41837500455,221564.23504199483,0.2818749926518649,0.0036669953260570765,221564.5205839828
pessimistic,150,bramev_fixed_alpha,42,42,42,t00000-c00068,68,0,6,6,True,1,1111.5706669806968,220950.6066670001,613.903040997684,0.003541994374245405,221564.51324999216
pessimistic,150,bramev_fixed_alpha,42,42,42,t00000-c00092,92,0,9,9,True,1,929.2397079989314,221564.17125000735,0.3244580002501607,0.00404199818149209,221564.49975000578
pessimistic,150,bramev_fixed_alpha,42,42,42,t00000-c00099,99,0,5,5,True,1,1482.3821249883622,114319.86962500378,107244.61420899024,0.004083005478605628,221564.4879169995
pessimistic,150,bramev_fixed_alpha,42,42,42,t00000-c00104,104,0,6,6,True,1,1482.3529589921236,220950.50908398116,613.9635410218034,0.0038339931052178144,221564.47645899607
pessimistic,150,bramev_fixed_alpha,42,42,42,t00000-c00106,106,0,7,7,True,1,78903.26470899163,221564.08100001863,0.38833398139104247,0.003958004526793957,221564.47329200455
pessimistic,150,bramev_fixed_alpha,42,42,42,t00000-c00114,114,0,7,7,True,1,1326.9162499927916,220950.4501670017,614.0132920118049,0.0038330035749822855,221564.46729201707
pessimistic,150,bramev_fixed_alpha,42,42,42,t00000-c00121,121,0,6,6,True,1,550.2062920131721,115189.92441700539,106374.52337500872,0.0038750004023313522,221564.4516670145
pessimistic,150,bramev_fixed_alpha,42,42,42,t00000-c00122,122,0,4,4,True,1,79439.32450001012,114319.71641699784,107244.72408302245,0.0033339892979711294,221564.44383400958
pessimistic,150,bramev_fixed_alpha,42,42,42,t00000-c00143,143,0,3,3,True,1,550.1468340225983,114222.7725420089,107341.6558750032,0.003374996595084667,221564.4317920087
pessimistic,150,bramev_fixed_alpha,42,42,42,t00000-c00146,146,0,7,7,True,1,78903.1108749914,221563.9271250111,0.4910829884465784,0.003916997229680419,221564.42212499678
pessimistic,150,bramev_fixed_alpha,42,42,42,t00001-c00025,25,1,5,5,True,1,184.71629198757,823.9014999999199,96.53474998776801,0.015833007637411356,920.4520829953253
pessimistic,150,bramev_fixed_alpha,42,42,42,t00001-c00104,104,1,6,4,True,1,321.9769169809297,920.3765839920379,0.11283298954367638,0.007208000170066953,920.4966249817517
pessimistic,150,bramev_fixed_alpha,42,42,42,t00001-c00106,106,1,7,6,True,1,59.595500002615154,867.9305420082528,52.56099998950958,0.005833018803969026,920.4973750165664
pessimistic,150,bramev_fixed_alpha,42,42,42,t00001-c00121,121,1,6,4,True,1,25.829165999311954,434.07833299716003,486.41016701003537,0.004750007065013051,920.4932500142604
pessimistic,150,bramev_fixed_alpha,42,42,42,t00007-c00077,77,7,9,9,True,1,55.5793329840526,398.00345798721537,0.022332998923957348,0.0147090177051723,398.0405000038445
pessimistic,150,bramev_fixed_alpha,42,42,42,t00009-c00047,47,9,7,7,True,1,30.48337498330511,299.6682919911109,0.018624996300786734,0.016375008272007108,299.7032919956837
pessimistic,150,bramev_fixed_alpha,42,42,42,t00010-c00047,47,10,3,2,True,1,57.37666698405519,96.29424999002367,0.014834018656983972,0.01262497971765697,96.32170898839831
pessimistic,150,bramev_fixed_alpha,42,42,42,t00011-c00019,19,11,15,15,True,1,66.62825000239536,765.2915829967242,0.02241699257865548,0.01762501779012382,765.331625007093
pessimistic,150,bramev_fixed_alpha,42,42,42,t00011-c00047,47,11,3,1,True,1,511.3561670004856,511.3561670004856,254.02975000906736,0.005415990017354488,765.3913329995703
pessimistic,150,bramev_fixed_alpha,42,42,42,t00012-c00019,19,12,11,6,True,1,132.22341699292883,637.7763340133242,66.62341600167565,0.014583987649530172,704.4143340026494
pessimistic,150,bramev_fixed_alpha,42,42,42,t00012-c00135,135,12,4,4,True,1,58.20374999893829,704.3349169834983,0.113667018013075,0.005832989700138569,704.4544169912115
pessimistic,150,bramev_fixed_alpha,42,42,42,t00015-c00081,81,15,5,5,True,1,86.30112500395626,465.02650002366863,0.021082989405840635,0.014166987966746092,465.0617500010412
pessimistic,150,bramev_fixed_alpha,42,42,42,t00015-c00111,111,15,4,4,True,1,66.19308399967849,433.27108400990255,31.82574998936616,0.0069160014390945435,465.1037500007078
pessimistic,150,bramev_fixed_alpha,42,42,42,t00017-c00094,94,17,12,12,True,1,214.23845799290575,2408.386041992344,117.30645800707862,0.01766698551364243,2525.710166984936
pessimistic,150,bramev_fixed_alpha,42,42,42,t00017-c00139,139,17,9,9,True,1,214.19816600973718,2525.6218330177944,0.12412498472258449,0.006749993190169334,2525.752707995707
pessimistic,150,bramev_fixed_alpha,42,42,42,t00018-c00139,139,18,9,5,True,1,99.03516701888293,845.3564170049503,0.028041016776114702,0.01612497726455331,845.400582998991
pessimistic,150,bramev_fixed_alpha,42,42,42,t00018-c00148,148,18,3,3,True,1,351.9392079906538,683.9037079771515,161.54279201873578,0.006707996362820268,845.4532079922501
pessimistic,150,bramev_fixed_alpha,42,42,42,t00018-c00149,149,18,7,7,True,1,163.17712498130277,683.8728750008158,161.57391597516835,0.005709007382392883,845.4524999833666
pessimistic,150,bramev_fixed_alpha,42,42,42,t00019-c00149,149,19,7,6,True,1,67.45983401197009,314.17779202456586,0.0268329749815166,0.014334014849737287,314.2189590143971
pessimistic,150,bramev_fixed_alpha,42,42,42,t00020-c00052,52,20,3,3,True,1,64.17450000299141,245.16366599709727,0.0177919864654541,0.01258301199413836,245.19404099555686
pessimistic,150,bramev_fixed_alpha,42,42,42,t00021-c00005,5,21,3,3,True,1,117.27391701424494,225.31520799384452,45.26541702216491,0.014082994312047958,270.5947080103215
pessimistic,150,bramev_fixed_alpha,42,42,42,t00021-c00131,131,21,6,6,True,1,21.840125002199784,270.5203329969663,0.11129199992865324,0.007208000170066953,270.63883299706504
pessimistic,150,bramev_fixed_alpha,42,42,42,t00022-c00031,31,22,3,3,True,1,25.18537500873208,118.44933300744742,0.011958996765315533,0.011041003745049238,118.47233300795779
pessimistic,150,bramev_fixed_alpha,42,42,42,t00024-c00072,72,24,7,7,True,1,195.61212498228997,1237.1721249946859,0.023625005269423127,0.015790981706231833,1237.2115409816615
pessimistic,150,bramev_fixed_alpha,42,42,42,t00024-c00114,114,24,3,2,True,1,242.05541601986624,871.0660409997217,366.16687499918044,0.005459005478769541,1237.238375004381
pessimistic,150,bramev_fixed_alpha,42,42,42,t00025-c00037,37,25,8,8,True,1,84.43179199821316,678.1469169945922,0.02054200740531087,0.015833007637411356,678.1832920096349
pessimistic,150,bramev_fixed_alpha,42,42,42,t00025-c00106,106,25,12,5,True,1,30.38141701836139,434.7636250022333,243.4680419974029,0.006792019121348858,678.2384590187576
pessimistic,150,bramev_fixed_alpha,42,42,42,t00025-c00114,114,25,3,1,True,1,242.81141700339504,242.81141700339504,435.4228749871254,0.004250003257766366,678.2385419937782
pessimistic,150,bramev_fixed_alpha,42,42,42,t00026-c00037,37,26,10,9,True,1,157.94779200223275,1095.4520000086632,192.45354199665599,0.023041997337713838,1287.9285840026569
pessimistic,150,bramev_fixed_alpha,42,42,42,t00026-c00099,99,26,8,7,True,1,85.38641699124128,1268.106125004124,19.873667013598606,0.006707996362820268,1287.9865000140853
pessimistic,150,bramev_fixed_alpha,42,42,42,t00026-c00106,106,26,13,4,True,1,38.821374997496605,897.2129999892786,390.76916698832065,0.004791014362126589,1287.9869579919614
pessimistic,150,bramev_fixed_alpha,42,42,42,t00026-c00109,109,26,6,6,True,1,257.52258297870867,1268.0434579961002,19.931791990529746,0.0041660096030682325,1287.979415996233
pessimistic,150,bramev_fixed_alpha,42,42,42,t00027-c00037,37,27,16,7,True,1,51.26187499263324,1082.6027500152122,52.30341598507948,0.023625005269423127,1134.9297910055611
pessimistic,150,bramev_fixed_alpha,42,42,42,t00027-c00049,49,27,5,5,True,1,76.58258298761211,987.2479159967043,147.7163340023253,0.008208007784560323,1134.9724580068141
pessimistic,150,bramev_fixed_alpha,42,42,42,t00027-c00099,99,27,4,1,True,1,333.29104201402515,333.29104201402515,801.6773749841377,0.005333014996722341,1134.9737500131596
pessimistic,150,bramev_fixed_alpha,42,42,42,t00027-c00113,113,27,10,10,True,1,110.04579201107845,1115.6101670057978,19.358124991413206,0.006457994459196925,1134.9747499916703
pessimistic,150,bramev_fixed_alpha,42,42,42,t00028-c00113,113,28,8,5,True,1,23.9386250032112,148.4162910201121,17.985541984671727,0.017082988051697612,166.41891599283554
pessimistic,150,bramev_fixed_alpha,42,42,42,t00029-c00076,76,29,6,6,True,1,70.75708400225267,807.0804589951877,120.53445802303031,0.019332976080477238,927.6342499942984
pessimistic,150,bramev_fixed_alpha,42,42,42,t00029-c00121,121,29,4,0,False,0,,,,,
pessimistic,150,bramev_fixed_alpha,42,42,42,t00029-c00125,125,29,6,6,True,1,126.57362499157898,927.5178330135532,0.11904200073331594,0.0069160014390945435,927.6437910157256
pessimistic,150,bramev_fixed_alpha,42,42,42,t00030-c00016,16,30,5,5,True,1,77.28591599152423,570.766040997114,18.80137500120327,0.01791701652109623,589.5853330148384
pessimistic,150,bramev_fixed_alpha,42,42,42,t00030-c00081,81,30,3,3,True,1,77.24433299154043,428.84725000476465,160.7779999903869,0.006167014362290502,589.6314170095138
pessimistic,150,bramev_fixed_alpha,42,42,42,t00030-c00104,104,30,3,2,True,1,190.66195900086313,482.06087498692796,107.5589999963995,0.0046670029405504465,589.624541986268
pessimistic,150,bramev_fixed_alpha,42,42,42,t00030-c00121,121,30,4,0,False,0,,,,,
pessimistic,150,bramev_fixed_alpha,42,42,42,t00031-c00016,16,31,5,3,True,1,51.02945800172165,228.9947499812115,0.016291014617308974,0.015708996215835214,229.02674999204464
pessimistic,150,bramev_fixed_alpha,42,42,42,t00031-c00121,121,31,1,0,False,0,,,,,
pessimistic,150,bramev_fixed_alpha,42,42,42,t00032-c00033,33,32,7,6,True,1,41.016708011738956,404.0345000103116,0.017874990589916706,0.013500015484169126,404.0658750163857
pessimistic,150,bramev_fixed_alpha,42,42,42,t00032-c00121,121,32,7,5,True,1,125.29008300043643,273.692624992691,130.40412499685772,0.006332993507385254,404.1030829830561
pessimistic,150,bramev_fixed_alpha,42,42,42,t00035-c00146,146,35,3,2,True,1,35.07058302056976,110.83979101385921,0.023625005269423127,0.01333397813141346,110.87674999726005
pessimistic,150,bramev_fixed_alpha,42,42,42,t00036-c00078,78,36,5,5,True,1,20.213208015775308,157.98279200680554,0.021624990040436387,0.01258301199413836,158.0170000088401
pessimistic,150,bramev_fixed_alpha,42,42,42,t00037-c00040,40,37,5,5,True,1,25.478291005128995,172.60266601806507,0.016833975678309798,0.012041011359542608,172.63154100510292
pessimistic,150,bramev_fixed_alpha,42,42,42,t00038-c00010,10,38,9,9,True,1,42.491416999837384,970.1729170046747,0.0185410026460886,0.01675001112744212,970.2082080184482
pessimistic,150,bramev_fixed_alpha,42,42,42,t00038-c00040,40,38,5,4,True,1,585.9865829988848,742.2899999946821,227.96770799322985,0.006209011189639568,970.2639169991016
pessimistic,150,bramev_fixed_alpha,42,42,42,t00038-c00058,58,38,5,5,True,1,129.48520900681615,894.4840840122197,75.77216599020176,0.005292007699608803,970.261542010121
pessimistic,150,bramev_fixed_alpha,42,42,42,t00039-c00005,5,39,7,6,True,1,98.64104198641144,897.1856670104899,366.397165984381,0.02166701597161591,1263.6045000108425
pessimistic,150,bramev_fixed_alpha,42,42,42,t00039-c00010,10,39,7,4,True,1,330.1483340037521,1243.5385000135284,20.122958987485617,0.006832997314631939,1263.6682919983286
pessimistic,150,bramev_fixed_alpha,42,42,42,t00039-c00014,14,39,7,7,True,1,67.34504198539071,1185.8426249818876,77.82070801476948,0.006583984941244125,1263.6699169815984
pessimistic,150,bramev_fixed_alpha,42,42,42,t00039-c00058,58,39,4,1,True,1,253.25849998625927,253.25849998625927,1010.3942080168054,0.0038750004023313522,1263.656583003467
pessimistic,150,bramev_fixed_alpha,42,42,42,t00039-c00119,119,39,3,3,True,1,453.3055830106605,961.4388750051148,302.2090829908848,0.004208006430417299,1263.65216600243
pessimistic,150,bramev_fixed_alpha,42,42,42,t00040-c00005,5,40,7,4,True,1,22.963249997701496,97.55308297462761,25.11829201830551,0.014124991139397025,122.68549998407252
pessimistic,150,bramev_fixed_alpha,42,42,42,t00042-c00062,62,42,11,11,True,1,31.48462501121685,349.12762499880046,0.02145799226127565,0.015167024685069919,349.1642500157468
pessimistic,150,bramev_fixed_alpha,42,42,42,t00043-c00062,62,43,7,3,True,1,40.679416997591034,142.93900001212023,48.82608400657773,0.01641598646529019,191.78150000516325
