scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,150,bramev_event_score,42,42,42,t00000-c00008,8,0,6,6,True,1,561.0825000039767,115256.90687500173,106863.60808400786,0.023250002413988113,222120.538209012
pessimistic,150,bramev_event_score,42,42,42,t00000-c00020,20,0,10,10,True,1,938.3821660012472,221330.8946659963,789.6838749875315,0.008125003660097718,222120.5866659875
pessimistic,150,bramev_event_score,42,42,42,t00000-c00024,24,0,12,12,True,1,938.3475829963572,222120.4100830073,0.17133299843408167,0.006459013093262911,222120.58787501883
pessimistic,150,bramev_event_score,42,42,42,t00000-c00025,25,0,5,5,True,1,78904.38458402059,222120.37795901415,0.19662498380057514,0.0045000051613897085,222120.5790840031
pessimistic,150,bramev_event_score,42,42,42,t00000-c00033,33,0,5,5,True,1,560.9383750124834,115256.76245801151,106863.81687500398,0.0048749789129942656,222120.5842079944
pessimistic,150,bramev_event_score,42,42,42,t00000-c00034,34,0,6,6,True,1,1117.63749999227,221506.62545798696,613.9437920064665,0.004542001988738775,222120.5737919954
pessimistic,150,bramev_event_score,42,42,42,t00000-c00048,48,0,7,7,True,1,1117.6065419858787,115256.70037500095,106863.86174999643,0.004125002305954695,222120.56624999968
pessimistic,150,bramev_event_score,42,42,42,t00000-c00059,59,0,6,6,True,1,78904.25954098464,222120.25304097915,0.3000000142492354,0.00404199818149209,222120.55708299158
pessimistic,150,bramev_event_score,42,42,42,t00000-c00068,68,0,6,6,True,1,1117.545417015208,221506.5330840007,614.0107499959413,0.004083005478605628,222120.5479170021
pessimistic,150,bramev_event_score,42,42,42,t00000-c00092,92,0,9,9,True,1,938.127125002211,222120.19183300436,0.3448750067036599,0.004458997864276171,222120.54116700892
pessimistic,150,bramev_event_score,42,42,42,t00000-c00099,99,0,5,5,True,1,1503.2571250048932,114584.57537501818,107535.95099999802,0.0040000013541430235,222120.53037501755
pessimistic,150,bramev_event_score,42,42,42,t00000-c00104,104,0,6,6,True,1,1503.2273340038955,221506.44116700278,614.0730000042822,0.0037080026231706142,222120.51787500968
pessimistic,150,bramev_event_score,42,42,42,t00000-c00106,106,0,7,7,True,1,78904.10345801502,222120.09725000826,0.40962500497698784,0.004041008651256561,222120.51091602189
pessimistic,150,bramev_event_score,42,42,42,t00000-c00114,114,0,7,7,True,1,1345.9176250034943,221506.37850002386,614.1239589778706,0.00391600769944489,222120.50637500943
pessimistic,150,bramev_event_score,42,42,42,t00000-c00121,121,0,6,6,True,1,560.6274159799796,115454.80270800181,106665.68674999871,0.003416993422433734,222120.49287499394
pessimistic,150,bramev_event_score,42,42,42,t00000-c00122,122,0,4,4,True,1,79441.85454200488,114584.42308299709,107536.05812499882,0.003042019670829177,222120.48425001558
pessimistic,150,bramev_event_score,42,42,42,t00000-c00143,143,0,3,3,True,1,560.5733330012299,114487.76816600002,107632.70258400007,0.0029579969123005867,222120.473707997
pessimistic,150,bramev_event_score,42,42,42,t00000-c00146,146,0,7,7,True,1,78903.96200001123,222119.9558750086,0.5052080086898059,0.0034999975468963385,222120.46458301484
pessimistic,150,bramev_event_score,42,42,42,t00001-c00025,25,1,5,5,True,1,184.44449998787604,860.7404170033988,129.17466700309888,0.01666598836891353,989.9317499948665
pessimistic,150,bramev_event_score,42,42,42,t00001-c00104,104,1,6,5,True,1,275.7746249844786,989.8517499968875,0.11883297702297568,0.007125025149434805,989.9777079990599
pessimistic,150,bramev_event_score,42,42,42,t00001-c00106,106,1,7,7,True,1,59.30020799860358,937.3479580099229,52.620333997765556,0.005290989065542817,989.973582996754
pessimistic,150,bramev_event_score,42,42,42,t00001-c00121,121,1,6,5,True,1,25.680416001705453,912.0667499955744,77.89275000686757,0.004375004209578037,989.9638750066515
pessimistic,150,bramev_event_score,42,42,42,t00007-c00077,77,7,9,9,True,1,55.04054101766087,397.70591602427885,0.024958979338407516,0.01691601937636733,397.7477910229936
pessimistic,150,bramev_event_score,42,42,42,t00009-c00047,47,9,7,7,True,1,30.374124995432794,299.8669999942649,0.020167004549875855,0.014541990822181106,299.901708989637
