scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,100,bramev_global_rep,42,42,42,t00000-c00008,8,0,6,6,True,1,117.63458300265484,5103.446166001959,41029.19974998804,0.023083994165062904,46132.66899998416
pessimistic,100,bramev_global_rep,42,42,42,t00000-c00020,20,0,10,10,True,1,490.33508301363327,45761.987208010396,370.7313330087345,0.008374976459890604,46132.72691599559
pessimistic,100,bramev_global_rep,42,42,42,t00000-c00024,24,0,12,12,True,1,490.3027909749653,46132.550165988505,0.17370900604873896,0.007041002390906215,46132.730915996945
pessimistic,100,bramev_global_rep,42,42,42,t00000-c00025,25,0,5,5,True,1,1186.3186669943389,46132.520334009314,0.1993750047404319,0.0047079811338335276,46132.72441699519
pessimistic,100,bramev_global_rep,42,42,42,t00000-c00033,33,0,5,5,True,1,117.50187500729226,5103.313542000251,41029.41500002635,0.004749977961182594,46132.73329200456
pessimistic,100,bramev_global_rep,42,42,42,t00000-c00034,34,0,6,6,True,1,629.7070419823285,45889.06691700686,243.65379198570736,0.00462500611320138,46132.72533399868
pessimistic,100,bramev_global_rep,42,42,42,t00000-c00048,48,0,7,7,True,1,629.6780839911662,5103.255249996437,41029.4593340077,0.0045000051613897085,46132.719084009295
pessimistic,100,bramev_global_rep,42,42,42,t00000-c00059,59,0,6,6,True,1,1186.2041669955943,46132.40620799479,0.3041250165551901,0.003958994057029486,46132.7142920054
pessimistic,100,bramev_global_rep,42,42,42,t00000-c00068,68,0,6,6,True,1,629.6261659881566,45888.98587497533,243.71987499762326,0.0037910067476332188,46132.709540979704
pessimistic,100,bramev_global_rep,42,42,42,t00000-c00092,92,0,9,9,True,1,490.10308299330063,46132.35287499265,0.34787500044330955,0.004583009285852313,46132.70533300238
pessimistic,100,bramev_global_rep,42,42,42,t00000-c00099,99,0,5,5,True,1,834.2787500005215,4434.071000025142,41698.62108299276,0.004292000085115433,46132.696375017986
pessimistic,100,bramev_global_rep,42,42,42,t00001-c00025,25,1,5,0,False,0,,,,,
pessimistic,100,bramev_global_rep,42,42,42,t00002-c00025,25,2,8,0,False,0,,,,,
pessimistic,100,bramev_global_rep,42,42,42,t00003-c00025,25,3,10,0,False,0,,,,,
pessimistic,100,bramev_global_rep,42,42,42,t00004-c00025,25,4,5,0,False,0,,,,,
pessimistic,100,bramev_global_rep,42,42,42,t00005-c00025,25,5,5,0,False,0,,,,,
pessimistic,100,bramev_global_rep,42,42,42,t00006-c00025,25,6,9,0,False,0,,,,,
pessimistic,100,bramev_global_rep,42,42,42,t00007-c00025,25,7,3,0,False,0,,,,,
pessimistic,100,bramev_global_rep,42,42,42,t00007-c00077,77,7,9,9,True,1,53.93254099180922,444.6732499927748,0.029290997190400958,0.01775001874193549,444.72029100870714
pessimistic,100,bramev_global_rep,42,42,42,t00008-c00025,25,8,4,0,False,0,,,,,
pessimistic,100,bramev_global_rep,42,42,42,t00009-c00025,25,9,4,0,False,0,,,,,
pessimistic,100,bramev_global_rep,42,42,42,t00009-c00047,47,9,7,7,True,1,38.73641698737629,362.2962919762358,18.264791026012972,0.023874978069216013,380.584957980318
pessimistic,100,bramev_global_rep,42,42,42,t00010-c00025,25,10,4,0,False,0,,,,,
pessimistic,100,bramev_global_rep,42,42,42,t00010-c00047,47,10,3,0,False,0,,,,,
pessimistic,100,bramev_global_rep,42,42,42,t00011-c00019,19,11,15,15,True,1,66.23458402464166,827.9541250085458,0.023917004000395536,0.01824999344535172,827.9962920059916
pessimistic,100,bramev_global_rep,42,42,42,t00011-c00025,25,11,4,0,False,0,,,,,
pessimistic,100,bramev_global_rep,42,42,42,t00011-c00047,47,11,3,0,False,0,,,,,
pessimistic,100,bramev_global_rep,42,42,42,t00012-c00019,19,12,11,0,False,0,,,,,
pessimistic,100,bramev_global_rep,42,42,42,t00012-c00025,25,12,4,0,False,0,,,,,
pessimistic,100,bramev_global_rep,42,42,42,t00012-c00047,47,12,3,0,False,0,,,,,
pessimistic,100,bramev_global_rep,42,42,42,t00013-c00019,19,13,10,0,False,0,,,,,
pessimistic,100,bramev_global_rep,42,42,42,t00013-c00025,25,13,4,0,False,0,,,,,
pessimistic,100,bramev_global_rep,42,42,42,t00013-c00047,47,13,4,0,False,0,,,,,
pessimistic,100,bramev_global_rep,42,42,42,t00014-c00019,19,14,3,0,False,0,,,,,
pessimistic,100,bramev_global_rep,42,42,42,t00014-c00025,25,14,3,0,False,0,,,,,
pessimistic,100,bramev_global_rep,42,42,42,t00014-c00047,47,14,5,0,False,0,,,,,
pessimistic,100,bramev_global_rep,42,42,42,t00015-c00019,19,15,5,0,False,0,,,,,
pessimistic,100,bramev_global_rep,42,42,42,t00015-c00025,25,15,7,0,False,0,,,,,
pessimistic,100,bramev_global_rep,42,42,42,t00015-c00047,47,15,5,0,False,0,,,,,
pessimistic,100,bramev_global_rep,42,42,42,t00015-c00081,81,15,5,5,True,1,105.1848329952918,379.97591600287706,0.028750015189871192,0.014458986697718501,380.01912500476465
pessimistic,100,bramev_global_rep,42,42,42,t00016-c00019,19,16,8,0,False,0,,,,,
pessimistic,100,bramev_global_rep,42,42,42,t00016-c00025,25,16,3,0,False,0,,,,,
pessimistic,100,bramev_global_rep,42,42,42,t00016-c00047,47,16,5,0,False,0,,,,,
pessimistic,100,bramev_global_rep,42,42,42,t00017-c00019,19,17,7,0,False,0,,,,,
pessimistic,100,bramev_global_rep,42,42,42,t00017-c00025,25,17,3,0,False,0,,,,,
pessimistic,100,bramev_global_rep,42,42,42,t00017-c00047,47,17,5,0,False,0,,,,,
pessimistic,100,bramev_global_rep,42,42,42,t00017-c00094,94,17,12,12,True,1,149.3209170002956,1619.8623329983093,18.840125005226582,0.023833999875932932,1638.7262920034118
pessimistic,100,bramev_global_rep,42,42,42,t00018-c00019,19,18,12,0,False,0,,,,,
pessimistic,100,bramev_global_rep,42,42,42,t00018-c00025,25,18,3,0,False,0,,,,,
pessimistic,100,bramev_global_rep,42,42,42,t00018-c00047,47,18,4,0,False,0,,,,,
pessimistic,100,bramev_global_rep,42,42,42,t00019-c00019,19,19,9,0,False,0,,,,,
pessimistic,100,bramev_global_rep,42,42,42,t00019-c00025,25,19,7,0,False,0,,,,,
pessimistic,100,bramev_global_rep,42,42,42,t00019-c00047,47,19,3,0,False,0,,,,,
pessimistic,100,bramev_global_rep,42,42,42,t00020-c00019,19,20,7,0,False,0,,,,,
pessimistic,100,bramev_global_rep,42,42,42,t00020-c00025,25,20,3,0,False,0,,,,,
pessimistic,100,bramev_global_rep,42,42,42,t00020-c00047,47,20,0,0,False,0,,,,,
pessimistic,100,bramev_global_rep,42,42,42,t00020-c00052,52,20,3,3,True,1,98.65804100991227,399.638083006721,20.923125004628673,0.026541994884610176,420.5877500062343
