scenario,nb_cars,method,seed,world_seed,grid_seed,demand_id,car_id,slot,nb_stations,search_retries,nb_offers,confirmed,confirm_attempts,first_offer_ms,last_offer_ms,selection_ms,confirmation_ms,total_ms
pessimistic,40,bramev_event_score,42,42,42,t00000-c00008,8,0,2,0,2,True,1,108.89683302957565,345.04329203628004,96.60341596463695,0.015042023733258247,441.66175002465025
pessimistic,40,bramev_event_score,42,42,42,t00000-c00020,20,0,3,0,3,True,1,233.93879202194512,416.8994579813443,24.80037504574284,0.007833994459360838,441.7076670215465
pessimistic,40,bramev_event_score,42,42,42,t00000-c00024,24,0,1,0,1,True,1,233.915040967986,233.915040967986,207.79079204658046,0.004082976374775171,441.7099159909412
pessimistic,40,bramev_event_score,42,42,42,t00000-c00025,25,0,1,0,1,True,1,416.85424995375797,416.85424995375797,24.849875015206635,0.0034160329960286617,441.70754100196064
pessimistic,40,bramev_event_score,42,42,42,t00000-c00033,33,0,1,0,1,True,1,108.79854200175032,108.79854200175032,332.9164579627104,0.0037080026231706142,441.7187079670839
pessimistic,40,bramev_event_score,42,42,42,t00000-c00034,34,0,2,0,2,True,1,258.4128750022501,441.51787500595674,0.1968329888768494,0.003374996595084667,441.7180829914287
pessimistic,40,bramev_event_score,42,42,42,t00001-c00025,25,1,1,0,1,True,1,34.24400003859773,34.24400003859773,0.011374999303370714,0.012042000889778137,34.26741703879088
pessimistic,40,bramev_event_score,42,42,42,t00011-c00019,19,11,3,0,3,True,1,22.424875001888722,91.97683300590143,0.014082994312047958,0.012375006917864084,92.00329100713134
pessimistic,40,bramev_event_score,42,42,42,t00012-c00019,19,12,3,0,2,True,1,76.5479999827221,122.54095898242667,0.01287501072511077,0.013625016435980797,122.56745900958776
pessimistic,40,bramev_event_score,42,42,42,t00021-c00005,5,21,1,0,1,True,1,11.28545799292624,11.28545799292624,0.0070829992182552814,0.010624993592500687,11.303165985736996
pessimistic,40,bramev_event_score,42,42,42,t00022-c00031,31,22,1,0,1,True,1,25.084541994147003,25.084541994147003,0.01491699367761612,0.014958030078560114,25.11441701790318
pessimistic,40,bramev_event_score,42,42,42,t00025-c00037,37,25,2,0,2,True,1,31.83033299865201,51.31700000492856,0.011458003427833319,0.013499986380338669,51.34195799473673
pessimistic,40,bramev_event_score,42,42,42,t00026-c00037,37,26,4,0,4,True,1,39.81341602047905,114.5322080119513,0.014166987966746092,0.012665987014770508,114.55904098693281
pessimistic,40,bramev_event_score,42,42,42,t00027-c00037,37,27,3,0,3,True,1,30.97033401718363,83.86875002179295,0.020083971321582794,0.020915991626679897,83.90974998474121
pessimistic,40,bramev_event_score,42,42,42,t00030-c00016,16,30,2,0,2,True,1,54.57049998221919,86.8969580042176,0.013749988283962011,0.014166987966746092,86.9248749804683
pessimistic,40,bramev_event_score,42,42,42,t00031-c00016,16,31,2,0,2,True,1,55.225957999937236,95.7196659874171,0.01637497916817665,0.014833989553153515,95.75087495613843
pessimistic,40,bramev_event_score,42,42,42,t00038-c00010,10,38,3,0,3,True,1,32.55933296168223,99.90616596769542,0.015666999388486147,0.014792021829634905,99.93662498891354
pessimistic,40,bramev_event_score,42,42,42,t00039-c00005,5,39,4,1,2,True,1,405.3677500342019,421.91604198887944,9.979875001590699,0.01629104372113943,431.9122080341913
pessimistic,40,bramev_event_score,42,42,42,t00039-c00010,10,39,3,0,2,True,1,231.00437503308058,346.1525000166148,4.574958002194762,0.018874998204410076,350.74633301701397
pessimistic,40,bramev_event_score,42,42,42,t00039-c00014,14,39,3,0,3,True,1,67.29445798555389,292.7159999962896,58.0744170001708,0.007040973287075758,350.7974579697475
pessimistic,40,bramev_event_score,42,42,42,t00040-c00033,33,40,1,0,1,True,1,35.98629200132564,35.98629200132564,44.84637500718236,0.006292015314102173,80.8389590238221
pessimistic,40,bramev_event_score,42,42,42,t00042-c00005,5,42,1,0,1,True,1,11.537500016856939,11.537500016856939,0.007374968845397234,0.0112500274553895,11.556125013157725
pessimistic,40,bramev_event_score,42,42,42,t00044-c00027,27,44,1,0,1,True,1,24.57629202399403,24.57629202399403,0.01087499549612403,0.010500021744519472,24.597667041234672
pessimistic,40,bramev_event_score,42,42,42,t00045-c00002,2,45,3,0,3,True,1,28.999792004469782,119.2653329926543,0.03687501884996891,0.05804200191050768,119.36025001341477
pessimistic,40,bramev_event_score,42,42,42,t00050-c00007,7,50,1,0,1,True,1,58.287916996050626,58.287916996050626,0.013499986380338669,0.011499971151351929,58.31291695358232
pessimistic,40,bramev_event_score,42,42,42,t00050-c00013,13,50,1,0,1,True,1,58.219707978423685,58.219707978423685,0.10141701204702258,0.004832982085645199,58.32595797255635
pessimistic,40,bramev_event_score,42,42,42,t00051-c00013,13,51,1,0,1,True,1,26.89045900478959,26.89045900478959,0.008750008419156075,0.010207993909716606,26.909417007118464
pessimistic,40,bramev_event_score,42,42,42,t00052-c00007,7,52,1,0,1,True,1,33.79029099596664,33.79029099596664,25.378999998793006,0.011959054972976446,59.181250049732625
pessimistic,40,bramev_event_score,42,42,42,t00052-c00038,38,52,1,0,1,True,1,59.130624984391034,59.130624984391034,0.09275000775232911,0.006041955202817917,59.22941694734618
pessimistic,40,bramev_event_score,42,42,42,t00054-c00025,25,54,6,1,3,True,1,39.2704579862766,155.79412499209866,7.153082988224924,0.015166995581239462,162.96237497590482
pessimistic,40,bramev_event_score,42,42,42,t00057-c00023,23,57,1,0,1,True,1,59.003458998631686,59.003458998631686,79.25504102604464,0.010374991688877344,138.2688750163652
pessimistic,40,bramev_event_score,42,42,42,t00057-c00038,38,57,3,0,3,True,1,92.61837496887892,138.21779197314754,0.10175001807510853,0.005708017852157354,138.3252500090748
